1.002376777767911,0.9978535852707022,1.0046172847278867,1.0041725462793352,0.9983076196792527,1.0065193932916863,1.001593623638311,1.0037139734945988,1.005728016334815,1.008008976207153,1.005452921523445,1.0069821216989288,1.0018286531321567,0.9993903379104169,1.0081369885338387,1.0020676896523053,0.9995981075008926,1.0056415234808571,1.0066585936180816,1.0072833399265873,1.0044075286165677,1.0098125154611342,1.0042222298063612,1.0025385300475425,1.0081947534027456,1.0080629183779741,1.0078501772701447,1.001792953434911,1.0036355072772922,1.009705405673537,1.0011870606076791,1.0072927917693333,1.0096634970758804,1.0001422557686919,1.0025301158471593,1.006093086815703,1.0040851015957013,1.0027732478754008,1.0017759243655506,1.0092370815487886,1.0072125781885075,1.0038102165034057,1.0063085731515926,1.0023832640215384,1.0049227492541888,1.0053592991427591,1.0049345845194226,1.0037888000690895,1.0041652283307272,1.0001854541270365
-0.023374220386893147,-0.024522187147999176,-0.025599020733804677,-0.025207001371222285,-0.025246932722849624,-0.025128698132217145,-0.024831818632532303,-0.02428486275639172,-0.022883319280074817,-0.020494958479360524,-0.01766963239586272,-0.015926154868228966,-0.016829791111866912,-0.01823141068283662,-0.01861277598567214,-0.01978270041950604,-0.020999895413313582,-0.02268908987156663,-0.022761252138041577,-0.023600999526027944,-0.02378553181287011,-0.02392513152969519,-0.024293525231630905,-0.02471223280073979,-0.025877630851218095,-0.025353437052857374,-0.025517266161007687,-0.026210096228868638,-0.026392784267400334,-0.026316771830334196,-0.026192045974595974,-0.026033123512613505,-0.025759322518786223,-0.025427649087764872,-0.024899639336185417,-0.023165029508932747,-0.02154907259885493,-0.01634431882158591,-0.020190635048111364,-0.02184808304399601,-0.02013422597714418,-0.02123473609953568,-0.021300757135849453,-0.021401070991151773,-0.02148542781847749,-0.022173712177282666,-0.022898097278640415,-0.022853568647606928,-0.022618529642163814,-0.022809186783479117
-0.000525485236619943,-0.000541472955881492,-0.0005492631933629114,-0.0005445827971061379,-0.0005126656138077227,-0.00030560906104319744,-8.065377839021176e-05,0.00019862997889366022,0.0003016654283124512,0.000315693312783876,0.00036334803111238593,0.00038698546939156897,0.0003571432256072328,0.00035327678996403816,0.0003023743081779716,0.0002464894945537836,0.00024850203621103233,0.00019709408167313547,0.00015531236946091968,0.00011605393252917163,9.570815918765481e-05,8.402871672196807e-05,6.607106171571844e-05,6.167765424673285e-05,6.077505124835219e-05,8.765285231025752e-05,0.00014972075573967567,0.00018509803640867167,0.00018909151606349644,0.00022112618004490936,0.00021707666249394414,0.00024015241029276703,0.00026587225557776805,0.0002998360462254647,0.0003038371776100073,0.0003131687060878284,0.0003149801658485847,0.00031335788227743346,0.0003138893729457447,0.000302572707113332,0.0002965932225815813,0.00029157810598762874,0.000277010801333366,0.00025853728377058915,0.000250325460178057,0.00024148315604411393,0.0002541806744786202,0.0002696332065578004,0.0002857986488416569,0.0002730770294500738
0.002447146605878876,0.002390508554759365,0.002160144474795035,0.0021815715654014706,0.00197581606469381,0.00168498223292978,0.0013935362090290845,0.0012355517254404296,0.0009886938450077072,0.0007423843308535612,0.0005042038862826154,0.00040288538970372823,0.00031289016349749177,4.4704015584360534e-05,2.217027385914608e-06,-0.00015250383273090015,-0.0002749077781876487,-0.0004186762238429481,-0.0005594363594924868,-0.0007651480345879983,-0.0007704122249316688,-0.0009149955974954483,-0.0010144827002420932,-0.0010966745068312015,-0.0011216979419467552,-0.0011650103924714555,-0.0012420649869503999,-0.0013436219294000618,-0.0013846763444108298,-0.0013739744972898788,-0.001362344565106132,-0.0013299738291766914,-0.0012941553990916837,-0.0011187783727120333,-0.0010847625013289184,-0.0009561577489588246,-0.0008542899108885257,-0.0006972611500856463,-0.00050315674752997,-0.0004088227539502696,-0.00027211429832772743,-5.993366123333422e-05,9.885924029619105e-05,7.69905611464697e-05,0.0003824688161409739,0.0002303967691543718,0.0005939484604560098,0.0009910805794315087,0.0009610506737341065,0.0010438247302251176
-0.03754392385406779,-0.038367054134532695,-0.038065771122708154,-0.03845824088385558,-0.03908198646370143,-0.03889937736726605,-0.03915050800835504,-0.03902178844455441,-0.03832739389395829,-0.03824170389374963,-0.03736020050409593,-0.03485707222072703,-0.03264371081049038,-0.031794653224457015,-0.029289842718792192,-0.030352974011104077,-0.03149911065341778,-0.03300719061719876,-0.03157826125135114,-0.031171908549359268,-0.03130265518382168,-0.030944460159349697,-0.03074351734446885,-0.030890977113736732,-0.030907533233289167,-0.030566454512879346,-0.030342669040858434,-0.029930815697769307,-0.029922535789503747,-0.029621851658669082,-0.029759967377036976,-0.03003832996299924,-0.030356635915287755,-0.030449380289691883,-0.031187198944051094,-0.03273544875045926,-0.039850536254047,-0.03559699606326294,-0.0353065258887983,-0.03908421031273894,-0.03975330668167223,-0.04104491061825962,-0.04330289004593194,-0.04240576043177267,-0.04452640228350285,-0.044090273036979384,-0.0438139707667717,-0.0451447322972428,-0.04499068256847259,-0.04443989851140614
-0.022264425178702828,-0.022453141525570847,-0.022609037237643455,-0.022585284403925508,-0.02265543283307454,-0.022754861577029804,-0.022793820185120637,-0.022697986540621492,-0.022275030049299756,-0.021895150024126137,-0.02152055245534562,-0.020334349505174893,-0.018963671796173233,-0.015689951957208268,-0.01793932342885725,-0.016471887311595074,-0.016719551624272074,-0.016209081188575943,-0.016153214861426228,-0.015771064219076363,-0.015535893525197799,-0.015664605449683955,-0.015622945963769324,-0.015616786858276584,-0.015506425140415971,-0.015252652349553699,-0.015497791869161538,-0.015367853971080455,-0.015430559681727681,-0.015527582112816195,-0.015655708131409013,-0.015885410665318674,-0.016203996907322674,-0.016212744029626573,-0.016693819733410668,-0.018588119021426333,-0.018452098596804755,-0.01962854912044069,-0.02059006811748094,-0.02138359752833936,-0.02169576710483392,-0.022186557408010236,-0.023846502154741815,-0.024784880473271213,-0.02535514810473181,-0.025653139333015284,-0.026356361339032366,-0.027111620557454235,-0.028190888471770932,-0.06285037159527537
-0.00821255441827131,-0.008249328981005685,-0.008262528989002071,-0.008298910300140518,-0.0082695934034696,-0.008290475010388548,-0.00827105731551999,-0.008292286728461292,-0.008309387894348303,-0.008268200315202005,-0.008295049162740573,-0.008298047591270622,-0.008336285369237872,-0.008318211288832299,-0.008299039463829386,-0.008293829554599395,-0.008219004800004301,-0.0081864623266355,-0.008162785499811198,-0.008058551158413741,-0.008127427430648523,-0.008076621875896,-0.00805014126130384,-0.008006731916621315,-0.007969596919237624,-0.007942323247096901,-0.00790793975738055,-0.007869213081145517,-0.007851632677417836,-0.0077822397657913815,-0.00781373344944716,-0.007760882634827072,-0.007697120715160156,-0.007640612622438816,-0.007727169121740586,-0.007676478566846366,-0.007636421356443162,-0.007637718164561912,-0.0076296229345037755,-0.007572073269230781,-0.007552865019683383,-0.007488532207489953,-0.007465839691044681,-0.007521615527927272,-0.0075950152989449704,-0.007664645503797921,-0.007696964738374529,-0.007856022656205122,-0.008076482076658778,-0.006562587893693473
-0.00013336906716276639,0.0003835179614698632,0.0009503635183109935,0.0013577261843683978,0.0017423156205356623,0.0019767205803499018,0.0016696789372049423,0.0017774576734990101,0.0013367720056182556,0.0008765423681254882,0.0007215746479331065,0.00012320053144280056,-0.00046487927908418205,-0.0007400618301396549,-0.0009041016354616251,-0.001007389631558065,-0.0011184882368077981,-0.0009780949790259787,-0.0006720289948589512,-0.00023123062707479936,-4.005567088684031e-05,5.8021402593964594e-05,0.00028189302535590186,0.00031451597814551843,0.00044991641997489066,0.0005805793452054952,0.000578470490360248,0.0005681928007815004,0.0006382077319072021,0.00064693366728932,0.0006470309481574994,0.0006741457238764346,0.0006990076140520217,0.0007374199978599749,0.0008268852837795484,0.0009398787200518308,0.0009147986871307078,0.0008957672187987378,0.0009352943787241582,0.0009466272424635339,0.0009248572981575048,0.0009262423039342757,0.0008980050096889433,0.000779206617898413,0.000588767101679539,0.00046168730104754113,0.0003331552509369915,0.00023084392978454674,0.00013257246781558276,4.377560812358092e-05
-0.04061947152342651,-0.04040062539251791,-0.040727811697258476,-0.04094496645367997,-0.04097457214309549,-0.04126776203917015,-0.04136852491470843,-0.04086199577290252,-0.03929973795111665,-0.03759287089930155,-0.038980965270826326,-0.0367772570737718,-0.03425642573359724,-0.03144186872909129,-0.030389361964272537,-0.031279280382654324,-0.02962779116042184,-0.029369571372768587,-0.02924662893123863,-0.02923730037707529,-0.029248583847552297,-0.029291580445080467,-0.029470414891838284,-0.029608535417935306,-0.0296393255523166,-0.02969010678544153,-0.029402716618233397,-0.029522517530597203,-0.029608170101482836,-0.02960484873796975,-0.029865420094529766,-0.03057129613526373,-0.031879508898674934,-0.03162034411142437,-0.03273289645389981,-0.0355042906124334,-0.042663038458330874,-0.037741853559869414,-0.040902515308073165,-0.04401463668540007,-0.04258501429441359,-0.04138391247340089,-0.040869787628197034,-0.03981355304873736,-0.0386341885636493,-0.043147852190763815,-0.0453213401175028,-0.046065036145020236,-0.04822832021657773,-0.048374840849462725
0.029704536301584462,0.030284941561939553,0.029138937492006897,0.050689720651571124,0.09849710856885648,0.16465459345447012,0.2161292086559437,0.25152486317434414,0.2764240375495519,0.2987287236144795,0.31312662167427047,0.31041401372851535,0.2965085871745801,0.2858656184110879,0.30009372225772774,0.3067175381285106,0.30570414959132824,0.31217633605409795,0.31032422978842766,0.30660558340252525,0.3069879667651049,0.308365819583013,0.31009809149593354,0.3119197189934787,0.31417745019747867,0.29993594540834256,0.2819637169154605,0.27927804630131714,0.27963048300155446,0.2779432812372964,0.28055592801216966,0.3004809681480048,0.32958013626870597,0.3447794897099264,0.35693786118507587,0.3641474114324475,0.3563691709372864,0.33749480365127693,0.3280089380307597,0.31696411248369577,0.2830222484767838,0.2458559900445025,0.2131067966292112,0.17933069292729956,0.11432367398073624,0.10571625812645613,0.07796052794935174,0.060797450604969515,0.049420938368665346,0.037584662994443296
