1.0298184954937304,1.0371145638130679,1.0002911705723605,1.01978510029144,1.0027030411256843,1.0037395882065014,1.033065589142131,1.0355945817721874,1.0078103849111948,1.0232295965263372,1.0118270050122466,1.015828970623378,0.9991316088715798,1.0407631840731453,1.0120938777296609,1.0334944659336152,1.0294893136364742,1.0293367100354194,1.0430616257414227,1.0092174027983367,1.0036090806601243,1.013488344700478,1.0280207083628095,1.0294471343100637,0.9989019301351494,1.0283662432301022,1.0161878053843931,1.022237449711629,1.0244401943765873,1.0477001049156842,1.0432673048224694,1.0142411026021538,1.029840096190744,1.0197329566832634,1.0185101331035253,1.0390948968186768,1.0084200820951437,1.0481861956935845,1.0401298273120798,1.0070511663015864,1.039411227031602,1.016597064309092,1.0213394191778449,1.037653467634299,1.0069731688911665,1.0295510056720416,1.0337099174600264
-0.03647348713732689,-0.03607384680567294,-0.03680327332757786,-0.03731060036152069,-0.038045281357619046,-0.038707671977791736,-0.038958581741857984,-0.03895774856932499,-0.03939472490383056,-0.037442078580252294,-0.03466045976335012,-0.033656882066768555,-0.03291918297144206,-0.03208178346507135,-0.03083451261233441,-0.028990872046769582,-0.028696244521285375,-0.02959836775396611,-0.028686142122743792,-0.02930443855777144,-0.027890393231282524,-0.02807780106408942,-0.028669350668243127,-0.029079751298125553,-0.028130905112535198,-0.028747161135009986,-0.028089121190944276,-0.02841951341263884,-0.027626779633092322,-0.027268480597267684,-0.026996095837341527,-0.0270289393189501,-0.025764413194789518,-0.025478317216658317,-0.025371741803393313,-0.026886206198099477,-0.026608539205779606,-0.02714078625251541,-0.029420028422065182,-0.027611844892582896,-0.028919870112078805,-0.03143413094911973,-0.03286537649318381,-0.03268094624312644,-0.03774304555319282,-0.03488182435379947,-0.03702657471607964
0.00783681849042152,0.007179181223201408,0.006486291208012312,0.005925161252178308,0.0054989220014935525,0.0055464803937758465,0.0054286121834556935,0.0062873989395724195,0.007282336188007791,0.0073075293441605075,0.007704202887795603,0.00775773415586672,0.008315540026727367,0.009071058496899763,0.009140508249989195,0.009363944897121793,0.009807100722469963,0.009962601026117582,0.009689304688254796,0.009783729405553894,0.009817677953419009,0.00949925714031588,0.00932892688960136,0.009368058712990669,0.009125954707426517,0.008850748025475611,0.008687551422087863,0.008481855525674995,0.008011098116497289,0.007909132626053337,0.007650695165614328,0.007090598773388377,0.00711554287114846,0.006536443786519804,0.006304059729940742,0.00630871954604672,0.006166360198532336,0.005769204297401082,0.005944190946430109,0.005767352329783621,0.005556205010898867,0.005473881880295105,0.0055549663287688365,0.005378749822304392,0.005306139525551393,0.005099431613186992,0.00503978617975947
-0.0027347725976424758,-0.0027592787888317855,-0.0023411048117154905,-0.0020913370636166015,-0.002030291696334382,-0.001650046247476889,-0.0016945651899376378,-0.0017707032479106165,-0.0016338909649233002,-0.0015876331096629052,-0.001649015119842075,-0.0016826050785329325,-0.0019264703514085592,-0.0020552791836511795,-0.002649537821324461,-0.002237468625144714,-0.002451230774300212,-0.002657877271565133,-0.0028871987625044117,-0.0029248919356741703,-0.00337257057939199,-0.0035718443305994526,-0.0033355242865614446,-0.0032861153804625985,-0.003193752239415692,-0.00335491605227817,-0.0033047132908971,-0.0031772478655100896,-0.0031825145739983445,-0.0032186967105437636,-0.003177862424790895,-0.0030155138829194433,-0.00303672820380975,-0.0028889229135876933,-0.002769810591483628,-0.002680997693214714,-0.0025030809144245907,-0.0024016898247725647,-0.0022028754675217483,-0.0021025625289320267,-0.002285728002783651,-0.0022008012725544582,-0.002108501630096594,-0.0019427986268037382,-0.00191751478732729,-0.0015823309278582003,-0.0016353522596788597
-0.021890835267038243,-0.024310133888419332,-0.025285775195584285,-0.02683113509348748,-0.027530283114033025,-0.02849765478851354,-0.02815185853294576,-0.031123141478935745,-0.03171967859396906,-0.03309113744830457,-0.0328247665698603,-0.033168605055746335,-0.0325424629699942,-0.0318901156260472,-0.03203846607474708,-0.03278479559989853,-0.032393639000439484,-0.031850713162363285,-0.031209219846054074,-0.031200076456064436,-0.03071889027887305,-0.030297904786144143,-0.02992354674911405,-0.030260666018888577,-0.02994976074072214,-0.02932539367597176,-0.02868881108330103,-0.029067322766845663,-0.0300732424174862,-0.028642438415891636,-0.029017836737372,-0.029072866109147378,-0.029431906012693455,-0.028990804062655768,-0.029779317439796563,-0.029837608743343902,-0.0296740406657569,-0.02954230877472043,-0.030618891684523905,-0.03068323450293104,-0.03130095330695751,-0.032770737299187315,-0.03229893375632278,-0.03323804551922176,-0.033375701556266554,-0.034455646267713115,-0.034042260898556276
-0.0095581337741447,-0.00929214416460944,-0.009151454592308348,-0.006105727617682358,-0.011606698115941038,-0.008599492058482889,-0.011547607530954422,-0.008473783665205646,-0.008385038647003604,-0.007999274840960656,-0.04033271703093339,-0.08248620263395282,-0.10188978034190108,-0.11607358580555968,-0.1241729501637047,-0.12692701251859875,-0.1264499966981107,-0.13111848146188831,-0.13356913301591206,-0.13210349772580865,-0.13406913372610074,-0.13723702151327938,-0.1376081530402901,-0.13559562400701766,-0.13664950063495776,-0.13420192855010635,-0.1388092544232745,-0.14255837352647466,-0.14372276013918728,-0.15120046396870632,-0.16474301436875396,-0.16600122673899376,-0.16480438923576113,-0.16595282717536164,-0.1665235419201942,-0.1711222746665938,-0.16575512062212475,-0.1705373460016193,-0.1722244998785468,-0.1718264500694363,-0.17299910737692886,-0.1705317748244036,-0.17244098236704955,-0.176691577524558,-0.17697145242323084,-0.17703953016082483,-0.17712210160842567
-0.005802692166488191,-0.006133471442602118,-0.006239972201970535,-0.006540601212153548,-0.00659252080067375,-0.0065983509606224785,-0.006541412674186304,-0.006686643931656605,-0.006774173491161022,-0.006900383071807515,-0.005596521206890904,-0.004061724429941228,-0.0031537178832832273,-0.002749963677804463,-0.0022424758687889495,-0.0015751139068917721,-0.0014381102118886746,-0.0013237932516360121,-0.0012393837115226526,-0.0012307789636546865,-0.001224509645012809,-0.0011573550824822466,-0.0011288918192659256,-0.0009700638610657576,-0.0009184182877761309,-0.0007610494448832219,-0.0006120535661533437,-0.0006689583023577434,-0.0006260052136449955,-0.0006447613547795465,-0.0006170304001546782,-0.0005700962638380206,-0.0005125012115667141,-0.0005271430496714705,-0.0005126221730887444,-0.0005097400746284498,-0.0004539134326476163,-0.0004129254058236482,-0.0004953721017631743,-0.00042665228485543364,-0.00044706232171948983,-0.0003806262681155858,-0.00033950599779030305,-0.00037084111486259297,-0.00032298355059554804,-0.00038528654423256075,-0.000326564386092096
-0.0012378106245830535,-0.0013403312875457216,-0.0015608821859181504,-0.0016915164546651288,-0.0018589485563467445,-0.001979009141187948,-0.0019691035958592563,-0.0017886312804185015,-0.0017861579445922681,-0.002089673428577773,-0.002585367886159086,-0.002402677651930681,-0.0023933204639229426,-0.002253510547266596,-0.0023558151738283344,-0.0024323495984834203,-0.0025377596847026896,-0.0025526100634949505,-0.0026885771381505905,-0.002783718190463857,-0.0033885924156286085,-0.00358555224082738,-0.0037064469541294555,-0.003903988396432657,-0.003955485673324313,-0.00413149819896925,-0.004181541731011221,-0.004407366936150112,-0.004327556420135995,-0.0039064175603157,-0.0038643233623715627,-0.0038151094584303793,-0.0037945664184192477,-0.0037320903724003133,-0.0036458946813915693,-0.003596451175997068,-0.0036875199975990205,-0.0036705987920739574,-0.003539717711132624,-0.0036500744750314865,-0.0035246211020150946,-0.003615351080269742,-0.003535727243425115,-0.00362757680205542,-0.003392159717599152,-0.003365908054833166,-0.0033396580899228657
0.02173489927534022,0.02475047093573268,0.023906614145342404,0.023714093753777473,0.023871812604681963,0.02671743445063328,0.03022776973897428,0.031859300650031466,0.03421093695256293,0.03686797200174131,0.035328922008547245,0.03598480133792104,0.03658794987866452,0.03538074191133576,0.03627421934976382,0.035626057377742514,0.035202064094866946,0.035231961551731326,0.03400926539057243,0.033992645997066084,0.03356861318128685,0.03182054080730082,0.032053431046370984,0.031911780737266644,0.031094636190948006,0.03203851165007842,0.032480249770425164,0.031399452278895554,0.03169223650629039,0.03217313557022783,0.030971236976855655,0.031882925571794125,0.030727785564642018,0.031870498195058196,0.03213084504367229,0.031435134485874205,0.0320093215818851,0.03275106944021388,0.0342635367494586,0.033185479798733146,0.034367527272525525,0.03525819248906279,0.03766482381443103,0.03786775699874287,0.03829245238044213,0.03822681025534672,0.03815511059745191
-0.010285961023980376,-0.01204975142904804,-0.016170824156562062,-0.013295261292708246,0.02243558089061016,0.08532047119942404,0.1455946537619924,0.18455413197116632,0.22724690718679932,0.2431482565069217,0.26722138491327435,0.28609445665899624,0.2909577994309257,0.2865454144005217,0.29408659298906736,0.30550915579406723,0.31404136244569353,0.3091178176770404,0.3129588756281171,0.3121839954250955,0.306661982317854,0.3144457198116119,0.3264401357737971,0.3242985239497667,0.3177967214605152,0.31257304627238036,0.3059115973434112,0.2989207596738536,0.32249519022284323,0.32409691912973,0.3221906015000009,0.3362748406596314,0.33516911493322293,0.3278149701438809,0.31929729420688024,0.2966906961675918,0.28108395421929255,0.2507341232789619,0.24876801814973043,0.21249685850367292,0.18710091375751808,0.1505521320986691,0.13991916653100123,0.124839873215831,0.08745613570079384,0.048158607483407445,0.03431407193247401
