0.99662,0.99655,0.99661,0.99659,0.99657,0.99657,0.99656,0.99659,0.99666,0.99664,0.99662,0.99659,0.99662,0.99663,0.99665,0.99668,0.9967,0.99676,0.99684,0.99691,0.99696,0.997,0.99702,0.99701,0.99696,0.99694,0.9969,0.99685,0.99684,0.99698,0.99714,0.9973,0.99742,0.99733,0.99745,0.99736,0.99727,0.99715,0.99695,0.9968,0.99656,0.9964,0.9962,0.99611,0.99613,0.99594,0.99598,0.99585,0.9958,0.99581,0.99581,0.99589,0.99589,0.99603,0.99603,0.99604,0.99603,0.99603,0.996,0.99593,0.99581,0.99547,0.99544,0.99527,0.99511,0.99503,0.99499,0.9949,0.99484,0.99479,0.99476,0.99475,0.99473,0.99471,0.99471,0.99472,0.99475,0.9948,0.99484,0.99489
-0.02758,-0.027439,-0.026705,-0.026184,-0.025974,-0.025602,-0.024585,-0.023027,-0.021632,-0.02055,-0.01996,-0.019391,-0.019455,-0.019795,-0.019759,-0.019866,-0.019944,-0.020055,-0.020167,-0.020408,-0.02036,-0.020357,-0.020288,-0.020107,-0.019575,-0.018457,-0.017546,-0.017441,-0.017355,-0.016242,-0.015409,-0.0091833,-0.0065075,-0.0049281,-0.0046191,-0.0084263,-0.0063459,-0.0081971,-0.010592,-0.013772,-0.013907,-0.015079,-0.015652,-0.016299,-0.016933,-0.016789,-0.017544,-0.018251,-0.018753,-0.019067,-0.021478,-0.021675,-0.021578,-0.023309,-0.025283,-0.025055,-0.026028,-0.026628,-0.026165,-0.026616,-0.027031,-0.02701,-0.027263,-0.027555,-0.027543,-0.027148,-0.02721,-0.027009,-0.026853,-0.026511,-0.026396,-0.025999,-0.026095,-0.025968,-0.025969,-0.025835,-0.025411,-0.025157,-0.02465,-0.024356
0.0062308,0.0054609,0.0047746,0.0041541,0.0036609,0.0029934,0.0022955,0.0022998,0.0016304,0.001684,0.0015307,0.0013723,0.0010986,0.00094843,0.00072327,0.00072437,0.00068102,0.00055912,0.00045992,0.00047597,0.00040947,0.00041398,0.00042836,0.00045439,0.00055861,0.00069337,0.00076978,0.00089467,0.0010381,0.0013986,0.0021123,0.0025692,0.0030816,0.0042554,0.0041031,0.0042124,0.004113,0.0041612,0.0040874,0.0038133,0.0037493,0.0033983,0.0029279,0.0030191,0.0030912,0.0026964,0.0019725,0.0020083,0.0017579,0.0014728,0.0011214,0.00044512,0.00047321,0.0006805,0.00059143,0.00047472,0.00048839,0.00041534,0.00027981,-7.8813e-05,-0.00032141,-0.00071549,-0.00059594,-0.0008429,-0.0008488,-0.00092321,-0.00095413,-0.0009187,-0.00084113,-0.00072175,-0.00062812,-0.00046097,-0.00041415,-0.00033926,-0.00026451,-0.0002078,-0.00013861,-3.6181e-05,-3.7969e-05,-4.4438e-05
0.00055459,0.00055785,0.00058173,0.0007026,0.00071943,0.00076096,0.00078373,0.00081439,0.00085219,0.00087146,0.00093437,0.0010054,0.00099581,0.0010293,0.0011108,0.0011144,0.0011082,0.0011245,0.0011122,0.0011185,0.0011292,0.0011181,0.0011163,0.0011237,0.0010927,0.0010754,0.00098036,0.00072188,0.00041506,0.00047372,0.00040507,8.211e-05,-0.00014368,-0.00017147,-0.00020912,-0.00020136,-0.00018044,-6.3373e-05,-0.00014065,1.902e-05,-1.0376e-05,0.00013411,0.00050215,0.00082674,0.0011765,0.0015247,0.0017087,0.0019758,0.0018003,0.0019467,0.001985,0.0019718,0.0019237,0.0018328,0.001718,0.0017272,0.0017598,0.0016886,0.0016991,0.001769,0.0018332,0.002326,0.0024016,0.0026682,0.0028765,0.0029612,0.0031363,0.0032117,0.0033314,0.0034153,0.0035658,0.0037448,0.0038574,0.0039042,0.0038965,0.0038934,0.0038668,0.0038145,0.0037786,0.0037071
-0.021661,-0.025979,-0.026618,-0.028692,-0.030223,-0.033132,-0.032048,-0.035373,-0.036848,-0.037169,-0.038007,-0.038767,-0.039199,-0.039216,-0.03939,-0.039414,-0.0394,-0.039533,-0.039698,-0.0398,-0.039862,-0.040147,-0.040531,-0.041044,-0.041527,-0.04234,-0.043284,-0.042809,-0.042874,-0.043012,-0.043251,-0.042991,-0.042986,-0.042873,-0.042533,-0.04211,-0.042004,-0.041902,-0.041538,-0.04101,-0.04098,-0.041151,-0.040895,-0.040767,-0.040798,-0.040901,-0.040859,-0.040679,-0.040609,-0.040508,-0.040525,-0.040659,-0.040913,-0.041019,-0.04145,-0.04163,-0.04272,-0.04219,-0.042618,-0.042599,-0.04288,-0.043399,-0.04371,-0.044166,-0.044655,-0.045077,-0.045872,-0.047023,-0.04699,-0.04817,-0.050296,-0.050495,-0.051421,-0.051455,-0.051969,-0.052034,-0.05204,-0.052066,-0.052511,-0.053066
0.0073735,0.0048901,0.0045187,0.0031252,0.0018203,0.00071192,-0.0016314,-0.0032171,-0.0044139,-0.0054061,-0.0057353,-0.0065601,-0.007548,-0.0074458,-0.0090669,-0.0087218,-0.010125,-0.010755,-0.010956,-0.011558,-0.01205,-0.012985,-0.012614,-0.034043,-0.056223,-0.063489,-0.059613,-0.047469,-0.033863,-0.018076,0.00029132,0.017947,0.033847,0.066254,0.077545,0.011313,-0.059605,-0.1767,-0.21844,-0.2681,-0.31024,-0.29033,-0.261,-0.25836,-0.24929,-0.24294,-0.24102,-0.23994,-0.24549,-0.25269,-0.25316,-0.24037,-0.22141,-0.20732,-0.18763,-0.14591,-0.1387,-0.12727,-0.10512,-0.074283,-0.059053,-0.049682,-0.045409,-0.044302,-0.04367,-0.043742,-0.043771,-0.043618,-0.043515,-0.0433,-0.043307,-0.043247,-0.04259,-0.042041,-0.040599,-0.040884,-0.041011,-0.038265,-0.039776,-0.038441
-0.0067118,-0.0067832,-0.0065331,-0.0064337,-0.006172,-0.0058743,-0.0057,-0.005619,-0.0055738,-0.0055537,-0.0055791,-0.0056066,-0.0057296,-0.0058079,-0.0058072,-0.0061437,-0.0059792,-0.0061525,-0.006121,-0.0061024,-0.0060723,-0.0061522,-0.0062136,-0.0050161,-0.003314,-0.001739,-0.0017193,-0.0012446,-0.00088521,-0.00061957,-0.00045659,-0.0003377,-0.00026842,-0.0001881,-0.0001475,-9.9308e-05,-7.5339e-05,-5.2586e-05,-4.0167e-05,-3.0859e-05,-2.0589e-05,-1.8767e-05,-1.0905e-05,-1.0691e-05,-8.8861e-06,-6.6156e-06,-5.6467e-06,-4.4287e-06,-4.8424e-06,-4.2149e-06,-3.2832e-06,-2.2768e-06,-1.6791e-06,-1.2178e-06,-8.7774e-07,-6.4469e-07,-4.6586e-07,-3.2767e-07,-0.0012699,-0.0019819,-0.0021797,-0.0025885,-0.0031557,-0.003773,-0.0038151,-0.003997,-0.0041256,-0.0042071,-0.0042192,-0.004229,-0.0042558,-0.0043089,-0.0047057,-0.004868,-0.0050843,-0.0053053,-0.0053031,-0.0052511,-0.0053761,-0.005393
-0.0021972,-0.00227,-0.0023301,-0.0023534,-0.002361,-0.0023558,-0.002357,-0.0023502,-0.0023438,-0.0023421,-0.0023588,-0.0023475,-0.0023497,-0.002363,-0.0023913,-0.0023566,-0.0023708,-0.00233,-0.0023247,-0.0023012,-0.0022964,-0.0023047,-0.0022227,-0.0016706,-0.00076211,-0.00014429,0.00098303,-0.00041866,-0.0013757,-0.00052938,-0.00051443,-0.013644,-0.01704,-0.031831,0.11784,0.0074367,0.083713,0.069099,0.10369,0.10645,0.11017,0.07706,0.084543,0.071107,0.067473,0.10369,0.1046,0.099676,0.10015,0.066001,0.064536,0.03405,0.029568,0.0198,0.015418,0.011734,0.0083413,0.0056881,0.0028157,0.0023667,0.0013209,0.0010139,0.00071689,-4.2558e-05,-0.0008282,-0.0010544,-0.0017861,-0.0024142,-0.0026634,-0.0030087,-0.0030521,-0.0028473,-0.0027981,-0.0028393,-0.0028364,-0.0028253,-0.0028135,-0.0027988,-0.0028115,-0.0027889
-0.023671,-0.026182,-0.028415,-0.032219,-0.036372,-0.035711,-0.037351,-0.037805,-0.039039,-0.038767,-0.040115,-0.039781,-0.040538,-0.040975,-0.041009,-0.040978,-0.040977,-0.041024,-0.041351,-0.041427,-0.041475,-0.041609,-0.042072,-0.0425,-0.043352,-0.044307,-0.044619,-0.044016,-0.043106,-0.042245,-0.042291,-0.042462,-0.042521,-0.042428,-0.042413,-0.042364,-0.042251,-0.041862,-0.041247,-0.041234,-0.040893,-0.04084,-0.041004,-0.041108,-0.041354,-0.041599,-0.041648,-0.041587,-0.042122,-0.042115,-0.042429,-0.04297,-0.043542,-0.044113,-0.044099,-0.045986,-0.046866,-0.045892,-0.046842,-0.046474,-0.046641,-0.04688,-0.047094,-0.04747,-0.048024,-0.048919,-0.049744,-0.049675,-0.050488,-0.050472,-0.051351,-0.051309,-0.051398,-0.052365,-0.052259,-0.052179,-0.053249,-0.054299,-0.055148,-0.055809
0.037441,0.015366,0.017472,0.012539,0.010048,0.0069096,0.0022156,0.0044927,0.0021794,0.0025272,0.0025802,0.0025333,0.0025305,0.0025954,0.0026141,0.0026729,0.0027058,0.0027869,0.0028612,0.0028655,0.027244,0.062949,0.073857,0.077533,0.086272,0.09897,0.10503,0.10712,0.10316,0.075566,0.054197,0.029932,0.007271,0.017468,0.045134,0.076461,0.12384,0.16243,0.19147,0.21807,0.23977,0.2468,0.25367,0.26657,0.28619,0.30802,0.32049,0.33478,0.34259,0.35172,0.35748,0.35071,0.3384,0.32159,0.30281,0.28305,0.25763,0.22561,0.1955,0.15538,0.15203,0.13885,0.12488,0.10506,0.075732,0.059433,0.065435,0.078826,0.087816,0.093605,0.10825,0.11254,0.11153,0.1114,0.09183,0.066613,0.051964,0.040083,0.038674,0.034783
