1.0152012832614448,1.0220524164083167,1.0353707630071356,1.001499578365041,1.0448716293227185,1.044095009350537,1.0125333392640146,1.034788408691925,1.0049570354832873,1.0125833379353306,1.0322059619824322,1.0391329693700744,1.0156860945260213,1.0372860993606818,1.0112551913151928,0.9952682619615486,0.9952744426038549,1.0095303510465627,1.0009524313643345,1.040514690493291,1.0166035884711044,1.0364208685044844,1.0122147262197947,1.000345800370533,1.0311899247049818,1.0279952712063598,0.9955778836948527,1.0366859908917465,1.0135017404012188,1.0126465499303776,1.0004633123436317,1.0136555863004675,1.040440769594208
-0.014398294775280405,-0.01395912116811203,-0.014807513151262972,-0.015963550470070115,-0.016077465509783343,-0.016216490606690434,-0.01590521696442004,-0.015717232145242784,-0.016695345676946007,-0.01741745332003512,-0.018393496010675775,-0.018790943794863124,-0.019181620189606702,-0.019820245205317284,-0.019253522247501202,-0.01995721049856304,-0.01994832618240878,-0.019434073376028458,-0.019457804233044017,-0.019051647020561287,-0.018937760021312644,-0.01914079761187406,-0.01873126672560748,-0.018826350273500814,-0.01870882532182287,-0.01793195383413911,-0.01796161147946552,-0.018958163241640808,-0.018787610110265716,-0.018554718106274966,-0.01745272494973327,-0.015511785175184822,-0.013915761369714069
-0.0010688925633049943,2.360531490283772e-05,0.0007317215811093468,0.001012994241095041,0.0014990347210534253,0.0026432679254038537,0.003466170578888405,0.00509794176162967,0.005793228261685122,0.006422571680814024,0.006212447345547563,0.007265289847203826,0.008190171963708415,0.007497439680722121,0.007836598242607122,0.008662159725794613,0.008492371000358632,0.009660028650111799,0.010501253048021087,0.010831796786913392,0.01107458319184245,0.01111717645954625,0.011244273132569286,0.01148935244103234,0.011306308206039893,0.010405200247649949,0.009084575726966623,0.009367393942399826,0.010030933670251601,0.011080192387952043,0.00975616137849818,0.009892752240150652,0.009126006171220745
0.0005272153497812164,0.0002111187707851065,-0.0003686676642639086,-0.00088892741400349,-0.0008790285431802376,-0.0018758013595000132,-0.001903311611493303,-0.0023384798514567238,-0.002177812902527121,-0.002355541131691237,-0.002518962255722891,-0.0025797707636955134,-0.0026402382847345095,-0.0027368404769389436,-0.0027486340604791523,-0.0028768373998127555,-0.0029140878969650987,-0.0031097100322551095,-0.0030752220481616993,-0.0031116848971688704,-0.0030967053073830903,-0.003265625513001321,-0.003541557558064421,-0.003958174491313291,-0.0039617824548430535,-0.004225597739560418,-0.004388038822074422,-0.00414776449756973,-0.003896828608464252,-0.003061802438849614,-0.002189951124373008,-0.001551855194986918,-0.000996756299664883
-0.015485259462585306,-0.013050957228095818,-0.010669330506413522,-0.008770979338167773,-0.007528230104838398,-0.005737545029934917,-0.004407517619647485,-0.0028381452214617034,-0.0011967660939214775,-0.00017644765779597005,0.0013716023303060904,0.002954062060031829,0.006009371206166653,0.005063424739890906,0.008995853881576513,0.00795741256021183,0.007187403079862703,0.008692903383323354,0.009637748287686466,0.009874378981439903,0.010694324312006226,0.010746193117032218,0.01077910760305207,0.01084563768140956,0.01148710194494539,0.01593784428466639,0.017785913528863155,0.01859762251222394,0.019605677704541198,0.019212776470226955,0.021017592260616124,0.02126125942904804,0.019966114801166255
-0.16051823124167897,-0.1663830955196758,-0.1849083515145242,-0.189812487976826,-0.20749007352390264,-0.20439409637176834,-0.211444508883506,-0.21782364050624498,-0.22001776925800356,-0.2217409172066066,-0.2219491388605242,-0.2254462219012077,-0.21905844490439405,-0.22981845330735917,-0.22553040191463042,-0.20780599085470522,-0.17774326807701674,-0.15678214434698698,-0.13519430765685275,-0.12072444665397568,-0.11857706649069795,-0.11656023211999433,-0.13113314740306026,-0.1569193934194045,-0.22202696872979516,-0.08169786853499997,-0.05889708853339268,-0.016480271357624254,0.017490684139049126,0.02938273402376448,0.04121817837111884,0.03968916394443975,0.03497897989858512
-4.367229598794042e-05,-3.614206581483863e-05,-2.3498710852876163e-05,-3.273068555935943e-05,-2.6137249397619324e-05,-2.85441658194806e-05,-1.8080642200078716e-05,-2.3799195153102452e-05,-1.6470768790851103e-05,-1.0487838336883005e-05,-9.094817901535541e-06,-6.672237285128148e-06,-1.1144786077916559e-05,-6.19707442248685e-06,-4.522517066840674e-06,-9.126655585511246e-06,-1.5995668104276843e-05,-4.506131942033941e-06,-1.1537441692567178e-05,-2.654477251195316e-06,-2.7822587283188272e-06,-1.4188363900826382e-06,-8.388019556726864e-06,-1.4433171794714848e-05,-7.745451702001164e-06,-0.0021366553624990355,-0.001737781425025537,-0.0015378515418836083,-0.0012537758376589352,-0.0008083897028594419,-0.0005741431801179932,-0.0007535064198481892,-0.0007188996712516612
-0.002057742967028459,0.004943434396073484,0.008527227299190795,0.014408346057213774,-0.0009894038430422495,-0.004719786983747271,-0.008887592760548693,-0.011081053842837862,-0.0009907075236957317,0.004234076866533997,0.008872557322240335,0.010129114511042031,0.010707385677360964,0.009374284491342226,-0.00012858456667872077,0.000280398726870989,0.000619686437101746,0.004247484026547674,0.008904797494101788,0.0051929720371936975,0.000835773037182461,0.0012681595095218737,0.00041770012007677216,-0.0002970392404189542,-0.0016882257792259813,-0.0013805205778881122,-8.651626095752521e-05,0.000246703289146417,5.297284014357133e-05,2.910643993727738e-05,1.530786890893851e-05,-0.000276680022511797,-0.0006309315266543833
-0.011380122603558465,-0.01026174851585636,-0.008624473996408975,-0.0073676009014024815,-0.006084873948159863,-0.0033093618433369726,-0.0031425727761541567,-0.0007200158128918609,0.00072558178407182,0.00589585401992719,0.005949274704313324,0.008469118371455918,0.008630212579820214,0.010554800969139508,0.013664222854135308,0.01285518035922022,0.013694666093393404,0.013261899272812126,0.013172222575022808,0.012675485734408562,0.013234749852332169,0.013600605587200387,0.013665913107272809,0.01376581070542183,0.014609671002246912,0.021696781179764032,0.021170183860104014,0.023231472116492242,0.026483804685595656,0.026167500191929628,0.026491152836123622,0.02666968428850546,0.025806967784049277
0.22186403451146164,0.23891238183164992,0.253204921864288,0.2674712286417655,0.26705816782401065,0.24851208216264042,0.23068142665239172,0.2306535897953011,0.24251291283336351,0.24553401236089684,0.24611187812382213,0.2473960710398907,0.24642596308904569,0.24588546428154642,0.2289410500209035,0.1961592695057988,0.17874664959818132,0.160054887929668,0.13992737699912988,0.14124074461938826,0.14533155354474334,0.14374885974365087,0.15751422939436296,0.18387463395639353,0.20630484346195524,0.21694525180243449,0.25589668869044563,0.28046084133593896,0.166436799010386,0.1395043724375495,0.09526610030067857,0.06406380217618292,0.09099700180609605
0.0007972694046887287,0.00048277726395604966,0.000427268170141,0.0003262172778684269,0.0002383500388042632,0.00018827725375205413,0.00020251403118635468,0.0001929964504946121,0.00019541099683352702,0.00017563941524137422,0.00014994661168356866,0.00010345074457716714,6.035142089298305e-05,5.07207319514353e-05,4.7139250398240036e-05,3.708723128224892e-05,5.596910120363708e-05,3.6011320793565375e-05,6.902122222547434e-05,6.157528645002011e-05,4.380463209381666e-05,6.114428383576455e-05,8.618243432840832e-06,2.155673662912987e-05,1.2783044895723e-05,3.0709457377322966e-05,3.0161742967452353e-05,1.9000390050110687e-05,0.0030934149072997337,0.006508731784118785,0.008219595099114213,0.009417743169438752,0.007339908042549101
0.02518790534459959,0.03168527877818315,0.02437008507529517,0.0168420802354407,0.013788514644281394,-0.018325370769438448,-0.011249171884396036,-0.006510035174578247,-0.005762190703353464,-0.0034793661945388505,-0.006590979596851903,-0.0028410061784892395,-0.0008348782065468462,-0.0011987938704839049,-0.0012050500943632718,-0.0004314383626320324,0.0005209241684405956,0.00025158865272330836,0.0004578627033621466,0.0004743095613261129,0.003516957790170137,0.006073428872773139,0.004368722695661657,0.003412432587683611,0.003059090763401578,0.002273282743903914,0.0014144840084648108,0.0010187455113668997,0.0005458090391862967,0.0004891911415110709,0.0005499619998116197,0.00047878990933457533,0.00036903410875852125
2.55750604372606e-08,2.0792937266823004e-08,3.963272528803039e-09,-1.938067348664504e-08,-1.512789408256046e-08,-2.858254096302397e-08,-2.7359402245972395e-08,-7.773406360204736e-09,-8.111212753537032e-09,-5.846465380908856e-09,-2.1541971683298043e-09,1.9149041805129587e-08,4.147021644727991e-08,2.4333690242519395e-08,2.8935046350558163e-08,2.16853658841348e-08,-4.2169699561134745e-09,-1.3812673306870219e-08,-8.469649216026598e-09,-1.2994875916369024e-09,-1.414733972472888e-09,6.88966618774742e-08,4.3851171348234486e-08,4.588762106202111e-08,5.667997479824027e-08,8.408474471845451e-08,5.162107462484872e-08,3.604825197396974e-08,1.8273074696328794e-08,3.1839424976220044e-08,1.039314364331601e-08,1.004222664178748e-08,-5.227802983791564e-09
-0.05524718294202691,-0.057528935678199195,-0.055339776835959455,-0.05642932521589414,-0.05861368779258389,-0.05781607485511346,-0.05826606041519887,-0.060081675527654727,-0.060245207674316584,-0.061563880345644396,-0.05976697700375447,-0.06015677454567011,-0.06017564142438608,-0.06029190126610408,-0.06076618526300137,-0.06290097419094913,-0.061551777901017325,-0.0620220055623965,-0.06320386735302287,-0.061932551807660434,-0.061609432248126504,-0.06185765795167752,-0.06272481465237507,-0.06323296097973861,-0.06154610334489461,-0.06369075183681756,-0.062143699289636055,-0.06315850448438957,-0.061858323585665564,-0.05986715552764088,-0.05819624093393831,-0.057480175022873246,-0.0569777706572012
-0.0005700007565440387,-0.0005857643445219101,-0.0007045919345310331,-0.0007703973814509084,-0.0007728289179146702,-0.000936090106288341,-0.0008807631946795071,-0.0009445128091842533,-0.0009764096100434768,-0.0013549708253151674,-0.0013911539971268548,-0.001517501370774995,-0.0014890962560004648,-0.001541969957380507,-0.001582311850462742,-0.0015187319023525396,-0.001630899950487783,-0.0016618979689582028,-0.0016614308670918779,-0.0017199275978374603,-0.0017219521969728654,-0.0017161369468980414,-0.0017745417607665259,-0.0017622277013089474,-0.0017797752333754415,-0.0017502715592235894,-0.0017278990772979575,-0.0016115654757187063,-0.0016372118774893327,-0.0015889176398709568,-0.0015326939713063926,-0.001417523129601532,-0.0012374100518687634
0.01766518136997829,0.017360604240050783,0.017874029740262854,0.0182705394715093,0.019878961295911525,0.01916581234359034,0.018380744376293286,0.019529020493806778,0.020160463072951666,0.02072564580122825,0.02133537447047471,0.02216206233237169,0.02264813344765922,0.02320127422679823,0.02251204367977615,0.023381734607781708,0.023221104637311033,0.022377716219610776,0.022097248760758012,0.021720630354326052,0.022640276786494815,0.022425912382532363,0.022465072042634635,0.022926516562955978,0.023115088495436056,0.023370175664430337,0.022907470606951263,0.02448293443099335,0.02446787339838124,0.023613010598261635,0.023401429653270186,0.023049668072958947,0.021248335584829598
