1.0410050843987222,1.0413825379668058,0.9993187759477449,1.017284131425386,1.0286086904938883,1.0442720135790888,1.0244480579352893,1.041540837748136,1.0120947744351056,1.013734757237309,1.0064033668325418,1.022532962205545,1.0468509967450839,1.0364359208990297,0.9998169068118063,1.0374515333197727,1.0131610499148505,1.007784807249178,1.0031413489587855,1.025509925726485,0.9977787153961201,1.0243411472069546,1.0004792830516516,1.0006972067806315,1.0407524393802212,1.0046800928449002,1.0389950122515033,1.0376558318960338,1.0140942088763374,1.0023956067673137,1.0227344718322944,1.0086004794661252,1.030739820289544,1.0005193052084125,1.0108401406431757,1.0137191627097983,1.0000449144413364,1.0447280036612718,1.0085967666202331,1.0421080183849099
-0.012329907174769538,-0.012477939075704504,-0.012560996459905212,-0.012378396798250342,-0.011778039171158968,-0.010720281585455483,-0.009577940809095546,-0.008488922673519415,-0.008536994116532767,-0.00858283149452423,-0.008093122410928515,-0.0073513350342495135,-0.006948127004108232,-0.006264714870083654,-0.00570119850601734,-0.0034700488361924142,-0.002644280162987008,-0.0009433321628292949,-0.001531307667863207,-0.0022895568006222073,-0.0008165659971219487,-0.00034816209001900555,-0.0005384943105371724,-0.0005525063364106043,-0.0018280840223343386,-0.0026014486748966227,-0.004280209695353544,-0.004320068081706816,-0.00406215434065756,-0.003551467790262701,-0.0020736776992173306,0.0024441610969313608,3.083294124720654e-05,0.005588404135172586,0.004965519816564026,0.006080835783751127,0.006387583963419982,0.005823573704806465,0.004645521630896867,0.002522028577070237
-0.016229380681258725,-0.016146007964565345,-0.01594258609532153,-0.016282081625329757,-0.016441330279845463,-0.016250385745538238,-0.016693330791290092,-0.01678648661623244,-0.016911355946190518,-0.01660800981432918,-0.016778853836881748,-0.016562528366013674,-0.015949144931224794,-0.01516636284641632,-0.014665932487474605,-0.013348565648890512,-0.01269660655003781,-0.011432233776592075,-0.01003934146112531,-0.009567553376547258,-0.00875867008243441,-0.00825578641162663,-0.006953929679039515,-0.005398393241120068,-0.004994319607998169,-0.005121347496982119,-0.004927855132451904,-0.0047518877997464026,-0.004967213587245805,-0.005051578166032799,-0.005273134091136418,-0.004962211836543216,-0.005089580123243193,-0.0051191192740089155,-0.005128123209259183,-0.005658816353482551,-0.006004020215114343,-0.006657916823534427,-0.007148462657191863,-0.008214630400900867
0.0022466689500046134,0.002306136633073104,0.002388127763991079,0.002457326436765453,0.00250856861441408,0.0024512785624534184,0.0021852932746199987,0.0016669868695145548,0.0015757240476488331,0.0009723826460719848,9.445665440883707e-05,-0.00011192730367045871,-0.0006983476859182396,-0.0017528364910417275,-0.0016886834105870015,-0.002143598991949819,-0.002642852689070598,-0.002934402351386134,-0.0032547072367198407,-0.0035950012834115677,-0.0037907215910741717,-0.004018413905030922,-0.0042185212970261236,-0.0043571552636820846,-0.004942744452015016,-0.0048809986063115315,-0.005049539303818521,-0.0049468316296657645,-0.0047694379627568175,-0.0043740319496660155,-0.0031564136833444317,-0.002811763868005266,-0.0021135936307554873,-0.0016000366496096315,-0.000712728787559669,-0.0003075559871985288,-0.00029882659791533587,0.00010247275340745195,0.00036807907367112573,0.000602770628389157
-0.011573173640191812,-0.011831816892146737,-0.012076122483337686,-0.0122495716955256,-0.01262125940063219,-0.012989069372265686,-0.01384976900659576,-0.014554969446216507,-0.014625647899310918,-0.013784597735327375,-0.014138234508670171,-0.012502196777633435,-0.010035321650101814,-0.006498238900328693,-0.0032983726970265775,0.003653759437480621,0.00836219002273102,0.008357590846035741,0.013837051836002083,0.014788893327221123,0.017329180575238058,0.01909629497529112,0.020415064601297616,0.021879834501659257,0.022781159214096673,0.022574633693718364,0.021578053174019337,0.020601058861547727,0.02070097544364635,0.020298421343433876,0.020043473255547426,0.019318313981061267,0.01862995544452214,0.01726817767622753,0.015772161418756758,0.013180776425164832,0.010913882290492342,0.008487508513036823,0.006486596463536009,0.004410463880420805
-0.009377510368042921,-0.0132301828988636,-0.07832075802084833,-0.11680909543902285,-0.14584750704773897,-0.1764729568192902,-0.20581333222752662,-0.2213480403541419,-0.23896334907065694,-0.24017336359581237,-0.24077014190149312,-0.23491854118596792,-0.2465860714277371,-0.2653348044799137,-0.27292058690784443,-0.2605912454062975,-0.2377388670367567,-0.21773020503998286,-0.21652491943417795,-0.22209033407740408,-0.21617628342768272,-0.214470357901721,-0.21381149371123825,-0.20586346720409376,-0.20691974750350378,-0.23507549773852934,-0.27532999655517215,-0.3014488337490809,-0.3153291100728072,-0.30358730122511685,-0.16362200853632577,-0.13596549175745976,-0.08466163842038314,-0.054550485590955995,-0.03362508395291189,-0.026240086546593933,-0.026937961044566472,-0.023115456834949394,-0.020779001296318003,-0.018757724067970317
-0.009188443355887846,-0.00969555162149318,-0.007623600634797849,-0.0048602594537884005,-0.003688325226497619,-0.0023074137362562013,-0.0017370357813833092,-0.0011735082156210629,-0.0008484805651165673,0.0005436488388481129,0.0004057931570351341,0.0003111078359748278,0.00021346219573535664,0.00012445202926755563,0.00013274805284126305,4.5688770969001524e-05,6.762968480674552e-05,-2.3758642938498948e-05,2.2593704310679608e-07,2.8858047532404354e-05,-2.349973205443296e-05,-5.439961844746819e-05,-1.591471963884178e-05,-4.2456508099680414e-07,-5.2183008003754735e-05,-9.448037895988866e-05,-1.4692325494902095e-05,-2.8985554644207594e-05,-6.9719233525114395e-06,-4.598077922102715e-06,-0.0034413897240851564,-0.0020073348194956466,-0.0018534043987578966,-0.0015236078491883856,-0.0025203352931473665,-0.0038311892654026556,-0.004860162656659779,-0.00572621184628331,-0.005760281983682704,-0.006117515085421039
-0.00851262703147532,-0.005949568208355828,-0.004600366963472998,-0.003414029858625695,-0.005570453249562773,-0.009203623168217361,-0.04051238052905257,-0.036686147643040824,-0.03309159295607517,-0.03785869818560122,-0.03826712095812062,-0.040016408933088346,-0.03567755777031981,-0.028463557549546156,-0.024150061843285033,-0.03203192503625087,-0.04274577540173132,-0.04578995733443225,-0.047908705542759375,-0.05182984515448119,-0.051671755328010376,-0.052676023790248515,-0.054496823057804906,-0.05343621097353416,-0.05237807654128947,-0.03490237094138962,-0.027780266959717484,-0.020917256570825743,-0.016315182521567932,-0.01286655358355407,-0.008955516563028272,-0.006016148958973294,-0.00308848392464246,-0.002117702692167521,-0.0015099544452772452,-3.925442928940802e-05,0.0008142695012973392,0.0017908214331678186,0.0016635217017748763,0.0025830684142383984
-0.011817030745746047,-0.012102630033856568,-0.012022827086245772,-0.012438030499955207,-0.012514264645872816,-0.012789761466042963,-0.013138860787759561,-0.01380541947750063,-0.013720600802256582,-0.013249711319258633,-0.013195004608430472,-0.011864259125526634,-0.009974691797765377,-0.007129033805828647,-0.005190666294920213,0.0008919189642699033,0.004808448138750401,0.0076928007278972066,0.012750320787389639,0.013652915496434695,0.01568082099343394,0.01905305783335559,0.019352275761746685,0.020462998166026918,0.02023938564780047,0.019227051896753312,0.020245032802920983,0.019916544472293952,0.01972469334649499,0.019548574266987556,0.01953634456121459,0.0191242669985258,0.018625223898029668,0.01775653012518404,0.01602615823989069,0.01302591461718531,0.01035913536240187,0.006754897690422216,0.006410239788267709,0.0030642780587959656
0.13746107423323634,0.13527303137384628,0.14485653630013332,0.14356167199849354,0.1435352473317134,0.14879715307260002,0.14922970226735102,0.152064842492004,0.15325163132138728,0.16746805109472024,0.16819024199348878,0.1782148516965531,0.19742753668721508,0.19106486263837077,0.1999089680702883,0.20966997669333465,0.2266225318203281,0.22458511489380337,0.23079224264674564,0.2384699509876772,0.2393660748126746,0.24488126244663092,0.23832228568577282,0.24048647143661805,0.2426294402544179,0.24139385947537892,0.24670800503384266,0.2484402221077392,0.24837912247857685,0.249062888521564,0.24292781522958623,0.1609453280967816,0.11578433695390838,0.12993101780078986,0.09827287386033871,0.1001423227983183,0.12447151032200153,0.13587794077573254,0.13661334126279107,0.14261376049964755
0.002379761558269866,0.0021006708976852068,0.0017943574378082754,0.0014347815745420027,0.0012064048033970378,0.0010394175978486258,0.0009153671274955758,0.0008142135462338531,0.0007626546237393576,0.0006826503143345103,0.0005860752277655559,0.0004971177346301477,0.00046269696217002244,0.00041754153581643154,0.00042656841293270723,0.0004274150710006938,0.00040470992669340545,0.0003814033984860364,0.00037577395489751515,0.0003631371926445183,0.0003804666540332708,0.0003938184917245933,0.000386090895593742,0.0003218582340534192,0.0003678525537066526,0.00035243096205833907,0.00030751101345063433,0.00027919154274834267,0.00026748747692663367,0.00023259855971860744,0.00023029681355526456,0.002728586620880966,0.005670277025245358,0.004938080911661806,0.005612824847546825,0.005372589893787257,0.003637029006599009,0.0022714411895373124,0.0016364182418994338,0.0022557981287210935
0.0001614097949148673,9.955507552684853e-05,6.234923976938854e-05,-4.659648441176001e-05,-5.399382932772752e-05,-0.00014961360608854967,-0.00017101538456633776,-0.00017225617440735246,-0.00030478721103510215,-0.00019497956755781354,-4.767213563829227e-05,0.0001575956754856725,0.0021627624708734313,0.00272848936266674,0.001598281514329848,0.0013300590976196844,0.0008548723852054051,0.0007954517844667568,0.000672442149858705,0.00037956910639941067,0.0006096383547392722,0.0004186238971552853,0.0004725272204522,0.0003904468026233781,0.00028007631119276674,0.00012718382177411195,0.00021169932255226117,-9.663899738515508e-05,-0.0005289257613682834,-0.000695411443205881,-0.0007316807299966325,-0.0006573142472970078,-0.0005729512671655252,-0.0005784838345642008,-0.00048688591408679784,-0.000372094408493375,-0.0003116790505357628,-0.0003064091448053819,-0.0008235804110306832,-0.0010546900665824796
7.224037269314472e-08,6.786362854516331e-08,7.287588931046243e-08,7.367348455402132e-08,6.885702028243281e-08,6.321304780300683e-08,4.746443902370724e-08,2.5708842379957713e-08,1.2772266026484868e-08,1.9240976276509703e-08,3.8083173959274226e-08,3.031966995493806e-08,3.594534848614337e-08,4.0654163722285154e-08,5.3221061332202206e-08,2.0628757205653135e-08,2.301759295386124e-08,-1.2354823569733115e-09,2.6690866010883534e-08,2.8603561949492817e-08,7.532083479907193e-09,1.1562281204285843e-08,-9.479391628589303e-09,2.0957351136645866e-08,4.419906335410374e-09,7.174668107293353e-09,-6.67161710449377e-08,-5.3441873392618464e-08,-5.127387796468274e-08,-5.824856523018326e-08,-5.922061926805773e-08,-1.150059986568862e-07,-1.5772335855115607e-07,-1.5793421384875443e-07,-1.5802416028378842e-07,-7.791693778679998e-08,-7.608878252216335e-08,-8.736051115075013e-08,-1.094100213028246e-07,-1.3444389438465304e-07
-0.043067429759491876,-0.043891309581845166,-0.04307924264157285,-0.04341708610050775,-0.04274748002940059,-0.04364854124241817,-0.04536396669806401,-0.04498905358053662,-0.04622473191130823,-0.04747868935471946,-0.04673949675174933,-0.04792429831658289,-0.04853441398115784,-0.04801201567056291,-0.05010950907164658,-0.05140707130997508,-0.050563934025609145,-0.05256937586968486,-0.056510233943331954,-0.05641474773009933,-0.05970808331566943,-0.060808103449948386,-0.059781843290781574,-0.0615976999101381,-0.06272925561886669,-0.06178089212496354,-0.06240719705649993,-0.059523076110537,-0.06023662945756399,-0.05872839194160806,-0.05924307464039318,-0.058932860253500384,-0.05889271166320206,-0.0583169083449065,-0.05883337126314591,-0.05820856970229331,-0.05662876562942086,-0.05643912154696032,-0.055766719104797365,-0.05468874234066065
0.0014508740166276862,0.0014332530108072253,0.00146601857713501,0.0014576697163442654,0.0014519041936480624,0.0014032654340382024,0.001363544567823142,0.0011823406860612098,0.0010876765102877958,0.0010902524804293136,0.0010604735004674753,0.000984393977634026,0.0009189334606920038,0.000907966926219312,0.0008411736702011497,0.0008233722984842,0.0007934384075372543,0.0008409747395828248,0.0008106133948485323,0.0007631803246037599,0.0007778276324341709,0.0006776274837051772,0.0006424158080714647,0.0006025501301267688,0.0005491581147823076,0.0005216953315112742,0.000525355623348355,0.0005111526650084386,0.0005024713136344305,0.00048031074427237394,0.0004984393419606232,0.0005559887408151547,0.0006393146458265,0.0006364435453133316,0.0007198424341560087,0.0008229733787078108,0.0008115916484406514,0.0008205735140781153,0.0007857911793108984,0.0008254569067727684
0.008869374931123584,0.0095718938013432,0.01009978758308406,0.009778120734192637,0.010080328982887191,0.010294872858962413,0.01054063250298734,0.010728959511225895,0.01045904930185946,0.01111816951883218,0.011157969937891355,0.011877223423402875,0.011886100296925326,0.011692828253366462,0.01186847078758371,0.010973736938318532,0.0111131384984594,0.01106639606091339,0.01081790325311543,0.010355308331520619,0.010500480074950412,0.010542746636772005,0.010885426749352277,0.010621501407289843,0.01058911994089066,0.011086014684761211,0.010912264293775079,0.010484231241852004,0.010212017346947226,0.010138127905419809,0.010047980676244432,-0.003036046609996346,-0.0005617879780909825,0.00046690422403392165,-0.000467762308474766,-0.0002430901607215498,-0.0001351584484126775,0.0006348680335870182,0.0018429152221730507,0.002673167649043967
-9.845105856610506e-08,-7.267630186097629e-08,-5.3287293895750726e-08,-4.42110003848538e-08,-3.753918002180218e-08,-3.8562798875694584e-08,-3.980323668865615e-08,-4.58427028900936e-08,-4.277989597230561e-08,-2.337488187442404e-08,-1.4543779463017895e-08,-3.452445673306741e-08,-3.1658333505858626e-08,-3.135052270748027e-08,-1.4941552112745601e-09,-1.788836602627946e-08,-1.2931366015273204e-08,-2.8037805661499413e-08,-1.0897699063728705e-08,7.627081263487254e-09,-9.006189241236463e-09,-1.1651359846804607e-08,-3.024765954282097e-08,-1.687287511143074e-08,-2.8071079366638723e-08,-1.8249239058211076e-08,-7.761116557860784e-08,-4.291489323145687e-09,-2.8300923579811637e-08,-3.040547325380405e-08,-3.2025537500703754e-08,-1.0030699904077656e-07,-1.3453389726422457e-07,-8.163673362215804e-09,-6.57632238010745e-08,-3.11258437582074e-08,-6.130355942469006e-09,1.9703190891760104e-09,-3.044854867100156e-09,-7.643122451776887e-08
0.031075115170544173,0.0304410961168461,0.03156296773133396,0.032164648471556104,0.031056898335667937,0.03233823693339202,0.03370218295873754,0.034448625031579985,0.033299784250236296,0.034056299883892006,0.034683395774395914,0.03533639144965811,0.03569603333304039,0.03598060794909888,0.03602602542721446,0.03569911036872482,0.03486661599621083,0.03657784652527407,0.034816693835052176,0.0355119876004172,0.03599952878004894,0.03630900329308581,0.03673612505829022,0.03670768174922112,0.03705236017032302,0.035710015345982386,0.03661718463217916,0.03645858777170154,0.03664602134411882,0.03498376378543604,0.03605385432688055,0.03586458422225387,0.036532411150708134,0.035945161973605075,0.03499792123157228,0.03539844113429804,0.03495160145070107,0.03535901821375586,0.03499962229605805,0.03610624585220275
0.0017391238580973898,0.0017169052597069694,0.0017387215208588018,0.0016873455157621912,0.0017449149756754295,0.0017303861158809043,0.0016829651027858007,0.0017477486229642708,0.0017176221983850868,0.0017087262822689058,0.0017849782998755242,0.0017883526643458984,0.001738067818324684,0.0017532153906144403,0.0018296636899359801,0.0017726590521802005,0.0018038638451532121,0.0018206178503310598,0.0018363823118285646,0.001834032868957277,0.0018567670731198362,0.0018142437602686582,0.0018879857980023086,0.0018545704456298033,0.0019021697690261865,0.0018755563033400102,0.0018689928761652405,0.0019304845489928068,0.0019035181388006317,0.001877986517356717,0.0018516827792608667,0.00182153920764253,0.0018333886150576262,0.0018350295136435144,0.0018467883207159022,0.0017750192640149322,0.0016858271504245504,0.0016794744610682875,0.001758935642992489,0.001699000917001978
-0.00034496173950397614,-0.0004699823490967272,-0.00045209156853348917,-0.00032222223734034984,-0.00033093255777343544,-0.0004119643366209448,-0.0004576541479081423,-0.0004461879723839736,-0.0005047926044633207,-0.0006135395453125889,-0.0008312759652463876,-0.0009299062410116032,-0.0016726562918364114,-0.0016442173128226323,-0.0016161516217496437,-0.0042280441725724306,-0.003814200025056088,-0.004558189033265518,-0.006014614034610606,-0.004956248710250677,-0.004715495843653918,-0.005763978261383122,-0.006068689017449712,-0.006377272975289978,-0.006299596981300112,-0.006238339454175503,-0.0061805882451562485,-0.006207613902567647,-0.006227202694708512,-0.006309878939665883,-0.0066538055253158096,-0.006978254757284096,-0.007649969837125098,-0.009439145135843834,-0.009193058693385209,-0.009260160125661146,-0.009181738727586682,-0.00910975646225629,-0.008794121774166016,-0.008540819386389916
