1.000000000000000000e+00,9.929944167312513281e-01,9.788539945383225582e-01,9.767283067586447487e-01,9.909349126796471730e-01,9.731545524581111106e-01,9.106737083988123427e-01,9.921477588300352535e-01,9.066027377552422495e-01,9.925558628532076266e-01,9.828774180766903790e-01,9.607687473583996773e-01,9.750642798011761592e-01,9.792061793671653636e-01,9.904610956673017830e-01,9.628680712197712488e-01,9.666665585870830579e-01,9.806132009505852398e-01,9.270013425400894791e-01,9.212094561982601126e-01,9.424764426789025151e-01,9.398636948581027273e-01,9.907315277533477182e-01,9.556085706141331793e-01,9.563035442647470630e-01,5.470634694863032443e-01,9.813464944026745185e-01,9.916340425468491704e-01,9.910876009377070917e-01,9.878476770355650860e-01,9.848542211225811416e-01,9.826823921464031830e-01,9.842557883428071364e-01,9.618105879745184605e-01,9.929176497296807735e-01,9.835647633243699284e-01,9.795613546564950758e-01,9.843890482403614417e-01,9.844183323655234519e-01,8.616771641778572244e-01,8.455784646779926916e-01,9.854465597009990363e-01,9.062511422197672140e-01,9.526006343601892690e-01,9.810594636344254216e-01,9.540997209784816135e-01,9.632899958226036619e-01,9.906232319958340193e-01,9.508890530886683345e-01,9.833562650893621360e-01,9.866308291083362159e-01,9.786829101369853845e-01,9.481627528537150962e-01,9.188475625314383999e-01,9.650365026515244082e-01,9.839657878959148229e-01,9.586596562428950641e-01,9.897136812912543657e-01,9.913779982088239962e-01,9.905383914431820092e-01
9.929944167312513281e-01,1.000000000000000000e+00,9.949908396905591257e-01,9.483820654097934177e-01,9.990796260296358478e-01,9.814285705026218887e-01,8.593347410792726571e-01,9.983535289263747448e-01,9.311634684287537489e-01,9.998335966102248618e-01,9.933135633940275433e-01,9.553124210700189023e-01,9.559049734736112525e-01,9.720365785691353899e-01,9.921560588400206715e-01,9.842525394595679211e-01,9.707816952432939406e-01,9.944341207121454307e-01,9.563691264640101775e-01,9.485058287265384358e-01,9.646473425082462416e-01,9.370436993760932198e-01,9.986184006428016069e-01,9.549624520434956132e-01,9.742696905699275156e-01,5.397038197137440374e-01,9.959257834856500846e-01,9.997407982890922362e-01,9.995770523187598178e-01,9.962064006169963903e-01,9.941955805928750500e-01,9.976125518955752947e-01,9.964019231821156231e-01,9.782158169376580226e-01,9.996768111991506389e-01,9.962226969239085239e-01,9.894078519506820379e-01,9.959770208272423764e-01,9.963308257281824343e-01,8.673125938905047461e-01,8.590038571277291979e-01,9.983193644673049594e-01,8.916053503699725713e-01,9.774329341253530368e-01,9.935665757230963679e-01,9.710110310250731347e-01,9.775914558653400199e-01,9.992090014809541509e-01,9.593420599890069012e-01,9.940779894976602415e-01,9.926964226715836448e-01,9.902981232037993964e-01,9.553986034431263263e-01,9.257718880492742386e-01,9.724522872139366170e-01,9.742982258376157167e-01,9.687470031591535191e-01,9.975434257351019074e-01,9.940482167761608423e-01,9.980155543873037161e-01
9.788539945383225582e-01,9.949908396905591257e-01,1.000000000000000000e+00,9.153964435604168282e-01,9.949433943356644772e-01,9.838695943425769252e-01,8.111138407049697241e-01,9.929348464246995354e-01,9.494631991573905250e-01,9.938934555969901607e-01,9.923076126323931989e-01,9.357580185291801689e-01,9.431651568749285230e-01,9.495814139700006207e-01,9.798268577576210170e-01,9.829110839299265434e-01,9.589015173809769532e-01,9.912759385059111139e-01,9.615726768605418195e-01,9.451403966505713683e-01,9.555493739834635125e-01,9.115474930609974713e-01,9.933997384906922967e-01,9.288938190789965965e-01,9.702755086189491784e-01,5.252796954030996002e-01,9.961010402147807419e-01,9.958271355422531057e-01,9.953459511847569940e-01,9.899230121133459903e-01,9.948838214744347708e-01,9.978087785240463692e-01,9.985358391142474810e-01,9.842156051283680318e-01,9.938755190914517756e-01,9.983482601611683993e-01,9.858598276690907491e-01,9.912178223362345664e-01,9.915352916098462144e-01,8.550805578948608154e-01,8.324071596411236618e-01,9.964949709040594739e-01,8.499838629622415986e-01,9.848827590391026066e-01,9.871878288568693982e-01,9.833414452769845271e-01,9.732225954212887498e-01,9.956263629955494077e-01,9.615461717873045044e-01,9.893387858794983059e-01,9.887256746823201992e-01,9.889554641158401216e-01,9.578584221277509636e-01,9.217103157819338533e-01,9.719047852535377396e-01,9.578260334519027586e-01,9.683373459261025440e-01,9.951573870389177623e-01,9.908314900873791409e-01,9.925505176771063365e-01
9.767283067586447487e-01,9.483820654097934177e-01,9.153964435604168282e-01,1.000000000000000000e+00,9.468246400710322863e-01,9.122527373924745886e-01,9.575674554390382065e-01,9.527940698999795011e-01,8.445428458183358300e-01,9.487131193486776359e-01,9.322779762645320156e-01,9.650685237609777367e-01,9.616194089589125138e-01,9.565906432735944431e-01,9.597217880296592396e-01,8.991239879838559546e-01,9.186774445695020663e-01,9.344388698621330924e-01,8.722619402979953085e-01,8.545525506576793218e-01,8.950955824151366480e-01,9.153835070146719710e-01,9.490720222924443616e-01,9.379591099409085864e-01,8.948240377979610471e-01,5.397390028320205868e-01,9.258697977034001658e-01,9.462879614363299829e-01,9.452747059879937908e-01,9.501393294127633560e-01,9.316563386497447308e-01,9.264749746070193304e-01,9.282420831046308551e-01,9.107388041757625841e-01,9.512090247611973970e-01,9.284772872988898973e-01,9.385532328880271669e-01,9.400711239015034915e-01,9.391840300777357653e-01,8.136049099429503162e-01,8.511226885161304878e-01,9.344877411617599217e-01,9.430809703026260538e-01,8.892432722249823396e-01,9.397645884911227654e-01,8.767510779806196863e-01,9.253931213087005503e-01,9.458827287266304840e-01,9.101163478173514010e-01,9.425752369615584270e-01,9.403333393022235143e-01,9.290429720250975576e-01,9.106771957597641354e-01,8.884708159132036487e-01,9.255215608476071720e-01,9.796301803262122965e-01,9.112952677075450980e-01,9.434921537547084069e-01,9.527631357545075508e-01,9.509941678941843390e-01
9.909349126796471730e-01,9.990796260296358478e-01,9.949433943356644772e-01,9.468246400710322863e-01,1.000000000000000000e+00,9.822122057171731591e-01,8.508054709990162667e-01,9.984656248260005418e-01,9.415897623490233626e-01,9.988243055717574981e-01,9.901374637822309976e-01,9.607751552274836904e-01,9.503081756832029159e-01,9.662317100005555215e-01,9.880436401718080131e-01,9.809069236517011792e-01,9.606681416896859504e-01,9.947706908727144137e-01,9.644555666858706244e-01,9.414657377817996498e-01,9.639730582261437641e-01,9.248089870011030333e-01,9.981752025409993401e-01,9.477715173803754611e-01,9.666904429128960752e-01,5.595662609536596888e-01,9.940998677652050919e-01,9.997042941855173170e-01,9.997606234788047885e-01,9.971529483844270292e-01,9.960414511059367815e-01,9.978827520706861076e-01,9.953571430261515252e-01,9.847598782064171941e-01,9.991587213033346071e-01,9.978776036479017897e-01,9.882435493406661609e-01,9.952177137821005548e-01,9.954554377678215271e-01,8.466979617555414617e-01,8.625487092251050703e-01,9.979174371889255601e-01,8.952210855976180381e-01,9.841280103685405845e-01,9.941975102475935078e-01,9.655290026128579006e-01,9.781535358506396882e-01,9.992185735800662716e-01,9.576396642014216587e-01,9.943556054659914434e-01,9.879289501419418196e-01,9.870000511794856379e-01,9.552471754887122968e-01,9.198542188091733962e-01,9.704317226594285639e-01,9.762501789688518006e-01,9.628921565586995301e-01,9.991973608449503663e-01,9.956387684451767361e-01,9.992519320562494034e-01
9.731545524581111106e-01,9.814285705026218887e-01,9.838695943425769252e-01,9.122527373924745886e-01,9.822122057171731591e-01,1.000000000000000000e+00,8.421457717574722945e-01,9.727456069940343397e-01,9.151915403715181752e-01,9.800061923901509653e-01,9.618149647884409736e-01,9.027173614646223365e-01,9.297008794660909237e-01,9.563872178785806089e-01,9.527308466118337149e-01,9.587428107074350558e-01,9.483941013602171788e-01,9.610690112782112049e-01,9.210782327271738179e-01,9.050978073422342174e-01,9.224614172482958896e-01,8.945277917103880982e-01,9.713741669893587449e-01,9.083078411331005908e-01,9.403837075696133141e-01,6.426258955533706851e-01,9.691248011190973788e-01,9.814357872325533139e-01,9.833426827900805245e-01,9.652910458867395294e-01,9.939345536549677451e-01,9.817497250755584659e-01,9.777677224189201821e-01,9.606771981969295382e-01,9.771247826538677073e-01,9.862772920202456106e-01,9.475581360911989881e-01,9.626339364368323714e-01,9.641939950269657889e-01,8.047593423031811355e-01,7.642673365335891367e-01,9.749233831841885856e-01,8.255812832193473172e-01,9.672500959300396328e-01,9.593165145018393014e-01,9.579179592970590296e-01,9.242346784701742646e-01,9.770210199389259831e-01,9.083588241004147967e-01,9.580737889439253641e-01,9.619875507509536572e-01,9.528275582023871815e-01,9.058034210728570512e-01,8.483321619491762666e-01,9.245300410520241874e-01,9.337674861655985703e-01,9.175686142292510672e-01,9.874085498885398771e-01,9.797032680876393007e-01,9.745347946819832297e-01
9.106737083988123427e-01,8.593347410792726571e-01,8.111138407049697241e-01,9.575674554390382065e-01,8.508054709990162667e-01,8.421457717574722945e-01,1.000000000000000000e+00,8.538174055966105680e-01,6.755493609428384616e-01,8.603356232223167144e-01,8.314214396787223960e-01,8.499486351364079484e-01,9.058762779609204063e-01,9.253333777095709145e-01,8.765780391774624647e-01,8.037157170813383766e-01,8.757016233848036180e-01,8.213701355357365674e-01,7.126832731259712395e-01,7.602098208666143719e-01,7.879584248135362845e-01,8.886062545941630919e-01,8.497822577347400319e-01,8.870285975092208064e-01,8.132771012676260902e-01,5.516439134894737251e-01,8.213747830033339969e-01,8.519988835423231155e-01,8.527218662842751540e-01,8.438796785950193335e-01,8.404229743024020927e-01,8.248044591390397695e-01,8.260692795204560568e-01,7.746586749954155193e-01,8.581250757827112441e-01,8.247542463533161783e-01,8.246423570674406012e-01,8.343871680857323225e-01,8.351113149957081205e-01,7.785685648309497164e-01,7.167638297487298749e-01,8.317758604346502382e-01,8.677561124454521435e-01,7.555313782401668066e-01,8.307647481354299979e-01,7.798282564422739371e-01,7.947710260741743804e-01,8.468628775838739076e-01,7.816456631557695545e-01,8.306198822614948574e-01,8.525872653202085649e-01,8.232100326835860571e-01,7.778946834691219392e-01,7.634798330005504452e-01,8.053728414304973660e-01,8.838837083672330674e-01,8.017901524800956636e-01,8.485734164084856035e-01,8.568010174914867383e-01,8.497244186109839115e-01
9.921477588300352535e-01,9.983535289263747448e-01,9.929348464246995354e-01,9.527940698999795011e-01,9.984656248260005418e-01,9.727456069940343397e-01,8.538174055966105680e-01,1.000000000000000000e+00,9.431390557328352964e-01,9.979106954965206722e-01,9.943847302054285020e-01,9.681127777181631755e-01,9.600328811279250640e-01,9.623587848318522209e-01,9.928964545523121243e-01,9.783317813186590550e-01,9.600039207593175083e-01,9.966072108242218786e-01,9.635667524012773155e-01,9.414630149980012241e-01,9.620753619390352007e-01,9.268514588169654012e-01,9.996686795887618215e-01,9.492691312220484789e-01,9.674247953920799281e-01,5.195094114716102274e-01,9.954890042702496666e-01,9.988736069004677809e-01,9.979126455706703869e-01,9.988992511390315521e-01,9.910724657328973120e-01,9.953876452968239974e-01,9.961175348483416458e-01,9.844242515585219788e-01,9.993534191297483993e-01,9.953161402676354852e-01,9.945021110597709324e-01,9.973227672614763950e-01,9.970290010451550167e-01,8.593761489503387585e-01,8.718097482944688892e-01,9.977585860304454268e-01,8.997490944855761619e-01,9.785060291385876408e-01,9.951922389748051323e-01,9.682673636255314520e-01,9.855262062556646718e-01,9.995840358599868969e-01,9.704861867871119596e-01,9.975755414048870229e-01,9.924886971898861932e-01,9.924832716728838600e-01,9.681320633899003214e-01,9.391152290161975946e-01,9.813565510580617435e-01,9.835620831270895925e-01,9.742257249497229266e-01,9.964695346724442571e-01,9.960843562262045037e-01,9.993959210676839344e-01
9.066027377552422495e-01,9.311634684287537489e-01,9.494631991573905250e-01,8.445428458183358300e-01,9.415897623490233626e-01,9.151915403715181752e-01,6.755493609428384616e-01,9.431390557328352964e-01,1.000000000000000000e+00,9.272259798106458062e-01,9.345982281409449532e-01,9.254936336366998972e-01,8.852505491937754378e-01,8.234687307400596623e-01,9.041631792568827208e-01,8.960626754158729224e-01,8.258139350610886886e-01,9.438037666171817941e-01,9.638516772242634589e-01,8.372743081219352623e-01,8.765677637028369551e-01,7.562180047773089386e-01,9.392126527931869973e-01,8.024950256477901833e-01,8.639482919432037722e-01,4.843172007921385802e-01,9.377245680767706260e-01,9.387455797366212051e-01,9.357194432212992963e-01,9.439358437367749710e-01,9.439230386181149957e-01,9.405387838198983053e-01,9.477290953856286615e-01,9.851361511708763841e-01,9.345746270966240887e-01,9.544374060422019523e-01,9.444264236760181452e-01,9.358397965694493781e-01,9.334162905672411803e-01,6.986238144080646473e-01,7.985875927844739985e-01,9.401161003396836247e-01,7.902120263359427854e-01,9.676248139188206032e-01,9.344570224226801392e-01,9.245533214470399441e-01,9.437486242310026974e-01,9.430427239327936473e-01,9.492600919777575141e-01,9.450430363175877924e-01,9.189632314849712769e-01,9.334188769745183079e-01,9.572316196271565270e-01,8.943478158190063532e-01,9.467853823208105535e-01,9.304857962362154122e-01,9.180365411325159819e-01,9.458686515044639753e-01,9.529264602079294821e-01,9.449934426540361754e-01
9.925558628532076266e-01,9.998335966102248618e-01,9.938934555969901607e-01,9.487131193486776359e-01,9.988243055717574981e-01,9.800061923901509653e-01,8.603356232223167144e-01,9.979106954965206722e-01,9.272259798106458062e-01,1.000000000000000000e+00,9.925399482531741535e-01,9.558165432285864460e-01,9.524295867587002640e-01,9.745746672868670357e-01,9.928251266554916077e-01,9.862687621654649961e-01,9.726998424814417010e-01,9.948443991228235195e-01,9.572867713347428253e-01,9.524450603567491402e-01,9.687919778924928282e-01,9.414328895104085992e-01,9.984948454844394528e-01,9.595611838944805294e-01,9.764443885029284731e-01,5.420467406024390700e-01,9.957439375715105845e-01,9.994325857744452701e-01,9.994904626801434100e-01,9.963608672406262246e-01,9.930322101563497927e-01,9.976170909629185068e-01,9.951820402045070679e-01,9.763520311351920888e-01,9.995874316288272388e-01,9.951509376628243642e-01,9.889458288518889750e-01,9.964451387434012375e-01,9.969187375385546446e-01,8.697447721143455324e-01,8.654949755391743160e-01,9.983564023929628606e-01,8.969499671529173046e-01,9.772053459567812128e-01,9.946532383556109247e-01,9.681579350104141390e-01,9.780704731934108942e-01,9.988159743606517260e-01,9.566642096448690902e-01,9.942200317786001884e-01,9.919756345875423431e-01,9.897805268058257333e-01,9.523063274529490752e-01,9.244775693402044192e-01,9.704543086282554354e-01,9.733100476410349033e-01,9.674979469218280004e-01,9.967772710442570627e-01,9.922790456213829158e-01,9.978570215900586238e-01
