0.012414030474542075,0.01253874875885104,0.014504400451246804,0.018482807913842336,0.020499637183195866,0.022634759476496673,0.022887155427343837,0.024494810248295702,0.025451874284350157,0.026966677396876915,0.028287501860325293,0.02870807397573753,0.02996326375879152,0.031261756757812016,0.031803556989783814,0.03234605258046951,0.03275387370331264,0.03308792171733598,0.03315434448544658,0.03413487188518535,0.03411256609556411,0.03406390913759173,0.03467719363594967,0.034823515576813756,0.03495832442301035,0.03504128704291666,0.034785169229220154,0.03402095512066521,0.03316397261024534,0.03260994153700736,0.03389381185419476,0.034955892415338516,0.03545993562673356,0.03449915495128319,0.032369817357516366,0.029499319085839307,0.026675751649952582,0.024873066570789904
0.028135201402485474,0.033608482938046455,0.03396578632175106,0.03760473392769546,0.03781568946772383,0.03791164053140996,0.03785957512766539,0.03768887376721234,0.0387008395483018,0.03879635057319668,0.03811275940143715,0.03888160070831052,0.03901448616737656,0.03779620486579289,0.038576872673274774,0.038586600941349525,0.03813570351939013,0.03853582918757219,0.03907688489179046,0.03835944060506837,0.0390296083514721,0.0388815290678791,0.03945874270460353,0.03971801739516947,0.03872084054237158,0.039156455323193506,0.03982734851414846,0.03937294095126749,0.03900719918774635,0.040340523829537,0.04046366959126994,0.038673880214163785,0.039129922623070995,0.037829719092597046,0.03661790852245299,0.034765108657911346,0.03443508854660795,0.02993957723099945
-0.0034694099924559613,-0.003400111680586472,-0.0033670282982350393,-0.002912424088730123,-0.00288578955002753,-0.0026115890780068897,-0.0022952822423785366,-0.001721020571061609,-0.0017541530786291237,-0.0014680092433093253,-0.001420297915513693,-0.001327756597954832,-0.001131515321589114,-0.0009690225816696637,-0.0007989652359012273,-0.0006592329949771674,-0.0005175560963068287,-0.00039294348280665987,-0.0002692371780786436,-0.0001947988851311146,-0.00011166061172072643,8.163109721832386e-05,9.275160971641831e-05,0.00012677362150627461,9.781262380941155e-05,3.520853726803678e-05,-1.7396292002502003e-05,-9.020780839732208e-05,-0.0001476200173003889,-0.00019704897518500815,-0.00024180585892057593,-0.00024239331431967175,-0.00028343788159333245,-0.0002614825108176986,-0.00012949959142021292,0.00019766133274560284,0.0004683254746912805,0.0009522888379609167
-0.042583322003234725,-0.03911508528252789,-0.0382646684685648,-0.036768844737858915,-0.03442947544679706,-0.03073659455344946,-0.028649167499280405,-0.027206878616120388,-0.025119882006776915,-0.023637590409915844,-0.021099656526657285,-0.022138876833886042,-0.020025673165390858,-0.019898907518566832,-0.019095471711602315,-0.018427977124654684,-0.018725939062580268,-0.018946082043649146,-0.018569454749272726,-0.018527901400123045,-0.018682539292852355,-0.01873485773387497,-0.01846595320170771,-0.0188420115444955,-0.018749770383389455,-0.01884852674870582,-0.01846225426877859,-0.018937558771784345,-0.018366581629394026,-0.018929362531541028,-0.0186739579407583,-0.018628722505394858,-0.019026102795760547,-0.019264766235350297,-0.019968811424148643,-0.020199260651378063,-0.02090104788120641,-0.024564580099176943
0.8748854591099141,0.8830447599756421,0.9004182683533343,0.8825277059539967,0.8938697750807632,0.8986447275976913,0.8831178540615545,0.8985503950532107,0.9071135421397917,0.890652606184527,0.8875589409588116,0.8974800437633834,0.8878430264113454,0.8887607764026385,0.886446027075468,0.8922453859264033,0.8809865541923512,0.8883697291274696,0.9049605378183964,0.8947396375125611,0.8887910552318586,0.8970952750533694,0.8949678781553427,0.8795496495407461,0.8896292576477332,0.8898632283715477,0.8845725777482651,0.8789669151268334,0.8868156821291852,0.8860908444788147,0.8921487297921818,0.8912167455984163,0.9051077799913877,0.9019463367259051,0.9108485727851929,0.9037367128229372,0.9097524552297079,0.9048154372630052
0.3738390716669343,0.3571997279033528,0.3287938067323023,0.3019513182657613,0.28179332756066033,0.2713005519028155,0.2575269151451617,0.25846901228829644,0.2588993114891939,0.2601803820928432,0.26233613576005527,0.267527398487629,0.2644391319476776,0.26309946566673076,0.2649768814448561,0.26288310002291754,0.24287385835936093,0.23565533027168248,0.22547502655348528,0.2224234359744557,0.2149996843282316,0.25368599241803935,0.2662293795422869,0.2846668852350461,0.30338474713177216,0.31713626304714637,0.3229340628366342,0.36239020694173507,0.3612830303123282,0.3632306373189742,0.3708826633929101,0.3681222790274124,0.3636363909443519,0.3592415283809024,0.3594768915039958,0.35590409604192286,0.3479357130578867,0.3450534543745386
0.005909877273654813,0.004038437522134832,0.0031049385430674814,0.0022473432475765727,0.0016219878330920937,0.0011763422012271959,0.0008453517384207523,0.0004681148750133169,0.0003967996259212095,0.00037761625146792694,0.0003382655813679857,0.00028130072833952645,0.00021057137267509264,0.00016427154986051025,0.00017258908615310278,0.0001621751890934803,0.0001492239406724682,0.0001214594229625868,0.00013143491935669796,0.00011554764618864775,8.115818008462874e-05,9.860740697912232e-05,6.856012529753824e-05,6.654987158083942e-05,5.558287831315185e-05,5.4782056122545296e-05,2.7383175436814173e-05,3.876741950727941e-05,1.7127524787053156e-05,2.8887066323344545e-05,1.0797608874235337e-05,6.772408769704595e-06,-0.008675981747748522,-0.011136435245899674,-0.005802886390478744,0.0011582806091285304,0.00957907937582508,0.021584120021621644
0.13801403288142894,-0.18259733340596424,-0.29779427210557546,-0.42040629189318307,-0.20956932810969373,0.6544021578713757,-0.5546557985937903,-0.6203362968339469,-0.6289888639827561,-0.6411272722742094,-0.6415010175645766,-0.6454865545677126,-0.6465301538194509,-0.6496874172996532,-0.6602619042543567,-0.3877788919734869,-0.3708150392144476,-0.5856865260617712,-0.2832350173400252,-0.2627337119504586,-0.19710323693375129,-0.4027827366184735,-0.41313183689743055,-0.47102273129008426,-0.5168107617010991,-0.5408382939221982,-0.5784887971831827,-0.3520487239912009,-0.3128167706461319,-0.21136502087337072,-0.16961917829323342,-0.13011053185656254,-0.0732184420649359,-0.025174172501023218,0.006023649469507744,0.03218473616420318,0.06287811231286115,0.06273348547299376
-0.8658897117853536,0.8976659831923929,0.9081047499244763,0.8929655924036626,0.8954663773329379,0.9120245308954412,0.8968740129270308,0.8950978930292474,0.8963983795447065,0.8991110776812926,0.9081194084525555,0.8993215640809474,0.9072832215686805,0.9095769840173203,0.9105928731970164,0.9121653235022313,0.9117102574148159,0.9162180133031926,0.9155494664383608,0.9018523671550408,0.9075434962630324,0.9076858572558493,0.9002549827616374,0.9036492061152923,0.9142400188011005,0.9168678860977568,0.9165197847928741,0.9134561566364257,0.9174531669436858,0.9115929056965559,0.9110625399105587,0.9099151131661973,0.8999932139156289,0.9168251744583017,0.8990944254220812,0.9072272529995237,0.9057090227583525,0.8979598363402651
-0.4148370020422673,-0.39765928053002253,-0.36707346304078736,-0.36521313262603267,-0.3603846846468445,-0.3496715254585386,-0.3529457811545666,-0.34197145963923614,-0.33696028793163557,-0.3336001465144551,-0.33830921730331487,-0.3451851773649799,-0.3460787085657847,-0.3441796215945278,-0.3469371960063339,-0.35123568849738585,-0.347178797559934,-0.34372451570601137,-0.3451082548523216,-0.3389787052508219,-0.34388133023778056,-0.34439570907281125,-0.34076487434194014,-0.34548014231873814,-0.3427123024033211,-0.34024198254774335,-0.3410680992150985,-0.33567428544650607,-0.3459391785289698,-0.3365883006028872,-0.3487872538120343,-0.35171844227720933,-0.3596838524036273,-0.3714997348134226,-0.39210793159066676,-0.39743230943240143,-0.3915620762144232,-0.3930484626386265
