0.06601205996816878,0.06637024023174416,0.06621665848407655,0.06599179493089279,0.0661252466362147,0.06472555674023169,0.06568310188831432,0.06486874323859691,0.06536982810475973,0.06620105856938031,0.06553259113135232,0.06515633526854253,0.06611440816183303,0.06606703748046273,0.06782322609278237,0.06815088489200533,0.06905885361728503,0.0679753062896462,0.0682355008117838,0.06881215253648926,0.07072693750709069,0.07074261957507552,0.07129433147610091,0.07155476164976086,0.07159710119884384,0.07186867882885933,0.07123578342404237,0.07110046968659513,0.07208935785146073,0.07245416580491966,0.07273195354205145,0.07452763605289688,0.07360864906603767,0.07416320032377874,0.07372732685411305,0.07507138529039259,0.0756739303744307,0.07542111537611866,0.07477045490841187,0.07542880378599819,0.07522580921954496,0.0737994181766391,0.07414305063779292,0.07396671793090649,0.07435178439379174,0.07525249623648617
0.0027769892367546165,0.003075784388487805,0.0033476778604039754,0.003578924198947054,0.0037824005170252082,0.002526105881652392,0.00036097968121117166,-0.0013093060851195868,-0.003606208093898136,-0.002372854870571609,-0.0032757078033619495,-0.0032002201486359873,-0.002958310463602851,-0.002717458466212871,-0.0024707932118566683,-0.002666160978975092,-0.0026318609170991104,-0.0025183999759921557,-0.0030711396981478647,-0.0034110965513873322,-0.0040013841868622385,-0.004350061898164384,-0.003621877615846924,-0.002173129924543839,-0.0005324844494273237,-0.0008664673215867389,-0.0004405349474601036,0.002694606565494135,0.0008048589919977045,0.0018564759317533917,0.001023503035481794,0.0014372260593113978,0.0017286656582011768,0.001846311403366939,0.002052111519599566,0.0025171465558908633,0.0023597442524402306,0.002139333454589153,0.002359194209067499,0.002362856812472462,0.002282689926672103,0.0020643415800303826,0.0015985629129903302,0.0010706814668722546,0.0002040753610958935,1.7572396070703172e-05
0.002521138249742376,0.002476616965452672,0.0021748671132319213,0.0018555529818134362,0.0016949271721639334,0.001589544741075461,0.0015354814933429455,0.0015361826353554923,0.0015851957490681438,0.0015750904270332368,0.0014129643430400311,0.0010696175428304585,0.001108253916328151,0.0010744210992313106,0.0005828603575737966,-0.00029831593995419223,7.920111855433625e-05,-0.00041773776161502203,-0.0007192329361760762,-0.0006906327295324121,-0.0007332274844146176,-0.000764298799528059,-0.0008124096708309702,-0.0008810387438449609,-0.0009585539119843507,-0.0010338372758798146,-0.001216161452446779,-0.001423953487377588,-0.00183109559852549,-0.0017733438646648657,-0.0016297543390348399,-0.0014831875071496209,-0.0014527713888676371,-0.001419003551689872,-0.0015246896000922032,-0.0017722242958145245,-0.002042134435374666,-0.0020604407390876216,-0.002005443993300932,-0.0021388814497826985,-0.00212252102186501,-0.0021585948780801904,-0.0020985640968105377,-0.002038348095307696,-0.0019960486617039952,-0.0019424501354906724
-0.08115125364661786,-0.07160602262927934,-0.0647164390577908,-0.05212606679141059,-0.035907883146795064,-0.03285867762998529,-0.01444371463207385,-0.0006448268623882884,0.0044671275188033115,0.007502062136527843,0.017483880810643792,0.038676739362459196,0.0382274219057568,0.04798098210228447,0.053071544070178917,0.0566613568453053,0.06252917152613867,0.0677022345680147,0.07206310516668504,0.07532069921236478,0.08082510183609072,0.08139493681969183,0.08333448027118794,0.08473369540954119,0.08716784226576993,0.08967319605806925,0.09392768121280934,0.09405519502915795,0.09256119361759475,0.09308685097479039,0.09392943917035325,0.0903469310726623,0.09100207490013716,0.09185786210528453,0.09159606846825427,0.09066283952931653,0.09170522206708395,0.09173828362872917,0.09105941584499472,0.09056531676584167,0.09009204438444358,0.08821748113538098,0.08433899229437002,0.07670485403669362,0.07888418257914027,0.07547328774901674
0.928566828040707,0.9317140255794734,0.9209605135537853,0.9318701109812562,0.908955490572888,0.9175347195472692,0.9109121389161577,0.9294758982914704,0.9327293122651946,0.9107132540842399,0.9253013171113705,0.9099837405000192,0.9137631684972964,0.9149795505564875,0.9296116165242877,0.9300000897076747,0.9230194196419326,0.924865232082381,0.9138411546987221,0.9293947715910431,0.914767115868147,0.9216953543530225,0.9084196312088304,0.9173741052605737,0.9081375331552388,0.9149282313663561,0.9163727198945172,0.9181579455140337,0.925718076469086,0.9242843065455745,0.9178885695316457,0.9286554450295872,0.9131854878796011,0.9174445002929237,0.909835943178345,0.9283138434391213,0.9272446214881794,0.9160056430190643,0.9182772196859004,0.9309027326325088,0.9112792376600558,0.9233959471171858,0.9140647578005584,0.9149176895134551,0.9255902418306755,0.9085168035112812
0.30394056289228877,0.3099493310666538,0.3092598519061152,0.3082085226210245,0.314382939650567,0.30879340915642645,0.30993148955406624,0.3210179420833223,0.318480105292155,0.31653849603700923,0.31896625640485676,0.32463955977984305,0.3308266577335815,0.3329821893010802,0.3308459328048245,0.33715951275957273,0.33764531706221357,0.33348704856925715,0.34140675380137736,0.334735506046109,0.33413277681466663,0.3391225479135406,0.3338123786889931,0.336963377518417,0.333739408282679,0.34128400302516937,0.3390573279301611,0.3410839601466614,0.33818547336374727,0.3428013074967805,0.34331279409952686,0.34580968402533263,0.33905129492237324,0.3410684414565255,0.346191283927196,0.3432299391738424,0.3484590113945028,0.3413180337082523,0.3458610919257179,0.34094679193102817,0.3406325103761602,0.3431411770745139,0.34289555904893887,0.3423883721330883,0.3505948103750478,0.351968635517149
0.09978420251443912,0.10122731781723247,0.10028120259146235,0.10016468341936825,0.09963678587067941,0.09772546345756046,0.09835748365581637,0.0949677632392059,0.09349391608254502,0.0849242131446213,0.09044919673683476,0.08531043646504181,0.08264216737820945,0.08151671857059845,0.08090699673572968,0.0806624592581515,0.07636580979882608,0.0789204722013281,0.07739323685469114,0.07710131864163988,0.07530548160312214,0.07554041628937243,0.07532612948564393,0.07431169786502662,0.07483531875123996,0.07341677413842686,0.07233061893846494,0.07337416954107136,0.07264168066230237,0.07370353849464767,0.07382692100922159,0.07364616669432895,0.0721271285061462,0.07115975974020453,0.0718454520143591,0.0722285847657621,0.07040328105043764,0.07036330800030366,0.06893709921840999,0.07044069366285535,0.06685108417200882,0.06601648997357501,0.06555806696901315,0.06601688668550137,0.06655095128420978,0.0654098349461143
-0.0014312399841943093,-0.0030101638710690313,-0.00585255078686685,-0.010906925239030467,-0.01618279304998573,-0.016214152608198466,-0.0177894044243755,-0.01646029227907888,-0.016263623737573462,-0.016861214345619956,-0.017446030680519864,-0.018793740735136368,-0.01958777803396573,-0.02196276247976636,-0.022411177788931525,-0.02432363127463768,-0.02602475541016272,-0.029566122869019586,-0.029320186423659543,-0.02979388287079018,-0.032590837476081325,-0.03145395807217132,-0.033114929292589655,-0.036516065570116614,-0.036808670162269214,-0.03729663340377968,-0.04013379909358317,-0.03842661970352846,-0.04075047124891643,-0.04197886566928433,-0.04346933065092332,-0.04312786740360125,-0.04352897713472924,-0.04315975425203755,-0.043660045563888805,-0.044090370905575986,-0.04344481160185926,-0.04377254073564557,-0.04539128438057449,-0.04526665331255005,-0.045441905612270565,-0.04520046191995575,-0.04545624138250793,-0.04566286756047948,-0.04615204772958556,-0.04657250696535027
0.912661246191894,0.9131173948191295,0.9274373074407637,0.9139901317830932,0.9239810547713112,0.9051641422095444,0.9171457737418018,0.916961284964708,0.921782521371709,0.9330432879104187,0.9201301658857771,0.9200202757984774,0.9070060245417528,0.9118748337571199,0.9107743703798487,0.9083252189983635,0.919839157413646,0.9306651187264992,0.9211225093757583,0.9110290798006798,0.908125429110701,0.9083320437420815,0.908551300749865,0.9149505424943294,0.9128609921162859,0.9213894999681126,0.9229365399796832,0.9082125435831558,0.9249738404826934,0.9110360270116716,0.9165183511193136,0.929267394216387,0.9117138679261646,0.9176243547124558,0.9134043905185887,0.9246994613769802,0.9037813222905952,0.9062807857566614,0.9253983784912662,0.9198109976734983,0.9040606351800389,0.9064778901239632,0.9097265049824832,0.9178815906585691,0.9097802451942268,0.911010372730483
-0.22641906708134438,-0.20121213568486207,-0.1821513888724936,-0.15813500197159586,-0.12867027147786947,-0.09509581241528749,-0.06271006953317192,-0.02081796845517265,-0.017680192491016163,0.002127318984111163,0.0047200700476354085,0.005589949666057922,0.008814932897661542,0.012692816943853305,0.012199141582514623,0.011873065238098703,0.012080079707971593,0.017759574595423627,0.024921593973220742,0.02835448974522646,0.028045333738984567,0.027477723893539596,0.026476266719922988,0.026357554007085383,0.02799818901181168,0.02686391760940932,0.025519086977081912,0.022847868651704985,0.020543431847818976,0.019644241705855662,0.023957358446778414,0.030553009024482863,0.031992488361009284,0.032191844896700024,0.027992145699956613,0.017942256099173222,0.007976916029980942,-0.005661752396983679,-0.034708076010677144,-0.10819650262382197,-0.14635243885478563,-0.17757417341350687,-0.2072643532564945,-0.22776219239765957,-0.2361588574250481,-0.23141915825123743
