0.04970622241551281,0.053434602802419726,0.053840243711589186,0.05309876843016985,0.05499921733962702,0.05479870567048624,0.057825121853200746,0.06041950022257525,0.06026642184750195,0.062861381716656,0.06311016244273578,0.06599821833928506,0.06692460606767245,0.06590637522507274,0.0665226910357549,0.06685908265538315,0.07006061427113076,0.07024778849703255,0.06985316434060505,0.0697955295845551,0.0697792655299593,0.07119175133505135,0.07106627369990404,0.07153789479375168,0.071094435893566,0.07311572920935222,0.0714235328737186,0.07317132450593951,0.07305243942084043,0.07247633299741411,0.07411861647527389,0.07429546134731235,0.07440681478024065,0.07332151300161441,0.07361872874474469,0.07285948604876408,0.07241202702735032,0.07035758497322822,0.07057541867616166,0.07081999188050518,0.07000153596306759,0.07067306614765004,0.06838421439529141,0.06819900545730369,0.06742358013934023,0.06576214053200655,0.06606916137575795,0.06484307333905291
-0.006733578522779144,-0.0066111581807789385,-0.007063568163952279,-0.007506419114716911,-0.0077699024851761184,-0.008310651740730781,-0.009060478970338287,-0.010091316328362576,-0.00999926993509826,-0.009914957239721555,-0.010280383340300306,-0.010843117246964124,-0.010758581349885393,-0.011240839754307523,-0.011864773940947107,-0.012158079527539096,-0.011826253498075185,-0.011976431046787849,-0.011918809102822855,-0.01203302384968585,-0.011910127037909848,-0.013073684979419733,-0.012583967479967774,-0.013527422392464064,-0.013736748509124659,-0.013863515034087543,-0.013682191180200125,-0.013706491289751637,-0.013876831271624491,-0.014168856872842127,-0.013403751895837406,-0.013617178648509082,-0.013218907308573393,-0.012682255422192066,-0.012011515087216039,-0.012521292245193763,-0.012789263904701122,-0.012160463591568405,-0.01183278478043493,-0.01188978753672617,-0.011995628837084693,-0.012138706609654501,-0.01201714562611673,-0.011999149067704124,-0.012171563722467247,-0.012525586543579619,-0.012396747310842492,-0.011996361241682886
-3.3138462350162815e-05,0.00037068415261987033,0.0002967752306864123,-0.0003115846271620527,-0.00037458894442236515,-0.000497117406557927,-0.0007398631382973056,-0.0008655802075321283,-0.0008209566349784157,-0.0009873406251352157,-0.0013602163453661422,-0.001398603086310625,-0.0013462622933933634,-0.0013447976348281011,-0.0016136065472171638,-0.001890331544607643,-0.0028556086311448997,-0.00224907112933877,-0.002252341904143986,-0.00211995172209771,-0.00202430092086676,-0.0024944751424700374,-0.00236585320348123,-0.0022535022099264166,-0.0022831426988128064,-0.0022926242981221095,-0.0022857711433071953,-0.002406292682127503,-0.0023298555072408522,-0.002240607987589372,-0.002168463293040534,-0.002154863039827666,-0.002216170270229576,-0.0024272352292759366,-0.002598088912563009,-0.0027365190603461684,-0.0028548992701807182,-0.0028466861238737595,-0.0028102112060085847,-0.002996540570401332,-0.0028809690208784367,-0.002719480971419909,-0.002649562159008397,-0.0022086329130853477,-0.0014376621501119157,0.0001658591947525861,-0.0007196939901804618,3.961736500476107e-05
-0.015005211815814802,-0.007722737080943788,0.00821824108005122,0.021896391026268183,0.033176366469123766,0.04112212642255498,0.04630290706612948,0.048094120411104196,0.04710332708471599,0.05165656121703891,0.05108275430326489,0.04072294589524679,0.024386040414246295,0.017645047830305044,0.0011394316690156788,-0.01258436518819419,-0.012477123552025675,-0.016026976579752404,-0.016242141937517867,-0.014682808542551547,-0.012016311057041453,-0.009137353139418963,-0.004228321928814028,-0.006260737541686624,-8.756131778556953e-05,0.003857211340604603,0.005738882982956707,0.007589980073895053,0.006909121637199816,0.001771227282766605,-0.020382570847387805,-0.02114323404010969,-0.03870815025281549,-0.03851312939100334,-0.04661634536687586,-0.04816303207805057,-0.04900658297484275,-0.0476729008577385,-0.03921865618210582,-0.037024660973854935,-0.025375034663436186,-0.013739110094406065,-0.007395917361568729,-0.006545172354048838,-0.003898296256634671,-0.0034877827178400617,-0.0038821317689044345,-0.008256532404806545
0.9158013179446032,0.9051236961561002,0.9092768822445951,0.9117380239222632,0.9061750363630071,0.9247697512158934,0.9237217684509231,0.9319811662525574,0.926262405647904,0.909133415568299,0.9073527362680657,0.9286830828649324,0.9092032112798691,0.9297327719874888,0.9312671269710843,0.9143407486818473,0.9333934182133357,0.917467237653622,0.9097233263004458,0.9326864698695407,0.919118786279459,0.9273631770333223,0.9292980329258493,0.9127573761697398,0.933496594389605,0.9110851287266573,0.9138815976635082,0.926561084841489,0.9324622235279775,0.9317847872513328,0.9304706116774716,0.9110180075860516,0.9206972989810749,0.9152047386370763,0.9068019160578726,0.9149228443182686,0.924452692021528,0.9206327755209323,0.915021940938991,0.9109149326751667,0.9303518581691006,0.9076074713811038,0.9301450374283682,0.9253046171604741,0.9115134750109182,0.9287979033611704,0.9139517660555022,0.9285888196740322
0.3230321343807658,0.32811700982030934,0.3312318651169355,0.326325184757874,0.32521597943193786,0.3303189436855502,0.3325003952414378,0.3326175099403657,0.3339702887016595,0.3401950050177866,0.3366306178117413,0.33675159998636567,0.33581276674310623,0.33789096506920857,0.33476702904954636,0.33722974724059873,0.33205010150257475,0.3355362886296609,0.33679521701447784,0.32836666789718233,0.33151354512615017,0.33068602283692833,0.3359505367469058,0.33485394590753037,0.3375132563893837,0.3371662633372955,0.33805361597369427,0.33502878097282784,0.33536123097529347,0.33130377220358925,0.33754192590327625,0.3365186475723453,0.3397141614339401,0.33645160653771045,0.33374204557615667,0.3345123501038509,0.33204017101563355,0.33491715567172214,0.33452868066198915,0.3331310213334752,0.3381862854146683,0.3386073786988265,0.33774430177597053,0.3386519691276334,0.3407745059096841,0.33591082827721475,0.3337816970479348,0.33733749312367123
0.0780678278936199,0.07830269452707662,0.07102131247883049,0.07189003117324194,0.07110421314638561,0.06785849881433137,0.06507775672235973,0.06403693514468879,0.06340213033732373,0.06418838031329156,0.06423002425899006,0.06281674766569181,0.06428094802016511,0.06371383977799555,0.06366357632217529,0.06486461822593755,0.06465704959843102,0.06458530370078257,0.06405225621504472,0.06423441862300718,0.06471453936272745,0.06523851182860224,0.06701278211604243,0.06753633939501558,0.06655892793199158,0.06599961729564979,0.06751057066973476,0.06665581882103251,0.06505041460848116,0.06489525004460711,0.06707027549501593,0.06682415037739783,0.06565356253738022,0.06797807657678305,0.0678639279387897,0.06857399732388553,0.06835884145880448,0.06877550230534463,0.07010859578027623,0.06929918121830343,0.0697021915747172,0.06904059471673116,0.06934190339207962,0.07118054769653694,0.07020431227881707,0.06831270703765785,0.0672733113306178,0.06312785461930971
-0.003160722954810526,-0.002831558814000454,-0.0024186282690090086,-0.0022158734227617502,-0.0018561858811625216,-0.0010460825011925883,-7.620781534393714e-05,0.0005535299417592433,0.0004519116200892961,0.00035011700889369437,-1.2533779729345838e-05,1.2725286037913459e-05,-5.586296387489996e-05,-0.00011635984222816656,-0.00012104945670585233,-9.724780451051684e-05,-2.973402031043202e-05,7.682931907095192e-06,6.992746696112077e-07,-7.431838841837602e-05,-0.00011732754492103945,-0.00014341914896578517,-0.00028922796105050364,-0.00028956055207989304,-0.00017886468463269116,-0.0002009114705694678,-0.0001043282324872846,-2.186326330627707e-05,0.0005450704909024882,0.0019164423433150027,0.0011559911283227974,0.001296514156090144,0.003495937947019162,0.003645151396406028,0.0049999963518312105,0.005114303977724705,0.00510299562316491,0.00483961327172318,0.0049869756137035405,0.004829908101480631,0.004664129903477122,0.004644910437868029,0.0042424458673672805,0.003483990051706786,-0.001592362291497223,0.009804677421334335,0.010154703489628783,0.014894786730064868
0.9197555282966535,0.9182936292545132,0.9114521043124856,0.9268277835541432,0.9153878027955293,0.9225413616890945,0.9263119482005587,0.9114495488136073,0.9300813475146721,0.9302173846602932,0.9096761191295667,0.9269655678530906,0.9291496873572457,0.9115658809222971,0.9173957128314957,0.9189828787123984,0.92035351602724,0.9232635007645413,0.9177864355694967,0.9180556212119442,0.8968687626558085,0.9198394044755862,0.9215113379389575,0.9021220427399002,0.9005609389005342,0.9099285445929048,0.9210490480748875,0.9055905524380671,0.914819767073204,0.9153096724237999,0.9052129286107745,0.9019735533724569,0.9193291496853964,0.9226591680282376,0.9029473816099615,0.9221785288570837,0.8971375420463225,0.9237372364351009,0.9143977823549658,0.9170665204219456,0.9170690181188867,0.9080099465105013,0.9062556311513601,0.9071250161912403,0.9083569097229609,0.9029533516428169,0.9149318209735078,0.925849328086792
-0.21492426292268688,-0.18225760804259503,-0.1454151325250585,-0.11113383349874736,-0.08121207367166683,-0.06230758053619464,-0.04747643131325954,-0.03942242325331242,-0.028884148883900024,-0.019130790614774407,-0.012630021462434648,-0.001184704737480224,0.0022093850799816163,0.001430758739426428,0.003760112229369156,-0.003853530218881008,-0.01761875025986994,-0.027801527695738223,-0.04160477176046001,-0.043700505124748684,-0.044006773413723,-0.043148529772396596,-0.0414870337038471,-0.042871567732862846,-0.043630995517772324,-0.04549704593383171,-0.047723295617216624,-0.0485107749039771,-0.04429054734682425,-0.03797087747860466,-0.03898848213642799,-0.04850607741177832,-0.06155734029768347,-0.07752423076317608,-0.0918853470853287,-0.10333905837586099,-0.11991190694396837,-0.1335978344494244,-0.14694000587982614,-0.16640141448408552,-0.18159759962657784,-0.21074881489933459,-0.2429702995468629,-0.26645271282910993,-0.2795841273124929,-0.294445076529977,-0.29912508484601996,-0.30553254370040966
