0.026935,0.02797,0.029839,0.031367,0.03273,0.034546,0.035451,0.03685,0.037096,0.038946,0.038469,0.039993,0.041239,0.041039,0.042295,0.043389,0.046169,0.04588,0.046678,0.047302,0.048002,0.048643,0.049035,0.049932,0.050854,0.05216,0.05218,0.055932,0.053553,0.055183,0.059289,0.058846,0.060405,0.061324,0.061969,0.062878,0.063959,0.065232,0.066039,0.066786,0.067069,0.067455,0.068439,0.068269,0.068876,0.069334,0.069482,0.069786,0.069967,0.070689,0.070556,0.070578,0.070501,0.069951,0.069758,0.069429,0.068821,0.067817,0.067924,0.066714
-0.0034608,-0.0032165,-0.0029151,-0.0029876,-0.002951,-0.0029267,-0.002891,-0.0027072,-0.0026821,-0.0026615,-0.0026092,-0.002553,-0.0024492,-0.0023889,-0.0023343,-0.0022937,-0.0022862,-0.0024175,-0.0028602,-0.0029767,-0.0019166,-0.0013467,-0.0013975,-0.0015621,-0.0018609,-0.0022462,-0.0023554,-0.0025421,-0.0028644,-0.003601,-0.0039252,-0.0063488,-0.0086987,-0.010059,-0.010551,-0.010934,-0.011057,-0.011269,-0.011456,-0.010631,-0.010243,-0.0094544,-0.0088554,-0.0076518,-0.0062251,-0.0049644,-0.0036452,-0.0034406,-0.0036386,-0.0026537,-0.0030183,-0.0023328,-0.0026692,-0.0030709,-0.0035605,-0.0034157,-0.0039444,-0.0038997,-0.0038758,-0.0036386
0.00014217,0.00019217,0.00015005,0.0001125,6.6883e-05,-2.2666e-07,-1.8056e-05,-7.6078e-05,-0.00017352,-0.0003697,-0.00044568,-0.0005517,-0.00066639,-0.00069342,-0.00071751,-0.00076599,-0.00081131,-0.0007493,-0.00068735,-0.00044296,0.00037072,0.00076707,0.0010953,0.00089962,0.00056488,-0.00035781,-0.00016621,-0.00056403,-0.00077041,-0.0008935,-0.00087627,-0.0005719,-0.00059133,-0.00048672,-0.00047743,-0.0004695,-0.00044998,-0.00038691,-0.00026109,-0.00047303,-0.00070144,-0.00074042,-0.00095665,-0.0013465,-0.0013579,-0.0019115,-0.0015954,-0.0016003,-0.0013403,-0.00081277,-0.0007837,-0.00082331,-0.00047823,-0.00042267,0.00039653,0.00033072,0.00019258,0.001769,0.0017725,0.0017088
-0.031634,-0.030706,-0.030222,-0.034435,-0.037103,-0.039121,-0.043709,-0.047253,-0.050013,-0.051923,-0.054714,-0.053912,-0.057131,-0.059273,-0.060613,-0.062197,-0.061406,-0.061909,-0.062034,-0.061928,-0.060953,-0.054256,-0.047373,-0.030062,-0.0292,-0.015211,-0.0019054,0.012645,0.025749,0.036541,0.049483,0.053897,0.056801,0.057045,0.055976,0.056166,0.04232,0.034334,0.01592,-0.0037918,-0.025661,-0.048371,-0.069447,-0.088025,-0.11845,-0.11844,-0.12662,-0.13024,-0.13563,-0.13867,-0.1398,-0.1402,-0.14024,-0.14062,-0.13744,-0.12772,-0.12122,-0.098444,-0.095189,-0.080486
0.90248,0.90243,0.90243,0.90239,0.9024,0.90247,0.90256,0.9027,0.9029,0.90321,0.90376,0.90417,0.90381,0.90446,0.90417,0.90416,0.90444,0.90452,0.90465,0.90487,0.90508,0.90533,0.9055,0.90562,0.90593,0.90609,0.90724,0.90719,0.90746,0.9074,0.90744,0.90811,0.90814,0.9084,0.90871,0.90865,0.90874,0.90883,0.9094,0.90971,0.91098,0.91241,0.9128,0.91335,0.9141,0.91472,0.91467,0.91487,0.91504,0.91514,0.91513,0.91516,0.91515,0.91498,0.91409,0.91421,0.91261,0.91181,0.91177,0.91075
0.30898,0.30863,0.30739,0.31735,0.31937,0.32048,0.32072,0.32016,0.31871,0.3183,0.31782,0.31658,0.31632,0.31625,0.31577,0.31573,0.3156,0.31583,0.31642,0.3168,0.31747,0.31788,0.3185,0.31972,0.32157,0.3239,0.32332,0.32538,0.3264,0.3278,0.32779,0.32855,0.32929,0.32993,0.33015,0.33141,0.33261,0.33213,0.33219,0.32854,0.32646,0.31801,0.30622,0.29592,0.29522,0.29458,0.29314,0.28586,0.28564,0.28532,0.2842,0.28205,0.28048,0.28061,0.2826,0.28794,0.2915,0.29526,0.29868,0.3044
0.01214,0.010997,0.0081871,0.025675,0.044585,0.050781,0.056578,0.058436,0.05816,0.059108,0.058652,0.05936,0.061256,0.064189,0.068286,0.071341,0.074622,0.077544,0.08167,0.0809,0.082279,0.082692,0.082642,0.08245,0.081347,0.081574,0.081024,0.080361,0.080295,0.080164,0.08,0.079991,0.079972,0.079239,0.078978,0.077477,0.077909,0.07571,0.075721,0.076018,0.079466,0.07982,0.083757,0.087521,0.087272,0.092734,0.096994,0.097656,0.099574,0.079824,0.053887,0.040146,0.028827,0.019733,0.021285,0.033611,0.050146,0.056078,0.061403,0.061485
-0.039067,-0.09354,-0.12674,-0.10917,-0.07283,-0.049194,-0.015033,-0.013039,-0.0017536,0.0062735,0.014258,0.018306,0.021127,0.018967,0.016115,0.0498,0.052533,0.043332,0.03486,0.029025,0.02647,0.025834,0.024813,0.020673,0.015655,0.012002,0.0091121,0.0072064,0.0047919,0.0044707,0.0047948,0.0051188,0.0059374,0.0068502,0.0073809,0.0076729,0.0080708,0.008889,0.008575,0.0061635,0.0034951,0.0045688,0.0074159,0.0090905,0.03144,0.05598,0.067823,0.082437,0.069824,0.047638,0.031945,0.023552,0.017403,0.016666,0.015981,0.020379,0.024036,0.028325,0.028766,0.030339
0.90482,0.90491,0.90493,0.90506,0.90522,0.90545,0.90573,0.90604,0.90642,0.90689,0.90737,0.90812,0.90867,0.90862,0.90862,0.90898,0.90905,0.90924,0.90947,0.90937,0.90935,0.90913,0.90875,0.90722,0.90687,0.90561,0.90604,0.90509,0.90452,0.90454,0.9046,0.9072,0.90753,0.90855,0.91,0.91053,0.91066,0.91075,0.91111,0.90999,0.90991,0.90971,0.90921,0.90521,0.90509,0.90314,0.90471,0.90469,0.90651,0.90774,0.90836,0.90921,0.9105,0.91179,0.91329,0.91272,0.91201,0.91125,0.91198,0.91206
-0.34533,-0.34528,-0.34491,-0.34406,-0.34419,-0.3433,-0.34265,-0.3415,-0.34098,-0.34013,-0.33942,-0.33836,-0.33866,-0.33881,-0.33753,-0.33689,-0.33643,-0.33114,-0.32185,-0.30735,-0.28378,-0.2486,-0.21305,-0.17186,-0.13239,-0.10311,-0.080521,-0.062386,-0.047145,-0.035563,-0.026216,-0.014223,0.00033446,0.01798,0.017005,0.01891,0.0197,0.019107,0.026479,0.023247,0.012474,0.0048064,0.00047654,-0.017862,-0.042432,-0.062032,-0.06909,-0.082177,-0.0903,-0.1024,-0.1639,-0.19672,-0.24539,-0.25938,-0.27709,-0.2899,-0.29999,-0.30686,-0.31045,-0.31203
-0.086306,-0.086445,-0.086065,-0.087514,-0.087281,-0.088256,-0.088059,-0.087785,-0.088255,-0.088163,-0.088206,-0.088038,-0.087885,-0.087563,-0.087493,-0.087485,-0.087193,-0.069696,-0.047163,-0.035165,-0.022877,-0.016353,-0.012258,-0.0085724,-0.0064447,0.0047081,0.0035783,0.0026613,0.0019139,0.0013758,0.0010538,0.00079559,0.00057805,0.00043464,0.00035684,0.00035399,0.0003183,0.00027194,0.00023692,0.00019058,0.00014838,0.00014942,0.00014572,0.00011579,-8.029e-05,-5.8926e-05,-3.8744e-05,-2.934e-05,-1.9398e-05,-1.527e-05,-1.0596e-05,-7.8702e-06,-0.015756,-0.022228,-0.026369,-0.022987,-0.015538,-0.010211,-0.013276,-0.010943
0.07201,0.05925,0.058809,0.055431,0.05278,0.048783,0.0462,0.040819,0.037793,0.037076,0.034666,0.032641,0.029101,0.023521,0.020876,0.023916,0.025005,0.017016,0.0014465,-0.028811,-0.062665,-0.092281,-0.12936,-0.16235,-0.17253,-0.21213,-0.18946,-0.16092,-0.1624,-0.17458,-0.2159,-0.23417,-0.23599,-0.22525,-0.20723,-0.25932,-0.3309,-0.37972,-0.2912,-0.22419,-0.36298,-0.38633,-0.30753,-0.36316,-0.25909,-0.32778,-0.26608,-0.23881,-0.06238,-0.075147,-0.071152,-0.063102,-0.10533,-0.11586,-0.098494,-0.071268,-0.04037,-0.024191,-0.027882,-0.026566
0.92182,0.92195,0.92199,0.92215,0.92217,0.9223,0.92232,0.9223,0.92228,0.92238,0.9225,0.92252,0.92251,0.92255,0.9226,0.92264,0.92273,0.92281,0.92286,0.92283,0.92278,0.92269,0.92264,0.92262,0.9226,0.92258,0.92255,0.92251,0.92247,0.92244,0.92238,0.92233,0.92226,0.92215,0.92208,0.92202,0.92188,0.92188,0.92179,0.92173,0.92173,0.92173,0.92183,0.92186,0.92184,0.92183,0.92191,0.92205,0.92227,0.92237,0.9224,0.92255,0.92272,0.92288,0.92296,0.92299,0.9231,0.92312,0.92309,0.92305
0.28922,0.28923,0.2893,0.28918,0.28895,0.28871,0.28879,0.28868,0.28852,0.28844,0.28832,0.28835,0.28831,0.28836,0.28839,0.28839,0.28839,0.28847,0.28873,0.28972,0.29573,0.30152,0.3013,0.30377,0.3028,0.30547,0.30496,0.30447,0.30405,0.30544,0.30541,0.30509,0.30525,0.30538,0.3055,0.30573,0.30577,0.30574,0.30586,0.30564,0.30547,0.30507,0.30391,0.30406,0.30398,0.30392,0.30404,0.30434,0.30447,0.30543,0.30748,0.30896,0.31004,0.31019,0.31024,0.30953,0.30822,0.30836,0.30833,0.30642
0.017693,0.015514,0.014089,0.013728,0.01369,0.013918,0.014294,0.014588,0.015331,0.015395,0.016187,0.01693,0.016867,0.017899,0.017973,0.017851,0.017741,0.018253,0.01873,0.018961,0.018597,0.017345,0.017922,0.017321,0.017106,0.016955,0.016242,0.014743,0.013088,0.012161,0.011312,0.010856,0.010171,0.0097863,0.0088999,0.0089334,0.0076273,0.0078749,0.0068905,0.0072492,0.006872,0.0070649,0.0073395,0.0078461,0.0085422,0.0090591,0.010303,0.011534,0.013362,0.014475,0.014916,0.015015,0.015222,0.015701,0.016036,0.016308,0.017603,0.019084,0.01885,0.019889
-0.013033,-0.013156,-0.014103,-0.014803,-0.015445,-0.016023,-0.016484,-0.01722,-0.018294,-0.018675,-0.018751,-0.019045,-0.019054,-0.019178,-0.019245,-0.01921,-0.019226,-0.01937,-0.019592,-0.019838,-0.01999,-0.019995,-0.019931,-0.019687,-0.019613,-0.019597,-0.019515,-0.019459,-0.01941,-0.019482,-0.019583,-0.022636,-0.022506,-0.023621,-0.024283,-0.024254,-0.024476,-0.025042,-0.0259,-0.026253,-0.026237,-0.026387,-0.026437,-0.026065,-0.025418,-0.024712,-0.023944,-0.023408,-0.022961,-0.022728,-0.022736,-0.023105,-0.02537,-0.027221,-0.026946,-0.027668,-0.028071,-0.028552,-0.028509,-0.028252
0.92487,0.92478,0.92474,0.92465,0.92461,0.92454,0.92447,0.92447,0.92448,0.92448,0.92448,0.92448,0.92447,0.92447,0.92445,0.92445,0.92445,0.92444,0.92441,0.92437,0.92406,0.92403,0.92394,0.92384,0.92384,0.92391,0.92399,0.92399,0.92399,0.92404,0.92409,0.92409,0.92417,0.92415,0.92413,0.92411,0.9241,0.92408,0.92406,0.92399,0.92395,0.92387,0.9237,0.9235,0.92352,0.92344,0.9234,0.92338,0.92331,0.92328,0.92321,0.92308,0.92308,0.923,0.92291,0.92282,0.92275,0.92276,0.92278,0.92278
-0.28928,-0.2893,-0.28898,-0.28908,-0.28896,-0.28886,-0.2887,-0.28861,-0.28844,-0.28851,-0.28848,-0.28835,-0.28838,-0.28837,-0.28826,-0.28821,-0.28817,-0.2881,-0.28799,-0.28773,-0.28701,-0.28533,-0.28292,-0.28119,-0.28025,-0.27855,-0.27717,-0.27711,-0.2771,-0.27721,-0.27654,-0.27644,-0.27666,-0.27719,-0.27768,-0.27758,-0.27809,-0.27806,-0.27825,-0.27848,-0.27865,-0.27869,-0.27883,-0.27913,-0.27959,-0.27991,-0.27898,-0.27946,-0.2786,-0.27657,-0.27635,-0.27511,-0.27483,-0.27424,-0.27563,-0.27688,-0.27601,-0.27691,-0.2774,-0.27721
0.030493,0.030747,0.030322,0.03018,0.030139,0.030139,0.030152,0.030163,0.03021,0.030312,0.030341,0.030395,0.03053,0.030671,0.030797,0.030836,0.03103,0.031096,0.031098,0.030991,0.030802,0.030537,0.030547,0.030465,0.03041,0.030385,0.03022,0.030125,0.030001,0.029787,0.029349,0.029158,0.028736,0.028228,0.027744,0.027094,0.026708,0.0265,0.026491,0.026442,0.026457,0.026498,0.026638,0.027214,0.028141,0.028168,0.029486,0.030302,0.031027,0.031267,0.032,0.032641,0.034397,0.034933,0.036343,0.038149,0.037506,0.036996,0.036453,0.037131
-0.032239,-0.023718,-0.020149,-0.015458,-0.014841,-0.011863,-0.011805,-0.010509,-0.0095903,-0.0086253,-0.0071622,-0.0073393,-0.0061275,-0.0055401,-0.0049043,-0.0036642,-0.0021668,-0.0024666,-0.0013953,-0.063675,-0.04976,-0.098765,-0.12159,-0.14394,-0.16698,-0.18006,-0.18935,-0.19452,-0.1971,-0.1376,-0.10223,-0.075274,-0.053212,-0.028716,-0.027478,-0.019467,-0.011,-0.010921,-0.0088608,-0.068242,-0.051126,-0.028929,-0.024278,-0.011597,-0.0081495,-0.0031212,-0.00091565,0.0023978,0.0033504,0.0039819,0.0046049,0.0041794,0.0039613,0.0028799,0.0018442,0.00098878,0.00042005,-0.061299,-0.09524,-0.12968
