0.06639,0.067998,0.068966,0.068903,0.069734,0.070556,0.071553,0.073373,0.073394,0.073412,0.073699,0.073983,0.074331,0.076363,0.076633,0.076488,0.077441,0.07883,0.077853,0.078629,0.07901,0.079362,0.079874,0.080222,0.08034,0.080593,0.080655,0.080917,0.081172,0.081284,0.081182,0.08082,0.079716,0.079098,0.078893,0.078609,0.075363,0.069947,0.067553,0.065856,0.064035,0.062065,0.059461,0.056387,0.054371,0.0498,0.048355,0.047557,0.047511,0.046841,0.047401,0.047329,0.048244,0.051568,0.052027,0.051901,0.052112,0.053506,0.054921,0.055799,0.058745,0.058766,0.059175,0.059501,0.059699,0.059649,0.059633,0.060596,0.060099,0.060607,0.060552,0.060969,0.061305,0.061565,0.061769,0.061931,0.061954,0.061936,0.061907,0.061997
-0.001902,-0.001552,-0.0012559,-0.0014038,-0.0004339,0.00029276,0.00064312,0.00097426,0.001087,0.0011552,0.0011177,9.8527e-05,-0.00041923,-0.0012892,-0.001747,-0.0027287,-0.0036821,-0.0038561,-0.0052829,-0.0069307,-0.0078517,-0.0079741,-0.0072799,-0.0064675,-0.0060015,-0.005956,-0.0059807,-0.0058923,-0.0055435,-0.0053062,-0.0046114,-0.004743,-0.0037006,-0.0033959,-0.0029832,-0.0024588,-0.0022501,-0.0021669,-0.0022222,-0.0022675,-0.0020682,-0.001885,-0.001165,-0.00044197,0.0007159,0.0024366,0.0032972,0.0044994,0.005411,0.0060452,0.0065554,0.0066074,0.0067446,0.0066733,0.0064907,0.0062464,0.0062644,0.0059304,0.0056438,0.0053501,0.005132,0.0048821,0.0045442,0.0045617,0.0043414,0.0040193,0.0042486,0.0042282,0.0040606,0.0038885,0.0037543,0.0036508,0.003601,0.0035239,0.0034591,0.0033625,0.0032241,0.003239,0.0032757,0.0027753
-0.0021645,-0.0026334,-0.0028526,-0.0028029,-0.0026686,-0.0024357,-0.0020712,-0.001643,-0.0016684,-0.0015946,-0.0015816,-0.0015148,-0.0014965,-0.0015279,-0.001561,-0.0015421,-0.0015532,-0.0015157,-0.001313,-0.0013909,-0.0013684,-0.0015105,-0.0024236,-0.0022931,-0.002433,-0.0024474,-0.0023497,-0.0024629,-0.0024431,-0.0024351,-0.0024053,-0.002315,-0.0021652,-0.0019821,-0.0019514,-0.0017271,-0.0015082,-0.0011052,-0.00020051,0.0015703,0.0016378,0.0015276,0.0017802,0.0016857,0.001428,0.00084969,0.00087736,0.00057271,0.0002737,9.8061e-05,0.00010176,0.00026189,0.00020871,0.00029002,0.00027119,0.00024296,0.00022874,0.000346,0.000363,0.00042153,0.00054924,0.00062534,0.00071006,0.00087454,0.00085984,0.00090048,0.00091904,0.00095083,0.00097239,0.0010335,0.0010984,0.0010946,0.0010937,0.001117,0.0011089,0.0011053,0.0010888,0.0010729,0.0010574,0.0010582
-0.0063475,-0.0079937,-0.011256,-0.015417,-0.011735,-0.014496,-0.013883,-0.013021,-0.01403,-0.013356,-0.012342,-0.0090977,-0.0061373,-0.0027503,-0.00045431,0.0013368,0.0032045,0.0047286,0.0039716,0.0024501,0.0028126,-0.00095835,-0.0040118,-0.010257,-0.016327,-0.025029,-0.030578,-0.037367,-0.045391,-0.054746,-0.055319,-0.059216,-0.061727,-0.062955,-0.065199,-0.068523,-0.068856,-0.072681,-0.076266,-0.078231,-0.083349,-0.083239,-0.086845,-0.085175,-0.086726,-0.088255,-0.089531,-0.089485,-0.089239,-0.089205,-0.088751,-0.088243,-0.086651,-0.087182,-0.084853,-0.083487,-0.082378,-0.080753,-0.081017,-0.079594,-0.079869,-0.07853,-0.07729,-0.077366,-0.076204,-0.07634,-0.075269,-0.074267,-0.073405,-0.072482,-0.07153,-0.071065,-0.070656,-0.070082,-0.069857,-0.069092,-0.067981,-0.067406,-0.066992,-0.066984
0.90196,0.90469,0.90478,0.90447,0.9042,0.90403,0.9051,0.9059,0.90575,0.90563,0.90621,0.90656,0.90676,0.90736,0.90735,0.90729,0.90723,0.90737,0.90734,0.90738,0.90746,0.90753,0.90758,0.90765,0.90769,0.90778,0.90777,0.90778,0.90783,0.90793,0.90805,0.90808,0.90824,0.90825,0.90849,0.90841,0.90805,0.90781,0.90721,0.90672,0.90617,0.90581,0.90549,0.90524,0.90496,0.90438,0.90402,0.90356,0.90334,0.90284,0.90253,0.90236,0.90226,0.90226,0.90216,0.90198,0.9018,0.90169,0.9016,0.90138,0.90113,0.90077,0.90093,0.901,0.90107,0.90116,0.90111,0.90115,0.90118,0.9013,0.90147,0.90164,0.90181,0.90197,0.90216,0.90223,0.90224,0.9024,0.90244,0.9026
0.34524,0.34368,0.3427,0.34155,0.34183,0.34067,0.34021,0.33994,0.33952,0.33901,0.33896,0.33903,0.33898,0.33945,0.33941,0.33972,0.33995,0.34007,0.34007,0.33988,0.33973,0.33978,0.33928,0.33822,0.33676,0.33598,0.33492,0.33418,0.33368,0.33338,0.33244,0.33122,0.33138,0.33047,0.33069,0.33097,0.33053,0.33108,0.33164,0.33198,0.33197,0.332,0.33205,0.33192,0.33163,0.33136,0.33118,0.3308,0.33045,0.33017,0.33037,0.33072,0.33119,0.33139,0.33263,0.33465,0.3347,0.337,0.33902,0.34051,0.34137,0.34219,0.34324,0.34333,0.34319,0.34304,0.34346,0.34345,0.34369,0.34354,0.34353,0.34343,0.34338,0.34316,0.34302,0.34281,0.34243,0.34198,0.34194,0.34165
0.071374,0.073281,0.074436,0.074102,0.073529,0.07607,0.077182,0.077113,0.077306,0.077425,0.077394,0.077368,0.077552,0.077878,0.078547,0.079268,0.080032,0.08082,0.080786,0.080923,0.081711,0.081471,0.081961,0.082101,0.082469,0.08529,0.083452,0.082706,0.084101,0.084683,0.084944,0.085014,0.084954,0.084804,0.084592,0.084588,0.086535,0.087418,0.085295,0.086573,0.086754,0.08689,0.084334,0.081915,0.080885,0.081043,0.081354,0.088115,0.089209,0.090426,0.094289,0.094129,0.095054,0.095721,0.09621,0.096344,0.096,0.095137,0.093898,0.0927,0.091017,0.08925,0.08639,0.088948,0.08956,0.089902,0.085843,0.085583,0.085971,0.084671,0.083805,0.08306,0.082952,0.082504,0.082026,0.08178,0.081539,0.081345,0.081211,0.080841
0.0041693,-0.0027011,-0.015014,-0.045357,-0.049638,-0.054955,-0.072237,-0.072591,-0.07286,-0.073221,-0.070193,-0.055121,-0.059107,-0.052804,-0.048521,-0.045799,-0.045301,-0.044483,-0.045204,-0.047791,-0.048913,-0.049848,-0.05189,-0.056756,-0.055381,-0.05597,-0.055919,-0.060102,-0.063725,-0.064,-0.062363,-0.061043,-0.057473,-0.056349,-0.04302,-0.027929,-0.028368,-0.043041,-0.041095,-0.029435,-0.018423,-0.014315,-0.010585,-0.004717,0.01498,0.026745,0.025255,0.018103,0.010077,0.008551,0.0014085,0.00040172,-0.0061867,-0.011874,-0.019679,-0.031336,-0.040499,-0.039547,-0.039763,-0.038367,-0.035107,-0.01905,-0.0034275,-0.0040124,-0.0044857,-0.005143,-0.0065521,-0.0063676,-0.0061503,-0.007849,-0.0076899,0.0084807,0.019779,0.017643,0.011723,0.010692,0.0087694,0.0069665,0.0048795,0.0044165
0.91063,0.91069,0.9108,0.91081,0.91092,0.91088,0.9109,0.91082,0.91045,0.91008,0.90938,0.90924,0.90991,0.90952,0.90913,0.90912,0.90926,0.90955,0.91083,0.9116,0.91092,0.90977,0.90705,0.90509,0.90607,0.9111,0.91059,0.91038,0.91015,0.90964,0.90981,0.90999,0.91029,0.91067,0.91106,0.91182,0.91345,0.9148,0.91527,0.9157,0.9157,0.91563,0.91534,0.91506,0.91483,0.91459,0.91416,0.91376,0.9125,0.91337,0.91191,0.91269,0.91221,0.91212,0.91207,0.91203,0.91193,0.91187,0.91184,0.9118,0.91167,0.91149,0.91144,0.9113,0.91128,0.91102,0.91103,0.91097,0.91092,0.9109,0.91083,0.91074,0.91069,0.91065,0.91064,0.91065,0.91065,0.91065,0.91063,0.91062
-0.31058,-0.31068,-0.31054,-0.30893,-0.30588,-0.29815,-0.28502,-0.26135,-0.25281,-0.2295,-0.20148,-0.17132,-0.14626,-0.13007,-0.11652,-0.1019,-0.091671,-0.079257,-0.070645,-0.067552,-0.068614,-0.067838,-0.068788,-0.0744,-0.075319,-0.07089,-0.066242,-0.075526,-0.093106,-0.10768,-0.12366,-0.1412,-0.1728,-0.20648,-0.26262,-0.27528,-0.29006,-0.29657,-0.29765,-0.29878,-0.30095,-0.30103,-0.30187,-0.30317,-0.30337,-0.30805,-0.30967,-0.3139,-0.31921,-0.32232,-0.32484,-0.32535,-0.32514,-0.33455,-0.33855,-0.34181,-0.34448,-0.34616,-0.3474,-0.34808,-0.34883,-0.34913,-0.34923,-0.34975,-0.35002,-0.35013,-0.35029,-0.35036,-0.35039,-0.35035,-0.35038,-0.35043,-0.35044,-0.35041,-0.35039,-0.35039,-0.35038,-0.35034,-0.35032,-0.35025
