0.24357034795763993, 0.0264750378214826, 0.25642965204236007, 0.25642965204236007, 0.018154311649016642, 0.07488653555219364, 0.07488653555219364, 0.07488653555219364, 0.01664145234493192, 0.015128593040847202, 0.01739788199697428, 0.02118003025718608, 0.24357034795763993, 
0.001514004542013626, 0.01968205904617714, 0.2808478425435276, 0.015897047691143074, 0.07645722937168811, 0.07645722937168811, 0.07645722937168811, 0.018168054504163512, 0.2808478425435276, 0.021196063588190765, 0.2331566994700984, 0.2331566994700984, 0.2331566994700984, 
0.28690386071158214, 0.011355034065102196, 0.24148372445117336, 0.009084027252081756, 0.05147615442846329, 0.002271006813020439, 0.011355034065102196, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.02195306585919758, 0.28690386071158214, 0.025738077214231644, 
0.02577710386656558, 0.244882486732373, 0.01819560272934041, 0.19257012888551933, 0.19257012888551933, 0.02047005307050796, 0.009855951478392721, 0.1023502653525398, 0.015163002274450341, 0.19257012888551933, 0.02047005307050796, 0.244882486732373, 0.244882486732373, 
0.015151515151515152, 0.2606060606060606, 0.2606060606060606, 0.024242424242424242, 0.26590909090909093, 0.014393939393939395, 0.00909090909090909, 0.014393939393939395, 0.015909090909090907, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 
0.2664647993943982, 0.004542013626040878, 0.004542013626040878, 0.2664647993943982, 0.026495079485238455, 0.20136260408781226, 0.20136260408781226, 0.20136260408781226, 0.20136260408781226, 0.20136260408781226, 0.20136260408781226, 0.20136260408781226, 0.02195306585919758, 
0.015174506828528073, 0.010622154779969651, 0.004552352048558422, 0.021244309559939303, 0.012139605462822459, 0.07663125948406677, 0.07663125948406677, 0.014415781487101669, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 
0.025738077214231644, 0.025738077214231644, 0.000757002271006813, 0.02498107494322483, 0.014383043149129448, 0.006056018168054504, 0.336109008327025, 0.02195306585919758, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 
0.05147615442846329, 0.05147615442846329, 0.003785011355034065, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 
0.21196063588190764, 0.022710068130204392, 0.2573807721423164, 0.2573807721423164, 0.015897047691143074, 0.00757002271006813, 0.012112036336109008, 0.018925056775170326, 0.015897047691143074, 0.21196063588190764, 0.21196063588190764, 0.02195306585919758, 0.10598031794095382, 
0.13096139288417866, 0.13096139288417866, 0.13096139288417866, 0.01514004542013626, 0.08629825889477669, 0.08629825889477669, 0.08629825889477669, 0.08629825889477669, 0.08629825889477669, 0.001514004542013626, 0.001514004542013626, 0.016654049962149888, 0.186222558667676, 
0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.001514004542013626, 0.012869038607115822, 0.028009084027252083, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 
0.004555808656036446, 0.017463933181473046, 0.016704631738800303, 0.24677296886864086, 0.24677296886864086, 0.012148823082763858, 0.07441154138192863, 0.015186028853454821, 0.24677296886864086, 0.24677296886864086, 0.024297646165527716, 0.275626423690205, 0.275626423690205, 
0.27403482210446634, 0.27403482210446634, 0.27403482210446634, 0.27403482210446634, 0.012112036336109008, 0.014383043149129448, 0.009084027252081756, 0.018168054504163512, 0.24072672218016655, 0.018925056775170326, 0.006813020439061317, 0.004542013626040878, 0.06888720666161999, 
0.28799392097264437, 0.020516717325227963, 0.22112462006079028, 0.22112462006079028, 0.014437689969604863, 0.0022796352583586625, 0.06231003039513678, 0.0022796352583586625, 0.02507598784194529, 0.02507598784194529, 0.28799392097264437, 0.28799392097264437, 0.003799392097264438, 
0.01061410159211524, 0.14480667172100076, 0.014404852160727824, 0.019711902956785442, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.017437452615617893, 0.01288855193328279, 0.006065200909780136, 0.01288855193328279, 0.006065200909780136, 0.07884761182714177, 
0.018292682926829267, 0.2507621951219512, 0.0007621951219512195, 0.019817073170731708, 0.04954268292682927, 0.04954268292682927, 0.0038109756097560975, 0.010670731707317074, 0.2690548780487805, 0.028201219512195123, 0.2507621951219512, 0.2507621951219512, 0.01753048780487805, 
0.00530705079605762, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 0.25549658832448824, 0.019711902956785442, 0.2532221379833207, 0.008339651250947688, 0.013646702047005308, 0.0037907505686125853, 0.0037907505686125853, 0.08946171341925702, 
0.011406844106463879, 0.018250950570342206, 0.2600760456273764, 0.02053231939163498, 0.01749049429657795, 0.0038022813688212928, 0.0045627376425855515, 0.022053231939163497, 0.21825095057034222, 0.21825095057034222, 0.02129277566539924, 0.2600760456273764, 0.2600760456273764, 
0.023538344722854973, 0.005315110098709187, 0.22247532270311313, 0.22247532270311313, 0.22247532270311313, 0.22247532270311313, 0.019741837509491267, 0.1791951404707669, 0.005315110098709187, 0.1791951404707669, 0.01366742596810934, 0.1108580106302202, 0.007593014426727411, 
