0.0264750378214826, 0.25642965204236007, 0.0030257186081694403, 0.015128593040847202, 0.01739788199697428, 0.02042360060514372, 0.24357034795763993, 0.0264750378214826, 0.25642965204236007, 
0.015897047691143074, 0.015897047691143074, 0.2331566994700984, 0.2331566994700984, 0.2331566994700984, 0.2331566994700984, 0.01968205904617714, 0.2808478425435276, 0.2808478425435276, 
0.10673732021196064, 0.025738077214231644, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.0174110522331567, 0.24148372445117336, 0.004542013626040878, 
0.244882486732373, 0.244882486732373, 0.022744503411675512, 0.10917361637604246, 0.02577710386656558, 0.244882486732373, 0.021986353297952996, 0.19257012888551933, 0.003032600454890068, 
0.019696969696969695, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.021212121212121213, 0.26590909090909093, 0.005303030303030303, 
0.20136260408781226, 0.02195306585919758, 0.06661619984859955, 0.06661619984859955, 0.01968205904617714, 0.20136260408781226, 0.018925056775170326, 0.2664647993943982, 0.004542013626040878, 
0.0204855842185129, 0.07663125948406677, 0.07663125948406677, 0.014415781487101669, 0.19802731411229135, 0.02276176024279211, 0.013657056145675266, 0.010622154779969651, 0.006828528072837633, 
0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.018168054504163512, 0.336109008327025, 0.02498107494322483, 0.00757002271006813, 0.018925056775170326, 
0.013626040878122634, 0.005299015897047691, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.012869038607115822, 
0.001514004542013626, 0.02725208175624527, 0.018925056775170326, 0.10598031794095382, 0.10598031794095382, 0.10598031794095382, 0.10598031794095382, 0.10598031794095382, 0.01514004542013626, 
0.000757002271006813, 0.20514761544284632, 0.018925056775170326, 0.186222558667676, 0.186222558667676, 0.186222558667676, 0.01514004542013626, 0.07948523845571537, 0.005299015897047691, 
0.006813020439061317, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.024224072672218017, 
0.275626423690205, 0.275626423690205, 0.275626423690205, 0.004555808656036446, 0.02126044039483675, 0.0774487471526196, 0.011389521640091117, 0.275626423690205, 0.275626423690205, 
0.003785011355034065, 0.27403482210446634, 0.27403482210446634, 0.27403482210446634, 0.27403482210446634, 0.002271006813020439, 0.09084027252081757, 0.015897047691143074, 0.018168054504163512, 
0.003799392097264438, 0.28799392097264437, 0.020516717325227963, 0.22112462006079028, 0.22112462006079028, 0.0182370820668693, 0.06231003039513678, 0.06231003039513678, 0.02507598784194529, 
0.004548900682335102, 0.21531463229719486, 0.014404852160727824, 0.24109173616376042, 0.24109173616376042, 0.24109173616376042, 0.24109173616376042, 0.24109173616376042, 0.018953752843062926, 
0.006097560975609756, 0.2690548780487805, 0.028201219512195123, 0.2507621951219512, 0.0007621951219512195, 0.2507621951219512, 0.01753048780487805, 0.018292682926829267, 0.2507621951219512, 
0.00530705079605762, 0.022744503411675512, 0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.019711902956785442, 
0.0007604562737642585, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.2600760456273764, 0.02129277566539924, 0.012927756653992395, 0.022053231939163497, 
0.008352315869400152, 0.02050113895216401, 0.22247532270311313, 0.015945330296127564, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.009870918754745633, 
