0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.017482986021780184, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01740726801136976, 0.03620214698049149, 0.01669640423222637, 0.009398285362284419, 0.016620458224933583, 0.016681965177562687, 0.01315312163190591, 0.016308402267685197, 
0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.0169252199046916, 0.005149428284121356, 0.005149428284121356, 0.032936468225085454, 0.032936468225085454, 0.032936468225085454, 0.032936468225085454, 0.032936468225085454, 0.01742044535278639, 0.00952117764699304, 0.00952117764699304, 0.0169252199046916, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 
0.04716712321532366, 0.01574141969477544, 0.008186672963317465, 0.010458372867497559, 0.012925117232379206, 0.008186672963317465, 0.017483790112771316, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.0030994281318865256, 0.011384588109135134, 0.014618817016352715, 0.009726486059866205, 
0.07943514561652597, 0.012944715590578417, 0.07441363066854405, 0.01703551878673194, 0.016345494918786833, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.016536362370787566, 0.005157236363399781, 0.017367148064331976, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.01751030078769591, 0.014640983531919586, 0.012560829482319033, 
0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.013020814625253258, 0.01680356801357443, 0.008206212730612757, 0.016551671271255716, 0.01747792277426538, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 
0.016229546335215773, 0.01668907238037262, 0.009033570166419274, 0.01836498964390468, 0.028815158522648814, 0.028815158522648814, 0.01640538264789315, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.009405399885647238, 0.005149428284121356, 0.016459082989565544, 0.028815158522648814, 0.028815158522648814, 0.018146297242485825, 0.009033570166419274, 
0.009426808231365708, 0.02037011357830245, 0.02456581282463162, 0.017934488549738465, 0.0481710732941273, 0.0481710732941273, 0.0481710732941273, 0.0481710732941273, 0.011410501435635443, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.005161149289320418, 0.01903447703036309, 
0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.01600915476133014, 0.034019453867826545, 0.017464691947032783, 0.005149428284121356, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.017725166296455198, 
0.022659807879578046, 0.012925117232379206, 0.016539141618514417, 0.03547058296445597, 0.016320747765238328, 0.01668907238037262, 0.012925117232379206, 0.039232039015283104, 0.016229546335215773, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.018462136007192046, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 
0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.018280103894147512, 0.0030994281318865256, 0.006803328403226323, 0.0030994281318865256, 0.017231027381681602, 0.027117770873323965, 0.018280103894147512, 0.013563659873035995, 0.009405399885647238, 0.016292302821500633, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 
