0.009833585476550681, 0.018910741301059002, 0.25642965204236007, 0.02118003025718608, 0.0264750378214826, 0.02042360060514372, 0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.01664145234493192, 0.01361573373676248, 0.24357034795763993, 0.0264750378214826, 0.25642965204236007, 
0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.021196063588190765, 0.2331566994700984, 0.2331566994700984, 0.2331566994700984, 0.2331566994700984, 0.010598031794095382, 0.01514004542013626, 
0.005299015897047691, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.02195306585919758, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.025738077214231644, 0.10673732021196064, 0.10673732021196064, 
0.0037907505686125853, 0.0037907505686125853, 0.02577710386656558, 0.244882486732373, 0.01819560272934041, 0.19257012888551933, 0.19257012888551933, 0.02047005307050796, 0.009855951478392721, 0.1023502653525398, 0.1023502653525398, 0.015163002274450341, 0.19257012888551933, 0.19257012888551933, 0.19257012888551933, 0.19257012888551933, 
0.004545454545454545, 0.26590909090909093, 0.025, 0.2606060606060606, 0.2606060606060606, 0.014393939393939395, 0.05303030303030303, 0.05303030303030303, 0.05303030303030303, 0.05303030303030303, 0.019696969696969695, 0.2606060606060606, 0.024242424242424242, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 
0.01968205904617714, 0.20136260408781226, 0.018925056775170326, 0.2664647993943982, 0.2664647993943982, 0.015897047691143074, 0.010598031794095382, 0.13701741105223317, 0.13701741105223317, 0.13701741105223317, 0.13701741105223317, 0.000757002271006813, 0.20136260408781226, 0.20136260408781226, 0.013626040878122634, 0.06661619984859955, 
0.07663125948406677, 0.014415781487101669, 0.19802731411229135, 0.19802731411229135, 0.19802731411229135, 0.01896813353566009, 0.021244309559939303, 0.19802731411229135, 0.02276176024279211, 0.2496206373292868, 0.2496206373292868, 0.2496206373292868, 0.2496206373292868, 0.2496206373292868, 0.015174506828528073, 0.007587253414264037, 
0.336109008327025, 0.336109008327025, 0.336109008327025, 0.012112036336109008, 0.0757002271006813, 0.014383043149129448, 0.006056018168054504, 0.018925056775170326, 0.336109008327025, 0.336109008327025, 0.012112036336109008, 0.0757002271006813, 0.0757002271006813, 0.0757002271006813, 0.013626040878122634, 0.000757002271006813, 
0.005299015897047691, 0.024224072672218017, 0.021196063588190765, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.024224072672218017, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 
0.018925056775170326, 0.015897047691143074, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.02195306585919758, 0.01514004542013626, 0.21196063588190764, 0.01968205904617714, 0.002271006813020439, 
0.186222558667676, 0.0174110522331567, 0.003785011355034065, 0.003785011355034065, 0.07948523845571537, 0.07948523845571537, 0.016654049962149888, 0.0174110522331567, 0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.01968205904617714, 0.186222558667676, 0.023467070401211203, 0.029523088569265707, 0.01514004542013626, 
0.028009084027252083, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.029523088569265707, 0.024224072672218017, 0.028766086298258896, 0.23618470855412566, 0.23618470855412566, 0.024224072672218017, 0.015897047691143074, 0.000757002271006813, 0.001514004542013626, 0.2808478425435276, 0.029523088569265707, 0.23618470855412566, 
0.00683371298405467, 0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.024297646165527716, 0.275626423690205, 0.0030372057706909645, 0.275626423690205, 0.275626423690205, 0.275626423690205, 0.275626423690205, 0.275626423690205, 0.275626423690205, 0.016704631738800303, 0.024297646165527716, 
0.009084027252081756, 0.27403482210446634, 0.27403482210446634, 0.27403482210446634, 0.01968205904617714, 0.24072672218016655, 0.24072672218016655, 0.018925056775170326, 0.06888720666161999, 0.006813020439061317, 0.001514004542013626, 0.012112036336109008, 0.24072672218016655, 0.24072672218016655, 0.018925056775170326, 0.27403482210446634, 
0.02507598784194529, 0.22112462006079028, 0.22112462006079028, 0.02507598784194529, 0.28799392097264437, 0.28799392097264437, 0.28799392097264437, 0.28799392097264437, 0.017477203647416412, 0.09346504559270517, 0.007598784194528876, 0.09346504559270517, 0.09346504559270517, 0.0182370820668693, 0.28799392097264437, 0.28799392097264437, 
0.14480667172100076, 0.014404852160727824, 0.019711902956785442, 0.21531463229719486, 0.21531463229719486, 0.013646702047005308, 0.07884761182714177, 0.07884761182714177, 0.01288855193328279, 0.01819560272934041, 0.00530705079605762, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.02122820318423048, 0.24109173616376042, 
