-0.002023009485926936,-0.0012990651746850087,-0.0009998293049792294,-0.0009156352942499338,-0.0008663737692007938,-0.0010158996766238594,-0.0009450300030993437,-0.0007119214411282324,-0.0007117920802254937,-0.00042558441793256086,-0.0004390941722082946,-0.00021701580390882596,-9.32886523565255e-05,-2.528790242812377e-07,-4.3718079738667885e-06,-0.00010457522514183936,-0.00017464050422246106,-0.0002430517459978155,-0.0004313848057044714,-0.0003132040685544334,-8.771475507461718e-05,0.00017912176709075942,0.00021645779148051294,0.00037395750937821264,0.0005781617392000596,0.0007643272762900234,0.0007707734239128677,0.0006477827658483064,0.0005786681814931291,0.000803761098962655,0.001326766443921521,0.00284147656191628,0.0035764933406830296,0.0037035102020762877,0.004117452154598522,0.003056827141101547,0.0022072300305585038,0.0015096638047793667,0.0003515187532908191,-0.0012072887994839107,-0.002273197477790841,-0.0021538036860691634,-0.0037986350147991193
0.07255232748604162,0.08387357944447431,0.09309125853752351,0.10793797249118339,0.12917934745413623,0.14527953213897835,0.15259741569191115,0.16624654622059515,0.1667595051483521,0.17397323737753126,0.17710235593237017,0.18519819810157692,0.18953126655518568,0.19024806748111547,0.19334476578218152,0.1952272129916594,0.20109653151084578,0.20194561031306638,0.2007291484950016,0.19741526839448673,0.1985298622732206,0.19820688570579437,0.20109065484710711,0.2012694107277686,0.1997874235851437,0.2021489324321189,0.19956758357838025,0.1978277201586353,0.19847597581023685,0.1970108466629341,0.19529721924981477,0.18958455993906437,0.18937232771151485,0.17995868653694616,0.18195817061627637,0.16535839881605177,0.1557734543988411,0.15086929197425789,0.13395362410970685,0.12231579145543439,0.10332495528937088,0.07957793458374382,0.07535750790521276
-0.11021158011879326,-0.12022319817891115,-0.14376098870447465,-0.16665624480031058,-0.1644487161014939,-0.1783304036629252,-0.20283602140097592,-0.22178250284821105,-0.22419119762631126,-0.2299897127161541,-0.23648796945057876,-0.24823226520585065,-0.2436629804680233,-0.25188957872441065,-0.25504967917295457,-0.2591096650417328,-0.2565947965441991,-0.26121473265040496,-0.26341918979198414,-0.2676919796084881,-0.26349674935997275,-0.2684578523681312,-0.26859876618550016,-0.26832316308152904,-0.27060095037702697,-0.26754318797310694,-0.2692082152506088,-0.26362232001956726,-0.2618623579669511,-0.26451140378668225,-0.26098856681112687,-0.2593919820217919,-0.2561946683598376,-0.2504139433810707,-0.24717199477411736,-0.23805718492402278,-0.2283497653379794,-0.20772326596523544,-0.19330754327703975,-0.17473430608045268,-0.1553025220082498,-0.1253065483279807,-0.10528314716318075
-0.11859906545671718,-0.1264971771915325,-0.1337879849651746,-0.13804556674598098,-0.1429330485632419,-0.14150944337901322,-0.14035127331203998,-0.14198248096254268,-0.14241041183985187,-0.14422834584198893,-0.14150359017795924,-0.14595924490082948,-0.14795929321976753,-0.14683491301223747,-0.14759976342295503,-0.1518178205082464,-0.1534189282535432,-0.15507661115254787,-0.15634297822406112,-0.1573598485359735,-0.155221081232076,-0.16092280708283185,-0.15818163465058926,-0.15912119924274887,-0.15350361320425854,-0.15868425272331568,-0.15490531527501375,-0.15860218709862284,-0.15863772458332986,-0.1562807215657049,-0.1550134366052574,-0.15624622390294304,-0.15326587289436575,-0.15025173463103836,-0.14741580715960745,-0.14007319388662415,-0.12710912763397578,-0.12054457718595052,-0.11615193346752885,-0.11116339189837049,-0.10311075950468167,-0.09753281264189975,-0.09225499411948532
0.018728196672046792,0.017866842742408913,0.01665786944138937,0.01548978419255827,0.014291429742041326,0.013349774906057616,0.011920980174836518,0.01002956034623301,0.008507448647788043,0.008149880858298073,0.00719067770608526,0.006738164441916204,0.006271816281566788,0.004809126073492697,0.004842584655377009,0.004590146776185043,0.0044366711307520295,0.004555809155115856,0.004849956274483385,0.00490394490820558,0.004129805665819125,0.004833893588466797,0.005111570654000815,0.004760041027477868,0.004619808946050191,0.0048049690261537615,0.004654146229747368,0.0045508504063988,0.004677732522025837,0.0050177722548080655,0.005358564600886818,0.005832616648970197,0.006488114681276185,0.007151466424524938,0.007870831199443764,0.009053055716414788,0.009947896310444378,0.012528141253008582,0.012910311879937833,0.013947275244889102,0.015532003898536506,0.01675966221582964,0.018132845504127377
-0.1265382677484919,-0.17038799820109726,-0.2027199179012919,-0.2420740702758909,-0.30945573444415925,-0.32674720549389613,-0.3593892337342674,-0.38029318849140176,-0.40129227677682644,-0.4173531810654517,-0.4185904673398851,-0.4290513017876531,-0.42774499636873564,-0.43375414394175255,-0.4346456999565659,-0.4455947100805206,-0.4460290358068839,-0.448467719460334,-0.4461616942574784,-0.4316745604032444,-0.4290217680939594,-0.42949275574280776,-0.4263845827291669,-0.4181321155577563,-0.4117420047109669,-0.40893522795494486,-0.40263049665152745,-0.36149314380118236,-0.2663017765754765,-0.214313641038572,-0.18001680259332692,-0.14518007297257363,-0.128101417259654,-0.10769164629910184,-0.0933443957132066,-0.08761582261586857,-0.07143127604628259,-0.049632578938938784,-0.0501113496250783,-0.03145597337616822,-0.02716074199742893,-0.01453897739012291,-0.01338842922398098
-0.5309985502283369,-0.5422249215710571,-0.5536138870223144,-0.5809352415968586,-0.6306174833687522,-0.6663084175778495,-0.6814146012444467,-0.6896829412666686,-0.7113232446782262,-0.7224113275364649,-0.7193036968031359,-0.7180450214742161,-0.7194655403080362,-0.7183178639292647,-0.7229593332872544,-0.7252591375255352,-0.733020298918157,-0.7342320379777219,-0.7318670301949054,-0.7268394052208059,-0.7299082677140774,-0.7288209936726573,-0.7206896269404309,-0.7293167124574524,-0.7354320589168138,-0.7382097169833584,-0.7355362248913448,-0.6922225428033235,-0.6778852982838515,-0.6478379058226735,-0.6002503291047602,-0.5507444893351502,-0.5095581423112028,-0.445046468046594,-0.39265859799457586,-0.32672551416919976,-0.2768150213321996,-0.23187197776909726,-0.1968369849115013,-0.18471225852925963,-0.16348936225832703,-0.16381142218979367,-0.16939692376275414
-0.0716761730123571,-0.10468629039180084,-0.17578155556052905,-0.09625194444598506,-0.033449245426800216,0.002910581981586262,0.014442278118590746,0.00026247995549758777,0.04880316015399128,0.04705576224978667,0.065510033149425,0.06499457895457275,0.03616782672755268,0.03076970009784207,0.05412085404173276,0.05885355879938454,-0.06618690047571923,0.0654527205545,0.06314945512225983,0.058774265418061675,0.05711218026384735,0.05584331614167802,0.051291460461204155,0.056221558504483404,0.07920527415849953,0.08095233906365437,0.09628890221048,0.05630899814748341,-0.10128150922555056,-0.012485351562511673,-0.02157814551570741,0.028854618688031825,0.039319505289347516,0.05580028605693022,0.08251537367824018,0.08176256035466994,0.08337837551938802,0.09048662049122788,0.09452372744962813,0.0969782027063823,0.10085811530427763,0.10448619281921613,0.10184194791697528
-0.021731783348032465,-0.019065274620927785,-0.0189336342152701,-0.017292986496819478,-0.016013786603491596,-0.01566090634246581,-0.014503903823420946,-0.012005636579091143,-0.010466039113795133,-0.009739275638933793,-0.00928107923210463,-0.007710585786326496,-0.007029314969091805,-0.005908518617304515,-0.006223306595256537,-0.006596933800909387,-0.0064364282772340275,-0.00660510063515126,-0.006485476636349437,-0.006587829801354051,-0.006198975500651959,-0.00534304102868476,-0.004994218937392277,-0.005166146736863553,-0.005051388051192966,-0.0048315133884598155,-0.005013416715704908,-0.005091228379358081,-0.004988746575532594,-0.005663115977825851,-0.0057181586861445805,-0.006305017317185071,-0.00748049876133685,-0.009123702269991195,-0.010199314802307511,-0.011635484338681884,-0.012177788552626613,-0.014309465336478797,-0.015569610863810882,-0.01672215790052502,-0.018092261981018213,-0.019416314651278344,-0.02056443788082356
-0.27450909670407064,-0.31186496701679234,-0.35443042547267245,-0.38221351912470053,-0.4049882823748417,-0.4255218333719844,-0.4395400824297416,-0.4407773721013124,-0.4504691380006908,-0.45631652167124953,-0.4590624797953547,-0.4627196889318226,-0.4640547851958543,-0.47113475604437666,-0.4636493927806327,-0.467396731983484,-0.47887018087314265,-0.4720419510744131,-0.4771487826051018,-0.4859006609899013,-0.4874302532459543,-0.48824143172985435,-0.4873232468819358,-0.4868181994644625,-0.4937060785133732,-0.4886076677917828,-0.46752610292803587,-0.44496538733078295,-0.40999002755631797,-0.3707979038342364,-0.3348079511786949,-0.2955865615886735,-0.26641312748318186,-0.2360091445212384,-0.2077317661995201,-0.18285052006062602,-0.14709348670148886,-0.1351126334383493,-0.13361708044027676,-0.12198431826033018,-0.12411999744124876,-0.10940008116145788,-0.1082735790895886
-0.4574614515330617,-0.45871229300363897,-0.46221598015125814,-0.46080027123487666,-0.47250957218975465,-0.4875298517337587,-0.4970703934351799,-0.5116508790445695,-0.5170954040449681,-0.5307904450366193,-0.5381040968782468,-0.5448793217734341,-0.5306401490966245,-0.5309716194892845,-0.52775953082038,-0.5270416580932998,-0.5345326471151799,-0.5320755675018259,-0.5279883736595868,-0.5390750108659381,-0.5337874311391128,-0.5313190098812992,-0.5320184679353077,-0.5237783412924766,-0.5281957071459247,-0.5076797155210495,-0.5271069885227587,-0.507858428864227,-0.510194652489646,-0.49493404340154584,-0.47034322450898414,-0.4646262420458292,-0.44683805923997927,-0.4291397916356115,-0.3946350545165578,-0.38821638864825453,-0.3600778634623411,-0.3303148820532155,-0.3162798703447882,-0.31819432694919186,-0.29577392257033025,-0.29649308136164165,-0.2944487356921746
-0.09389672571231633,-0.11129298797427595,-0.1375460263799517,-0.16368272394065428,-0.18791381712024494,-0.16541424180121136,-0.14366005459637468,-0.13888063037859397,-0.1342584222857086,-0.08002710524899151,-0.08609890836982331,-0.08991382237277488,-0.10300061032644187,-0.11674001203895625,-0.11682237130480642,-0.12023317526417497,-0.12653419682728662,-0.1244005290803781,-0.12617969363456413,-0.08831834372614662,-0.09234491719114668,-0.1056547861482862,-0.10648493935051932,-0.11822197953753691,-0.09649698816813838,-0.1663901080138727,-0.17697048464357135,-0.10376798431213617,-0.0820295969138206,-0.06431643087470203,-0.04494135920345061,-0.010477564792656073,0.029436467054242507,0.08986753698565186,0.08878784645750931,0.09599913663379937,0.09458733366186556,0.09219036600939637,0.08518017929995154,0.08089760794420497,0.08264087268616548,0.08627496266092868,0.08541315641942601
4.25377990584117e-09,3.987987664191798e-09,3.866652947115501e-09,3.693819676165064e-09,3.379301545131802e-09,3.3648156321277047e-09,3.2901992011061227e-09,3.244769186393437e-09,2.0391775808823444e-09,1.6309375518889343e-09,1.6163969253753133e-09,1.6067430575439427e-09,-1.1778743230147985e-09,2.4376575885218872e-09,2.2511177452466485e-09,2.2197220315131764e-09,2.1707343031509234e-09,2.047641142098161e-09,1.876545739526573e-09,1.9045617685742158e-09,1.514742008963403e-09,1.6705204241830837e-09,1.750360054383993e-09,1.7671298941079359e-09,1.7266838370392673e-09,1.7727431152972223e-09,2.1630611372552876e-09,9.192438279562746e-10,-4.736574796193432e-10,-3.5952502069056526e-11,4.899930461737748e-10,8.667895174389279e-10,9.01639611481657e-10,7.540406140773091e-10,8.03409818773217e-10,5.655271998932311e-10,6.855370308952699e-10,7.172584946185652e-10,6.17220832088942e-10,5.814930324001438e-10,2.3983804748149823e-09,2.3914966033721577e-09,3.3781865673317917e-09
0.12209232335536759,0.12411752413879988,0.12315583934707587,0.12592434448193338,0.12327463498762138,0.12662434299375916,0.12375971166200206,0.12393612326670313,0.1244549440583644,0.12430955645589611,0.12472825670862503,0.12687651027443667,0.12592912579863522,0.1231090428994784,0.12474892594856819,0.12399045712992833,0.12302961183499733,0.12263083883737963,0.12469701943135342,0.1240173572486493,0.12372979626997638,0.12575308481863468,0.1228027685805188,0.12270115022345736,0.12458715253832052,0.1237603120009204,0.12260948878117607,0.12561139913842526,0.12536379689508373,0.12314216446706605,0.12335616830266294,0.12443929569147064,0.1272169694895002,0.12665181606020542,0.126661404468345,0.1277788114731619,0.12906913760593275,0.1280159225971919,0.12597536538388002,0.12482303163282327,0.12684832030707063,0.12402601880022977,0.12078105898083201
0.004023906718261724,0.0040964994622040545,0.004336407583699398,0.005174430290536739,0.005232213354040992,0.006305792604125327,0.007038579470567855,0.00775638718347969,0.008306919204726586,0.00897213021632764,0.010040533941147546,0.011401794442509721,0.012277997127626129,0.013199214392757898,0.0140373972540119,0.013818696909136246,0.013844968029690409,0.014118267141830482,0.01438824073285324,0.014366877264401981,0.01476554608299393,0.01488829157677957,0.015032963407871951,0.015322518456299032,0.015042910810426968,0.015463455024134282,0.015602983783446912,0.015774427893746605,0.015551926657680501,0.01577592152599896,0.015537076839946267,0.014760368983471097,0.014068321072966197,0.014177838663658394,0.014068631980289154,0.013927670375149234,0.013732774190540994,0.01283784010964709,0.012008003018895723,0.012046178398642889,0.011526708760712386,0.011643528099675051,0.011479127419671125
-0.6080110069657043,-0.5972347205104968,-0.6017154791442738,-0.595682977554761,-0.6007761644313037,-0.5934397557272707,-0.6037281212391656,-0.602019403458725,-0.6067042232082184,-0.591789161412723,-0.5933677542972511,-0.5964227964747527,-0.5984804623738676,-0.5996593175285391,-0.5969704978529832,-0.6016142534556039,-0.6031424082874574,-0.5946104070099232,-0.6006249833753129,-0.5931124572825572,-0.6059205127155973,-0.5949263037378338,-0.5941562776634511,-0.5915212443021163,-0.5907476882275914,-0.5937941175823341,-0.5945166895444711,-0.6008541446444031,-0.6039572311947179,-0.6073374985044694,-0.598764325736532,-0.590663959886456,-0.6083137631766075,-0.6078781312058873,-0.5959822374880798,-0.5924229684058817,-0.6021181508457568,-0.6078641074438708,-0.6003829111068152,-0.6069378470829727,-0.5981859017529106,-0.5966685755138175,-0.6062413551603982
