0.99742,0.9976,0.99781,0.99797,0.99811,0.99825,0.99823,0.99827,0.9984,0.99847,0.99862,0.99874,0.99886,0.99884,0.99883,0.99894,0.99892,0.99901,0.9991,0.99919,0.99917,0.99923,0.99926,0.99926,0.99927,0.99931,0.9993,0.99934,0.99936,0.99936,0.99935,0.99936,0.99937,0.99939,0.99942,0.99943,0.99942,0.99942,0.99941,0.99937,0.99932,0.99932,0.99922,0.99914,0.99913
-0.019933,-0.015797,-0.01321,-0.011233,-0.011257,-0.011023,-0.0089541,-0.0076459,-0.0063334,-0.0054789,-0.0049064,-0.0050356,-0.004982,-0.0044007,-0.0036574,-0.0015443,-0.0031652,-0.0020727,-0.00029199,0.0023719,0.0017143,0.0033767,0.0029995,0.0027293,0.0029348,0.0033435,0.0041283,0.0048988,0.0047331,0.0058707,0.0057308,0.0086353,0.0089397,0.011944,0.012134,0.011672,0.012421,0.012186,0.010868,0.0075011,0.0065045,0.0048133,0.0016911,-0.0012774,-0.0026006
-1.0753e-05,-5.0527e-05,-4.5518e-05,-6.8393e-05,-9.9895e-05,-0.00016563,-0.00032323,-0.00024734,-0.00025323,-0.0003497,-0.00044105,-0.00042031,-0.00047984,-0.00052073,-0.00055442,-0.00058418,-0.00058747,-0.00058356,-0.00060363,-0.0006059,-0.00059797,-0.00061096,-0.00061009,-0.00060251,-0.00060607,-0.00052949,-0.000534,-0.00051997,-0.00050951,-0.00049467,-0.00045334,-0.00038348,-0.00039005,-0.00029826,-0.00030436,-0.00018305,-0.00017197,0.00016881,-2.2132e-05,0.00014007,0.00021662,0.00026391,0.00027662,0.00036007,0.0002962
0.0026591,0.0026545,0.0026404,0.0022203,0.0019804,0.001817,0.0015366,0.001593,0.0015928,0.0013076,0.0013635,0.0011835,0.0010734,0.00093581,0.00097874,0.00073825,0.00055131,0.000431,0.00045076,0.0003785,0.00037755,0.00039351,0.00036756,0.00037061,0.0003842,0.0003974,0.00038949,0.00039447,0.00040888,0.0004066,0.00042346,0.0004209,0.0004113,0.00039656,0.00039969,0.00038439,0.00034456,0.00028104,0.0002434,0.00024407,0.00025041,0.00026138,0.00026261,0.00029519,0.00036377
-0.048572,-0.048835,-0.049298,-0.049712,-0.049765,-0.049574,-0.049289,-0.04926,-0.049106,-0.049007,-0.049013,-0.048733,-0.048114,-0.047567,-0.047566,-0.047779,-0.047686,-0.047658,-0.047608,-0.047558,-0.047519,-0.0475,-0.047492,-0.047505,-0.047522,-0.04752,-0.047526,-0.047554,-0.047575,-0.047649,-0.047697,-0.047787,-0.047999,-0.048003,-0.04793,-0.047884,-0.048019,-0.048175,-0.048203,-0.048189,-0.048167,-0.04824,-0.048285,-0.048302,-0.04833
-0.030169,-0.030714,-0.030504,-0.030207,-0.030965,-0.030702,-0.030576,-0.030459,-0.069064,-0.10953,-0.1336,-0.15457,-0.17481,-0.17949,-0.18339,-0.18462,-0.18511,-0.18655,-0.18794,-0.15669,-0.11707,-0.095732,-0.10951,-0.1384,-0.15006,-0.13122,-0.097921,-0.08218,-0.069256,-0.057178,-0.060442,-0.055574,-0.052345,-0.043894,-0.041018,-0.040898,-0.039246,-0.038107,-0.038269,-0.038339,-0.03742,-0.036558,-0.0357,-0.034855,-0.033983
-0.0064886,-0.0065,-0.0065633,-0.0066768,-0.0068876,-0.0070159,-0.007299,-0.0080842,-0.0062834,-0.0045613,-0.0032469,-0.00296,-0.0022901,-0.0018921,-0.0016565,-0.0015078,-0.0015418,-0.0015711,-0.0015974,-0.0030935,-0.0048464,-0.006053,-0.0051277,-0.0040273,-0.003546,-0.0041768,-0.0052182,-0.0055868,-0.0060067,-0.0063651,-0.0067357,-0.0069592,-0.0069567,-0.0069381,-0.007038,-0.0071407,-0.0073393,-0.0075662,-0.0075159,-0.0074571,-0.0073937,-0.0074722,-0.007472,-0.0074396,-0.0073963
-0.00052026,-0.00051071,-0.00052561,-0.00065615,-0.00078768,-0.00083548,-0.00082775,-0.00092542,-0.00080106,-0.00058115,-0.00063292,-0.00060143,-0.00059329,-0.00056182,-0.00054869,-0.00054702,-0.000528,-0.00053097,-0.00053271,-0.0005863,-0.00066991,-0.00071473,-0.00070188,-0.00071066,-0.00070148,-0.00084757,-0.00096404,-0.0010909,-0.0014157,-0.0017139,-0.001864,-0.0018384,-0.0019204,-0.0019703,-0.002006,-0.0020969,-0.0017242,-0.0015406,-0.0018045,-0.001889,-0.0017667,-0.0017801,-0.0017621,-0.0017596,-0.001569
-0.049836,-0.049967,-0.050808,-0.050481,-0.049873,-0.050001,-0.049994,-0.049501,-0.04912,-0.048911,-0.048904,-0.048737,-0.048566,-0.048351,-0.048065,-0.047924,-0.047875,-0.047861,-0.047879,-0.047883,-0.047883,-0.047881,-0.047881,-0.04804,-0.048046,-0.048053,-0.048057,-0.04807,-0.048085,-0.048132,-0.048191,-0.048289,-0.048423,-0.048419,-0.048344,-0.048446,-0.048509,-0.048524,-0.048612,-0.048665,-0.048836,-0.049031,-0.049216,-0.049301,-0.04943
0.18223,0.21943,0.24849,0.25184,0.24536,0.25357,0.26419,0.27088,0.27157,0.28084,0.29081,0.29834,0.31424,0.32753,0.33048,0.32449,0.32503,0.30129,0.27115,0.28309,0.30159,0.30542,0.30925,0.31431,0.31323,0.31629,0.32172,0.32285,0.31805,0.30206,0.29903,0.28382,0.26811,0.25518,0.24471,0.24226,0.23796,0.18738,0.15457,0.12436,0.090513,0.06226,0.046517,0.030374,0.027946
0.0005916,0.00038466,0.00028325,0.00020498,-0.00016168,0.00011807,6.3837e-05,6.6989e-05,5.803e-05,4.8611e-05,4.6833e-05,4.112e-05,3.1881e-05,2.7179e-05,2.442e-05,2.1953e-05,2.0751e-05,1.472e-05,1.1267e-05,1.0042e-05,7.6417e-06,5.4765e-06,3.0991e-06,3.2682e-06,2.7798e-06,2.9723e-06,2.8695e-06,2.6402e-06,2.5471e-06,2.0329e-06,1.4091e-06,1.0554e-06,7.563e-07,5.379e-07,4.019e-07,2.9701e-07,2.1018e-07,1.5485e-07,1.1212e-07,8.2815e-08,0.00028017,0.00023716,-0.00021653,-0.00058639,-0.00079986
0.012364,0.024554,0.015266,0.087729,0.11687,0.11016,0.083582,0.070164,0.06145,0.054392,0.050205,0.049435,0.038412,0.029812,0.031245,0.048679,0.071284,0.15948,0.20304,0.21952,0.21575,0.20876,0.20207,0.19723,0.19503,0.19375,0.19205,0.19216,0.19395,0.18696,0.18497,0.16423,0.14724,0.11203,0.095649,0.070315,0.057735,0.046481,0.036709,0.028701,0.022305,0.017455,0.014589,0.01214,0.012576
-3.5179e-08,-6.8279e-08,-5.1454e-08,-5.0721e-08,-4.8691e-08,-4.6578e-08,-4.5535e-08,-4.2349e-08,-2.7863e-08,-2.059e-08,-2.438e-10,-7.9542e-09,-2.208e-08,-2.0622e-08,-3.476e-08,-3.3236e-08,-4.4008e-08,-4.981e-08,-4.2719e-08,-6.1795e-08,-8.3921e-08,-8.1957e-08,-8.629e-08,-8.7813e-08,-9.2976e-08,-9.1722e-08,-9.0438e-08,-8.8704e-08,-1.0995e-07,-8.4485e-08,-9.2619e-08,-9.2312e-08,-7.6955e-08,-6.7261e-08,-7.0249e-08,-6.0334e-08,-5.4701e-08,-5.201e-08,-4.4338e-08,-3.9667e-08,-4.0243e-08,-3.5802e-08,-3.5072e-08,-3.53e-08,-4.4214e-08
-0.042596,-0.042427,-0.040905,-0.039453,-0.038824,-0.038407,-0.038121,-0.037935,-0.037581,-0.037555,-0.037602,-0.037655,-0.037729,-0.037817,-0.037657,-0.037663,-0.037582,-0.037595,-0.037643,-0.037697,-0.037722,-0.037834,-0.037992,-0.03808,-0.038149,-0.038327,-0.038572,-0.038816,-0.03887,-0.03911,-0.039167,-0.039112,-0.03935,-0.039348,-0.039613,-0.039843,-0.040138,-0.040213,-0.040456,-0.040702,-0.041312,-0.042213,-0.043419,-0.043746,-0.043777
0.00058852,0.00055479,0.00056067,0.00056519,0.00054034,0.00053616,0.00052088,0.00050341,0.00048915,0.00047703,0.00047452,0.00046583,0.0004542,0.00045251,0.00044417,0.00043441,0.00042664,0.0004263,0.00042329,0.00042133,0.00041647,0.00041645,0.00041665,0.00042111,0.0004206,0.00042069,0.00042159,0.0004223,0.00042273,0.00042254,0.00042271,0.00042411,0.00042598,0.00042575,0.00042508,0.00041887,0.00041249,0.00040185,0.00040179,0.00040663,0.00041337,0.00040656,0.0004027,0.00040347,0.00040653
-0.00015081,-0.00107,-0.001888,-0.0024811,-0.0032993,-0.0032546,-0.0048472,-0.0049679,-0.0049347,-0.0048954,-0.005551,-0.0060195,-0.0060814,-0.0063152,-0.0066361,-0.0073884,-0.0074957,-0.0079587,-0.0085701,-0.0085313,-0.0091881,-0.0096834,-0.01003,-0.010107,-0.010291,-0.010555,-0.010906,-0.010952,-0.011169,-0.011476,-0.011583,-0.01173,-0.012253,-0.01317,-0.014102,-0.014747,-0.014705,-0.014883,-0.014925,-0.014843,-0.014223,-0.014003,-0.013067,-0.012948,-0.010051
