0.99723,0.99675,0.99666,0.99613,0.99563,0.99563,0.99512,0.99465,0.99416,0.9937,0.99311,0.99275,0.9922,0.99181,0.99102,0.99076,0.99043,0.99016,0.98981,0.9893,0.98933,0.98909,0.98846,0.98888,0.98865,0.98856,0.98845,0.9887,0.98889,0.98949,0.99033,0.99171,0.99237,0.99414,0.99507,0.99494,0.99607,0.99614,0.99649,0.99672
-0.01805,-0.018939,-0.02084,-0.02122,-0.022871,-0.024942,-0.028055,-0.028283,-0.029457,-0.030581,-0.03186,-0.032914,-0.034247,-0.034305,-0.03471,-0.03505,-0.03491,-0.034929,-0.034725,-0.034241,-0.034383,-0.034398,-0.034188,-0.034155,-0.034245,-0.034212,-0.034218,-0.033882,-0.0336,-0.03159,-0.03079,-0.024481,-0.028205,-0.022769,-0.021762,-0.019607,-0.018362,-0.017959,-0.019043,-0.017648
-0.0070184,-0.0073169,-0.0076071,-0.0079647,-0.009088,-0.0084812,-0.0093729,-0.0099203,-0.010829,-0.01148,-0.012826,-0.013566,-0.015134,-0.014116,-0.01529,-0.015142,-0.015089,-0.016287,-0.016122,-0.017349,-0.017205,-0.017093,-0.019214,-0.019418,-0.019281,-0.020813,-0.020789,-0.020575,-0.02062,-0.019963,-0.019026,-0.018043,-0.015958,-0.013826,-0.012743,-0.012202,-0.011877,-0.011073,-0.010731,-0.0078293
-0.00039668,-0.00039898,-0.0010261,-0.0013893,-0.0017817,-0.0015357,-0.0013765,-0.0012351,0.0004078,0.0010831,0.0014645,0.0023483,0.0033602,0.0042769,0.0049696,0.0055158,0.0059371,0.0063649,0.0069704,0.0070932,0.0073283,0.0075232,0.0077189,0.0081283,0.0082463,0.0085208,0.0082717,0.0082522,0.0080776,0.0071136,0.0072352,0.0061365,0.0049671,0.0038488,0.0030139,0.0026299,0.0024882,0.0022154,0.0020495,0.0018805
0.0077375,0.010901,0.01371,0.01698,0.019222,0.02057,0.021327,0.022631,0.02476,0.024036,0.025849,0.027771,0.029192,0.028415,0.031461,0.033766,0.033684,0.033906,0.036431,0.039194,0.041265,0.040932,0.042345,0.043344,0.043187,0.043285,0.041394,0.041181,0.040257,0.031768,0.032937,0.029399,0.022541,0.017913,0.018819,0.016433,0.012689,0.010885,0.0068943,0.0061001
-0.15241,-0.18369,-0.22282,-0.22376,-0.24915,-0.25054,-0.26256,-0.27591,-0.28063,-0.29515,-0.295,-0.28164,-0.28346,-0.28429,-0.28101,-0.28147,-0.28298,-0.28287,-0.2757,-0.26796,-0.26134,-0.2753,-0.29102,-0.29562,-0.32184,-0.35246,-0.37622,-0.35083,-0.32966,-0.17896,-0.14994,-0.098265,-0.058256,-0.037202,-0.025682,-0.015121,-0.015519,-0.012812,-0.011456,-0.010939
-0.00050979,-0.00039138,-0.00037352,-0.00038178,-0.0003231,-0.0002604,-0.00030836,-0.0003531,-0.00023973,-0.00020733,-0.00015985,-0.00012625,-0.00012328,-0.00011407,-0.00010368,-6.907e-05,-7.4147e-05,-6.734e-05,-5.3705e-05,-3.3281e-05,-2.3144e-05,-2.2671e-05,-1.6605e-05,-1.2898e-05,-1.0044e-05,-7.892e-06,-5.7356e-06,-4.1562e-06,-2.9997e-06,-0.00055539,0.00026357,0.00082477,0.0012175,0.0013907,0.0011904,0.0009546,0.00046554,6.6388e-05,-0.00061836,-0.0012532
0.020093,0.018598,0.019532,-0.0052943,-0.012988,-0.022949,-0.026845,-0.031485,-0.021381,-0.028218,-0.016173,-0.013764,-0.013644,-0.0083452,-0.0098048,-0.0036863,-0.0055511,-0.0078588,-0.0034564,0.00090518,0.0035741,-0.0072195,-0.013348,-0.012976,0.0037639,0.0065825,0.0034123,0.0031346,0.0022259,0.0020681,0.0012681,0.00056815,-0.00059112,-0.001096,-0.0012316,-0.0012192,-0.00079357,-0.0025249,-0.0044482,-0.0064175
0.0092339,0.012181,0.014938,0.021616,0.021665,0.021048,0.020909,0.021257,0.023216,0.023794,0.026626,0.024831,0.027076,0.02905,0.030429,0.030461,0.033198,0.031734,0.031784,0.033651,0.034714,0.035497,0.036113,0.036534,0.037211,0.037124,0.036899,0.03564,0.034023,0.032864,0.027364,0.026364,0.020394,0.022731,0.020305,0.018188,0.016127,0.013329,0.011196,0.010657
0.17324,0.18638,0.18921,0.19518,0.20225,0.2039,0.20496,0.20471,0.20971,0.21516,0.2077,0.20772,0.2074,0.20937,0.21303,0.21632,0.21017,0.21348,0.21626,0.2197,0.22994,0.24005,0.24844,0.24377,0.22715,0.20652,0.20737,0.19735,0.18627,0.18359,0.18322,0.18737,0.19446,0.19607,0.19726,0.20001,0.20198,0.20448,0.20749,0.20942
