0,0,0.9859,0.98558,0.98517,0.98509,0.98511,0.98514,0.98523,0.98535,0.98547,0.98549,0.98575,0.98581,0.98605,0.98698,0.98642,0.98732,0.98774,0.98807,0.98881,0.98999,0.99108,0.99115,0.99154,0.99208,0.99254,0.99305,0.99338,0.99383,0.99429,0.99458,0.99456,0.99457,0.995,0.99475,0.99466,0.99484,0.99492,0.99499,0.99505,0.9951,0.99511,0.99512,0.9951,0.99496,0.99476,0.99455,0.99428,0.99411,0.99361,0.993,0.99277,0.99249,0.9922,0.99214,0.99192,0.99134,0.99076
0,0,-0.045911,-0.043935,-0.041619,-0.039772,-0.038969,-0.038163,-0.037989,-0.037444,-0.037214,-0.036736,-0.036066,-0.034633,-0.030851,-0.03303,-0.029414,-0.02531,-0.020041,-0.021067,-0.020359,-0.015148,-0.016087,-0.015478,-0.01562,-0.015707,-0.016141,-0.015716,-0.014484,-0.013785,-0.01316,-0.012477,-0.0099266,-0.0088891,-0.0087395,-0.0090046,-0.0094297,-0.0089322,-0.008937,-0.0088595,-0.0088303,-0.0088108,-0.00871,-0.0083731,-0.0084273,-0.0083081,-0.0086252,-0.0095792,-0.011369,-0.01255,-0.014402,-0.014527,-0.01629,-0.015786,-0.01759,-0.018922,-0.020351,-0.0218,-0.02254
0,0,-0.0014476,-0.0013113,-0.0013306,-0.001157,-0.0010069,-0.00092944,-0.00091952,-0.00086909,-0.00082403,-0.00076994,-0.00070954,-0.00069747,-0.00065128,-0.00054406,-0.00056336,-0.00060625,-0.00046949,-0.00036991,-0.00029646,-0.00026158,-0.00019934,-6.0684e-05,0.00028682,0.00037919,0.00081983,0.0018142,0.0020187,0.0019168,0.001908,0.001928,0.0026674,0.0024699,0.0023168,0.0033075,0.0027392,0.0025206,0.0026477,0.0026576,0.0026698,0.0026446,0.0025432,0.0025093,0.0024346,0.0023505,0.002249,0.0021121,0.0019478,0.0017689,0.0015608,0.0014863,0.0012617,0.0011273,0.00082207,0.00036527,0.00012987,8.0566e-05,1.6691e-05
0,0,0.0058598,0.0062732,0.0058863,0.0064231,0.0063312,0.0062479,0.0064457,0.00657,0.0065431,0.0064935,0.0064335,0.0064608,0.0063865,0.0061996,0.0062003,0.0059715,0.0056831,0.0051874,0.0051333,0.0048565,0.0045846,0.0043839,0.0037452,0.0034066,0.0037439,0.0034089,0.0034458,0.0030134,0.0030174,0.002936,0.0028961,0.0028901,0.0029013,0.0029048,0.0029164,0.0029167,0.0029183,0.0029263,0.0029308,0.0029473,0.0029645,0.0030139,0.0030651,0.0030762,0.0031438,0.00318,0.003308,0.0034919,0.0035002,0.0036714,0.0036702,0.0036902,0.0038181,0.0040547,0.0039973,0.0040408,0.004278
0,0,-0.040531,-0.038647,-0.036112,-0.035159,-0.034084,-0.03397,-0.033392,-0.033386,-0.033346,-0.032692,-0.032079,-0.032019,-0.031666,-0.031215,-0.031051,-0.030859,-0.030496,-0.028037,-0.02752,-0.027179,-0.025698,-0.026381,-0.025019,-0.025096,-0.023667,-0.024585,-0.023915,-0.023908,-0.02369,-0.02345,-0.02323,-0.02298,-0.022956,-0.022964,-0.023025,-0.022756,-0.022473,-0.022328,-0.022262,-0.022345,-0.022295,-0.022659,-0.022879,-0.023073,-0.02369,-0.02444,-0.024882,-0.024883,-0.024981,-0.025022,-0.025015,-0.02523,-0.025459,-0.025661,-0.026024,-0.02662,-0.026723
0,0,-0.14374,-0.11752,-0.087247,-0.074237,-0.062118,-0.054697,-0.050223,-0.045379,-0.042194,-0.039989,-0.038425,-0.035918,-0.033101,-0.033547,-0.033821,-0.033816,-0.03366,-0.032579,-0.030965,-0.026139,-0.025609,-0.024461,-0.019143,-0.016418,-0.013894,-0.014321,-0.01371,-0.012431,-0.010273,-0.010062,-0.010037,-0.010047,-0.0090305,-0.0074861,-0.0074407,-0.0073315,-0.0073699,-0.0073999,-0.0074782,-0.0076473,-0.0074222,-0.0073666,-0.0074576,-0.0075472,-0.0076011,-0.0076263,-0.0076264,-0.0076291,-0.0075957,-0.0076939,-0.0077936,-0.0078151,-0.0078684,-0.0080173,-0.0082282,-0.0084472,-0.0086987
0,0,-7.5753e-09,-0.0012624,-0.002336,-0.0028132,-0.0030204,-0.0027919,-0.0029815,-0.0030662,-0.003168,-0.003303,-0.0033897,-0.003772,-0.0037296,-0.0039972,-0.0048676,-0.0046594,-0.004671,-0.0049691,-0.0048466,-0.0048861,-0.0049447,-0.0050899,-0.005258,-0.0056579,-0.0058752,-0.0060876,-0.0061208,-0.0062284,-0.0062632,-0.0063401,-0.00641,-0.0064593,-0.0064792,-0.0065369,-0.0067631,-0.0067438,-0.0068279,-0.0068404,-0.0071425,-0.0069929,-0.0069774,-0.0069482,-0.0070565,-0.0071792,-0.0071779,-0.0073432,-0.0073508,-0.0074173,-0.0074111,-0.0073921,-0.0074197,-0.0074282,-0.0074164,-0.0073961,-0.007386,-0.0073311,-0.0073122
0,0,-0.0014995,-0.0012047,-0.001031,-0.00094128,-0.00094795,-0.0009138,-0.00087891,-0.00087122,-0.00086768,-0.00085635,-0.00083549,-0.00077338,-0.00079542,-0.00080849,-0.00057148,-0.00072613,-0.0010398,-0.00099848,-0.00077711,-0.00083594,-0.00084539,-0.00061815,-0.00033807,-0.00040451,-0.00041795,-0.00043061,-0.0004181,-0.00047434,-0.00036788,-0.00040544,-0.00041889,-0.00038392,-0.00038854,-0.00038934,-0.0003737,-0.0003697,-0.00035158,-0.00035519,-0.00035165,-0.00035274,-0.00035465,-0.00035335,-0.00034895,-0.00030118,-0.00027859,-0.00027046,-0.00027002,-0.00024077,-0.00023121,-0.00013508,-0.00018772,-0.00014335,-0.00014678,-0.00015401,-0.00014797,-0.00014166,-0.00014024
0,0,-0.040123,-0.038207,-0.039788,-0.041238,-0.038241,-0.036545,-0.035405,-0.03542,-0.0354,-0.034374,-0.034508,-0.033497,-0.033567,-0.033101,-0.032506,-0.032052,-0.031177,-0.029749,-0.027778,-0.024819,-0.025254,-0.024295,-0.023671,-0.024078,-0.02435,-0.024468,-0.023977,-0.023679,-0.023617,-0.023634,-0.023371,-0.023023,-0.023123,-0.022916,-0.022779,-0.022666,-0.0226,-0.022115,-0.021991,-0.022087,-0.022366,-0.022946,-0.023645,-0.024714,-0.024596,-0.025777,-0.026212,-0.026365,-0.026401,-0.026414,-0.026462,-0.026621,-0.02654,-0.026486,-0.026541,-0.026899,-0.027742
0,0,0.010925,0.0099184,0.0084706,0.0086357,0.0088738,0.0089585,0.0093847,0.0097809,0.0098317,0.040968,0.080884,0.12732,0.16257,0.1839,0.20957,0.24227,0.26083,0.26173,0.26457,0.26382,0.26026,0.26059,0.26298,0.26524,0.2653,0.26523,0.26297,0.26244,0.25699,0.24438,0.23892,0.22628,0.21949,0.22256,0.22268,0.22412,0.2278,0.23188,0.23417,0.23418,0.24536,0.26375,0.26424,0.25091,0.22146,0.19269,0.13705,0.096632,0.068515,0.047306,0.032939,0.02964,0.027907,0.027723,0.027418,0.027001,0.026605
