0.99913,0.99916,0.99914,0.99912,0.99907,0.99899,0.99895,0.99888,0.99886,0.99875,0.99878,0.99869,0.99861,0.99863,0.99855,0.9985,0.99835,0.99837,0.99832,0.99829,0.99824,0.99818,0.99814,0.99808,0.998,0.99791,0.99792,0.99779,0.99786,0.99783,0.99779,0.99781,0.99781,0.9978,0.99779,0.99777,0.99774,0.99769,0.99765,0.9976,0.99757,0.99751,0.99739,0.99736,0.99698,0.99697,0.99664,0.99631,0.996,0.99548,0.99551,0.99539,0.99516,0.995,0.99504,0.99508,0.99521,0.99532,0.99532,0.99551
-0.010656,-0.011229,-0.011843,-0.011859,-0.012016,-0.012173,-0.012361,-0.012833,-0.013384,-0.012726,-0.012903,-0.012619,-0.012206,-0.011643,-0.011051,-0.010538,-0.010356,-0.010195,-0.010381,-0.010442,-0.011032,-0.011488,-0.011656,-0.011206,-0.010969,-0.011789,-0.01245,-0.012351,-0.012997,-0.014232,-0.014634,-0.018352,-0.022159,-0.024286,-0.024399,-0.023839,-0.023531,-0.02412,-0.025065,-0.024007,-0.023841,-0.023568,-0.023905,-0.022901,-0.022154,-0.021047,-0.017229,-0.014561,-0.017177,-0.012629,-0.01379,-0.012552,-0.013272,-0.01406,-0.014905,-0.014658,-0.015633,-0.015772,-0.015756,-0.015563
-0.0023977,-0.0024564,-0.0026219,-0.0028081,-0.0029922,-0.0032627,-0.0033477,-0.0036344,-0.0040514,-0.0050562,-0.0049743,-0.005551,-0.0063899,-0.0065261,-0.0067854,-0.0074162,-0.0077849,-0.0082956,-0.0082702,-0.0083822,-0.0075898,-0.0068313,-0.0050185,-0.0044777,-0.0033553,8.4582e-05,-7.9007e-05,0.0017131,0.0029749,0.0045802,0.0054042,0.0055402,0.0062403,0.0066594,0.0068657,0.0084129,0.007403,0.008247,0.0087272,0.0087988,0.0092887,0.009087,0.0089184,0.009167,0.0089761,0.0091125,0.0058919,0.0029549,-0.0022755,-0.0091167,-0.0095678,-0.0085184,-0.011819,-0.011353,-0.013852,-0.013247,-0.012389,-0.014389,-0.014305,-0.014146
0.00074843,0.00071773,0.00070493,0.00079932,0.00086511,0.00089462,0.00082971,0.00081913,0.00078312,0.00077464,0.0007568,0.00075411,0.00073039,0.00070657,0.00068443,0.00064674,0.00066724,0.00065404,0.0006466,0.00063561,0.0006088,0.00051718,0.00042666,0.00026485,0.00027,0.00021605,0.00019261,0.00026974,0.00035884,0.00035355,0.00026442,0.00015501,5.1962e-05,-3.9754e-06,-1.7486e-05,-6.3516e-05,-9.0766e-05,-3.1628e-05,7.4885e-05,0.00019917,0.00022111,1.2564e-05,-0.00026508,-0.00038791,-0.0013407,-0.0012769,-0.0015934,-0.0017192,-0.0019948,-0.0021868,-0.0025112,-0.0027898,-0.0029808,-0.002988,-0.0030374,-0.0028616,-0.0025553,-0.0016282,-0.0015008,-0.0010025
-0.016697,-0.017015,-0.017017,-0.017306,-0.017255,-0.017059,-0.016795,-0.016395,-0.015698,-0.014691,-0.012965,-0.011485,-0.012729,-0.0098572,-0.011244,-0.011233,-0.0098277,-0.0090606,-0.0080514,-0.0064496,-0.0054514,-0.0049555,-0.0047214,-0.0044858,-0.0036673,-0.0027388,0.0038746,0.0029232,0.0042475,0.0037013,0.0036844,0.011125,0.011942,0.017616,0.019253,0.018784,0.019407,0.020384,0.024686,0.024308,0.026213,0.030835,0.031049,0.03251,0.033049,0.033486,0.033523,0.033804,0.034177,0.03444,0.034404,0.034492,0.034459,0.034056,0.031583,0.031781,0.02655,0.023737,0.02363,0.019711
-0.26247,-0.27765,-0.29501,-0.19598,-0.16238,-0.12379,-0.089705,-0.067878,-0.04161,-0.041175,-0.036346,-0.028569,-0.027742,-0.02556,-0.021541,-0.021139,-0.018138,-0.014509,-0.011891,-0.010815,-0.010341,-0.010338,-0.01022,-0.0096968,-0.0088351,-0.0069114,-0.0069729,-0.0043887,-0.003475,-0.0010416,-0.00086431,0.0014648,0.0039208,0.0055483,0.0051537,0.0082296,0.010456,0.010487,0.013738,0.012885,0.013118,0.01294,0.012528,0.0094246,0.0090236,0.008951,0.0088375,0.0073472,0.0073985,-0.11394,-0.14789,-0.19341,-0.22583,-0.24018,-0.252,-0.17258,-0.13584,-0.10189,-0.072267,-0.040855
-0.001325,-0.0012033,-0.00089452,-0.0033265,-0.0059022,-0.0066065,-0.0071284,-0.0071398,-0.007098,-0.0069591,-0.0069172,-0.0068925,-0.007043,-0.0073744,-0.0078638,-0.0082182,-0.0086312,-0.0088801,-0.0092609,-0.009227,-0.0093472,-0.0093918,-0.0093815,-0.0093696,-0.0093044,-0.0093265,-0.009311,-0.0093077,-0.0093089,-0.0092575,-0.0092017,-0.0091315,-0.0090408,-0.0089146,-0.0088998,-0.0086168,-0.0086882,-0.0082803,-0.0082706,-0.0083083,-0.0089478,-0.0090084,-0.0098441,-0.010839,-0.01076,-0.011874,-0.012441,-0.012543,-0.012847,-0.010314,-0.0069284,-0.0051751,-0.003696,-0.0025304,-0.0027606,-0.0046729,-0.0066553,-0.006901,-0.006923,-0.0067839
-0.0013921,0.0029357,0.006036,0.0051852,0.0033577,0.0027239,0.0018885,0.001847,0.0016758,0.0016513,0.0017372,0.0018154,0.0018452,0.0016494,0.0014408,0.013605,0.014344,0.012253,0.0099805,0.0085066,0.0079356,0.007766,0.0074379,0.0062144,0.0047049,0.0035946,0.0027206,0.0021985,0.001547,0.0013434,0.0014225,0.0013583,0.0014129,0.0014987,0.0015519,0.0015734,0.0016042,0.0016776,0.0016468,0.001295,0.00089146,0.00072904,0.00052913,0.00049651,0.0036335,0.0068825,0.0080074,0.0088774,0.007486,0.005149,0.0036494,0.0029508,0.0021164,0.0020329,0.0017899,0.0015324,0.0014008,0.001252,0.0012638,0.0012971
-0.015319,-0.016958,-0.016616,-0.017084,-0.017137,-0.017011,-0.01678,-0.016375,-0.015806,-0.01485,-0.013832,-0.012116,-0.010694,-0.010712,-0.010538,-0.0093608,-0.0091408,-0.0082925,-0.0073192,-0.0075883,-0.0068926,-0.0063178,-0.0059427,-0.0038012,-0.0032662,-0.00087382,-0.00043746,0.0030247,0.0079555,0.008058,0.010536,0.017021,0.017364,0.019707,0.023325,0.024487,0.024996,0.025927,0.028464,0.030001,0.030201,0.031647,0.034481,0.03571,0.035682,0.035051,0.03527,0.034315,0.033535,0.033063,0.032957,0.032921,0.032466,0.03177,0.029289,0.029861,0.028866,0.027583,0.023162,0.022445
0.01769,0.014887,0.013997,0.011522,0.012111,0.010121,0.0091169,0.0071689,0.0066449,0.0053582,0.0043006,0.002491,0.0029464,0.0030474,0.0004262,-0.00096181,-0.0019673,0.069187,0.11653,0.15463,0.1971,0.23185,0.24577,0.25475,0.25312,0.24125,0.22583,0.21367,0.20521,0.1973,0.19027,0.18,0.16723,0.14848,0.14995,0.14761,0.14643,0.14795,0.17294,0.18607,0.17918,0.17998,0.18405,0.19208,0.20051,0.20678,0.22443,0.24409,0.28508,0.31393,0.28345,0.25936,0.15654,0.1261,0.092393,0.090874,0.10379,0.10382,0.10566,0.11404
