-0.09825471286739607,-0.07807109293219683,-0.09487282067115464,-0.07916316614029176,-0.09813876973194854,-0.082348062969362,-0.09458428647125351,-0.08244584449315596,-0.09527300207122612,-0.07663496489293961,-0.09133136798678437,-0.07408745642976802,-0.08476010331748286,-0.0657017002912287,-0.07165914745897631,-0.05003392666623835,-0.05754091683120663,-0.0406205816500107,-0.053726034262129296,-0.038712238617719295,-0.04923463250917713,-0.0345184467000057,-0.048846638066868765,-0.029246341475952092,-0.04226656292207018,-0.02376679336905981,-0.040955752004376345,-0.026095532057351288,-0.04235189324783048,-0.023652230354993788,-0.03974538884155641,-0.02191607047020044,-0.03621158428446855,-0.02163427503715334,-0.037201045676616265,-0.022109404999321423,-0.03771161760596282,-0.019297431615379623,-0.03432945564248372,-0.023237177788508496,-0.034411889163508104,-0.019602342891612775,-0.04018330800172301,-0.02869138701414878,-0.044302209423798686,-0.03282933018597653,-0.059471153000433305,-0.051158706907129495,-0.0683424293288329,-0.060369027908581153
1.1678866835386268,0.8524584526566154,1.104419856551183,0.8926930322409563,1.1912149682965243,0.830106875725302,1.175387916151913,0.8024489919676991,1.1826965439920758,0.8036909465711704,1.1553387751223476,0.8731382181854688,1.1780812658220223,0.8417011107443007,1.1294190023663169,0.8781167465309199,1.1607472270980825,0.8580634877275714,1.1288711642996938,0.8930204249731353,1.1829457985621346,0.8166051366218262,1.122840256385336,0.8114591214149434,1.1919527698564272,0.8074615430233072,1.1489010847382604,0.8660671510282963,1.165669330274135,0.8579406846525387,1.1794961874261494,0.805490733609641,1.1263322643649518,0.8662411374147228,1.1920042460029867,0.8262775225951295,1.1200437737001085,0.8914726325174257,1.1306402056139977,0.8520060603776383,1.108811239221864,0.8582399282573467,1.1874573347043427,0.8001679404874384,1.1185998186836674,0.8744113912686482,1.1873362319836689,0.8569105271817287,1.129410523422621,0.805261218041506
1.1307887564962227,0.8920391843543789,1.1043392991213306,0.8249683544881798,1.1682964844578376,0.8383981049095758,1.1316214000955347,0.8894144110602468,1.1640069002093112,0.8653131454789383,1.1080134061002307,0.8665410056277331,1.1373701383828592,0.89408768256949,1.1649219052287958,0.8394577439191395,1.142751577005788,0.8147270403452389,1.1174730728736155,0.8687282589212408,1.1929327936176959,0.8646201858574617,1.1555436492180864,0.8722829167371979,1.1796842867669386,0.8176905431503649,1.1286447723472852,0.8057559433589258,1.1401857664788233,0.8988801631867398,1.1250850201862712,0.8275287880689859,1.1603618303837793,0.8703785901384908,1.1170955274217107,0.8866621953272636,1.1454187579857766,0.8369000078548257,1.1569598814892477,0.8649448920806679,1.1607828940366374,0.8018588069597612,1.1991236887304095,0.8558650489459927,1.1542240988003067,0.8966032006029442,1.1593675463590578,0.8059354158017404,1.10689014940741,0.8136370978882475
1.1522846048258035,0.8243855049640347,1.1841058382971914,0.8665433193710423,1.1697254499403975,0.8931645012559729,1.1652586331300787,0.8561172436595241,1.1578651083355445,0.8018225949185536,1.1812851843387746,0.7955959176038226,1.1723917464565952,0.8109482287339576,1.1545995247720053,0.8695266115254916,1.0878183595325606,0.8355764382800989,1.1601756133355947,0.8505139355396045,1.141719683998606,0.8012150909651354,1.118851573398012,0.8070496464140317,1.157252257446713,0.807703635528084,1.1636661034954805,0.8187503853284945,1.1578776495783536,0.8662822848526232,1.175845336115524,0.815644515826716,1.0978202128495755,0.8442105771288697,1.0897961378882772,0.8784046069804758,1.093778562226063,0.8867591074214608,1.1793722605687038,0.8124235174861414,1.111342126192885,0.8007864187194504,1.1049380694709385,0.8816210634393475,1.142449446062067,0.8598852885635313,1.1207221913085492,0.8397849166776872,1.1218951401876984,0.8270198339328001
0.4898187923644136,0.36439312016005876,0.51969465767948,0.3702470065360668,0.4847256735208973,0.39272861723869434,0.5187489347463056,0.3583813406831444,0.49098654703657996,0.37806770358680664,0.4860969771851441,0.3759679593238161,0.515529109131672,0.399321108197385,0.5260693870832931,0.3874872936758727,0.5024127130695891,0.3925306422083594,0.5042244071082845,0.38594902525922187,0.5075541935836867,0.40138764286258244,0.5151813884520615,0.39202686653971897,0.5161815847177788,0.3927901959894779,0.5032599416575397,0.3618945115440214,0.5173373632275758,0.3988484307297301,0.5319762907415941,0.3930417623301521,0.5156503407173898,0.4007045102535888,0.517001486261188,0.40039846904406806,0.5043636795883987,0.3849849914262503,0.5182175253534089,0.38826932005390075,0.5027240997985188,0.4036892849680274,0.523036025809896,0.3821575951545736,0.5325438502285256,0.39995195040333437,0.5116408354730304,0.3962885307711676,0.5195455244659806,0.3553350441637367
1.0523720706707855,0.7911227128725551,1.0748247472655108,0.806392300874629,1.0323545435887937,0.8145399235412067,1.0514672323780425,0.7985348552172282,1.0671442592710965,0.7566425155748422,1.0536229143600548,0.8039898885763188,1.0729509196419187,0.7607782722859018,1.066668403350044,0.7519287939944284,1.0351377345470893,0.7532274242063036,1.0371377717509789,0.7595891548317004,1.0871446612150875,0.8295255231368966,1.062870522068807,0.8081605952460076,1.0859167311128124,0.7607199059375012,1.0423982751990495,0.7821513729543974,1.0317411918831723,0.7488357391249496,1.0324660805274628,0.7670766196131604,1.0570509890171493,0.781138039816548,1.010267884810393,0.7845782701057462,1.0682151513891396,0.808192026273416,1.0116100511935402,0.776281135327868,1.0334881547563441,0.7684231832811917,1.0731780504430133,0.7902229604712496,1.0127122999010851,0.774112497475834,1.0648498303320262,0.7356579421338385,1.1003343056427402,0.7878280958923722
1.1637094390977603,0.8438915927502891,1.1633067869787195,0.838902094959869,1.1470486258898873,0.7998334833020304,1.1332852587265827,0.8736720747210602,1.175646007543857,0.8842218211910182,1.1747131011615417,0.822380335450436,1.1445042275437485,0.8379637206312448,1.1780545689413755,0.8843587828255381,1.1282113400185816,0.7917010228346598,1.169652049701973,0.8355365080443036,1.1385422734105501,0.8696100609150573,1.1247831407313569,0.8426590004596626,1.1652821762176437,0.8675914637867681,1.1097505953188493,0.835726923139477,1.0896232990133108,0.8202522003773945,1.1132239418189815,0.8407801156610737,1.1802382025641367,0.7901955186047321,1.1252034664324053,0.7950564308017469,1.1074274869018645,0.8663457635494176,1.1592374240311492,0.7887429159432031,1.0926027031809573,0.8379731891477832,1.1481529586066301,0.7891077535957481,1.1610815958926382,0.8278198424788208,1.1226587290984318,0.8721881986978381,1.1169608820803572,0.817891941674552
1.179631226529146,0.8799160186855894,1.1483055763798815,0.8407495862475827,1.1232100821436481,0.8664009272399316,1.1201413658310644,0.8288578667503608,1.1137148318180639,0.801470058000332,1.1646659636378303,0.8818882266255066,1.134452586404644,0.8380214188655928,1.1450666575508681,0.798192010489893,1.1620055285541115,0.811687858128131,1.154511455917024,0.8896989230006207,1.103401451816606,0.801617140973594,1.1468336520899154,0.8508728967227123,1.123266036921964,0.8142578159721086,1.144996032874455,0.8260478458026723,1.1748549302548237,0.8337251376095723,1.1035321815959231,0.801359048699763,1.1804166122045465,0.810662895915474,1.174468007239691,0.8594991166526899,1.1323415683560782,0.8642770821779223,1.110228927497914,0.8394195582868103,1.186809455310216,0.8436445481464421,1.141300968620177,0.8690482160576011,1.1388743606063447,0.8245656396743152,1.1268858164279483,0.8594655197558732,1.154090881577262,0.8268708901685731
-0.467677692392794,-0.3725245118501611,-0.47050453027015526,-0.3880486579897115,-0.47200861421960777,-0.36982762861667406,-0.5018329874768682,-0.3903307459689186,0.40660055350017593,0.5394053264897655,0.4375473224685862,0.5507646463444869,0.43187633196013386,-0.4113608644845423,-0.5055803189963508,-0.37515052084073686,-0.45912165623169965,-0.3535693336544325,-0.47490239403043555,-0.39490805905736126,-0.49390654162974973,-0.38477682065114427,-0.4969150974423058,-0.3712019818462138,-0.47528740241989664,-0.38761391356779396,-0.5208270289290654,-0.3987070127107338,-0.5263957913908852,-0.43457919597363337,-0.5149902719363393,-0.42792333135934874,-0.5401887085258029,-0.4430130884434206,-0.5483474192388051,-0.43682258181563616,-0.5481108508534415,-0.4368798043309481,-0.5349504832291505,-0.4327722548465276,-0.5466512207664151,-0.43605474455627885,-0.5576185490124086,-0.4380123394494203,-0.5478669699387492,-0.4225163616386022,-0.5340579106266771,-0.4078655591598979,-0.4926327122655696,-0.39498766588038114
1.0446630035057094,0.7356396079169147,1.0600275363305727,0.7430952238445808,1.0665047876203961,0.7979239913744735,0.9993543611706476,0.7662524481396102,1.052300430667319,0.7469407946505742,1.0223722697293849,0.7946728907674092,1.0855614683308434,0.8166143643996646,1.1368212545255147,0.770867793332443,1.1266971249946065,0.7950617506536459,1.1110614957811589,0.8154778767694704,1.0452187962923143,0.8373219915910901,1.080784550185641,0.850698162788699,1.0453081937761042,0.81893617176981,1.0980252907877048,0.8131509969282329,1.1080513539320926,0.8369173415724308,1.1256365859033632,0.8011309688240595,1.064077801996793,0.8284027561972542,1.0360349550236747,0.7822393550733122,1.0340189952050038,0.7634082028844151,1.1256644191519793,0.8057702477030091,1.0640734184126757,0.8518646246946496,1.1276756207979808,0.8149093045044599,1.1242524282635984,0.7920801326100311,1.0809141842520065,0.8353907225739834,1.0335036611782042,0.766095469981346
