0.0004262903936956587,0.010648875633694311,0.00517178274685025,0.01758552998004772,0.010438462470108961,0.017444134564559906,0.002363107773229919,0.005251168590885603,-0.020618076109435626,-0.015814370846324872,-0.028486654185831607,-0.02347661787836327,-0.038016490651676615,-0.032177248023991835,-0.04540476020426192,-0.040764399541431545,-0.05199645207456847,-0.04131442630854457,-0.053292281802117376,-0.044340949001109346,-0.05487550913950881,-0.047243872379445474,-0.055928656364669385,-0.045254489818308444,-0.05718097383351987,-0.04416075826117005,-0.05400861313927382,-0.042559201978018935,-0.053056675089519584,-0.04178565611518278,-0.05243019345709025,-0.04418019894360472,-0.05368774292487581,-0.04198455742502844,-0.050507184118042565,-0.03766167725176105,-0.04348126850930713,-0.03135008170344692,-0.03534374612532974,-0.025797619366746658,-0.03703290683016146,-0.03719101251751498,-0.05429547822187331,-0.05140612368008107,-0.06896723842589855,-0.060969409613234826,-0.07610755219761478,-0.06433688484186706,-0.07602242233865253,-0.06745616959369907,-0.0786375686790301,-0.06404164526267428,-0.07310867367644787,-0.05955349013907173,-0.06213217628535221,-0.046976787686677776,-0.048932527647232264,-0.038625513069009736,-0.045433436842025776,-0.03202972037795153,-0.039934321511992964,-0.027852053342344227,-0.032537205570162986,-0.018088758946437987,-0.028233726318291272,-0.014125263961394503,-0.02052970429844573,-0.0062810321148641934,-0.017921968575955807,-0.003994000056240752,-0.013763921997787773,-0.0027891152094051824,-0.008198119466797521,0.0025356743514954308,-0.005735972596682689,0.006202171478327158,-0.005435509800341404,0.004186461599317198,-0.003661434467666533
1.1186968558092962,0.8565821710544079,1.1080758372196198,0.8289561093863003,1.1145395275826564,0.8059797303368672,1.0760514852832401,0.8273109827931575,1.0793126088775025,0.8327159650377256,1.1264373389246092,0.7848701939708307,1.115689201215167,0.8465581534240043,1.1090076714116746,0.8376413282019939,1.1601444350186123,0.8680535602605688,1.1296755238048035,0.7944467140785865,1.1094004231221093,0.8294362590420244,1.1435218751788407,0.7811323790605871,1.134461079304483,0.808281396535162,1.0887444785614862,0.80633916669871,1.158744184634619,0.8650915803960283,1.0877215943070226,0.8389721173700003,1.090749393105776,0.775090068825252,1.0643026979932182,0.8629094855049724,1.0897641521705776,0.7881749008774084,1.1340381950442577,0.8576454949967469,1.1414662517573704,0.8223394045165665,1.0697448276243458,0.8063124524664682,1.1289504323516466,0.7690954047774772,1.1411152759928436,0.7787500495015276,1.1017619775199143,0.8405347564786164,1.0632832737631535,0.868067330602846,1.1352384612465274,0.7992974322945838,1.1141207205430967,0.8178921978377035,1.1080672261722413,0.832804014974804,1.1409409205206547,0.8139534216200345,1.1053710668784738,0.8536916872583348,1.132340131626068,0.7877504776379363,1.1031040408283599,0.8679284605401286,1.1424753463978317,0.8018044073595404,1.1478537325034244,0.862985275056772,1.1480264987989992,0.8099837930557506,1.0960412667378892,0.8613746637532407,1.1106965374134103,0.7761847943881655,1.112802867545196,0.8296499338198337,1.1229422741461088
1.1300229863282534,0.8499107619053569,1.0803129675950727,0.8250599452170988,1.1237943778416166,0.8331670568296508,1.1437688984323566,0.8494731230756333,1.1432114423897193,0.8136745474555337,1.0524479183734574,0.8252047205738885,1.0851658722637634,0.778496626645294,1.0955234716242845,0.7734441752893761,1.0606574833833733,0.8084368627109917,1.0956852679765239,0.7639650195049039,1.0875657308455056,0.8102460831416299,1.1233934246865596,0.8276206666018812,1.1252320312020452,0.7857033650296508,1.0765009474181264,0.7669820123369815,1.0723542695035955,0.8330219720245146,1.0781055575766954,0.787548292100556,1.1320260547251684,0.8280050361009964,1.0968386938805859,0.8213470509688177,1.107328126007819,0.7614063243097242,1.0673062788219663,0.8038577780487282,1.0790320585692066,0.7651007339404615,1.0387914118871442,0.7744989245963767,1.0536177448149522,0.7489708375767481,1.0928559058555831,0.8283320447780373,1.045128245852564,0.7762936309649646,1.079711984749645,0.8409076681109554,1.1126412276830158,0.777459797714533,1.0656317637422767,0.7790252575804715,1.068723884568315,0.8455180306028744,1.0737917492037596,0.7600095813151463,1.0420654065081358,0.7678492729254482,1.1055261574801958,0.7893919151207452,1.0586533569753784,0.8351136781021545,1.0511116874475297,0.7637289883769729,1.0728515686001252,0.8307816667200978,1.1272586176711132,0.8280404828305644,1.0774862387656696,0.750857880718377,1.066014132852743,0.7697426854783249,1.0643965491171419,0.8135606088877783,1.0981999510138887
1.1148306059092246,0.8105169024004375,1.0952663217360574,0.8859177896791864,1.172642456867835,0.8690396084222718,1.1290832092640906,0.8665666727690607,1.1570131445782235,0.8520019736484216,1.1259506564395738,0.8518795201463757,1.1024337442829024,0.8147763893299214,1.1795813193134281,0.82575974739216,1.1052581615262276,0.8467201718839393,1.1835283800915941,0.8441699249562142,1.1201274713521936,0.8587159451037137,1.1143383401684748,0.8126389420710753,1.1747747680226235,0.862788598206196,1.1663881284204636,0.8631337816422702,1.1119957117816197,0.8894742150274535,1.1299142227546373,0.8404228027133924,1.1265591312179435,0.8916683277524519,1.1928265620819167,0.8840046454750097,1.1369118935910054,0.8265718866762803,1.1376293533390125,0.8293361481555458,1.1815487740812598,0.8948398055836696,1.103739487504983,0.8177404455278403,1.1760393160425122,0.8747226110488766,1.1700192154081153,0.815949503399511,1.1791282722964118,0.8000930437852164,1.1375590631820258,0.8082847965353304,1.1638684374167898,0.8023931367484496,1.1371368292628945,0.8009148173541946,1.0993635662846226,0.8269962619984208,1.1133450601732677,0.8529699026904551,1.130471972081611,0.8585984050272519,1.1839604850484813,0.8080988338702568,1.1186445780731784,0.8427911935237067,1.1425290554184837,0.8667573930625885,1.1141113562333416,0.8291061883831787,1.1759036297958854,0.879199645545796,1.130308442339691,0.8572630121307182,1.1755609567285474,0.8232061530447652,1.121431960706575,0.852724950710106,1.1469983172102525
0.5497125130867269,0.4245235550159169,0.526968197408792,0.4211646591276941,0.5530446392495604,0.41068768009904105,0.5431134782212619,0.3863702910155318,0.530251232260897,0.38764281709726994,0.5057780876029925,0.40104154974813255,0.4952827602186589,0.39088926900417215,0.508567050663972,0.36578447184137386,0.5062771152367351,0.3637293688352918,0.465530876207731,0.3529092631294016,0.4367272045513449,0.34310372847489123,0.45015918847496417,0.3000657256088068,0.4471567413473062,0.3255898250414939,0.4650182127270991,0.31528897686018487,0.44712584428448027,0.3095465155782138,0.4334846040911126,0.33342320850176,0.4574817459196342,0.32035691671134214,0.45731547583505083,0.32624206953264073,0.4432137527769481,0.3187059699939646,0.4503153817089622,0.35555862679351535,0.4794165171362532,0.340573019757225,0.5002116863198772,0.3692711523645018,0.4929490823190415,0.3462912645571959,0.48946670715266494,0.36221387270059435,0.48851919603684096,0.37821096794938097,0.4898617577610607,0.3873161168200685,0.5068436986721019,0.3777320259042868,0.49098135467509696,0.3856428552932321,0.48046666464852544,0.35133697133538344,0.49308363767422775,0.3818519610175674,0.4850454137812582,0.35070220215827835,0.4906893328122114,0.38338934697141086,0.4976641925871399,0.35218080732554663,0.4952519310932744,0.35102879527023395,0.47518954209854647,0.35444008716099384,0.4659836156180428,0.36972803229535584,0.491143609127617,0.35152872252684264,0.4706915625223679,0.35532228188774617,0.5056529830284429,0.3582295108382968,0.502239751890694
1.0600489106599327,0.8132433757556455,1.0152535151861233,0.7432978075092607,1.0304736750097234,0.8137018636430933,1.101252524895096,0.7581839267177345,1.0287753380825404,0.7636470633586299,1.0946166942467057,0.7616898397794511,1.0213601588161438,0.8135100056905132,1.0352095239863865,0.7426729584005992,0.9876388132249095,0.798303802824385,1.0360905005833958,0.7988917757967791,1.0974968129501352,0.7476558541901572,0.9929574640142775,0.735575568855589,1.0106274702616689,0.7091847886987033,0.9379942663254583,0.7072821712927955,0.9489790565626853,0.6431779399668774,0.9723317572827607,0.7764777616299182,0.9886975588536238,0.7367229955653398,1.0467642807628932,0.7512271527736997,1.1209725410339944,0.8402259600142767,1.0968302339935758,0.8272521655461291,1.0505978811341703,0.8382361097413512,1.1139893903031386,0.7746734214773756,1.1351912084646556,0.8302215224416195,1.058043246703319,0.8584863867896715,1.0671152831193083,0.831125908543224,1.051779894993775,0.7613745310603919,1.055821450942553,0.8133157491742845,1.054944831475809,0.7737928243300145,1.0510029425600997,0.7593935774379085,1.1015362119906906,0.8417289428196453,1.0849898073196598,0.7833239759762294,1.1007973471498262,0.8440034733853984,1.0696470569096748,0.8106120518521919,1.079980564219192,0.7737973751034317,1.1270129231696542,0.7913026449648238,1.0741072129834637,0.7944269813695615,1.0531726894334676,0.7754371339280929,1.027262938833878,0.7873776329570658,1.045279532819365,0.8195494603337754,1.0545757709192132
1.094950607791483,0.8206281527947892,1.1752812673501398,0.8642735833833376,1.1565121662704394,0.8797135340136804,1.0999580894048657,0.8406980325228701,1.1224088027555292,0.8611907701920429,1.1600378611297484,0.8016979627580678,1.1633407069027821,0.8458889082972635,1.0627293700242908,0.7374488916549717,1.0342555209087314,0.7196795441018724,1.0084550711098417,0.7630382160952243,1.0576078328004535,0.7704586520788066,1.070926201442803,0.7588818088088571,1.0285137652427776,0.7557677211704862,1.0447034610345964,0.7627922478721685,1.077415898809746,0.781926339984974,1.092590613664969,0.7757245538426712,1.102228523080768,0.7475936178446835,1.0693786836794443,0.8219923271572828,1.1581259467270357,0.8735326963499761,1.1272787046309485,0.8395532681057929,1.1817451630571116,0.8358235575658398,1.131263456771414,0.892555443731657,1.0962933408505529,0.8327143629914951,1.0954810934456896,0.875180721249498,1.1387376595663679,0.8776523037990598,1.1132841182353455,0.866429530132467,1.0946501251599245,0.7972466875714743,1.1478940406116869,0.8339150030043154,1.0824157321053351,0.8433854931382546,1.1464153160746713,0.8908149879245569,1.1502788863144502,0.8608233810304874,1.1384765637188443,0.8160600735773178,1.0901295804319573,0.8206311670446349,1.1063803947182436,0.8395322076062289,1.097920536729033,0.8801902708210804,1.1138763207521278,0.8066908408501987,1.1324170278344887,0.8171258210213037,1.0847442470479969,0.8274233002514175,1.174762801082593,0.7983816479995776,1.109885827453117
1.1487704904211637,0.8353360554292659,1.1708070838729998,0.8683999906918407,1.1700065703843567,0.8325346839007859,1.1009409906579373,0.8446572343705436,1.1575260183058456,0.8033719450668301,1.0993016232914892,0.8421652709698737,1.1215519451581837,0.8838004275687932,1.1678985777421245,0.8046882991137763,1.0707300334060224,0.8505001058391828,1.1263497506551965,0.8844668315032302,1.1580331075032613,0.8705675436023946,1.1001507535945305,0.8353170914712686,1.1283359640968078,0.808162431293687,1.1665301629468232,0.8587466603248276,1.1145627582772089,0.8359178575737476,1.088531354948504,0.848213404318364,1.0956007591367631,0.8785796481644044,1.1826462594993412,0.7966698221533155,1.16158143536016,0.8696187064336758,1.0922222180440149,0.817353886697751,1.103095021341014,0.8087688875815082,1.139053375517285,0.84442352406475,1.1071005857774625,0.8759719333054765,1.1299687494277446,0.8516466810381551,1.1138445965942927,0.8869520614595751,1.1797214717769655,0.8591707167665099,1.1299213415573248,0.8762344636507031,1.1013046346307556,0.8351991355968013,1.1087703224740701,0.8760961080420643,1.1218907279632573,0.8469064636121941,1.1827974947269952,0.8253439246461762,1.1721407425940609,0.8125089698451455,1.1417851341121745,0.818894361313063,1.1690455150929249,0.8133493943318595,1.1461059553196895,0.868026674898055,1.118345587807155,0.848002302285284,1.1651557593764732,0.8792182702419503,1.1417322645483665,0.8483260922117604,1.1120801857661247,0.8282010281275729,1.156709492178958
-0.531925492361452,-0.36784950284195095,-0.4982417544615957,-0.38544576302515876,-0.4838355201004271,-0.36279545197861107,-0.479096386951162,-0.37248541329756146,-0.4921270271441106,-0.35193360030849785,-0.5049729690293576,-0.381122645991373,-0.49118474223203956,-0.3495703782755292,-0.4776351502018251,-0.359666964062459,-0.47903832019576253,-0.3650011512350233,-0.47305843471318043,-0.3315953961855167,-0.4705473642887733,-0.3226439404160396,-0.4351425027388994,-0.33798101403466596,-0.435341804284368,-0.33795954272759393,-0.46285096904588924,-0.34007342181940475,-0.4292714079577111,-0.3205076916810867,-0.4352510235893798,-0.3203915638293243,-0.45039460077799176,-0.3142199519090213,-0.42707393311368863,-0.3168070232767372,-0.4565033125630775,-0.330016871242049,-0.4320491584181235,-0.336667685552985,-0.467589845934768,-0.32650274419412895,-0.46613002801354775,-0.32110340428672735,-0.44695776761746564,-0.33666231600180396,-0.446092408752086,-0.33870894405744906,-0.4751861734548788,-0.3404475746940764,-0.4822005394910611,-0.3509612453940919,-0.4911939835470406,-0.3360164890085891,-0.4697051517160562,-0.3320023695578779,-0.4854755399594658,-0.3438340100458272,-0.45401062613829263,-0.3549220462385944,-0.46802100562433746,-0.3530915170908906,-0.4559932043422932,-0.36825272143391924,-0.4886982776899695,-0.3495661149356969,-0.4787066568120251,-0.3657923433156097,-0.49218173890855765,-0.3352184310860149,-0.4576975023999286,-0.3661374853903842,-0.46370864578957877,-0.34432969615225417,-0.48758385814945326,-0.34609879436942637,-0.48448841310455637,-0.3704333856618752,-0.45724146785463576
1.0381952507219956,0.7648373971902127,1.1079993590976143,0.7544313516685205,1.0553747803191782,0.7816786071529176,1.0706655779460066,0.8269030208667885,1.0325044330681918,0.7904829273419137,1.0315071169725867,0.760047846963142,1.0756762825214576,0.742505038278356,1.0125097947766442,0.7758323543072505,0.9932832825431515,0.7274362586772867,1.002464109737318,0.7454097947292178,1.043798905233849,0.7551331179730033,1.0423726134116609,0.7304329217137938,1.0225065358148493,0.7698526594236471,0.9989773419535978,0.686290089865266,1.007573139450051,0.6925177120551865,1.0282928546959387,0.8017644929516744,1.0328436054761974,0.7432810531817995,1.1061076284665559,0.7685532562582047,1.05428947564521,0.8143728073982904,1.065434091652559,0.7472690026319868,1.0750952023441995,0.7746941360255207,1.0656104713909005,0.846275797946353,1.1299743591708276,0.7724315736534271,1.0353492341743658,0.8409080473663589,1.061485751906142,0.7661328765559254,1.049308841286742,0.8384912144107541,1.1090782744695862,0.8138326124906817,1.1046131793152127,0.7824969183489952,1.0637799022487275,0.8198361059864439,1.0486254523198726,0.8247767321156707,1.0766696273774141,0.81173032620391,1.1090039834477812,0.8326580269073489,1.0585503510780785,0.7789282083564921,1.0718531544441112,0.7577578285051261,1.0626265129420351,0.8393736681298329,1.096330723500614,0.8343190049727182,1.0770694901393232,0.8183597231788744,1.0962415533830887,0.8138846012925336,1.0519112923634713,0.7698065065014048,1.0801268999381597
