-0.056198472921848194,-0.058300507106970705,-0.05455809384643118,-0.057635687695734995,-0.05341925467338991,-0.054887650102573994,-0.045329799191580526,-0.04614347464871113,-0.03917216826034131,-0.03633093568474639,-0.027910106792077227,-0.02373955415640491,-0.01215146365500943,0.010118317002637349,0.019375968950133302,0.01704437793802271,0.023237182533164976,0.02697923985809035,0.03364977570136632,0.03102310555074282,0.037294196027902744,0.04000093156412636,0.042604080401287,0.040253820014286255,0.043652875248141,0.041804668614015585,0.048872590490656675,0.04378681833940775,0.04637134227835204,0.04294083401291039,0.046368265341141746,0.04460496360866543,0.049158626044528544,0.0462302223152328,0.05032290373687027,0.04722195535953171,0.0511618793540312,0.047271827457993555,0.05081585536646501,0.047250294505958114,0.05112623904059053,0.047637945252121235,0.05168356480574584,0.048234601649068884,0.052604890877264,0.04921914507357691,0.05314932185958479,0.05072902405424582,0.05339603304278695,0.04645393454407684,0.042415456038650094,0.03156204554821529,0.014118260679661201,0.00491122688124065,-0.005399342225700164,-0.01871052906154018,-0.024900947753166938,-0.03776689752652862,-0.036216802561007136,-0.04296806943268723,-0.044596873288845075,-0.052110688225064275,-0.04878389575070238,-0.053747351153907566,-0.05185972736958231
1.141924383272515,0.8278304009674898,1.0805571540228074,0.8139208227551172,1.1286216672504303,0.857177631915804,1.1077017770873063,0.7716579529962523,1.105595500618308,0.7758550843482442,1.1533356244870236,0.8648304757150211,1.1127560551391673,0.8475123193303813,1.1480254908032315,0.8267268984881777,1.0633490569766104,0.817910291285256,1.1055694488537,0.781318707575072,1.107470149477543,0.7967740237768156,1.056184251349469,0.8314191975689388,1.1179717622166687,0.8406381865348433,1.0740935731363015,0.8013818646960307,1.1202759040729127,0.8347911703582261,1.0539793803127024,0.8093598834027027,1.1213947687865846,0.817173248921386,1.139990343421859,0.8530843779114833,1.0894721870303785,0.785978351485194,1.1056899546025154,0.8521330465193477,1.128013071026705,0.8186347135616586,1.100318114514014,0.8420357568092158,1.0700880101970294,0.8069103460843234,1.105358101301976,0.8133808403749991,1.0871925568019107,0.7809584897739817,1.1442183876365744,0.8704280688539869,1.1301633869575674,0.8137808685534115,1.1001109862357574,0.7922749035460502,1.1548794840019987,0.8455012154690007,1.1440547479763374,0.812435842539599,1.0867709324990396,0.8122076507262785,1.138891496433934,0.8577359175553001,1.0946287183705399
1.042361969814477,0.7661018678723887,1.1127134258051918,0.7909835097531616,1.0363635904598067,0.7809116010064523,1.1053972885484076,0.8148309606355252,1.0894366859572804,0.7678392771310192,1.1200211980516068,0.8406319442691204,1.0633503810210196,0.8307853918082845,1.0736036481697537,0.7679314701044422,1.0410251326414266,0.7943548988923436,1.114581813450986,0.7695281437159344,1.0911032394883553,0.8016067201553256,1.0689742874662944,0.7604851277562552,1.1036083994283747,0.8337303173608319,1.1137803396495212,0.803165350295755,1.116226964354714,0.7687342672520694,1.0556277317817457,0.7515323045919369,1.0880151371967925,0.7567037503870597,1.1123531253368597,0.8066049076411514,1.0770139729673518,0.8323426947576528,1.0831633415007214,0.8301228472266762,1.0669955092024173,0.7775327616840432,1.0728394779948516,0.7568545903464797,1.101990305963335,0.7798639127590059,1.0961484074690047,0.7800194568521517,1.0463059026315902,0.8031837923152176,1.1133905674473497,0.8237398845075841,1.1000624075443333,0.801583658550257,1.0964870838465115,0.8540901306660117,1.1035607979397224,0.8392386834338306,1.1122162151364599,0.8062409493741218,1.1300191811093363,0.8060939944309237,1.149247173722432,0.7907929089794868,1.1009092894681878
1.1585123991376758,0.8204212266248117,1.1603126105066044,0.8453468965477421,1.1290500985412428,0.8338295589048976,1.1280690078819955,0.8310988833661963,1.1959375676770116,0.8066050702322012,1.1443418136337584,0.8958241810494061,1.097319054997047,0.8013143451158293,1.1128954654459302,0.8430056389012441,1.176536060811614,0.8813599682842486,1.1373766293501268,0.878615815025114,1.1334783510834534,0.8608471903724311,1.1170088456658633,0.8152967715042707,1.139828215172967,0.8028720132612316,1.146063970641444,0.8288283106390502,1.1651549559792636,0.8227305407723633,1.1728891142800832,0.8076514324916391,1.1359630735407962,0.8208557185151069,1.1137695215799561,0.7829335272370688,1.144426801688059,0.829547561049126,1.0939531133925418,0.7775269502090962,1.13616504308412,0.8129875668840574,1.104854511110982,0.7993758523425125,1.127447276218277,0.8302737969892506,1.1622124229655864,0.8163903857445847,1.1407011680942636,0.8089266824357275,1.1646063448975237,0.8007789079253731,1.096092835496308,0.8010605702157603,1.1113266741164458,0.8817390284581128,1.1761227780017278,0.8621618711861379,1.1490250533350237,0.8177184360838938,1.1201664459241982,0.8005522526701649,1.119145645346097,0.8057474842188929,1.1698757025501356
0.5113558777215942,0.37094641281682667,0.4677589301673023,0.3740389219900975,0.4896034235306729,0.3354440616011872,0.5017612946387326,0.37510660099923665,0.4916347535693584,0.3559317988350087,0.4762113317379142,0.3585682602672805,0.48439035434476635,0.36934870090439104,0.500933249200891,0.3476523024792344,0.5100882852359594,0.3696649858372252,0.4717800917814266,0.3626529662146061,0.5072287430407515,0.35648170139194835,0.5089099566961125,0.3652277783086005,0.5151698168124778,0.3725283968539512,0.5097486704172499,0.3905361714708668,0.514475056467737,0.36451333198050173,0.5247706804388758,0.38233331069192394,0.5148880040727627,0.3787358141408252,0.5259050999067317,0.37693236067531544,0.5229413730020782,0.3909648379222194,0.5133825108155974,0.38562208910643914,0.5442814227857898,0.4034168648487412,0.519672733046227,0.39610853403091284,0.537189646302204,0.3806158053923706,0.5123267964061068,0.3860834551413581,0.538054739282283,0.3956111164927214,0.5376880836610304,0.40351230450775394,0.5240583369243151,0.39729311585107435,0.5056514348888712,0.3610712081482285,0.5207657212293167,0.3655600194583116,0.5203985760763664,0.35763902151259525,0.5120241818180352,0.37477820493183156,0.49148755868074656,0.35182947138494014,0.4892206224423454
1.0750535846968354,0.7728439855237628,1.047818305182842,0.7851195798788213,1.1231583126654234,0.7863000389609031,1.125762906910487,0.7770172308989893,1.1152765172835213,0.808061769940289,1.0490428790849136,0.8402204303772463,1.059464532557786,0.8213869921871717,1.0885596323648055,0.790284658391391,1.0947792602112467,0.8234581514403966,1.0724040410342726,0.8120614619145105,1.0980248753564232,0.7691661469366826,1.0864142968367492,0.763170732201951,1.0693983359823978,0.7755212888018321,1.053132941739705,0.8129461831305206,1.0455898432410735,0.735366738455961,1.0784176334818547,0.7658577452189643,1.069936566369224,0.806775694240755,1.0850305888543446,0.8143904347220334,1.0619876656867768,0.8172166860567198,1.0380811607033096,0.7978110870603872,1.04994203730027,0.7321407696757429,1.046221530108979,0.746502749182806,1.0827398818622362,0.7638177713069753,1.064454917438646,0.7887575740430355,1.0760263069408997,0.7883317560173898,1.099754725718371,0.7832520514715174,1.0712784343532549,0.7730702628589932,1.07172823211405,0.8203674356374693,1.0946152981192792,0.7810629838831206,1.0511728524434485,0.8262820773004633,1.0673908976616553,0.7720543984122044,1.0970333444690759,0.7756916704771746,1.061385269548287
1.1458487633569,0.8593533721098642,1.1004310534733164,0.8149924609927919,1.175962379747171,0.8555021946775336,1.127324477488055,0.8848740793215684,1.1187226877523968,0.857589984276047,1.1756265222437356,0.8717219689485254,1.173348833060141,0.8672251302809376,1.1326296179790891,0.8313170689841726,1.1593406196389833,0.8812299156043367,1.1063734602173354,0.8130753026718474,1.1556757019579005,0.8422743737853957,1.1230273051530917,0.8103132010483626,1.1656417079033627,0.8376319452154475,1.1835270777716742,0.8703149388186019,1.1411951722151263,0.7983792085938762,1.1216822553675752,0.826970834242275,1.1826990530181494,0.8567832582149661,1.167536054211083,0.8872498677770442,1.1545703079617562,0.844772902439044,1.1043585524251118,0.8687983685884619,1.1421057539489896,0.8107073952369995,1.0938052486247494,0.7998767123127144,1.1026936446464464,0.8860768374849607,1.1541117919866153,0.8473388982184926,1.1716168753786262,0.8210080304836264,1.1060086176505137,0.8307909775812161,1.1856909638200923,0.8926165928674473,1.1437119907640623,0.8876332054059881,1.1102986032027877,0.8730093558574866,1.1470954911482294,0.8042781296107623,1.1720551158360895,0.8587995068093988,1.1859688300461524,0.7984154889991129,1.130882600729186
1.1706028269392132,0.8049954685442103,1.117227874729578,0.8745877091130695,1.1164921873033562,0.8950081600022395,1.1817959931337136,0.8333426749638017,1.1094164298383917,0.8465904578866829,1.1231221792729948,0.8284855541915201,1.139660544233985,0.8014082805933339,1.1841327154492443,0.8113267279636613,1.096673762148911,0.7973587008068914,1.186807143683141,0.8792525300228033,1.1349957067903642,0.8945087783058905,1.119568868935655,0.8092398807223933,1.1489126404721408,0.883174902120688,1.1565636744033327,0.8226674852218874,1.129877768223048,0.8485799597818774,1.1779851869747477,0.8908204899608,1.1597677364874852,0.8583061817204469,1.196547889043393,0.8641563559691917,1.103328307044815,0.8168607785592729,1.1587101800826751,0.8303836897182968,1.1015008413426153,0.8196174111644788,1.1737556937296967,0.8845577474306843,1.1259041455253485,0.8628752269113183,1.1751071041389243,0.8552365456545866,1.1301286009529863,0.8625605585205881,1.1689744218716012,0.8555917172374358,1.1225185163117548,0.8044519904808392,1.138542438069035,0.8616093143720536,1.1873107109655563,0.8769749054652257,1.1284325216510052,0.850834058378122,1.1641474758292523,0.8644906728464616,1.1117382236837487,0.8531549050063657,1.179733549093522
-0.4994420358623076,-0.3561158348956889,-0.4761465713006324,-0.35817202256652203,-0.508489550957515,-0.34086156103588505,-0.48148985908886505,-0.3458895659963082,-0.5153643046628974,-0.3895694975143121,-0.5292160515950342,-0.3818382627517304,-0.5228151017746594,-0.3706374603154027,-0.5228999583708653,-0.36891733298587553,-0.5275786561462725,-0.36224356888430437,-0.5370869381366413,-0.3676868568397543,-0.542053452544126,-0.37995250496964006,-0.5505520725601243,-0.37097920086144365,-0.5510760781619417,-0.41579719715452945,-0.5361276566054115,-0.40180828917166433,-0.5239566751712065,-0.3923110553355073,-0.5381462981398365,-0.39895216866133804,-0.5364093167519947,-0.4257735955373484,-0.5368498637041742,-0.39385759061433756,-0.5287915576402241,-0.43463494333037134,-0.5704583931265873,-0.4132984956010487,-0.5616566033236738,-0.423344519628985,-0.5545024895944022,-0.41485427552991494,-0.5766559277629285,-0.42479460273929737,-0.5418917956479441,-0.43417958010633484,-0.5305016636841237,-0.4082854568043014,-0.5342510490989298,-0.4191046725938603,-0.5227347617813658,-0.37156643620169105,-0.5424469005277213,-0.39873808646720715,-0.5415020274848112,-0.38473704406400666,-0.5184516669477492,-0.40044163605727956,-0.5395751722917121,-0.4000505612288195,-0.5112597245599322,-0.40137626269230764,-0.5374797713471868
1.0346185469006401,0.821631894066658,1.1065098375761178,0.760570216213007,1.0456373257516998,0.7806020767330988,1.064775121991131,0.7285085855594189,0.9977618230464649,0.7760604088307903,1.0772934407681694,0.7212221469233421,1.0281090936216524,0.7571788923314018,1.0352251467077318,0.7835473923133307,1.0335123334677165,0.7892813224223295,1.0078490370117132,0.8213637869129358,1.0809625293285803,0.7992433465461206,1.0317045886970222,0.7870380470518068,1.0419230101988393,0.800829503647162,1.090857588364381,0.7356348338050533,1.0331620097790535,0.7645468024253372,1.0909765217603766,0.7816763408812256,1.026563767566631,0.7931915691705287,1.040317792890242,0.8180309717949598,1.100514676802691,0.7545255231417167,1.0852488928598651,0.8281273064714223,1.0232471469962907,0.8181754458006065,1.0496131264419053,0.7522838684525439,1.108449394194437,0.7657967255521159,1.109954011178828,0.7595900216157834,1.0483259775292815,0.7734593022397762,1.0708885119500569,0.7571358559508348,1.1012554876309022,0.8281571432196599,1.102789816645687,0.8207584044142977,1.0369948706521777,0.7751153949263823,1.0583857336407134,0.8151794208050102,1.0268994489070526,0.747805910409953,1.0874071946643113,0.7671552619961893,1.0362474705177434
