-0.021764965440789753,-0.023454086472708448,-0.0188564946630753,-0.021597993691628313,-0.01780377258774426,-0.01979259601940241,-0.014159765110795813,-0.012838332792563965,0.0016798558982493977,0.01609112819889487,0.041460648726799,0.07199873595166417,0.09750325647914995,0.09975534403233358,0.12158131701772545,0.13180966903345837,0.1502254401074913,0.14901151338633944,0.1600237590037212,0.15680189124715394,0.160552771726282,0.15500707698941735,0.15130801203089236,0.13350437266003587,0.13110539438733707,0.11173990186010258,0.09388888828004154,0.08607713936459918,0.0699771242752668,0.05893990945947702,0.03022212306687892,0.022594709637227116,0.0062682048962080196,-0.015802822782996048,-0.026711367515191414,-0.04513590323241841,-0.041156323858741316,-0.049030977089457875,-0.049357905791563135,-0.05485237406403477,-0.052048487477112854,-0.05613714341067944,-0.05330803718012187,-0.05643281678027818,-0.05285639112683085,-0.05486056353679579,-0.05179429802653885,-0.05446216531124869,-0.051145568513436206,-0.053259336538339634,-0.048422899174400194,-0.05025570043207404,-0.045714073040775675,-0.04630530056755203,-0.044805014695232084,-0.043780789381918976,-0.04090551398598513,-0.04215666467771248,-0.03984243992745902,-0.042405000372021155,-0.03900578710603595,-0.0419488648424421,-0.037947006280326843,-0.041143001142482545,-0.03758158138105487,-0.03992359432424164,-0.03602347195129123,-0.037861126145945084
1.1333904846262655,0.797116083248094,1.096208540103278,0.8367421348095687,1.1175778492152961,0.8145289059414693,1.153334994642711,0.8210767810178381,1.08908156014045,0.8392674940481187,1.0669943776727215,0.8502692090069461,1.0866227201030914,0.8253797433937816,1.0894487255685104,0.7908466383742008,1.1248625187555235,0.7959996755056489,1.1342921147893736,0.7854103783179778,1.1296324197831566,0.8368631592011708,1.1255385166726262,0.8490349801236816,1.0722294833417971,0.7902404123158596,1.1444017066382908,0.8084056557929942,1.0976241149780637,0.7924316706002144,1.104423414720397,0.8134952136409058,1.1469824631484784,0.8251077706912923,1.157628841738596,0.8084400210666804,1.1225612509347702,0.8240896906972219,1.1430727528000837,0.8435637814855179,1.0947332334317406,0.7950540843848217,1.10387569717763,0.7946169089786944,1.1090419817787411,0.8526938601760704,1.07301513527804,0.8052377157232543,1.1038739982742862,0.8552352131995076,1.1168126392284474,0.8014140553892644,1.0830725819558924,0.868109155060855,1.0721029259838897,0.837871014682728,1.1311703970737825,0.8421169426128848,1.0652850544589108,0.7833290847031966,1.101210124639607,0.8512342177812161,1.0946859539053166,0.8410643455315108,1.124310655780447,0.8257826096437786,1.1440002035204409,0.8567065648555295
1.0910244280311983,0.859912012710471,1.1005885346422117,0.8502569094933055,1.1068868924143902,0.8551800163367556,1.0867437532747148,0.7664423142959275,1.0925411572038497,0.7877101185249625,1.1222111019915726,0.7703045061715662,1.1053699285961096,0.8372197020017405,1.0536599043886352,0.7887662523750263,1.048523476121908,0.84158080329774,1.0363537353426788,0.7719180643026459,1.0935594112513516,0.7933368984793563,1.067521821648895,0.7835349707151145,1.0946237676919957,0.8288541765764544,1.075390686622996,0.7693984633857567,1.0376116067680075,0.7883221761016206,1.1056685703964724,0.7657928045148721,1.100763975882329,0.8229904970725492,1.0716621095070442,0.8020233565635981,1.0522006500273513,0.8167191733891475,1.1313320454060036,0.8174619733889066,1.1100522660355048,0.8250180233326726,1.0526577210494306,0.8079209591901344,1.0487351598905574,0.8232827236632212,1.1136838160540525,0.838948659253581,1.1115012534984101,0.8366567547938487,1.107875474815837,0.771104952615463,1.0857254878498845,0.7624109916846129,1.1151792682389856,0.8414161219513219,1.0995148152296987,0.7521861972797734,1.0992016570760619,0.8204223834543422,1.0448965375156198,0.7885891541730952,1.094016484342514,0.775263028405724,1.0632101803717586,0.788045206918378,1.1232280374864576,0.8011412458267269
1.146366686610927,0.809225040567713,1.1671333973869922,0.835090878642184,1.152488650495854,0.801741097344538,1.1868060389085304,0.8120686963768791,1.1353468683784753,0.8714314718949205,1.1463506830211179,0.8470389164138787,1.1816858160609551,0.8641205357027861,1.1476712456456561,0.7990395248219617,1.1268193902962444,0.7998185081999893,1.1361599592643663,0.8113594779797448,1.18328547088376,0.8339393088844761,1.1099401082080906,0.8259170035511705,1.1386455848455848,0.8715877746349411,1.1905800910770628,0.8584347459405469,1.1068873604061975,0.8261322198372811,1.1923966453668526,0.8335564236535639,1.1139288431193972,0.8547917049199039,1.1706451665446864,0.8852893201886209,1.1472337063199942,0.8956342694111807,1.0990429543819724,0.8227389351692427,1.1560372986464686,0.8297207403820327,1.1374312600517418,0.8036186841972837,1.1101637619420828,0.8632768855882532,1.1916446330872459,0.8977877115340283,1.1372958466465286,0.8700154493838589,1.1580396897370762,0.8147582869897065,1.114627876113529,0.8804854682103077,1.1818662090666523,0.898635992078675,1.1396745166762323,0.8456698840856567,1.1967828787478758,0.842489193775918,1.1054429084796003,0.8685934806977615,1.1024057008248258,0.843241966546381,1.1977614236353484,0.8042226895200322,1.1067613505408127,0.8975699624350462
0.531789036939033,0.38358091634968006,0.49721837746218156,0.39104780413768203,0.4924546800975273,0.36886177455102176,0.4929050431069074,0.3936032629523837,0.5216910616194209,0.37581845291614085,0.48372722700437565,0.37404989512171877,0.49586625941377116,0.3621009686044964,0.4825477112085033,0.37469230771537565,0.47133476127474633,0.3464976688085396,0.4802034239439907,0.36665212305852835,0.48031230072364595,0.32969012210481297,0.47253349827414737,0.34276940990684984,0.4705648535960098,0.34400754878688977,0.49321996571141424,0.3813058093960346,0.4841054290859986,0.36556079066901714,0.48696985958273,0.361770566092122,0.5119202187047782,0.3624799436411018,0.506542457584392,0.3723750113227187,0.5107780016497916,0.37152837720372456,0.5065776316951679,0.38247667918690115,0.5099184397820022,0.3448169319747355,0.49487507491743443,0.3544689046813104,0.4907586907652993,0.36305495521859954,0.4756852690857243,0.3518927993870286,0.51076041065439,0.3740170717282881,0.5084131400075382,0.374500125405133,0.5095208192804576,0.37947991224410726,0.4727071069449705,0.3540515391292683,0.505691953605729,0.3477906322301674,0.4885056306518475,0.34884244283564814,0.5124529406978382,0.37830977402977134,0.5093858172490161,0.3700644665606684,0.4820696958115606,0.3777548374320292,0.4910432792843888,0.3734051858272275
1.0555300647037427,0.7330897628611401,1.069846079972924,0.7570126480997299,1.010419082946419,0.7193251920472097,1.0645351983294709,0.8002226503694448,1.0404541118268287,0.81521791613977,1.0420785908251151,0.7746343938282484,1.0736336286942412,0.7454756049604288,1.0747682909036929,0.7526120574086562,1.0371385077135982,0.7786654451790076,1.0150294329783907,0.7543940410466428,1.0302101014915048,0.7914305332748858,1.0561766441229405,0.793047513573639,1.100014967914925,0.8145400315860074,1.0488526827166123,0.8008517873791854,1.1090144180525998,0.7789012355429784,1.1131160842328396,0.8040045999038872,1.0892248762258954,0.8168526518591974,1.1038479240025452,0.8111998248260639,1.1277171954588223,0.832586825119846,1.0640780547016802,0.7712755861831817,1.0513866539845746,0.7518578658975072,1.0838770366284853,0.8059587059152911,1.0894577063774837,0.826466464085979,1.0862648550194915,0.8066110185331604,1.1241876015185612,0.8468538046374054,1.1023242524553971,0.7676921220288396,1.0969081798133762,0.7684812728587366,1.1240548403843689,0.8085669504151792,1.0931498241185555,0.8414619211103781,1.0831426678615672,0.7622305353908001,1.0863493285611618,0.7602149025263012,1.0668872565146499,0.805412279958523,1.0357934395668962,0.8373963087869878,1.0436589077442806,0.7916802150960321
1.1469785259547536,0.8480085645925778,1.1012474877220118,0.7992246779707493,1.1003390390497316,0.7821795532040815,1.1415971306260158,0.8360517136743201,1.0933773161036093,0.8582473694181718,1.1816503716287072,0.8256270046936911,1.109937727801065,0.886138117551332,1.1743797264700706,0.824736353062966,1.1780709601903334,0.853276083440411,1.1045264703502127,0.8423020005270891,1.173488766358052,0.8095852982105556,1.08765962657928,0.8584886167382174,1.1455126775447249,0.8124594850934352,1.1524938716675939,0.7942175280018792,1.141588268148775,0.8192304972675555,1.1791597268812362,0.8268892522476803,1.125699162623312,0.8121469507787704,1.179535889722368,0.832025290762536,1.1677257498398208,0.8127628607641295,1.1459967782101506,0.8326521223184182,1.1783688915369932,0.8833563902115102,1.151444416517106,0.8234627966395521,1.0883065545695838,0.7952075895115052,1.1827685908048655,0.8088119740685666,1.133487045612877,0.8184046961125951,1.121520220095172,0.8338061714980296,1.1690351527941616,0.839018149994557,1.1212344411015773,0.8906545581348462,1.160082197956414,0.8069250307008087,1.1823119082757676,0.8628422706220114,1.1517358160617235,0.891076283225402,1.1523673560022223,0.8438547634689673,1.1372170104482633,0.8172567683394137,1.146358214323679,0.8751586726839178
1.1920815566497671,0.819150898125254,1.1938695875151577,0.8154095383104105,1.1318558440729594,0.8887337260036774,1.1249303215557727,0.8812403257464833,1.1511193341349673,0.820953045032183,1.1885075054721073,0.8987177204615087,1.1791905635415159,0.8058719999122855,1.1027897452426483,0.8023477468548471,1.1878322326422814,0.893289233130376,1.176013829281663,0.8652290782549297,1.1317711365125331,0.8112087904790861,1.1217860808335391,0.8075250146969988,1.1040436095569572,0.8293579651616536,1.156615482601396,0.863743061827258,1.1691540141792467,0.837322411140887,1.104990582602259,0.8322678437635895,1.1197065433671025,0.8383575048813238,1.1107246954822383,0.8015769091882453,1.140044733651887,0.827691655459086,1.122298202962069,0.8522097221455928,1.134331584189561,0.8295308674025519,1.1332175168558907,0.8735973898228779,1.1009092199037434,0.8636168479992399,1.1605671940734246,0.8526403807669908,1.1383114371501197,0.8814868108012142,1.1869120943169285,0.8669188531291057,1.1514280879920653,0.8497635452878137,1.1451012078076845,0.8295211237440158,1.1353257894638733,0.800518296972666,1.1706398292436273,0.8132298916720213,1.1809742703323793,0.8168798115595355,1.1466155632840587,0.8820062249885625,1.1687069116059423,0.8365034581509402,1.1651515809070496,0.8361708069512631
-0.49699106317436176,-0.3817318866383674,-0.51998845145899,-0.3617713964172455,-0.46958532932221697,-0.3800066883575324,-0.5096059975571411,-0.36690488442567215,-0.504194105509741,-0.3734752096027596,-0.46779222304825774,-0.34997861964306304,-0.4690490756444058,-0.3491043302130618,-0.48614603250580674,-0.33721069454794933,-0.4563344387766673,-0.33305282367278366,-0.4877275159930554,-0.34495654137555265,-0.4533652759274246,-0.33236523445658717,-0.4520854374528953,-0.3415183101054617,-0.48564495285386095,-0.33211595010116113,-0.4682029949533296,-0.3380436760709855,-0.49027547426849644,-0.3575844869568595,-0.4849581307705241,-0.3459921137144129,-0.49300081735234197,-0.35319278529297504,-0.47994408271897226,-0.35508931157761114,-0.4821061490964033,-0.3679278380195618,-0.47500697425199423,-0.3657311023328156,-0.4645420310504539,-0.37354866366681544,-0.4913912311874902,-0.37359687989788254,-0.48900695890410506,-0.3670498801622148,-0.4715877454288673,-0.34445803521295326,-0.4864677447914882,-0.33793469074807897,-0.4842603597241047,-0.36549256407311326,-0.5011953175121983,-0.35819140560747686,-0.46583512621428375,-0.34459704958534126,-0.49600693811604923,-0.3525977170318588,-0.4974319974668769,-0.3548373711546846,-0.4933221106621567,-0.33371513081578796,-0.4813926297532197,-0.3708956372738533,-0.49005661801208866,-0.3521715999287577,-0.4635808404308085,-0.3636770217445535
1.0168532367948988,0.7230425643426408,0.9907943147087968,0.7718468451255374,1.0231215468837171,0.8012184367066875,0.9914780146706619,0.7807642629313025,1.056848364506819,0.8142837005554908,1.0887510865157297,0.782169083129144,1.0421907630125733,0.752047779040125,0.9475556783569195,0.6320477192295754,0.9133496091889983,0.6042255862837512,0.9443927785309504,0.6210664729343187,0.8896931118474416,0.6350685035501583,0.9418123921840744,0.7719467145873905,1.0503784732705088,0.7974072320770704,1.152206963480129,0.8100430305465717,1.0828127204752882,0.8454356689755902,1.0991178042870495,0.7864822008214711,1.056264230956151,0.7812663518394244,1.0545991896549718,0.7879130345753362,1.0708775271604927,0.776251987720797,1.0437325522194079,0.7845503740306501,1.0327326479895433,0.8057251724324861,1.0727570030237796,0.7892664905974082,1.0485844069362111,0.8373305993726348,1.097570301763558,0.7950570280662634,1.093122867159337,0.8440128870023961,1.0678272685145356,0.7720036163016342,1.0751839199577342,0.8328068038115296,1.0593319533669026,0.8165676486297452,1.0339740479157518,0.7856170782117795,1.0826994107184436,0.8386210353228539,1.1098881934496911,0.8397590390547697,1.0793186121486564,0.8067841712724824,1.085190035510021,0.8425588126102678,1.082396017652167,0.8421163850195119
