0.025367264901514808,-0.006504010375033354,0.02754565438028264,0.008895173779349872,0.06075914207527068,0.03119837776360327,0.08577282577697462,0.0629584365090701,0.1173167660126633,0.08533161368336588,0.14297049976573573,0.10860268067217085,0.15449465014656696,0.1254061460974008,0.15526922338966478,0.12470920191849089,0.1631335338344735,0.13545721288652338,0.17185235025306672,0.13539928230193476,0.1709280633839135,0.1374543718077476,0.17076754766450028,0.14491690179950872,0.16990974076035295,0.1407980442391678,0.172721063200226,0.13858583633114327,0.17948678749881533,0.13947082576829856,0.16967932902216137,0.12345030533944276,0.1559772562580298,0.10901743327460711,0.13784674573055522,0.10112917995701469,0.12747261626943815,0.08167708162389099,0.10213524849880352,0.0573915235392297,0.07536279826384848,0.011567650562286792
1.1220712521882745,0.8436698090214743,1.1534469712624225,0.8458162489999504,1.1467789524347194,0.8522597061374411,1.0857975504612791,0.8168111039629296,1.1416417421931389,0.8107864556786227,1.1587834480885406,0.8584623668225535,1.105968207618443,0.7899797861928731,1.1599704439353717,0.8653404167372549,1.1120590178765992,0.8014884318744824,1.070682038732628,0.837974614223046,1.0677215372022528,0.8230958111870271,1.1086924743677276,0.7710199244194471,1.1005873155653518,0.8282710260330122,1.1474002210301375,0.8647819045743909,1.1143289419620828,0.8036618862292564,1.1351712903157607,0.7710319364953799,1.0891605813261014,0.7852368906518457,1.1178324780345756,0.8022426361156009,1.0807453257580872,0.7858289119665134,1.0690510573470053,0.8090961072971191,1.0826764948974146,0.8099311482782904
1.1028684980898522,0.7971951034701854,1.0870137365341344,0.7918496775468373,1.084106487243664,0.7929466569542367,1.0940205274812096,0.8071848710822054,1.1084214349170722,0.8138465859188125,1.0518647597836326,0.8165487473046533,1.049878609646676,0.7574049153679295,1.1300872805155104,0.8264499947986812,1.0879870829467888,0.7599059451243365,1.0852697405590792,0.7733757470837852,1.1242073313156389,0.7508073939845243,1.0600295701815474,0.7792265004323773,1.0524177441222131,0.8262376719241665,1.047761717186223,0.7922542091335005,1.0768835669587142,0.769040000397441,1.09394287822425,0.841032824335736,1.0910589237975763,0.8152286883409872,1.0366778956401699,0.8059710965730997,1.0414619706628025,0.7891945753826989,1.0955737132188783,0.7980376548393722,1.1245649995537,0.8412247232162169
1.1326132749459958,0.8348977468772261,1.1036131803630496,0.8330188772828757,1.1165135974138076,0.8516721764976479,1.1005917749879819,0.8005632479062793,1.1495150305909543,0.8267399839190759,1.0999153902181886,0.8026791826306823,1.181340678218468,0.8697737790803638,1.116973504988319,0.8090849730349726,1.0918297280192022,0.873067979477038,1.1006855426480318,0.8336579692817152,1.1713262597328002,0.848207411215651,1.1765406642116298,0.8057566471627018,1.1548315543004934,0.8219029460172069,1.1488022923908203,0.7876762850849492,1.1784959010860119,0.7846711149168311,1.1232546179339686,0.868014908777101,1.0942037903519546,0.7946986843078698,1.0994695436722832,0.8395353961854368,1.1766359474432124,0.8122548110190806,1.168914902734971,0.8569984310937342,1.1048609828255322,0.8870547624054748
0.5207464318405977,0.3954303952792133,0.5094436880864349,0.3860722819424797,0.4938081566621018,0.38101610963901206,0.5169211286125791,0.3531016222109954,0.4982916703444566,0.35796004204881327,0.47444199783345903,0.34494199949278126,0.4871844771727295,0.37691361136734575,0.4734993858461107,0.3558550712679819,0.47440024131359787,0.3537231691748782,0.488075557645689,0.35763257040630125,0.49370092809649824,0.36631009294997785,0.48216716328289677,0.34847736382597383,0.4866817467080639,0.36326748260391256,0.4642206372597187,0.33695384687865026,0.46963697350689476,0.3464269819673107,0.4811065247921818,0.3507862555189123,0.4570117676051891,0.33430437278701963,0.47093984517521326,0.3482035480690082,0.47063143062182017,0.3721132372236477,0.4983568987009025,0.3687095063440321,0.5081175645330334,0.35807251281324315
1.0968132062306764,0.8097776281461473,1.0789033173523763,0.787165321164374,1.0799005074603054,0.825238855548076,1.0932338578919212,0.80161027756617,1.0907709432179187,0.8308924127779449,1.1019721776300644,0.8307595948812556,1.0969171301491956,0.7477036806545747,1.0319496742996634,0.7465661798380572,1.043579140359299,0.8358799778812419,1.0790692569417635,0.7625072170068259,1.083759723175923,0.7658367447051264,1.0639819140429636,0.8357309376826066,1.042261337194697,0.8056715286636983,1.091348546705803,0.830880013147084,1.0252456935510244,0.7651245453130047,1.098612040403743,0.786088126264191,1.067550666038196,0.8082820749367603,1.0640062244611248,0.7992609699651678,1.0923079005426821,0.8138016139921979,1.0670930454817182,0.7720255616230854,1.0833784614877662,0.7564923123978831
1.1513018284505345,0.8029540586701762,1.1596530886389598,0.8778836606351987,1.138524338532923,0.8760363797396271,1.1408289689044147,0.8600865495930681,1.095012706008917,0.873061551812844,1.1658998056618588,0.8478883194998195,1.1613918210740861,0.8090017475665026,1.1723814762308122,0.8023089037027996,1.1194809179327416,0.8129728524544739,1.1774852878948234,0.8396507033145821,1.182923190214412,0.821542323611627,1.1082674188327324,0.851186947474605,1.1856558965977282,0.8154575802691868,1.129920735114724,0.8079233045864607,1.1009884958560763,0.8635384653872051,1.1233948598622197,0.8852700849120676,1.1742751133069,0.8821846583188581,1.115633980453939,0.8133339947000449,1.0952557406204126,0.8727225985944647,1.1002846557045696,0.8556935255456641,1.1775017990975747,0.8383547226600923
1.190180140057265,0.8076276988607456,1.1629399422691682,0.8912271391800933,1.1936501841392504,0.8635101191192199,1.1706189209925297,0.800979924336416,1.1353607584163452,0.8636800719634241,1.124648204928464,0.8745660936398575,1.120189991127069,0.8218941573091683,1.1119922230267218,0.854541488113235,1.165081211645251,0.8889105243210425,1.1715088433501317,0.8095937212319574,1.1613653258565952,0.8337624613839869,1.1474344217300432,0.8205627892059272,1.0985856052099743,0.8708851378163569,1.1302656296138027,0.8247454569324888,1.1925527048811362,0.8213865019143431,1.1128928032710257,0.8713404217241869,1.151578800097428,0.8805632496342133,1.1003612206222504,0.8722540077644194,1.1971301789537085,0.874751887900701,1.11607369868271,0.8696971795310915,1.1281848782640522,0.8810885428204781
-0.5053463277892436,-0.3400836305104953,-0.4895316154035877,-0.38067459821839755,-0.5003079687768126,-0.3708032132063991,-0.5166176757526069,-0.373784533194883,-0.5141201472131638,-0.36210221828805955,-0.522220355178698,-0.36884892704681216,-0.5159860651446276,-0.3767157314252954,-0.5073003120336909,-0.3788933639079042,-0.5170219698990448,-0.35767482838276377,-0.4906393437990786,-0.3729581564007969,-0.5133745819414761,-0.3756425297424628,-0.5027753486181381,-0.3691127459734324,-0.5067491789780758,-0.35856115200973987,-0.4810400929356833,-0.3751616489915941,-0.5129739126043227,-0.3717456685907869,-0.5187389823590661,-0.36783180843352137,-0.5014581892495739,-0.3534057029184611,-0.4805801192984481,-0.3441499215796426,-0.46889957112574415,-0.3694987738963776,-0.46980219626597775,-0.3495719319018983,-0.49344072007524176,-0.3620400752350144
1.0438751399235302,0.8154443747503161,1.046849642588877,0.7273758723676444,1.008303905815096,0.7502443697457919,1.012433988172872,0.8144836927746151,1.0788532968531714,0.7799516227682188,1.0290034183826204,0.7176188831175596,1.0015266865318604,0.7321408390896389,0.9470051706539225,0.6501907545064239,0.9529739522577875,0.703573961467165,0.9038961871521098,0.6779888185172005,0.9139114413054485,0.6429892476979753,0.9707385624217049,0.6757976139808588,0.898039792602927,0.694348144378054,0.9018463007772739,0.6378474102340408,0.9455602427775346,0.7371488820024414,0.9720571322339961,0.7562879793445654,1.0140540682241188,0.8270236968182637,1.0683398525405456,0.8088724137627049,1.1491944648511605,0.8217832679880647,1.1175087098442114,0.8186868445371424,1.1042979580322232,0.8239772009883887
0.9503313734615807,0.6825150044821156,0.958911522810175,0.6291287213596829,0.9471306078386346,0.6560640600049107,1.003927118934122,0.729164900508505,1.0268481851749063,0.7763455526565082,1.0406925765903328,0.8311626004121189,1.0473322410337504,0.7691019768596621,1.0798374471652885,0.781500622413618,1.1412118970449885,0.8295423686964583,1.1000318644625824,0.7814057572816444,1.0950328860009735,0.7998616177066016,1.100541118986153,0.8542540927840614,1.0735783550233737,0.80967594864422,1.081807112260743,0.7917257190906682,1.134238031512975,0.8368500291459409,1.0978489919759065,0.8146345681638203,1.134300063190057,0.8566025267975141,1.1374981490575955,0.775470207420347,1.0711147597925028,0.8058186731309569,1.0883220416595607,0.8404244472009211,1.092857699147969,0.7741266885298299
1.1469874040754031,0.8172021264976213,1.156660786572694,0.8382454255306864,1.1887747352522862,0.8993480697079229,1.10123884213486,0.8829027978453208,1.1119763821845599,0.8965845614717053,1.1194720393158246,0.8263528583286367,1.1753278374150948,0.8812216369023174,1.1328458121638334,0.8237394000143371,1.160506684571634,0.8833255561496167,1.1202412476487966,0.8793407592934412,1.169558511822631,0.8671720022478162,1.188054892832801,0.87585332100972,1.1905062915909772,0.8356545399028993,1.149153351946074,0.8330966213303177,1.1117821624665865,0.8231177577156866,1.1345553868304659,0.8035515636074305,1.1060741160287302,0.8646230113707517,1.0911058720137132,0.8884614274989953,1.1379926018785511,0.8587031339970241,1.1063933835858486,0.8163083154279898,1.1528521183799914,0.8333586721582983
0.44726863445095305,0.3387525684804896,0.4457248001187212,0.34099060627413763,0.45081964951875486,0.3222978622475842,0.45557005340802836,0.3430028426165733,0.43942663945931926,0.32195183688909434,0.438966315846147,0.3334184660872402,0.4483327553866478,0.31636226661732053,0.4326267480091994,0.3218575844896149,0.42769696638634,0.3130032849609594,0.4450216451259923,0.3468814608034095,0.43836363193318806,0.3318223576803569,0.46448315477342234,0.3417888244758664,0.45280961339442344,0.3338395945788473,0.43952185586297465,0.33032682507990324,0.42985952737333655,0.3462445939673169,0.4555730895272228,0.3325512094181512,0.43192591875791425,0.3215582649058201,0.45522638210682087,0.34239500639519177,0.44247415867514384,0.3269764883246964,0.4668075825880704,0.32248559332818855,0.44000326880789037,0.3335713005904867
1.067614344805452,0.8204485734808666,1.084592757641109,0.8240676444408832,1.0625793319390684,0.8201038688702408,1.1338463367324074,0.8059676750249377,1.1091582923209178,0.7683169696617064,1.0929379204058518,0.842394226158482,1.1387153803175902,0.8442582424005157,1.1319140635259006,0.8545522166464793,1.1321802239203946,0.8182674997619068,1.0792475178277285,0.803321061258214,1.1011158578944806,0.791438919434787,1.0575947093539895,0.8562189100076356,1.0754377740380618,0.8401552882132043,1.089740556407963,0.8333852350205185,1.0612417328957826,0.8509955839497131,1.1406557468712903,0.8207131243916694,1.1469560479596201,0.8275465743793956,1.0991667544279076,0.8575698497199857,1.0829876327267556,0.7951694334143298,1.1077822379750317,0.7789882694961974,1.10265004264719,0.8488567169076616
1.1524285942862098,0.8934765446337819,1.117482771970833,0.8925559436500257,1.1828672725188165,0.8153179684396918,1.1223032125123793,0.896098809942464,1.1384747033950706,0.8959260167085263,1.105708244637232,0.8957441935501703,1.153537078979805,0.8066883458468224,1.194612923726365,0.8312619399882631,1.179728958237529,0.8125909332710026,1.1748871730020027,0.8023946773694582,1.1440218793099006,0.8049333444001839,1.179078651648367,0.8049860694617246,1.1579909149728689,0.8612113305043347,1.148409513534407,0.8842388562138891,1.1508738417406745,0.8635283280165205,1.1958949016794516,0.8322594374745271,1.1676479931285924,0.8208886058826738,1.101398645307315,0.859447326238097,1.1783061731599607,0.8079002544856595,1.187008673581854,0.8741572287329518,1.1365773694616221,0.8069810964296424
1.0134462077880797,0.7410673217637709,0.9605384639988904,0.7526520960908083,1.0104400123115151,0.7223464835202361,0.9454620041388897,0.7139442559303595,1.000754497599611,0.7100462459996901,0.9522552064982827,0.7162181261591695,0.9796309890466599,0.6968343394478631,1.008699737704728,0.7157390828443,1.0096938264110107,0.756731924394862,1.0297522075275205,0.7317822481626726,1.0038513725144802,0.7260864266415461,1.024896803575356,0.7666564105526723,0.9959172217899599,0.6992741725802093,0.9816621538119944,0.7618953347248429,0.996321492217018,0.7167634023531049,0.9734556243956947,0.7642681458536461,1.0253638212376406,0.7394714105727181,1.024571951047149,0.7328234488031644,0.9668857302299174,0.7259874802177203,0.9700223040918272,0.7553789895625126,1.0222543378699875,0.7027799129755647
-0.44112245173373665,-0.32198695046553294,-0.4457130438787401,-0.3138881209166843,-0.4215992400952681,-0.30852163437422236,-0.4108340916791215,-0.3180168370391292,-0.4163440267809138,-0.3100359592567793,-0.4038749023439361,-0.3259731437617999,-0.4111630810636473,-0.3267029571797718,-0.4347753614369165,-0.2942492433205265,-0.411915216857616,-0.3271121246851269,-0.4112604653621197,-0.33005268742523786,-0.4202058529745095,-0.32944786466603426,-0.4362431102641292,-0.29617523078971136,-0.4089051445000146,-0.31168815057923405,-0.4191380743999914,-0.30871441281622863,-0.41594337318490826,-0.32177719360253754,-0.42941027015440286,-0.3053327324162693,-0.43366015107134537,-0.3197572537354559,-0.4413802818509221,-0.29605630541089356,-0.43396385257236353,-0.3319036119120301,-0.444499321479984,-0.3073321730365175,-0.4334734633820003,-0.3285822622165018
1.1314348330694952,0.8448544428710256,1.0972320947279481,0.81739215094853,1.0888854307227347,0.7897959715661125,1.1024104562824437,0.8502812283933399,1.070717049299303,0.7699443965532399,1.071035536021557,0.7843274338987422,1.1072640491582686,0.8105369470520369,1.1173576254289772,0.7611937703544075,1.0768539805217394,0.8352874735708309,1.0377338804409415,0.7554856715297429,1.0901768539471965,0.7800511603412157,1.0517519234554031,0.8072311315099726,1.0701148217050929,0.8140723068664072,1.0692191217584344,0.8289690720651937,1.1126479852368187,0.8398849744087197,1.083275490672504,0.7587069541569991,1.121519180831354,0.776593482868197,1.1239624314410563,0.8063278384710126,1.0868994732370951,0.8136513308568563,1.136932808119736,0.792979108281623,1.1015731100554282,0.8097035260088312
1.1484218104546526,0.8805752819934861,1.1350941742029939,0.8177798624322211,1.124649629647182,0.8356765255763385,1.1759474213369359,0.8691970282853784,1.1808556168531128,0.8630700361014425,1.1631033568865883,0.841793546962174,1.1174899022582017,0.8222489885374975,1.0995497816293176,0.8865005557604453,1.1410117011930823,0.855177783752793,1.1459474157041218,0.8773673902346139,1.1752597043099255,0.8351253312105493,1.1390701136527868,0.8148247593033322,1.1004967596137658,0.834595811465751,1.1560404692330652,0.8579549822991932,1.1914570454906293,0.8031903185964362,1.1633924519180598,0.8818434444223249,1.1599241689679052,0.8293847684673532,1.1880322723165002,0.8042120719833734,1.1118570040353533,0.8142179791374,1.1154024471013462,0.8068506393389029,1.1909335845294755,0.8435930841418435
1.0968589713457908,0.857816247258756,1.1408961079574105,0.8425395954511257,1.0828536885648994,0.8064733329082239,1.1134810855928636,0.8325730531374934,1.0611799516537521,0.8176641023048155,1.1502700587030852,0.848957905190422,1.0707595919959982,0.8093322598259352,1.1160735790610723,0.8423677709662981,1.0372673394706442,0.7569445215152754,1.081428833632486,0.7688921311313961,1.1392623566238553,0.8014581310643978,1.1132568692073985,0.7541160453665132,1.0837297411961309,0.7552985981822301,1.0932203587616005,0.7957283557042436,1.0600349524992523,0.7802996354731039,1.1382265644218676,0.7961221679588648,1.1284050058739286,0.8158053226662418,1.0931355725804217,0.732983215987385,1.0207531924254474,0.7783260093844242,1.0521590073692964,0.7381926464348919,0.9812485528251274,0.8229115638198965
