1.0144624318550115,1.0202109301771893,1.0086033694679437,1.0079833958525486,1.0140462053233386,0.9957112465594854,1.0176915146131233,1.0025177339301081,1.0014415902716989,1.0084231476642556,1.0099511135760444,1.014315360232306,0.9988505512205185,0.9945161940146154,1.0084234464873774,0.9947760072688222,0.9971391704440868,1.007310952354962,1.0184410754740993,1.0031540179766114,0.9954071033985848,1.015419499686098,1.012919997358856,1.0227434706300471,0.9945179919754222,1.004065111611402,1.0214217791579885,1.00717221741274,0.9971219004250537,1.0028919433304149,1.008017573826705,1.0015381615273962,1.00616462751804,1.001909823254681,1.0190061940533632
-0.03537771026561457,-0.034376601491298404,-0.03288908986730457,-0.03147151125358693,-0.031732842049838374,-0.029165970500110144,-0.029393375024514015,-0.02859871734095237,-0.02808687127686045,-0.027055849520762263,-0.026088183869582462,-0.027202566161993007,-0.029688774041482655,-0.028873692227089114,-0.028588197297637164,-0.029894528544172343,-0.03110777139339502,-0.03407665569155835,-0.03404751883848129,-0.03378685833968908,-0.033626073997395034,-0.03328051468386658,-0.032998139670685864,-0.03367738545872151,-0.033175436033460654,-0.03268460958375437,-0.033504597995713155,-0.034365897829684314,-0.03834857059723666,-0.03829177788214302,-0.04013076305019873,-0.044791455201886876,-0.05037622514636496,-0.0535799331646667,-0.05333169371738827
0.0006504421471074871,0.001079569793683963,0.0018123622915212243,0.0022552921085638,0.00260572143373331,0.0031577646758873743,0.003179721643441161,0.003197976245794633,0.003279174676027136,0.0020904644983732886,0.0015127976608660168,0.0025588829728161308,0.0011186419300369048,-0.00027221898147692546,-0.0014705620910859336,-0.002264075999213082,-0.0024253212059002355,-0.002072120145592073,-0.0026593757808824215,-0.0040385486504075675,-0.0049354872205341765,-0.004895627520305162,-0.004901574982771359,-0.004665876569738494,-0.004596645170146337,-0.004502594229060022,-0.004062928410569844,-0.0035336064596015663,-0.0029641740712535183,-0.001721477001796106,-0.0008703901612841648,0.0010708716128950224,0.002573468224205292,0.0026288594098343924,0.0011463399882580185
0.004246916493640782,0.00429833913599363,0.0042396878218287914,0.004405921088864762,0.004504802398982715,0.004681381649107348,0.004782459447283842,0.004817343759107874,0.004919242598745347,0.005084425293076359,0.005269102765779835,0.0055390566002460045,0.005776712382990089,0.005969483453225948,0.0061147021922300085,0.006323135712768426,0.006348679926039114,0.006526453168095049,0.006612901287541178,0.006883843961810783,0.007326737279144511,0.007315369945735465,0.00715016638502423,0.007312770133189652,0.007328851338796741,0.007356052383249644,0.0071172419618884385,0.0071769733038485675,0.007146647004133567,0.007016503764805602,0.0069180099934575065,0.006563087678593244,0.006475160970921979,0.006314471483261229,0.0059518114709600925
-0.03174111830488744,-0.03147440570577687,-0.03133491539178415,-0.03103955453264674,-0.03085768202334866,-0.03056214496189768,-0.030734925668050396,-0.030230791894170002,-0.02929378528756231,-0.027967011397463482,-0.026280911757025103,-0.024733493340194614,-0.023507932315433626,-0.022395322863337175,-0.022111685454975882,-0.019754362560787855,-0.018736584261374326,-0.01890316980270846,-0.0177782917209362,-0.016701366999042212,-0.01638319590014985,-0.015316275431183277,-0.015270745913379097,-0.01525636789082299,-0.014656688257375634,-0.01477248117376178,-0.015308755205561925,-0.015082777878818256,-0.015254553035293345,-0.015655814526775568,-0.015874501439297962,-0.017071010656453188,-0.020951334403343104,-0.01827188465199018,-0.018920331740367148
-0.11805772882418322,-0.11575903594658837,-0.11490670867106229,-0.12844364472486672,-0.14681245506985885,-0.15075451172924856,-0.1716569049683382,-0.18850079002766687,-0.18426633287298344,-0.17010181843924016,-0.16746697875477437,-0.16014835649056955,-0.14563236926717396,-0.13191947999305076,-0.1308717241758079,-0.13226055538194365,-0.20714438548523786,-0.24442268011469426,-0.27594155999719133,-0.3024925879322518,-0.3253964818384906,-0.3518051987944128,-0.37277829280616387,-0.39154675313154746,-0.30437921919087263,-0.2640965029992909,-0.2173855360467938,-0.13584587748971455,-0.09066669565275372,-0.05891471371871114,-0.04078563663512362,-0.032563359387287966,-0.034396296068391036,-0.040075805928105765,-0.04034352520555911
-0.00032858463268436826,-0.0002408554835300611,-0.00017402551422503597,-0.0001282339614147999,-9.254602593979405e-05,-6.338601734238204e-05,-5.194797692469201e-05,-3.716805295796681e-05,-3.0332385964549384e-05,-2.6521265241219937e-05,-1.9646814192677303e-05,-2.0073875110870076e-05,-2.2815306508769237e-05,-1.477739264633585e-05,-2.1370996314944165e-05,-1.6524457569096206e-05,-1.6703003633595143e-05,-7.347281791323085e-06,-8.113046372990227e-06,-1.4952024209805363e-05,-1.3594954748025687e-05,-4.495397912439933e-06,-2.208136936310996e-06,-2.325662866249598e-06,-1.3324475670967407e-05,-1.2305987803965359e-05,-1.0390331812067379e-05,-0.0023520500684260166,-0.0023352744837076916,-0.0018835143802873,-0.00161517399779007,-0.0020549370404033436,-0.0030377423296731403,-0.003957150140748702,-0.004437899719178482
0.009789898419676321,0.044579461993712724,0.055225749711360905,0.05265632571282091,0.038457266411855956,0.034714935655276676,0.03170188546215192,0.03052740556312041,0.03347617756350161,0.04140015072209122,0.05428467914165326,0.048705287084304924,0.0426107217529289,0.04286464490103794,0.04072425782079845,0.02485255576172428,-0.015776014873915403,-0.014821347989598154,-0.02745934139504641,-0.022843553957118786,-0.015849150852143227,-0.013081917618242352,-2.9156956247565577e-05,-0.0016138300327942657,0.0019877857816974196,0.0004901121565206254,0.00010544032722437037,-0.002587586960323941,-0.002910993383527085,-0.0038862721507237513,-0.0037733857445047215,-0.0037155378150722567,-0.003388453750157349,-0.0034652450352108057,-0.003309368272919957
-0.03448187246649303,-0.03426377347515007,-0.03228114512941467,-0.03247279718209846,-0.03224491684819913,-0.03195373261225677,-0.03157171363752155,-0.030957753225200516,-0.030294964495009766,-0.02949562645190122,-0.027151241324214107,-0.02736899163226239,-0.02547545302627805,-0.023759635525264288,-0.024024827710821033,-0.022376908718067433,-0.02203453475769712,-0.020391299463589193,-0.018966960958009746,-0.01741981699485351,-0.017002949293588587,-0.015959696894420703,-0.01582369281017121,-0.0161699987560081,-0.015346623559727463,-0.015206813848150702,-0.015475389392627822,-0.015308374608671065,-0.015628042136003915,-0.015640077139619058,-0.016430391414458893,-0.01719333609167635,-0.02009063781450726,-0.020046851981860743,-0.022732650860705108
0.15304784960319925,0.18408550624009024,0.22492916950134464,0.24209505992039995,0.25953295063490867,0.26514170912694024,0.26571312542790904,0.26162986714371606,0.2591672041708775,0.25295610545349756,0.25450617652412144,0.24882924951583074,0.24254496318507757,0.24563268975825714,0.24360246437049304,0.2436876512039423,0.23929606952479143,0.23442830274536683,0.23626619619708591,0.23793561642815617,0.2316417463374026,0.24015850113822548,0.2543333119623259,0.23868220927691652,0.22855317253497318,0.22895484949328898,0.16542743331332574,0.13567440321109372,0.11048765769682144,0.0815461683145224,0.053558619430652946,0.03717878923419925,0.023454545308828664,0.022048422676614245,0.021814553737805296
