0.99752,0.99775,0.99777,0.99776,0.9978,0.99787,0.99792,0.99794,0.99794,0.99792,0.99791,0.99781,0.9978,0.99781,0.99776,0.9977,0.9976,0.99758,0.99752,0.99753,0.99748,0.99748,0.99744,0.99743,0.99743,0.9974,0.9974,0.99735,0.99732,0.99733,0.99731,0.99732,0.99733,0.99737,0.99738,0.99742,0.99745,0.99748,0.9975,0.99751,0.99753,0.99758,0.99765,0.99771,0.99781,0.99786,0.99791,0.99799
-0.0075348,-0.0072558,-0.0087236,-0.0099842,-0.0117,-0.015049,-0.018431,-0.022619,-0.021618,-0.022356,-0.023268,-0.024015,-0.024085,-0.025026,-0.026059,-0.026295,-0.026237,-0.026229,-0.026138,-0.02619,-0.0263,-0.02753,-0.027251,-0.029,-0.029638,-0.029432,-0.029194,-0.02899,-0.029248,-0.030894,-0.028521,-0.028679,-0.028354,-0.026794,-0.025,-0.025747,-0.026356,-0.025054,-0.02416,-0.024268,-0.024283,-0.02435,-0.02456,-0.02397,-0.022693,-0.022311,-0.022545,-0.02255
-0.0017924,-0.0057426,-0.0053262,-5.3027e-05,0.00077733,0.0026082,0.0061751,0.0079561,0.0067535,0.0090397,0.011848,0.011876,0.01147,0.010962,0.011828,0.012452,0.015097,0.013482,0.013497,0.013216,0.012903,0.014107,0.01388,0.013702,0.014361,0.014948,0.015225,0.015614,0.015605,0.015261,0.015064,0.014545,0.01422,0.013852,0.013596,0.013061,0.012801,0.012903,0.013209,0.012747,0.013007,0.013335,0.013077,0.012674,0.011986,0.0098331,0.010836,0.008993
0.00032971,0.00021916,5.2699e-06,-0.00028161,-0.00059188,-0.00093809,-0.0012956,-0.0015062,-0.0015668,-0.0017321,-0.0017138,-0.0013519,-0.00082617,-0.0006263,-7.348e-05,0.00043542,0.00043673,0.00057086,0.0005662,0.00049603,0.00039163,0.00028348,0.0001143,0.00019579,-8.6592e-05,-0.00027179,-0.0003665,-0.0004547,-0.00041121,-0.00010951,0.0012223,0.0012899,0.0025149,0.0024842,0.0030036,0.0030369,0.0030697,0.003008,0.0024963,0.0023292,0.0015837,0.00084896,0.00046153,0.00041662,0.00026471,0.00021905,0.00020178,0.00026586
-0.0040565,-0.0026955,-0.0032695,0.00066399,-0.00077991,0.0023093,0.0071824,0.0099538,0.01477,0.01944,0.018963,0.026226,0.027348,0.028797,0.030193,0.028692,0.031866,0.033116,0.033565,0.033934,0.034396,0.035729,0.038046,0.038718,0.037443,0.03883,0.038979,0.038956,0.039197,0.044359,0.039511,0.037494,0.039712,0.038732,0.037875,0.037816,0.037364,0.034986,0.031818,0.032215,0.030536,0.027765,0.024911,0.022314,0.020968,0.020092,0.018308,0.016829
-0.010191,-0.0078225,-0.0015539,-0.0053577,-0.0048755,0.00088603,0.0027288,0.0052466,0.006965,0.0087263,0.010153,0.011488,0.013927,0.016091,0.016878,0.016202,0.016391,0.016335,0.016354,0.016464,0.016821,0.017372,0.018672,0.022054,0.01963,0.021409,0.022117,0.022533,0.022609,0.023371,0.023728,0.02373,0.02359,0.023193,0.022691,0.023,0.02313,0.022129,0.022021,0.021279,0.020468,0.019374,0.019184,0.018363,0.017808,0.016483,0.014882,0.013886
-0.009033,-0.0090305,-0.0081006,-0.0081881,-0.0078486,-0.0074822,-0.0070142,-0.0068336,-0.0067673,-0.0067157,-0.0066846,-0.0066803,-0.0066752,-0.0067337,-0.0067807,-0.0068337,-0.0068577,-0.0068531,-0.0068459,-0.0068529,-0.0068457,-0.0068332,-0.0067931,-0.006755,-0.0067196,-0.0066486,-0.0065748,-0.0064609,-0.0063585,-0.0063045,-0.006408,-0.0064638,-0.0064817,-0.0065848,-0.0068029,-0.006708,-0.0069566,-0.0070731,-0.0071335,-0.0071423,-0.0071282,-0.0071027,-0.0072426,-0.007526,-0.0075093,-0.0073458,-0.0071401,-0.0064293
-8.3853e-05,-6.4122e-05,-3.9493e-05,-4.1439e-05,-2.8945e-05,9.3923e-06,5.4966e-05,8.1e-05,7.6442e-05,6.2507e-05,4.196e-05,4.1286e-05,3.5707e-05,3.1672e-05,3.0711e-05,3.1537e-05,3.2602e-05,3.4152e-05,3.1537e-05,2.2478e-05,1.9012e-05,1.601e-05,7.9674e-06,6.4559e-06,1.0126e-05,1.0101e-05,1.2864e-05,1.6586e-05,4.0536e-05,9.8505e-05,6.6102e-05,6.9412e-05,0.00015124,0.00015849,0.00021315,0.00021836,0.00021859,0.00020771,0.00021477,0.00020729,0.00020296,0.00020092,0.000185,0.00015164,-0.00011643,0.00054864,0.00048377,0.00061804
-0.0039384,-0.0028104,-0.0014472,-0.0010994,0.0009959,0.0040001,0.0085393,0.014731,0.015293,0.017498,0.020987,0.024779,0.027874,0.030958,0.032909,0.031733,0.030196,0.032455,0.033335,0.034799,0.035681,0.038055,0.044958,0.042824,0.045284,0.044743,0.044659,0.04438,0.044724,0.047553,0.04709,0.047482,0.046552,0.043819,0.041905,0.041384,0.040023,0.039558,0.037841,0.036017,0.033441,0.027546,0.026503,0.023266,0.020576,0.018419,0.016974,0.015025
0.21602,0.2249,0.22943,0.23613,0.24401,0.24645,0.23387,0.22497,0.2259,0.22219,0.22958,0.23879,0.2308,0.21108,0.21773,0.224,0.21637,0.21591,0.21211,0.22033,0.23176,0.22508,0.21187,0.20009,0.19635,0.20232,0.20345,0.21822,0.22742,0.24734,0.25296,0.24861,0.23489,0.22304,0.21908,0.20919,0.20051,0.19643,0.20993,0.22822,0.23724,0.22887,0.20838,0.19626,0.19221,0.13185,0.09546,0.068086
0.0012176,0.00079577,0.00061988,-0.00042337,-0.00032599,-0.00022254,-0.00016673,-0.00012034,-8.6446e-05,-7.0328e-05,-5.7533e-05,-4.3939e-05,-3.8253e-05,-2.6537e-05,-2.0129e-05,-1.6964e-05,-1.5615e-05,-1.1603e-05,-9.1224e-06,7.0591e-06,5.2985e-06,-4.2815e-06,-2.8858e-06,-2.2026e-06,-1.6129e-06,-1.2626e-06,-1.0904e-06,-8.6488e-07,-7.2887e-07,-5.3e-07,-5.064e-07,-3.8832e-07,-2.8742e-07,-2.4231e-07,-1.9755e-07,-1.6252e-07,-1.3749e-07,-8.9964e-08,8.1132e-08,5.674e-08,4.6647e-08,3.3891e-08,2.5749e-08,1.6577e-08,8.0116e-09,0.0019981,0.0018416,0.0020681
0.0096328,0.010261,0.011808,0.015377,-0.0048133,0.010717,0.015144,0.041876,0.031223,0.02224,0.019311,0.016752,0.012551,0.01071,0.0099832,0.0068078,0.0058794,0.0062435,0.0073707,0.015848,0.022648,0.039638,0.059403,0.072331,0.061862,0.047928,0.037421,0.027811,0.021656,0.018585,0.016905,0.013639,0.04193,0.024672,0.017076,0.014871,0.0099277,0.010873,0.0067887,0.0080458,0.0059525,0.0016531,0.0016546,0.00085688,0.00089711,0.00042438,-0.00060215,-0.0015824
-8.2205e-08,-9.7245e-08,-9.3223e-08,-7.2292e-08,-6.3584e-08,-3.9972e-08,-4.6584e-08,-5.3352e-08,-4.2117e-08,-3.6245e-08,-2.357e-08,-2.0486e-08,-1.8972e-08,-1.8256e-08,-1.8287e-08,1.2329e-10,-1.1144e-09,-1.4859e-08,-3.0854e-08,-1.787e-08,-4.0663e-08,-1.6232e-08,-2.5285e-08,-1.2811e-08,-1.455e-08,-1.818e-08,-1.5288e-08,-2.2091e-08,-2.5127e-08,-1.6016e-08,-2.0685e-08,-1.2276e-08,-1.5867e-08,-2.3305e-08,-8.7905e-08,-8.7905e-08,-3.9907e-08,-4.9714e-08,-5.9085e-08,-6.7296e-08,-6.9349e-08,2.4247e-08,-8.3473e-08,-4.7057e-08,-4.7638e-08,-4.6544e-08,-2.9546e-08,-2.6785e-08
-0.048529,-0.04838,-0.048343,-0.048356,-0.048363,-0.048388,-0.048438,-0.048368,-0.048321,-0.048285,-0.048266,-0.048267,-0.048295,-0.048351,-0.048428,-0.048612,-0.048905,-0.048908,-0.048936,-0.0495,-0.050401,-0.050073,-0.049963,-0.049801,-0.049605,-0.049403,-0.0492,-0.049005,-0.048784,-0.048976,-0.049103,-0.049164,-0.049187,-0.049208,-0.049212,-0.04927,-0.049275,-0.049214,-0.049218,-0.049212,-0.049144,-0.048651,-0.047761,-0.047745,-0.04754,-0.047534,-0.047239,-0.046518
-0.00032629,-0.00038096,-0.0004382,-0.00055634,-0.00050583,-0.00059967,-0.00060999,-0.00064225,-0.00079322,-0.00075503,-0.0010069,-0.00087767,-0.00097986,-0.00095145,-0.00091887,-0.00088093,-0.00084271,-0.00088909,-0.00088215,-0.00086948,-0.00086894,-0.00085918,-0.00085152,-0.00085005,-0.00085929,-0.00086538,-0.00088155,-0.00089398,-0.00089804,-0.0009052,-0.00090765,-0.00089815,-0.00087446,-0.00086072,-0.00085387,-0.00083139,-0.00081321,-0.00078848,-0.00075967,-0.00075197,-0.00074335,-0.00075726,-0.00076211,-0.00076393,-0.00073439,-0.00058449,-0.00045254,-0.0004093
0.015856,0.015766,0.0157,0.015761,0.015796,0.016088,0.016927,0.017057,0.016976,0.017512,0.018002,0.018519,0.019014,0.020281,0.019429,0.020049,0.019967,0.020011,0.019977,0.019977,0.020002,0.020505,0.020696,0.020899,0.020653,0.020758,0.020743,0.020706,0.02079,0.021089,0.020986,0.020745,0.020837,0.020748,0.020677,0.020684,0.020681,0.020648,0.020543,0.020359,0.020245,0.02003,0.01979,0.019667,0.019605,0.019531,0.019425,0.019346
8.8803e-08,8.7728e-08,7.0873e-08,8.9993e-08,9.0633e-08,9.802e-08,7.1197e-08,6.3333e-08,7.9252e-08,5.9478e-08,4.9926e-08,5.3204e-08,5.2173e-08,5.1197e-08,5.1197e-08,5.3796e-08,4.116e-08,-5.2162e-08,-5.3341e-08,-4.787e-08,-4.3662e-08,4.4957e-08,1.1873e-08,6.2529e-09,1.5347e-09,-5.05e-10,-2.0345e-09,-8.1688e-08,-8.033e-08,-7.4708e-08,-9.2429e-08,-8.8769e-08,-9.9234e-08,-1.0255e-07,-1.16e-07,-1.0824e-07,-9.7557e-08,-6.2872e-08,-6.8274e-08,-6.6422e-08,-6.274e-08,-5.4675e-08,-1.1892e-07,-1.2229e-07,-1.1948e-07,-1.0989e-07,-9.9524e-08,-9.5023e-08
0.029643,0.031667,0.031507,0.032214,0.03314,0.034353,0.034995,0.036745,0.038119,0.041731,0.041838,0.041474,0.042709,0.043563,0.043431,0.044012,0.044361,0.044515,0.044474,0.044537,0.044537,0.044738,0.044868,0.045262,0.045554,0.045825,0.046091,0.046306,0.046496,0.046696,0.046759,0.046699,0.04681,0.046659,0.046435,0.046266,0.04607,0.045629,0.044597,0.044555,0.044544,0.044759,0.044718,0.044646,0.044283,0.04432,0.043975,0.043824
0.0025256,0.0024234,0.0024772,0.0024123,0.0023456,0.002204,0.002244,0.0020368,0.0020155,0.0019206,0.0019375,0.001872,0.0018689,0.0018431,0.0018237,0.0018213,0.0018325,0.0018479,0.001878,0.0018986,0.001914,0.0019215,0.0019138,0.0019043,0.0018952,0.0019046,0.0019061,0.0019023,0.0018838,0.001885,0.0018799,0.0018832,0.001902,0.0019395,0.0019917,0.0019817,0.0020641,0.0021338,0.0021825,0.0021849,0.0021996,0.0021954,0.0021825,0.0021893,0.0021829,0.00217,0.0021299,0.0020029
0.0072193,0.0089947,0.010746,0.01164,0.012315,0.012824,0.01385,0.013867,0.014282,0.014408,0.014736,0.014878,0.014746,0.014956,0.015116,0.01515,0.015149,0.015151,0.015158,0.015141,0.015163,0.015204,0.015317,0.015399,0.015502,0.0079849,0.0040942,0.00075646,0.0038068,0.007577,0.010122,0.012159,0.012913,0.013412,0.013656,0.008291,0.0046758,0.0060818,0.0029051,-0.00018637,-0.0022612,-0.0044429,-0.0052371,-0.00567,-0.0055163,-0.0053017,-0.0049048,-0.0047834
