0.99689,0.99691,0.99692,0.99692,0.99692,0.9969,0.99686,0.99682,0.99667,0.99635,0.99613,0.99602,0.99574,0.99576,0.99535,0.9951,0.99422,0.99387,0.99361,0.99321,0.99227,0.99232,0.99187,0.99123,0.99146,0.99156,0.9917,0.99185,0.99146,0.99132,0.99127,0.99132,0.99136,0.9916,0.99192,0.99229,0.99275,0.99459,0.99466,0.99534,0.99571,0.9962,0.99653,0.9967,0.99678,0.99704,0.99714,0.99726,0.99732,0.99737,0.9974,0.9974,0.99745,0.9975,0.99754,0.99757,0.99759,0.9976
-0.010598,-0.010531,-0.01041,-0.010259,-0.010271,-0.010154,-0.010134,-0.010355,-0.010804,-0.011311,-0.011796,-0.01227,-0.012668,-0.01293,-0.013109,-0.015404,-0.018766,-0.0204,-0.020449,-0.025523,-0.023146,-0.025082,-0.026442,-0.027965,-0.031446,-0.032313,-0.031223,-0.03301,-0.033479,-0.033393,-0.033055,-0.031651,-0.031769,-0.029091,-0.028069,-0.02773,-0.026844,-0.025031,-0.023015,-0.017095,-0.016805,-0.017554,-0.015623,-0.014896,-0.014265,-0.013987,-0.013462,-0.012591,-0.011637,-0.01189,-0.012231,-0.011718,-0.011974,-0.012162,-0.01217,-0.012164,-0.012312,-0.012435
-0.0061504,-0.0060994,-0.0060592,-0.0060443,-0.0060355,-0.0059593,-0.0057094,-0.0055033,-0.0055915,-0.0054354,-0.0053372,-0.0052896,-0.0052777,-0.0051859,-0.0051251,-0.0050504,-0.0049516,-0.0046892,-0.0045147,-0.0043881,-0.0042524,-0.0040736,-0.0039082,-0.0034693,-0.0030592,-0.0028457,-0.0025883,-0.0024553,-0.002353,-0.0020449,-0.0016896,-0.001653,-0.0016808,-0.0014623,-0.0013289,-0.0011128,-0.0010019,-0.00099581,-0.0012481,-0.0016361,-0.0027254,-0.0027955,-0.0032253,-0.0035746,-0.0037597,-0.0040197,-0.0043115,-0.0043244,-0.0043613,-0.0044489,-0.0043433,-0.0039964,-0.0041688,-0.0039795,-0.0038783,-0.0037837,-0.0037381,-0.0037239
0.00052818,0.00052092,0.00050761,0.00048705,0.00042902,0.00035131,-0.00010054,-0.00079252,-0.0010679,-0.001296,-0.0017103,-0.0023571,-0.0023501,-0.0026349,-0.002946,-0.0033249,-0.0035748,-0.0038558,-0.0040683,-0.0043972,-0.0044278,-0.0045713,-0.005028,-0.0050666,-0.0051898,-0.0052785,-0.0054286,-0.0055412,-0.0056198,-0.0057374,-0.0056818,-0.005454,-0.00533,-0.00467,-0.0038865,-0.002772,-0.0024417,-0.0016777,-0.0012576,-0.00077189,-0.00063841,-0.00050761,-0.00035631,-0.00020703,-5.6054e-05,8.8217e-05,0.00017087,0.00025971,0.00035428,0.00034752,0.00039336,0.00037985,0.00041279,0.00040639,0.00042111,0.0004161,0.00041679,0.00041706
0.0038297,0.003666,0.0037029,0.0039235,0.0044998,0.0054944,0.0071178,0.0083206,0.010479,0.015814,0.019234,0.023472,0.029539,0.030511,0.033353,0.040947,0.041399,0.044975,0.048077,0.056754,0.055201,0.057109,0.060344,0.062518,0.064954,0.065011,0.065558,0.06625,0.066459,0.066749,0.066661,0.065358,0.064034,0.057727,0.053214,0.049,0.04417,0.038655,0.03131,0.029986,0.026172,0.023247,0.020256,0.017318,0.013296,0.012994,0.010135,0.0081008,0.0068951,0.0071487,0.0049538,0.0031611,0.0017463,0.00061786,0.00076815,0.00089518,0.0010729,0.00025363
0.014292,0.01425,-0.084765,-0.10681,-0.12304,-0.13401,-0.13705,-0.13133,-0.12827,-0.14442,-0.16606,-0.17762,-0.1774,-0.18092,-0.18023,-0.18087,-0.18461,-0.18717,-0.19131,-0.16761,-0.15519,-0.15956,-0.16755,-0.16895,-0.16804,-0.17401,-0.18661,-0.19377,-0.20635,-0.22474,-0.23151,-0.2241,-0.23775,-0.2649,-0.14589,-0.1219,-0.083215,-0.05107,-0.033678,-0.14729,-0.072648,-0.058578,-0.047909,-0.030178,-0.013179,-0.014743,-0.011375,-0.0096865,-0.0057729,-0.0052711,-0.0042246,-0.0018683,-0.00033115,0.00055009,0.0022726,0.002475,0.0022934,0.0032877
-0.010762,-0.010776,-0.0086372,-0.0055412,-0.0042568,-0.0028582,-0.0021532,-0.0011855,-0.0011007,-0.00076311,-0.00057662,-0.00041487,-0.00029703,-0.00020107,-0.00016027,-0.00010819,-7.9357e-05,-6.0136e-05,-3.7061e-05,-3.4063e-05,-2.5065e-05,-1.5935e-05,-1.2897e-05,-8.9455e-06,-6.5772e-06,-4.7429e-06,-4.7539e-06,-4.0307e-06,-3.0589e-06,-2.2271e-06,-1.6005e-06,-1.1716e-06,-8.3825e-07,-6.175e-07,-0.0037317,-0.0054429,-0.0069189,-0.0086011,-0.011093,-0.0083919,-0.0086395,-0.010242,-0.011104,-0.010384,-0.010249,-0.010128,-0.010112,-0.010191,-0.010199,-0.010218,-0.010269,-0.010256,-0.010287,-0.010312,-0.010312,-0.01033,-0.010327,-0.010336
-0.0011737,-0.0011338,-0.0015264,-0.0014843,-0.0012566,-0.0012796,-0.0007643,0.0010247,0.0029527,0.0063474,0.0086323,0.01197,0.015984,0.0012382,-0.0020716,0.0012142,0.0049351,0.0059515,0.0050228,0.020492,0.024459,0.021427,0.01528,0.010584,0.010964,0.0091071,0.0068927,0.0027307,0.00097836,0.0010093,0.00084609,-0.0016828,-0.0038116,-0.0038552,-0.0032955,-0.0027983,-0.001778,-0.00090028,-0.00016454,-6.6888e-05,9.3284e-06,-0.00010248,-0.00023929,-0.00026991,-0.00033665,-0.00046722,-0.00087314,-0.00089291,-0.0012166,-0.0013634,-0.0013661,-0.001442,-0.0014207,-0.0014133,-0.0013957,-0.0013483,-0.001347,-0.0012732
0.0027699,0.0028134,0.0028764,0.0036903,0.0035857,0.0070193,0.0078623,0.010062,0.012876,0.015995,0.01879,0.026397,0.026537,0.030413,0.033664,0.039001,0.042594,0.046255,0.048404,0.050104,0.051449,0.056055,0.056312,0.057809,0.058894,0.060403,0.061539,0.064285,0.063218,0.065633,0.06489,0.064829,0.06312,0.059527,0.055109,0.05129,0.04342,0.03872,0.034402,0.030478,0.026772,0.021521,0.020668,0.018276,0.016343,0.014905,0.013669,0.012767,0.0097415,0.0093053,0.0082583,0.0060421,0.0064977,0.0048668,0.0037303,0.0032809,0.0022664,0.0024767
-0.015925,-0.015918,0.043853,0.094482,0.14055,0.17219,0.18908,0.19405,0.19635,0.20408,0.21104,0.20955,0.20932,0.20087,0.19324,0.19544,0.19827,0.2022,0.20229,0.20275,0.20312,0.21066,0.20975,0.21417,0.21526,0.21757,0.21951,0.22527,0.23095,0.23974,0.2501,0.25296,0.25264,0.25275,0.26006,0.2596,0.25257,0.24419,0.23279,0.22314,0.20852,0.20663,0.19942,0.19903,0.20101,0.2039,0.20632,0.21423,0.21906,0.21824,0.2226,0.22613,0.15447,0.1177,0.084743,0.055846,0.023897,0.024214
