0.99867,0.99867,0.99866,0.99867,0.99865,0.99865,0.99865,0.99866,0.99865,0.99862,0.99861,0.99862,0.99861,0.99854,0.99854,0.99851,0.9985,0.99849,0.99849,0.99849,0.9985,0.99852,0.99853,0.99855,0.9986,0.99867,0.99874,0.99877,0.99878,0.99874,0.99867,0.99848,0.99847,0.9983,0.99808,0.99792,0.99754,0.99746
-0.025743,-0.020497,-0.018228,-0.01238,-0.013862,-0.013267,-0.010874,-0.010103,-0.0092255,-0.0090505,-0.0086473,-0.0086884,-0.0090581,-0.0090346,-0.0091865,-0.0092696,-0.0087449,-0.0086063,-0.0083867,-0.0080879,-0.0077376,-0.0072156,-0.0069422,-0.006987,-0.0072528,-0.0068718,-0.0081823,-0.0090538,-0.017024,-0.016536,-0.022058,-0.028002,-0.029948,-0.03158,-0.031617,-0.03184,-0.032148,-0.032262
0.0045105,0.004178,0.0036638,0.0027329,0.0010943,0.00056452,-0.0011555,-0.0036765,-0.0071444,-0.0084511,-0.0097277,-0.012139,-0.01376,-0.014574,-0.014694,-0.015457,-0.015994,-0.016372,-0.016806,-0.017117,-0.01777,-0.017737,-0.017492,-0.017256,-0.016572,-0.014569,-0.011335,-0.01065,-0.0066903,-0.0054459,-0.0045447,-0.002257,-0.0010209,-0.00094576,-4.5232e-05,-0.00016153,-0.00024675,-0.00039679
-9.1677e-05,-0.00027349,-0.00052292,-0.00064451,-0.00070822,-0.0008134,-0.00088366,-0.00095035,-0.001022,-0.00095683,-0.00087506,-0.00077111,-0.00070259,-0.00056001,-0.00034355,-0.00015506,-5.3704e-05,0.00028598,0.00024977,0.0003113,0.00044656,0.00043717,0.00056468,0.00065645,0.0007041,0.00071866,0.00069494,0.00063969,0.00060542,0.00062012,0.00063139,0.00075257,0.00079278,0.0009065,0.0010219,0.001239,0.0013905,0.0016078
-0.016468,-0.014739,-0.013487,-0.012027,-0.012069,-0.011569,-0.010771,-0.010323,-0.010803,-0.010609,-0.010325,-0.0099074,-0.0093068,-0.0095854,-0.0087804,-0.0083099,-0.0079406,-0.007738,-0.0073998,-0.0070585,-0.0070539,-0.0069203,-0.0068966,-0.0068357,-0.0066694,-0.0065089,-0.0065061,-0.0069258,-0.009015,-0.010329,-0.012719,-0.014907,-0.017072,-0.019522,-0.021409,-0.023249,-0.024994,-0.030829
-0.095156,-0.20218,-0.23503,-0.2713,-0.3026,-0.3263,-0.34348,-0.35319,-0.35846,-0.36228,-0.36294,-0.36402,-0.3669,-0.36901,-0.36905,-0.36924,-0.36867,-0.36836,-0.3684,-0.36901,-0.3688,-0.36971,-0.36774,-0.36678,-0.36707,-0.35901,-0.37428,-0.22324,-0.20182,-0.14606,-0.10133,-0.071431,-0.047626,-0.031744,-0.016012,-0.020271,-0.020602,-0.023901
-0.00046843,-0.00030318,-0.00024249,-0.00016898,-0.00012436,-6.7862e-05,-5.5327e-05,-5.8119e-05,-4.7523e-05,-4.4836e-05,-3.7913e-05,-3.0839e-05,-3.1249e-05,-2.6275e-05,-2.7218e-05,-2.3748e-05,-2.1456e-05,-2.1468e-05,-2.1731e-05,-1.9976e-05,-1.9691e-05,-2.0496e-05,-2.0262e-05,-2.044e-05,-1.745e-05,-1.3341e-05,-1.1886e-05,-9.3521e-06,-6.5449e-06,-4.6972e-06,-2.6827e-06,-2.5727e-06,-2.1231e-06,-1.5033e-06,-1.0927e-06,-0.00014736,-0.00042341,-0.00077158
0.074386,0.043739,0.018663,0.020708,-0.00012633,-0.0027037,-0.018004,-0.030556,-0.038216,-0.043477,-0.053257,-0.055175,-0.053012,-0.032877,-0.028994,-0.045895,-0.046516,-0.048541,-0.046862,-0.042256,-0.039654,-0.039032,-0.018733,-0.0017722,0.0021823,-0.028144,-0.0060869,-0.0044055,-0.0082971,-0.0049891,-0.0025288,-0.0019092,-0.0021913,-0.0011703,-0.00028881,0.00021214,0.00092412,0.00031329
0.014197,0.014939,0.014755,0.014309,0.01412,0.013483,0.013834,0.013081,0.0131,0.013217,0.012879,0.01243,0.012207,0.012052,0.011385,0.010384,0.0096765,0.0092532,0.00894,0.0086868,0.0085004,0.0083902,0.0083518,0.0081984,0.0080284,0.0078588,0.0077476,0.0078257,0.0087357,0.010277,0.014958,0.014393,0.016759,0.023478,0.023831,0.023456,0.023541,0.027246
0.23988,0.24724,0.24444,0.23256,0.22195,0.2041,0.21113,0.2171,0.22231,0.22497,0.22727,0.22685,0.22613,0.22543,0.22631,0.22677,0.22624,0.22464,0.22263,0.22263,0.22299,0.2243,0.22578,0.22726,0.22956,0.22431,0.20801,0.19579,0.20052,0.21994,0.21622,0.19178,0.17524,0.1581,0.13613,0.10272,0.073275,0.055874
