0.99455,0.99456,0.99457,0.99457,0.99457,0.99457,0.99459,0.9946,0.99461,0.99464,0.99469,0.99472,0.99473,0.99475,0.99476,0.99491,0.99503,0.99567,0.99609,0.99639,0.99675,0.99706,0.99732,0.99749,0.99756,0.99769,0.99774,0.99776,0.99776,0.99773,0.99773,0.99774,0.99771,0.99772,0.99771,0.9977,0.99766,0.99756,0.99755,0.99745,0.9975,0.99748,0.99747,0.99747,0.99746,0.99747,0.99748
-0.0042519,-0.0043033,-0.0043296,-0.0043792,-0.0045212,-0.0047051,-0.0048425,-0.0052586,-0.0068644,-0.0069086,-0.0073535,-0.007542,-0.0074172,-0.0071311,-0.0070014,-0.012068,-0.014125,-0.014392,-0.016865,-0.017565,-0.018739,-0.01823,-0.01924,-0.021084,-0.023125,-0.024414,-0.02403,-0.024755,-0.025174,-0.02695,-0.025354,-0.026188,-0.026088,-0.025911,-0.025816,-0.026228,-0.025841,-0.025795,-0.025592,-0.025476,-0.025422,-0.024762,-0.024629,-0.023277,-0.021967,-0.020767,-0.020714
-0.015496,-0.015491,-0.015457,-0.015419,-0.015495,-0.015457,-0.015468,-0.015457,-0.015345,-0.014884,-0.014661,-0.013557,-0.013618,-0.012351,-0.010328,-0.0081751,-0.0086571,-0.0086288,-0.0068128,-0.0061481,-0.0049511,0.0013329,0.0015607,0.003355,0.0031638,0.0040847,0.0041545,0.0040036,0.0043342,0.0045251,0.0044831,0.0044102,0.0042625,0.0042043,0.0039109,0.0036813,0.0031708,0.0027057,0.0023445,0.0020774,0.0020288,0.0017322,0.0014722,0.00095614,-4.22e-05,-0.0011027,-0.0019483
0.0016365,0.0016849,0.0016869,0.0016782,0.0017027,0.001729,0.0017292,0.0017489,0.0017414,0.0017232,0.0017089,0.0017175,0.001718,0.0016845,0.0015944,0.0014592,0.0010394,0.00083256,0.00011677,-0.00014259,-0.00062337,-0.00091962,-0.0011529,-0.0012864,-0.0013863,-0.0014676,-0.0013967,-0.0011738,-0.000698,-0.00017329,0.00078467,0.00075571,0.0011278,0.001264,0.0016763,0.0019507,0.0021784,0.0022916,0.0024396,0.0026893,0.0028953,0.0029527,0.0029141,0.0028659,0.0028811,0.0028235,0.00273
-0.00013211,-0.00012901,-0.0001387,-0.00017367,-0.00018381,-0.00023284,-0.00025709,-0.00029651,-0.00047154,-0.0007792,-0.0015115,-0.002289,-0.0030331,-0.0035614,-0.0037606,0.0011815,0.0040073,0.0045733,0.0097132,0.0077055,0.01078,0.010295,0.012307,0.014828,0.016015,0.016339,0.017003,0.017131,0.018166,0.018501,0.019824,0.021884,0.021096,0.021751,0.022652,0.023777,0.024029,0.024185,0.02418,0.02448,0.025997,0.026856,0.026753,0.026369,0.025606,0.023185,0.021267
-0.021324,-0.020395,-0.020629,-0.020806,-0.020957,-0.019919,-0.019177,-0.018504,-0.018515,-0.018769,-0.019023,-0.019319,-0.018362,-0.017526,-0.01691,-0.011483,-0.0054213,-0.0059266,-0.0040291,-0.0036298,-0.0036311,-0.0039476,-0.0027817,0.00060783,0.0023242,0.0034427,0.0055969,0.0066921,0.0078411,0.010169,0.011273,0.011348,0.011379,0.011915,0.013049,0.015335,0.01337,0.012793,0.014155,0.015011,0.015596,0.015621,0.01539,0.015476,0.015134,0.013929,0.012707
-0.0098885,-0.0099237,-0.009935,-0.0099868,-0.0099951,-0.010045,-0.010103,-0.010108,-0.010126,-0.010127,-0.010105,-0.010076,-0.010029,-0.0099085,-0.0097495,-0.0097168,-0.0097319,-0.0094188,-0.0091046,-0.0087336,-0.0085957,-0.0085373,-0.0084436,-0.0083257,-0.0082042,-0.0080784,-0.0081514,-0.0079947,-0.008004,-0.0079613,-0.0078919,-0.0077995,-0.00766,-0.0074972,-0.0075236,-0.0074455,-0.0074121,-0.0074173,-0.0073796,-0.0073388,-0.0073384,-0.0073379,-0.0073112,-0.0072719,-0.0072416,-0.0072249,-0.007207
0.0012872,0.0013513,0.0014424,0.0015174,0.0015493,0.0015977,0.0015883,0.0016713,0.0014889,0.0012583,0.00085233,0.00090424,0.0048388,0.0095118,0.011925,0.0092583,0.0065557,0.0054522,0.0042307,0.0039411,0.0026615,0.0026767,0.0021039,0.0017443,0.0014237,0.0010455,0.00076074,0.00056368,0.00038708,0.00024301,0.00017902,0.00013015,0.00012116,9.8126e-05,7.3994e-05,3.9211e-05,3.0842e-06,-8.3162e-06,4.4272e-06,6.9168e-05,8.2495e-05,8.9689e-05,9.3683e-05,0.00012508,0.00012374,0.00012717,0.00012975
-0.00070294,-0.0007162,-0.00073602,-0.00078389,-0.00081282,-0.00091791,-0.0010454,-0.0010135,-0.0010788,-0.0023641,-0.0027274,-0.0034082,-0.0049719,-0.0036453,-0.0043386,-0.0016867,0.0042554,0.0099806,0.0091226,0.010593,0.011292,0.011896,0.016037,0.015489,0.017924,0.018965,0.018691,0.01908,0.020284,0.021404,0.022285,0.021977,0.02306,0.024012,0.025071,0.026178,0.027508,0.028692,0.02842,0.028322,0.029122,0.029232,0.02878,0.027978,0.025701,0.025324,0.022163
-0.017457,-0.017615,-0.017687,-0.017701,-0.01776,-0.017769,-0.017754,0.013977,0.05922,0.097146,0.13479,0.18105,0.21223,0.23303,0.24462,0.248,0.23926,0.22746,0.22583,0.23744,0.24978,0.26257,0.25607,0.25505,0.25378,0.25664,0.26148,0.26949,0.27362,0.27551,0.27634,0.27582,0.27513,0.27369,0.27159,0.27132,0.27292,0.26984,0.25954,0.25268,0.24401,0.25354,0.26562,0.27143,0.27771,0.27406,0.26665
