0.02029,0.023992,0.02682,0.029772,0.029438,0.029074,0.029209,0.029213,0.028741,0.028172,0.027492,0.026323,0.025284,0.02474,0.024392,0.024005,0.024242,0.024168,0.0242,0.024235,0.024378,0.024538,0.024686,0.025224,0.024958,0.024973,0.02512,0.024777,0.023754,0.02104,0.019774,0.012754,0.014782,0.0057014
-0.017672,-0.017542,-0.016533,-0.015621,-0.014498,-0.013129,-0.013137,-0.011688,-0.010264,-0.0089822,-0.007167,-0.0083753,-0.011962,-0.017108,-0.018951,-0.022316,-0.026817,-0.029674,-0.031467,-0.032957,-0.03305,-0.03285,-0.035033,-0.035844,-0.035933,-0.036259,-0.035904,-0.034906,-0.034186,-0.033945,-0.031948,-0.031779,-0.026625,-0.027879
-0.0049431,-0.0049825,-0.0044094,-0.0040711,-0.0034468,-0.0026679,-0.0013755,-0.0012694,-0.00098404,-0.00087452,-0.00028969,-0.00054074,-0.0019969,-0.0028241,-0.0042432,-0.0047476,-0.0043279,-0.0042077,-0.0042487,-0.0040403,-0.0038192,-0.0037154,-0.0035943,-0.0035669,-0.0034333,-0.0031591,-0.0026766,-0.0018459,-0.00143,-0.0016818,-0.0011061,-0.00026348,0.0015265,0.0029262
0.010427,0.010328,0.014131,0.013133,0.0051931,-0.0024131,-0.0059367,-0.010237,-0.015128,-0.019116,-0.022233,-0.01614,-0.006744,0.025393,0.031049,0.050579,0.062308,0.061369,0.065474,0.068646,0.070913,0.0745,0.074558,0.073839,0.074441,0.072815,0.06706,0.063708,0.059984,0.052344,0.043674,0.035497,0.024071,0.0066631
0.89944,0.89945,0.89929,0.89882,0.89698,0.89531,0.8945,0.89373,0.89296,0.89242,0.89211,0.8925,0.89411,0.89563,0.89604,0.8961,0.89654,0.89687,0.89713,0.89707,0.89743,0.89783,0.8979,0.89818,0.89846,0.89857,0.89903,0.89933,0.89969,0.8999,0.89985,0.89945,0.89845,0.89819
0.3604,0.36053,0.36065,0.36071,0.36337,0.36382,0.36458,0.36554,0.36581,0.3657,0.36532,0.36565,0.36683,0.36861,0.37055,0.37098,0.37195,0.3727,0.37417,0.37393,0.37639,0.37712,0.37706,0.3772,0.37716,0.3763,0.37502,0.37258,0.37358,0.3742,0.37471,0.37036,0.36644,0.36328
0.028728,0.027287,0.0255,0.027376,0.027547,0.027331,0.027281,0.027027,0.026758,0.026707,0.026567,0.026498,0.03021,0.036205,0.039738,0.039082,0.041288,0.040966,0.041946,0.042661,0.043103,0.043927,0.044544,0.044471,0.044227,0.043967,0.043596,0.043511,0.043267,0.043023,0.042615,0.034749,0.024775,0.022624
0.074964,0.080076,0.079573,0.079349,0.077986,0.078519,0.082862,0.086172,0.088294,0.086686,0.086339,0.082325,0.073033,0.074653,0.074309,0.074408,0.074215,0.073977,0.070509,0.066771,0.067292,0.068323,0.064135,0.061192,0.060519,0.060132,0.058958,0.058076,0.058027,0.057829,0.057751,0.058736,0.059717,0.058718
-0.89446,-0.8924,-0.88633,-0.87536,-0.86642,-0.85865,-0.84777,-0.84767,-0.84525,-0.84119,-0.84129,-0.84083,0.87166,0.8811,0.88069,0.88223,0.88294,0.88303,0.88385,0.88376,0.88467,0.88463,0.8883,0.88614,0.88796,0.88863,0.88949,0.89027,0.89074,0.89117,0.89236,0.89242,0.89273,0.89292
-0.31506,-0.30497,-0.31566,-0.33346,-0.34416,-0.35114,-0.35615,-0.35795,-0.365,-0.37642,-0.38309,-0.39087,-0.26529,-0.26225,-0.25446,-0.24182,-0.23627,-0.22953,-0.22862,-0.22832,-0.23655,-0.24214,-0.24101,-0.24762,-0.26986,-0.31455,-0.32939,-0.34224,-0.35187,-0.35861,-0.36361,-0.37199,-0.37134,-0.37388
