0.049811,0.049401,0.04885,0.04891,0.048071,0.047436,0.047485,0.047353,0.047792,0.047817,0.048807,0.048938,0.050269,0.051221,0.050836,0.050628,0.051934,0.052938,0.053715,0.054341,0.054401,0.054333,0.05423,0.054163,0.054013,0.053689,0.053105,0.053152,0.05257,0.052607,0.052049,0.051557,0.051511,0.051199,0.051197,0.051315,0.051493,0.051718,0.051659,0.051422,0.050494,0.050262,0.050328,0.050128,0.049888,0.048996,0.048472,0.048697,0.048989,0.049366,0.048795,0.048519,0.048529,0.048481,0.048503,0.048512,0.048591,0.048679,0.048721,0.048751,0.048764,0.048789,0.048795,0.048664,0.048533,0.048535,0.048484,0.048407,0.048319,0.048236,0.048183,0.048118,0.047944,0.0479,0.047899,0.047904,0.047789,0.047653,0.047529,0.047512
0.0013748,0.0013493,0.001334,0.0013173,0.0012615,0.001271,0.0013234,0.0013471,0.0012258,0.0011486,0.00099323,0.0010136,0.0009308,0.00087451,0.00085918,0.00082481,0.000793,0.00086867,0.0010619,0.0018328,0.0017811,0.0020836,0.0022127,0.0024172,0.0026536,0.0030206,0.0032332,0.0038314,0.00419,0.0048493,0.0048942,0.0048434,0.0053976,0.0050923,0.0052504,0.005174,0.0048697,0.0039002,0.0032152,0.0030701,0.0024629,0.0023634,0.0019423,0.0016862,0.001697,0.0017226,0.0017023,0.0017684,0.0020284,0.0019523,0.0019573,0.002043,0.002071,0.0021232,0.0021255,0.0022342,0.0021801,0.0022525,0.0022364,0.0023199,0.0023599,0.00253,0.0024803,0.0024626,0.0026448,0.0026895,0.0027369,0.0027766,0.0028206,0.0028345,0.0028406,0.0028488,0.00286,0.0028745,0.0029086,0.0029305,0.0029302,0.0029267,0.0029267,0.002942
0.00029471,0.00027123,0.00023016,0.00023728,0.00026235,0.00032697,0.00041812,0.00041872,0.00055345,0.00068206,0.00076718,0.00087415,0.0010247,0.0011934,0.0014943,0.0019621,0.0017776,0.0022471,0.0024039,0.0024422,0.0021891,0.0020893,0.0018276,0.0015868,0.0013577,0.0010815,0.00069821,0.00063966,0.00018963,-0.00020112,-0.00033749,-0.00035655,-0.0003427,-0.00030618,-0.00013176,-2.9495e-05,9.2022e-05,0.00056958,0.0010277,0.0013419,0.0018832,0.0031362,0.0029908,0.0038104,0.0036552,0.0037765,0.0036934,0.003593,0.0033339,0.0030289,0.0028149,0.0028529,0.0029048,0.0027816,0.0027206,0.0026938,0.0026797,0.0026573,0.0025869,0.0025639,0.0023081,0.0021762,0.002204,0.002152,0.002158,0.0021623,0.0021778,0.0021303,0.0021067,0.002063,0.0020509,0.0020199,0.0020095,0.0019773,0.0019758,0.0019538,0.0019539,0.0019409,0.0019332,0.0019364
-0.12022,-0.12334,-0.12252,-0.12393,-0.12436,-0.12439,-0.12418,-0.12386,-0.12347,-0.12312,-0.12231,-0.12094,-0.11928,-0.11563,-0.11359,-0.11157,-0.11058,-0.11023,-0.10995,-0.10974,-0.1085,-0.10769,-0.10732,-0.10536,-0.10547,-0.10577,-0.10601,-0.10563,-0.10543,-0.10527,-0.1052,-0.10521,-0.10525,-0.10529,-0.10549,-0.10588,-0.10611,-0.10612,-0.10598,-0.10453,-0.1012,-0.098717,-0.098875,-0.098168,-0.097934,-0.097045,-0.09663,-0.094756,-0.095018,-0.094599,-0.094078,-0.093573,-0.09328,-0.093097,-0.092666,-0.092449,-0.092276,-0.092169,-0.091965,-0.091916,-0.091834,-0.091802,-0.0917,-0.091699,-0.091676,-0.091696,-0.091723,-0.091741,-0.091709,-0.091704,-0.091749,-0.091826,-0.091947,-0.092143,-0.09249,-0.092334,-0.092093,-0.091839,-0.091648,-0.091776
0.90279,0.90287,0.90245,0.90253,0.90237,0.90231,0.9022,0.90219,0.90212,0.90211,0.90206,0.90187,0.90176,0.90029,0.89836,0.89782,0.89753,0.89548,0.89578,0.89534,0.89486,0.8935,0.89285,0.893,0.89263,0.89217,0.89169,0.89145,0.89114,0.89068,0.89068,0.89013,0.88953,0.88893,0.88919,0.8893,0.8898,0.891,0.89133,0.89204,0.89316,0.8938,0.89331,0.89451,0.89495,0.8952,0.89523,0.89639,0.89652,0.89714,0.89711,0.89772,0.89826,0.89819,0.89813,0.89808,0.89801,0.89845,0.89849,0.89901,0.89903,0.89905,0.8992,0.89922,0.89935,0.89944,0.89949,0.89952,0.89953,0.8996,0.89967,0.8997,0.8997,0.89973,0.89975,0.89978,0.8998,0.89981,0.89982,0.89983
0.28738,0.30428,0.30854,0.31449,0.31923,0.32233,0.31749,0.31529,0.30985,0.31087,0.31093,0.3115,0.31155,0.31325,0.31505,0.31851,0.31858,0.31877,0.31795,0.31649,0.31494,0.31541,0.31425,0.31331,0.31059,0.31113,0.31085,0.31068,0.31,0.31032,0.30917,0.30965,0.30992,0.30994,0.3109,0.31164,0.30821,0.32691,0.33188,0.33115,0.32679,0.32075,0.31184,0.30845,0.30834,0.30652,0.30525,0.30486,0.30504,0.30587,0.30751,0.30882,0.31011,0.3122,0.31157,0.31104,0.31092,0.31366,0.31318,0.31458,0.31577,0.31776,0.32015,0.3203,0.32107,0.32169,0.32176,0.32249,0.32256,0.3228,0.32299,0.32308,0.32329,0.32344,0.32348,0.32373,0.32376,0.32372,0.32367,0.32362
0.019393,0.040134,0.068053,0.093466,0.09081,0.098454,0.07942,0.053428,0.039912,0.028059,0.019679,0.013198,0.0095621,0.0072123,0.0056932,0.0040924,0.0029413,0.0021127,0.0015179,0.00082225,0.00078992,0.00059064,0.00050462,0.00042036,0.00032973,0.00026132,0.00020815,0.00019463,0.00015365,0.00015369,0.00014534,0.00012029,0.00010034,6.7082e-05,5.2766e-05,3.7101e-05,2.4469e-05,0.037093,0.043834,0.052655,0.063291,0.071915,0.07949,0.081176,0.082161,0.082167,0.082342,0.082897,0.082882,0.084656,0.084736,0.083815,0.081952,0.082179,0.08344,0.083757,0.083442,0.082572,0.082679,0.081517,0.08165,0.081868,0.081964,0.080719,0.080958,0.08114,0.08156,0.082033,0.081211,0.080883,0.080696,0.080624,0.080701,0.080659,0.080729,0.080785,0.080836,0.080877,0.080893,0.080931
-0.0073742,-0.024728,-0.060053,-0.084412,-0.11275,-0.126,-0.11394,-0.10516,-0.096397,-0.086685,-0.069186,-0.030275,-0.013428,-0.10578,0.52626,-0.14939,0.73676,-0.14206,-0.23412,-0.13789,-0.11008,-0.077521,-0.029342,-0.022243,-0.0038794,-0.034237,-0.011771,0.0051928,-0.22103,-0.066362,-0.073708,-0.040076,0.023562,0.052339,0.054528,0.05477,0.048962,0.029221,0.021994,0.037294,0.056801,0.055583,0.047042,0.045675,0.043829,0.045067,0.047034,0.04414,0.043027,0.0368,0.033725,0.03442,0.0342,0.032798,0.040244,0.036297,0.021945,0.018864,0.018157,0.01813,0.018598,0.019362,0.020203,0.021043,0.022359,0.023175,0.023628,0.023267,0.023136,0.021659,0.021474,0.020865,0.020063,0.018686,0.018309,0.017291,0.01638,0.015351,0.014651,0.013401
0.91678,0.9169,0.91697,0.91699,0.91697,0.91695,0.91694,0.9169,0.91681,0.91669,0.9164,0.91635,0.91611,0.91492,0.91454,0.91377,0.91283,0.91167,0.91183,0.91034,0.91,0.90656,0.90722,0.90691,0.90631,0.90568,0.90479,0.90505,0.9053,0.9055,0.90569,0.90582,0.90381,0.905,0.90434,0.90429,0.9049,0.90635,0.9077,0.90911,0.91106,0.91136,0.91189,0.91287,0.91379,0.91366,0.91429,0.91406,0.91382,0.91357,0.91332,0.91309,0.91289,0.91269,0.91254,0.91296,0.91323,0.91324,0.91339,0.91341,0.91339,0.91352,0.91351,0.9136,0.9136,0.91365,0.91372,0.91378,0.91385,0.91388,0.91398,0.91403,0.91401,0.914,0.91399,0.91397,0.91401,0.91414,0.91418,0.91421
-0.31825,-0.31821,-0.32027,-0.32157,-0.32287,-0.32454,-0.32468,-0.32539,-0.32486,-0.32178,-0.31736,-0.31281,-0.30861,-0.30402,-0.3015,-0.30253,-0.30227,-0.30197,-0.3035,-0.30394,-0.30633,-0.30257,-0.30185,-0.30108,-0.29615,-0.29747,-0.29881,-0.29897,-0.29776,-0.29479,-0.2962,-0.29502,-0.29507,-0.30113,-0.31166,-0.3175,-0.32,-0.32549,-0.32914,-0.32801,-0.32473,-0.31818,-0.31839,-0.31813,-0.31731,-0.31671,-0.31663,-0.31706,-0.31766,-0.3189,-0.31967,-0.3199,-0.31994,-0.32006,-0.32023,-0.32031,-0.3204,-0.32057,-0.32064,-0.32072,-0.3209,-0.32105,-0.32118,-0.32129,-0.32152,-0.32191,-0.32197,-0.32226,-0.32212,-0.32239,-0.32249,-0.32255,-0.32261,-0.32263,-0.32266,-0.32273,-0.32268,-0.32264,-0.32259,-0.32252
