0.99776,0.99774,0.99775,0.99774,0.99774,0.99805,0.99803,0.998,0.99789,0.99784,0.99774,0.99767,0.99758,0.99751,0.99736,0.99717,0.99694,0.99683,0.99681,0.9968,0.99684,0.99686,0.99694,0.99697,0.99701,0.99706,0.99708,0.9971,0.99711,0.99711,0.99712,0.99712,0.99725,0.99759,0.99771,0.9978,0.99803,0.99814,0.99825,0.99828,0.99828,0.99822,0.99803,0.99803,0.99794,0.99788,0.9978,0.99772,0.99764,0.9976,0.9976,0.99761,0.99759,0.99758,0.99758,0.99757,0.99755,0.99754,0.99752,0.99752,0.99752,0.99751,0.99752,0.99753,0.99755,0.99756,0.99756,0.99756,0.99758,0.99758,0.9976,0.9976,0.9976,0.9976,0.9976,0.99761,0.99761,0.99761,0.99761,0.99761
-0.0020756,-0.0028588,-0.0035236,-0.0039731,-0.004177,-0.0013358,0.0014864,0.0023298,0.0036533,0.0033211,0.0040148,0.0040399,0.0046229,0.0057056,0.0039368,0.00141,1.641e-05,-0.0021909,-0.0039637,-0.0049561,-0.0054843,-0.0058399,-0.0061211,-0.0062517,-0.0065171,-0.0067958,-0.0066135,-0.0065214,-0.0063757,-0.0065811,-0.010015,-0.014423,-0.019213,-0.022283,-0.024233,-0.025554,-0.025641,-0.025172,-0.018673,-0.02001,-0.018031,-0.01741,-0.014765,-0.013347,-0.012868,-0.012814,-0.012621,-0.012722,-0.012945,-0.013258,-0.013533,-0.013785,-0.013947,-0.013994,-0.014012,-0.01411,-0.014249,-0.014316,-0.014507,-0.01458,-0.014802,-0.015074,-0.015093,-0.015211,-0.015294,-0.015289,-0.015266,-0.015222,-0.015168,-0.015163,-0.015101,-0.015078,-0.015029,-0.01497,-0.014868,-0.014738,-0.014499,-0.014419,-0.014384,-0.014279
-0.0046789,-0.0044796,-0.0042318,-0.0040023,-0.0039127,-0.0035811,-0.0035411,-0.0032669,-0.0028499,0.0002092,-0.0010271,0.0043888,0.0057286,0.0061281,0.0053723,0.0061366,0.0068314,0.0074279,0.0078799,0.0063208,0.0063103,0.0049376,0.004866,0.0047766,0.0038457,0.0028908,0.0016527,0.00085099,0.00041101,0.00021408,0.00018783,0.00025578,0.00041392,0.00028057,5.9476e-05,-0.00012471,-0.00059435,-0.0010172,-0.0014254,-0.0018564,-0.0022272,-0.0027194,-0.0027605,-0.002898,-0.0029857,-0.0029619,-0.0031505,-0.0031433,-0.0032863,-0.0034944,-0.0037107,-0.0038364,-0.0039066,-0.0040745,-0.0040429,-0.0040562,-0.0040964,-0.0044008,-0.0047367,-0.0046765,-0.0049467,-0.0049028,-0.0051144,-0.0050541,-0.0049659,-0.0048658,-0.0049561,-0.0049184,-0.0048999,-0.0048789,-0.0048571,-0.0048519,-0.0048358,-0.0048223,-0.0048113,-0.0048174,-0.0048196,-0.004845,-0.0049393,-0.0050876
-0.00084065,-0.00061206,-0.00035352,-0.00026182,-0.00012193,1.2167e-05,2.821e-05,0.00025053,0.00019067,0.00030855,0.00033116,0.00033782,0.00026503,0.00012603,-4.0761e-05,-2.1407e-05,3.0339e-05,0.0001736,0.00025089,0.00029399,0.00033281,0.0003954,0.00042225,0.0004836,0.00046558,0.00045265,0.00057812,0.00056082,0.00048874,0.00046567,0.00036217,0.00024835,0.00011357,7.7313e-06,-8.222e-05,-0.0001088,-8.152e-05,-7.1162e-05,-2.8539e-05,4.8199e-05,0.00012709,0.00025942,0.00033511,0.00040484,0.00054147,0.00063527,0.00070155,0.0007951,0.00081588,0.00081479,0.00079586,0.00076294,0.0007313,0.00070941,0.00069398,0.00068935,0.00068792,0.00066289,0.00063604,0.00063801,0.00064142,0.0006455,0.0006488,0.00063449,0.00061269,0.00060744,0.00058537,0.0005755,0.00057445,0.00055461,0.00053465,0.00051892,0.00052009,0.00052533,0.00051731,0.000511,0.00050787,0.00050346,0.00051589,0.00055991
0.0012728,-0.0015281,-0.0025514,-0.0024661,-0.0023179,-0.0028196,-0.0034954,-0.003284,-0.0033136,-0.003152,-0.003104,-0.0031052,-0.0027826,-0.0019756,0.0066744,0.0080565,0.010456,0.012447,0.017445,0.017557,0.018998,0.019813,0.019754,0.020249,0.020197,0.019835,0.019625,0.01928,0.018073,0.016692,0.015397,0.013716,0.0138,0.012528,0.010828,0.0050433,0.0087362,0.0083159,0.0061144,0.001178,0.0002267,-0.0031833,-0.0031521,-0.0055081,-0.0078529,-0.0073172,-0.0068132,-0.008247,-0.0077833,-0.0084748,-0.008323,-0.0081003,-0.0078684,-0.0079433,-0.0077423,-0.0076105,-0.007496,-0.0071326,-0.0065084,-0.00637,-0.0058405,-0.0057214,-0.0051489,-0.0044527,-0.0043962,-0.0040122,-0.0036159,-0.0035656,-0.00361,-0.0034169,-0.0034114,-0.0032969,-0.0032083,-0.0031612,-0.0031483,-0.0031636,-0.0031829,-0.0032382,-0.0033641,-0.0033715
-0.025253,-0.022979,-0.022367,-0.020143,-0.014627,-0.012566,-0.012441,-0.011066,-0.0055494,-0.0070088,-0.006725,-0.0062355,-0.0053332,-0.005508,-0.0040447,-0.0025518,-0.0018416,-0.001062,-0.00091917,-0.00098139,-0.0013034,-0.0014059,-0.0018446,-0.002023,-0.001896,-0.0021358,-0.0023762,-0.002843,-0.0027459,-0.0029446,-0.0019034,-0.0012525,-5.3152e-05,0.0012204,0.002232,0.0025508,0.0017578,0.001652,-0.00011668,-0.0023966,-0.0020959,-0.004212,-0.0058356,-0.007935,-0.073383,-0.11247,-0.14476,-0.17211,-0.18909,-0.20674,-0.21892,-0.15066,-0.11483,-0.086138,-0.060715,-0.033848,-0.030573,-0.029381,-0.025137,-0.022384,-0.020151,-0.017128,-0.015033,-0.013926,-0.014174,-0.012088,-0.010214,-0.010294,-0.0091731,-0.0082433,-0.0074335,-0.0054333,-0.0052409,-0.0042973,-0.0033152,-0.0032559,-0.0029653,-0.090412,-0.13308,-0.19292
-0.0041544,-0.0042116,-0.0042364,-0.0046444,-0.0050306,-0.004908,-0.0049388,-0.005002,-0.0050626,-0.0053655,-0.0057209,-0.0059461,-0.0057651,-0.0062997,-0.0060467,-0.0062074,-0.006421,-0.0068703,-0.0071981,-0.007535,-0.0079722,-0.0085131,-0.0088572,-0.0090846,-0.0092479,-0.0093564,-0.0095768,-0.0095422,-0.0096142,-0.0099563,-0.0099138,-0.0099328,-0.010575,-0.010521,-0.010624,-0.010658,-0.010317,-0.010258,-0.0098515,-0.0094303,-0.0091507,-0.0089112,-0.0090185,-0.009479,-0.0077626,-0.0051688,-0.0038767,-0.0026146,-0.0020251,-0.0020595,-0.0012766,-0.0037259,-0.0062962,-0.0066658,-0.0066665,-0.005837,-0.0059554,-0.0057437,-0.0057158,-0.005785,-0.0058604,-0.0059402,-0.0062678,-0.0068281,-0.0076513,-0.0085101,-0.0089365,-0.0093546,-0.009728,-0.009413,-0.0095742,-0.0096331,-0.0097408,-0.0098166,-0.009869,-0.0098888,-0.009984,-0.0080398,-0.0051322,-0.0039618
0.002417,0.001956,0.0013367,0.0010697,0.0008714,0.00059913,1.7029e-05,0.00014145,-0.00019202,-0.00048166,-0.00076692,-0.001168,-0.0011621,-0.0012818,-0.0015301,-0.001543,-0.00142,-0.0013521,-0.0013931,-0.0013955,-0.0013957,-0.0013969,-0.0013951,-0.0013923,-0.0013902,-0.0013953,-0.0018646,-0.0014384,-0.0015195,-0.001233,-0.00080528,-0.00023851,0.00024769,0.00050897,0.00051208,0.00041282,0.00035285,0.00026355,-1.8409e-05,-0.00033174,-0.00045138,0.00018123,0.00052151,0.0020244,0.0017825,0.0020069,0.001892,0.0016685,0.0012071,0.0012112,0.0010217,0.00070598,0.00016296,0.00027439,9.0885e-05,0.00016125,0.00025561,0.00042649,0.00046584,0.00057084,0.00098491,0.0014098,0.0016152,0.0015361,0.0011907,0.00078722,0.0006395,0.00053032,0.00047346,0.00034012,0.00032617,0.00026841,0.00026478,0.00022962,0.00019311,0.00020668,0.00017429,0.00027328,0.00069048,0.00075429
0.0017046,1.344e-05,0.00086566,-0.00036399,-0.00075889,-0.0030586,-0.0027097,-0.0030691,-0.0023681,0.0024636,0.0024041,0.0024247,0.0012309,0.00012919,0.0058061,0.012457,0.016215,0.017438,0.017674,0.017771,0.017672,0.018764,0.019522,0.019909,0.019831,0.019637,0.019466,0.018794,0.017393,0.015334,0.015781,0.014663,0.013436,0.011446,0.011846,0.0093727,0.0074634,0.0045252,0.0025107,0.00023888,-0.0021163,-0.0036598,-0.0045702,-0.0090297,-0.0083188,-0.0088796,-0.0091273,-0.0095263,-0.0095694,-0.0094776,-0.0092918,-0.0092666,-0.0092207,-0.0090868,-0.0089358,-0.0087061,-0.0085389,-0.0080358,-0.00727,-0.0065169,-0.0063406,-0.0057739,-0.0049876,-0.0050933,-0.0051809,-0.005276,-0.0053881,-0.0046536,-0.0040803,-0.0040542,-0.004169,-0.0040553,-0.0039677,-0.0039214,-0.0038679,-0.0038565,-0.0038044,-0.0037833,-0.0037857,-0.003789
0.18149,0.16996,0.16675,0.16216,0.14739,0.087151,0.063225,0.035911,0.013796,0.0010804,-0.0058238,-0.010856,-0.017013,-0.02408,-0.081614,-0.11074,-0.17209,-0.22167,-0.26941,-0.31178,-0.34408,-0.36946,-0.38738,-0.39966,-0.39907,-0.38889,-0.33808,-0.29169,-0.17928,-0.12437,-0.04851,-0.0099067,0.049489,0.050809,0.033207,0.031596,0.025351,0.022363,0.012916,0.026577,0.042475,0.050342,0.056615,0.064032,0.068393,0.087644,0.098409,0.12985,0.10584,0.072207,0.055024,0.038763,0.030073,0.055228,0.090593,0.10652,0.12231,0.13025,0.13015,0.13275,0.13485,0.13585,0.14324,0.14418,0.14406,0.14843,0.14747,0.14752,0.15034,0.15231,0.15723,0.15774,0.15734,0.15698,0.15957,0.1615,0.16266,0.16244,0.16301,0.16324
