0.99501,0.99497,0.99489,0.99482,0.99472,0.99454,0.99454,0.99447,0.99438,0.99429,0.99424,0.99425,0.99427,0.99429,0.99429,0.9943,0.99432,0.99434,0.99435,0.99436,0.99435,0.99432,0.99427,0.99422,0.99419,0.99416,0.99414,0.99412,0.9941,0.99408,0.99405,0.99402,0.99397,0.99398,0.99393,0.99391,0.99392,0.9939,0.99391,0.99391,0.99398,0.99417,0.99421,0.99456
-0.013203,-0.013875,-0.015558,-0.016273,-0.017428,-0.018177,-0.018531,-0.018633,-0.018458,-0.018169,-0.017686,-0.01761,-0.017636,-0.016703,-0.015295,-0.014226,-0.013561,-0.013683,-0.013546,-0.013758,-0.013681,-0.013433,-0.013536,-0.013481,-0.013367,-0.013236,-0.013218,-0.013269,-0.013188,-0.013203,-0.013307,-0.013396,-0.01345,-0.013639,-0.013894,-0.013968,-0.014267,-0.014173,-0.013873,-0.013387,-0.013275,-0.013254,-0.013013,-0.012628
-0.015711,-0.016475,-0.016166,-0.016828,-0.016618,-0.01667,-0.01654,-0.016375,-0.015949,-0.015949,-0.015017,-0.01403,-0.013336,-0.013513,-0.013727,-0.013269,-0.013496,-0.01367,-0.014123,-0.014257,-0.014364,-0.014608,-0.01507,-0.015164,-0.015621,-0.015682,-0.016056,-0.01675,-0.016794,-0.017013,-0.01719,-0.017247,-0.017242,-0.017264,-0.017398,-0.01752,-0.017533,-0.017559,-0.017554,-0.017596,-0.017613,-0.01774,-0.017729,-0.017705
0.0054758,0.005394,0.0053166,0.005257,0.0051196,0.0048552,0.004766,0.0044689,0.0040651,0.0037769,0.0031779,0.0031088,0.0029266,0.0025928,0.0026447,0.0026259,0.0023587,0.002144,0.002021,0.0019372,0.0019254,0.0019903,0.0020457,0.0020959,0.0021263,0.0021534,0.0022225,0.0022849,0.0024343,0.0030455,0.0034281,0.0034909,0.0039826,0.0040592,0.0044901,0.0050092,0.0053865,0.0057982,0.0057439,0.0057195,0.0060028,0.0059406,0.0056677,0.005144
-0.0038478,-0.003272,-0.0025009,-0.0016314,-0.00029521,0.0010688,0.0021866,0.0031179,0.0024347,0.002768,0.0028629,0.0028581,0.0027819,0.0029522,0.0029653,0.0029595,0.0029034,0.0027981,0.0025724,0.0023656,0.002178,0.0022174,0.0022702,0.0022458,0.002254,0.0021991,0.0021333,0.0021395,0.0021393,0.0021016,0.0020166,0.0018329,0.0015503,0.0012502,0.00064457,0.00068075,0.00044359,0.00066969,0.0010388,0.001886,0.0036445,0.0049693,0.0054075,0.0054019
-0.15439,-0.14289,-0.14161,-0.15918,-0.16335,-0.15415,-0.16277,-0.16999,-0.1697,-0.1716,-0.18155,-0.19288,-0.19526,-0.19213,-0.19123,-0.19244,-0.18812,-0.18655,-0.18272,-0.18248,-0.18195,-0.18369,-0.18928,-0.19075,-0.20007,-0.20568,-0.20792,-0.20871,-0.21861,-0.2232,-0.24411,-0.27834,-0.26314,-0.24178,-0.23194,-0.22596,-0.2426,-0.27406,-0.14087,-0.11569,-0.06877,-0.031809,-0.014908,-0.0050672
-0.00021204,-0.00015277,-0.00011606,-8.6319e-05,-6.21e-05,-4.7931e-05,-3.5927e-05,-2.4901e-05,1.8026e-05,1.2892e-05,1.075e-05,-8.4663e-06,-6.0701e-06,-4.3908e-06,-2.9781e-06,-2.2437e-06,-1.5822e-06,-1.1449e-06,-8.2136e-07,-6.1257e-07,-4.4157e-07,-3.1518e-07,-2.6086e-07,-2.0552e-07,-1.2523e-07,-1.0172e-07,-7.7693e-08,-6.2548e-08,-3.8266e-08,-2.5113e-08,-1.8798e-08,-1.4579e-08,-1.064e-08,-8.9614e-09,-6.6007e-09,-1.094e-09,-5.1805e-10,-1.0108e-10,-0.0024711,-0.00026035,0.00015184,-0.00049997,-0.0018103,-0.0026808
0.016825,0.010504,-0.0040035,-0.012533,-0.0038558,-0.0042044,-0.00077591,0.00036167,0.00043491,0.00084433,0.016652,0.020819,0.046414,0.027849,0.02174,0.021648,0.0085284,0.0084672,0.003521,0.0072558,0.0023697,0.00053347,-0.17591,0.072289,-0.16976,0.063689,0.080469,0.062657,0.072036,0.042552,0.032046,0.025276,0.032468,0.031372,0.040414,0.027248,0.021267,0.013176,0.012241,0.010017,0.0074669,0.0055662,0.0049184,0.0052298
-0.0028809,-0.0035143,-0.003526,-0.0033706,-0.0027094,-0.00039247,-0.0016391,-0.00054774,0.00055432,0.0012863,0.0016097,0.0018684,0.0019444,0.0020921,0.002239,0.0023782,0.0024495,0.0023966,0.0022444,0.002105,0.0021272,0.0021275,0.0021821,0.0021894,0.0021712,0.0021312,0.002093,0.0020714,0.0020266,0.0019862,0.0018892,0.0017214,0.0015708,0.0011565,0.0010525,0.0011522,0.0013423,0.0017203,0.0023597,0.0035471,0.0048249,0.0057172,0.0057944,0.0060041
0.16427,0.1551,0.16203,0.19627,0.21684,0.21184,0.21901,0.22743,0.23657,0.24761,0.24717,0.23998,0.23123,0.22718,0.22057,0.22451,0.2288,0.22812,0.22301,0.21997,0.21959,0.21872,0.21231,0.20643,0.19106,0.19255,0.18948,0.17908,0.18156,0.18081,0.17817,0.17968,0.17826,0.18149,0.1742,0.16685,0.16179,0.16807,0.099492,0.064127,0.033687,0.011134,0.0030671,0.0017029
