1.1711331355268042,0.8477554010323438,1.1686015919934314,0.8855030718397467,1.173559084109476,0.8882366296543454,1.1015225770462491,0.8383943623086911,1.143168285919542,0.8075512355990031,1.1712109812492677,0.8626605010915549,1.194366964209315,0.8045006052482002,1.1829852901831617,0.8786831278578212,1.1456796645674152,0.8389384246816884,1.102763657385275,0.8161971805437558,1.1623018201419224,0.8054607787919784,1.1647120466168843,0.8500371284465545,1.1454291243961543,0.8745635651693642,1.1128823073627225,0.8841875527053376,1.1370855988569475,0.8968380288549146
-0.026393094912969046,-0.010330388527257223,-0.027716896062983575,-0.013418574344303448,-0.03409222490354549,-0.0256298832507169,-0.049679544035118026,-0.0448820614059227,-0.06606881217435132,-0.05987367636657998,-0.07286390974161205,-0.06103176172351158,-0.07260685520368497,-0.060230140747709056,-0.06979051023053202,-0.0548305879552885,-0.06265818141586636,-0.05097569789794079,-0.0602385330940493,-0.03788658675112281,-0.05335754921143316,-0.03319506816328242,-0.0515268155655688,-0.034573580598051025,-0.04831075465507175,-0.035991950280235545,-0.04529534416135935,-0.0320931894671014,-0.04372535239789638,-0.030778307882180556
0.008034458409850643,0.004045445113456055,0.008004717775907548,0.003284335483837859,0.008796008564504177,0.0038210398565849016,0.011736636482416045,0.006757551070529047,0.014087304369858087,0.01096403845812175,0.019868698132201743,0.018870698512291385,0.02250610053129242,0.02084864376814493,0.027473122486662473,0.02368109608243324,0.030697894211702454,0.026624461544800398,0.03271635484166519,0.02688085025471581,0.0308922918006821,0.024077011932957245,0.02729351857284206,0.016412717437426685,0.019726354617462152,0.017624772179429177,0.019051663619971022,0.012730079225781472,0.015157651662369296,0.006414146955620242
-0.0017935027813844489,-0.0011740534372728644,-0.0015700742591567422,-0.0014208468398922646,-0.0018934692811327398,-0.0015796966170820608,-0.0021237782918884325,-0.0014067005800619053,-0.0017592089722595784,-0.001093906605447205,-0.0016346051814948664,-0.0010738710332324224,-0.0015063760217022529,-0.0010588259016520007,-0.00147057513055038,-0.0009444023553011623,-0.0014566802226477313,-0.0011122198920701693,-0.002172124792544074,-0.0016556281504257133,-0.002421761951968166,-0.0020842512708604388,-0.002671023275966153,-0.0021551529024423587,-0.002582196932544007,-0.0018357792940910354,-0.0017822657792600821,-0.0012991155942093937,-0.001562016912628232,-0.0008346469895801539
-0.033968922754312035,-0.03443552673102461,-0.03450017371333555,-0.034182858384183744,-0.028185874731536234,-0.024297828407651628,-0.018118480847538684,-0.009814132579994916,-0.0047353290217843035,-0.0017318110946608972,0.0043242808135059855,0.007926559394610752,0.011625706967581523,0.01338347899341375,0.01573622802753563,0.015368872558347882,0.01591254592509735,0.016063934389971404,0.01564638276293531,0.015014127456617801,0.013981695062718048,0.0138345742020995,0.012102845247494092,0.01209798292302825,0.009872325344035152,0.0072999012359867685,0.004020556204507252,0.0016676933764220205,-0.0012100120869034748,-0.005111195138829059
-0.035314377158042594,-0.015834179145192626,-0.035213047451740254,-0.01601439318224472,-0.0334174505384504,-0.012984137739731873,-0.024793216139018175,-0.0025980948339939056,-0.0460324841181284,-0.07446742135015573,-0.108663343615649,-0.11458254428362555,-0.13541601788771576,-0.12074122898243551,-0.14317971574124205,-0.129143765825598,-0.14784474283388474,-0.1307423649314453,-0.12070425857866059,-0.06512771764618966,-0.060674709014148204,-0.029901225322618484,-0.03730854264425831,-0.015467273017361335,-0.026912107116752855,-0.006613316086445706,-0.02441053853502959,-0.00807295630168156,-0.02548627255704574,-0.004704238478587849
-0.0055169444679513836,-0.004152491829786608,-0.005755621131817005,-0.0045023234066572885,-0.00610130003404255,-0.004561756893112812,-0.006954816518304355,-0.006288199021819778,-0.00613375150412907,-0.003131538088975063,-0.0036792369615338757,-0.0014523883530500566,-0.002532272165957561,-0.000853143482485073,-0.002206385181004974,-0.0004447538305821135,-0.0017990547692131851,-0.00037345523632160873,-0.0034669323641633044,-0.004105619772432758,-0.005624706758804437,-0.005142018591517414,-0.006819612247045938,-0.005365518089787967,-0.00697598347006346,-0.005995543569523512,-0.007521767504807372,-0.0060768270577254814,-0.0074900679912805945,-0.006027086170682001
-0.003483446003255655,-0.0026965609156052754,-0.0033066681179651333,-0.0026996920580824144,-0.0032693691745182647,-0.00257839875159684,-0.0031990566928343962,-0.0026751286143667386,-0.003150865470759945,-0.0022216688959680606,-0.002877879777490961,-0.001890743575135528,-0.0020926899015811084,-0.00155801488909628,-0.0018771630883902444,-0.0012440795424355437,-0.001851886821789782,-0.0010579265837497133,-0.0017204519084908939,-0.0011012924204021105,-0.001585172891897077,-0.0009658546199060272,-0.0017120104844511256,-0.0010169632022937023,-0.0015748210541368097,-0.0010319238382319432,-0.0016181704621820528,-0.0010580129770052468,-0.0015915874381305232,-0.0009674249656869019
0.038052095258423894,0.03871428377715581,0.03852069217446876,0.038007780088304695,0.03362871110362294,0.022053620924147203,0.010543722851747445,-0.0010252689846260718,-0.00212410265784898,-0.006823862064488513,-0.009535369656904472,-0.009719316692466437,-0.009230953400159453,-0.013672676564320228,-0.01491881270021791,-0.015665613609181558,-0.017518033601868717,-0.01622356666989701,-0.01689876831606432,-0.016641440953225322,-0.015619066792714876,-0.01482162220983407,-0.013188412962608568,-0.011607549009247846,-0.008929333915568402,-0.005834922950186086,-0.002516034117599695,4.547952690347672e-05,0.0027471901987254806,0.004909226903189032
0.22413914112246217,0.2574499537436054,0.23111545871780179,0.2552632758092412,0.21818043810498,0.21630471951752706,0.14176993511933317,-0.07849947775183064,-0.15133514702973416,-0.20787127932759947,-0.273738813592743,-0.27034216332646277,-0.3133428135566389,-0.2934687563909613,-0.32055964321046543,-0.2901238882008028,-0.2946843975511959,-0.26161246351083123,-0.26649803278441403,-0.2069134761655976,-0.1643253913445186,-0.10400399761780044,-0.10599634880129281,-0.06615918672783283,-0.0879977766439252,-0.04532157390219276,-0.05760996395925792,-0.02933516447808983,-0.04448553695640277,-0.0033189577495099792
