1.1749220563711753,0.8087947282934167,1.136634385879009,0.86940825448535,1.1197924763849452,0.8771989675591996,1.1349988322083342,0.8604087239985548,1.095842914173193,0.8164023718654184,1.0887322419920369,0.8383283418763154,1.1607408188891717,0.8515850885287952,1.1373039084812924,0.8629674882942715,1.1315095885093038,0.7985689793040458,1.1495661452674524,0.8392902670915765,1.1095884975919985,0.8474454039310835
-0.08014680504686543,-0.06766515718794756,-0.07670245303864318,-0.046748308274500446,-0.05340429573202409,-0.03379570576186301,-0.02908233763503599,-0.02303344219880047,-0.03124520643490198,-0.016737581407896645,-0.023444080603407975,-0.009279214386296388,-0.025314968805276273,-0.01110043030249743,-0.024354409518482733,-0.012325303037635089,-0.03117021263565109,-0.02709812772814015,-0.04860822294284362,-0.046283981905545925,-0.06490657197621999,-0.049942618670973715
0.00039690925130586076,0.00153208725610113,0.002432073085845948,0.002420423584838567,0.0027899872369951807,0.002358958405731618,0.002349601617957009,0.0018027136629790203,0.0015328100389859732,0.0009852628459302126,0.0004983811169016352,0.00025929144460701297,0.00018462765159980144,-0.0003919824816628916,-0.0005580833675099203,-0.0011085656264785337,-0.0009412450919758337,-0.000898042169385985,-0.0005236767527758394,-0.00011831454399571979,-0.00015175409872550318,-0.00022506399446203443
-0.01317871255829292,-0.01152888287143155,-0.021163143100359574,-0.016949645200969636,-0.020589715875983412,-0.016684894501327777,-0.01942981658588414,-0.01660010084342165,-0.02030149875342035,-0.015244044791468828,-0.019285269679899856,-0.015048813515394954,-0.01639890332326491,-0.010965879634861569,-0.013800383727412997,-0.010547272604097754,-0.014128726239738657,-0.00846754690941004,-0.011383599727013763,-0.006795387828921907,-0.00837178675594865,-0.0036451461859765915
-0.01935457962138943,-0.011352107298771036,-0.019599526168915166,-0.018499462974548016,-0.030556440857551888,-0.026529475448526345,-0.03608590440220257,-0.030983937449146653,-0.03615435453204306,-0.028183268268442252,-0.037376335714830226,-0.031685931417756136,-0.03804361600828138,-0.029076652749293445,-0.03295556864881881,-0.02444939524862056,-0.030537207271589283,-0.019716296748550872,-0.021105744753717706,-0.008340940025778117,-0.018241047150473574,-0.007015399918033026
-0.021585854419302664,-0.012940316439682296,-0.028840632965665695,-0.052377022692091366,-0.0550662587949209,-0.040886781370391596,0.04955758160218116,0.026269625172336712,0.00481941500860271,0.004624260678631565,-0.007191882105519803,-0.01071966399169744,-0.017610922988108946,-0.013499982825937862,-0.016668488192991236,-0.014182954821730652,-0.01650472998246505,-0.010310221809847387,-0.01371937558252562,-0.009800838538350044,-0.013116007200702193,-0.008683732651752048
-0.0037124064215373633,-0.0035727741385020717,-0.003097410149563577,-0.0017837981666632063,-0.00238933800384144,-0.0021233622823729737,-0.002083903051311822,-0.0013246076754613657,-0.0007652618583511702,0.00041836669710167737,-0.00035206055480698775,-0.0006788080867281273,0.00016529026221629705,0.0009281851270102171,-2.3937838046337077e-05,0.00013113745493621525,-0.0003450685222722823,-0.00030682232038809306,-0.0006975322022307649,-0.0008149208937570794,-0.0012701155712594359,-0.0010217498975529956
0.00031894756999791864,-0.0007712603841874983,0.001348292126181163,-0.00045921682833987404,-0.0008870295656362918,-0.004688295284422789,-0.0012807056715960037,-0.0009217019285233797,0.031434680042634944,0.027714906586858438,0.018812876086273654,0.013140129999353519,0.010499800189413626,0.006440870916113742,0.0068958967014403376,0.004150727184762722,0.005148018918196006,0.002393066104133844,0.0035376647511277184,0.001322415222027695,0.0027285591843148062,0.0012855848826265823
-0.009581031672313951,-0.015448864642838431,-0.015395807235233764,0.028249146045327255,0.04096657846380731,0.03843521213568946,0.04814991406492262,0.046735975708505885,0.05550951555420128,0.052808038495211894,0.05657220204072658,0.052481870308205815,0.05627338423403434,-0.05313943544160023,0.04150785426693933,0.028881399711861357,0.03097969265061374,-0.0254324410905229,-0.010826278141492146,-0.012732430312353264,-0.007636090704002242,-0.012425547852601204
0.2313817936821952,0.1689371987347196,0.07342861490492343,-0.011312046714451632,-0.07432665537385685,-0.12020442755690211,-0.16450900642233626,-0.19404697881640406,-0.21708444141971184,-0.23038625494520795,-0.2371736232095677,-0.23133390332505985,-0.14578625496268777,-0.10406385375203747,-0.3244010169750132,0.08248841995223188,0.0932762204986012,0.2323410411754614,0.26865743827550953,0.2616232098840779,0.25543508663334175,0.24836422768220565
