1.1180817107665508,0.8919043327586792,1.119032021674282,0.8445361990782028,1.1931630387990453,0.7973558095292008,1.1672273074839479,0.872246690282674,1.1652847087860574,0.8655451671918368,1.1550000457200795,0.8847226559264718,1.17550431239625,0.8205466820730717,1.1390649820679415,0.856381437123781,1.1634297746866837,0.8014256085146676,1.1400844639362977,0.890576461267046,1.1956226903581135,0.8615015365906239,1.1453733719737953,0.8536578753953353,1.1832456723540876,0.8310414995512962,1.1882890072699044
-0.08184090506671335,-0.06794477297720498,-0.08604239751946505,-0.07045470142672366,-0.08471173958158053,-0.06794989022322102,-0.0765857111557523,-0.05933403495924999,-0.07178883515724645,-0.051144284793935894,-0.06507673551910381,-0.049213095429338875,-0.06412439945572307,-0.04549396557558698,-0.057156243654796504,-0.034675358114228776,-0.045942275619488236,-0.02810404390826049,-0.04005788043731869,-0.028010081606016254,-0.04005202403313902,-0.022807834671551695,-0.03792711124438004,-0.022071680546364023,-0.034928099727939775,-0.014245874968870339,-0.03158388970445158
0.003274763605791588,0.0037516968019093632,0.003472939681792882,0.0021517588929414314,0.0018999904720341776,0.0010436217976040488,-0.00031137893006895324,-0.0004033011143012584,-0.0005849156948394012,-0.00015528112022204855,-0.0002833570160035834,0.00028302591751219644,0.0007579971828770365,0.0006890046621573289,0.00022343036084458183,-0.00028219122819017807,-0.0005342269680415542,-0.00028587436430442623,-0.0006759848726434169,-0.0009213635048081422,-0.0012081798139706233,-0.0018315276059341018,-0.0023332537123763736,-0.0023147826783720456,-0.0025159154663687553,-0.002437714115770614,-0.0023677444542596795
0.001217505633939146,0.0011461699173828813,0.001261275322301214,0.0011649910241272445,0.0012626208442608746,0.0010143243942196795,0.0010873705263292545,0.0008174317693236053,0.0007161597012014444,0.0004005129172574166,0.00035190501355925215,8.222309937909388e-05,-0.0002697193403896925,-0.0003954352516243834,-0.0004699986248664608,-0.0006409407820363783,-0.0005063221998899928,-0.00047990334107875514,-0.0005593679498590838,-0.00035026132596295193,-0.00023510769693440474,-0.0001568873154920274,0.0001129778979644939,0.00015381296252586486,0.0004316218571007097,0.0005438297682261446,0.0008427593653905366
0.0016665655747030864,0.0010602687505949508,0.00689033537019197,0.007415994153676742,0.01492315901822097,0.01677040289169703,0.021280569770865607,0.019391532430867955,0.023799035698743115,0.0225818441077445,0.0246234695380861,0.02192196008280975,0.022328365611245314,0.014817641710923687,0.019574322728197525,0.014692883572558978,0.0129936739597746,0.0073332372911310085,0.007566239577411364,0.0012758600810871107,0.000718388145561082,-0.007070887669882526,-0.00759030687023729,-0.011786237956669249,-0.010697870153334227,-0.015566335280532239,-0.015258061316583827
-0.2756222138189273,-0.20535539322683716,-0.2719828892677454,-0.19618799561524994,-0.2685082301690717,-0.19195096302312836,-0.26218449943140376,-0.21287342479553625,-0.27762983783814926,-0.19442472045642564,-0.26003523540479817,-0.188737766895082,-0.26875659279032404,-0.1881251091519479,-0.26078838469861243,-0.18976496391424186,-0.26219866394605285,-0.1970212448188054,-0.2690435727357027,-0.19377223079394287,-0.2641117094449516,-0.17528870916621292,-0.24216026029989865,-0.19254702276918853,-0.25546743400197763,-0.17884572427663747,-0.27672026858750404
-1.2453315479062877e-10,4.06510901080644e-10,5.076311549548886e-10,-2.8674721833131975e-10,8.985911576536343e-11,-4.174329434926096e-10,1.1038176026952436e-10,-6.128168146710145e-10,1.6734232709261773e-10,-1.3639118023676335e-09,-1.5180887769181697e-09,-1.173001137737413e-09,-6.191088564615477e-10,-7.672834268398729e-10,-1.262452084515614e-09,3.1009513518510217e-10,4.125915838379424e-09,2.9974048061162577e-09,3.4658216233244593e-09,2.3053300101268814e-09,2.1559867774421795e-09,1.888577735667107e-09,2.0289251454838226e-09,2.3962384057839553e-09,2.5468997342817385e-09,2.0694613192719244e-09,1.8977022250802192e-09
-0.005122436219366609,-0.004370821536879885,-0.00444372638068038,-0.00341225038343877,-0.0033490050024397935,-0.004480056131374821,-0.006061019610058884,-0.0053822563409265485,-0.006451713889605647,-0.005317162131474766,-0.004002906394559533,-0.0032604450538093756,-0.003258079556654287,-0.001774453981951646,-0.002335858145697616,-0.0015096567510575565,-0.0008788108098566623,-0.00020553810267136393,-0.0006979655677371933,-0.00105144506678056,-0.0014819484266975365,0.00022111120642215762,0.002362298298833849,0.006344036768106851,0.006168421477563268,0.00527595751121351,0.004526893401244646
0.007494115423187309,0.008459335902769694,0.013879029682220167,0.015310910550388208,0.018677252853939657,0.022107667353801302,0.02331730185257288,0.02469947311470705,0.03067561188705291,0.02405978323668223,0.02834176912754201,0.02496142405055954,0.02724730963810488,0.021916917669915863,0.023544714390303055,0.01726217146131978,0.01692391606148663,0.011964233969964865,0.012085482692957375,0.0023125364659964624,-0.00027672443757778466,-0.0069986558205277815,-0.006185384077212706,-0.013126268580263112,-0.012305846826063295,-0.02151287004708979,-0.0170598421658713
-0.23297735670218447,-0.20054803995878112,-0.26445324899603695,-0.20616641731832921,-0.10895440695283867,-0.23418332703071454,-0.27891753958588794,-0.2489143053902304,-0.32897647168024235,-0.2822786924596873,-0.3490461178662331,-0.30601623590432536,-0.34152950752143074,-0.2436536389997116,-0.2579209670847447,-0.16937774436426753,-0.18235371819881538,-0.0923779597900399,-0.1438927699620277,-0.06866647305559173,-0.08206561320289293,-0.01774576510422253,-0.05124916823549577,0.015992812401659784,-0.012215251183906959,0.0347774075187099,-0.022416449875984245
