1.131737375249363,0.8577525611195584,1.118463225217702,0.807187665336766,1.1853611810972422,0.8149452618614996,1.1918368459520483,0.8263271292263836,1.1353955139265925,0.852708675091921,1.187197461496893,0.8432951162718957,1.1155995861365102,0.7978602761514435,1.1458501224024449,0.8915212026729167,1.1402908345575011,0.8501533047038787,1.1263137444815268,0.821801684920894,1.149770792241883,0.8299218206438695,1.1072889312296357,0.8860309608550019,1.1548287916134388,0.8845899543438311,1.180713596458388,0.8883389629872731,1.158667712077433,0.7932137872111387,1.1290076405719378,0.8671092781828744,1.1787422976297377,0.83877204125822,1.1128425629512921,0.8468263319706131,1.1190157383436827,0.8348645603710888,1.1502414235118732,0.7972414400316447,1.1175954218545205,0.8358576873644108,1.1594452426264301,0.8631548051266821,1.1038288735022141,0.8074785908965967,1.1731786492948528,0.8933896327347501,1.1401318038843693,0.8477822365602805,1.149567221937573,0.8680277520848199,1.1662482854805374,0.8214020665591256,1.1725581220023502,0.8663357333663326,1.1933581599588776,0.83054101129307,1.1788158484021183,0.8359766091633326,1.1380391183232763,0.8049806961059323,1.1519668253394324,0.8045744172240451,1.1179118406845272
-0.01522604735638338,-0.013331662158360996,-0.018243768497231822,-0.015077802996132234,-0.01831891941456117,-0.01556340279709939,-0.018245189434695344,-0.014804668205521133,-0.01776871800042827,-0.013447886336654228,-0.017483045346212527,-0.014212527051834886,-0.017243661637690803,-0.012686485462450525,-0.01595675912870205,-0.010050603885713254,-0.011607600339977438,-0.007870217676183563,-0.0104484490177448,-0.0030485799176164135,-0.003094153003117192,0.003543016405147926,0.0016456000058101014,0.00437552447210943,0.00207711673212454,0.005073085221242404,0.0016508043106326785,0.0043021359348630024,0.001408159570570972,0.003814578393767266,0.0007459499154980134,0.004479968189058995,0.0012903441831828672,0.004759246811001834,0.0016503534833584024,0.004183006197668934,0.0012247707751058441,0.0022835354311216546,-0.0026919901704446757,-5.9036365796253255e-05,-0.004038280726023243,-0.003428896011657262,-0.00925997061685677,-0.01054609123976243,-0.014668631420565757,-0.010741845831434981,-0.01625282280856999,-0.014564754517875173,-0.020582202180611433,-0.01968562539100371,-0.028617841988150223,-0.025056783062344157,-0.027454165058124674,-0.024117340080170097,-0.026144543048144127,-0.02330858156405018,-0.026372149327682955,-0.022270138872234644,-0.022350125761300667,-0.021312532289712697,-0.022832335134935842,-0.020443442171848843,-0.02406637853802541,-0.022327303503925474,-0.027319668292282027
-0.0012767048796623148,-0.00129561404706039,-0.00038341544641218024,-0.005155542983282467,-0.0004134154705182577,-0.0029133199504811818,0.0009497780831969878,-0.002962337262520766,0.0011058947286522285,-0.0015584230489669227,0.003010832161887685,8.034525745369194e-06,0.0036640141352056853,0.002738488863833038,0.010746305358814967,0.007885855991939498,0.013355375988194489,0.01128065015454834,0.01563646270227794,0.013833146213682696,0.016992887315358692,0.013534752613159957,0.019093384583724754,0.015688712072060896,0.02000840310628442,0.01630943295716049,0.020135079879347834,0.017121837225574255,0.021999979017090932,0.018450165602494937,0.02204980178363759,0.018428372214645865,0.02179331954189504,0.018720132038373572,0.021561090882296345,0.018430748312761872,0.02130399978745634,0.01840749202961855,0.021869884570163204,0.018763813866734487,0.02132528112022015,0.01793583731896772,0.021669827548065963,0.018215056907921055,0.0218886047288337,0.018034292354405023,0.022250890666824064,0.018713893706450095,0.021604936118921288,0.0184409902097298,0.021583836101927312,0.01801046494581886,0.020384955528084708,0.014625811193015412,0.019122246001816043,0.010490923365842541,0.015035332332512434,0.006337997408559352,0.007516316408379335,-0.00022760571266938344,-0.0006097219227185653,-0.00728859652492452,-0.006910230176278757,-0.013245950845027197,-0.012178730611963569
-0.0007199938348221538,0.0011111154300516997,-0.0011598555148341148,0.00086933609747115,-0.0009234676286676798,0.0012350472570616913,-0.001190001068854931,0.0007310288959296973,-0.0006080227496914923,0.0009319108314166062,-0.001480010339529761,1.3100817401798747e-05,-0.0023683044226791936,-0.0014149350806736283,-0.004596598270895718,-0.004846284056107795,-0.0066923577846353536,-0.006864013950673294,-0.008862203980537846,-0.007470641758370681,-0.009179940462050794,-0.007615218698109433,-0.01040021092565049,-0.008010202048168057,-0.010385143962658707,-0.009232891545259064,-0.010861414281527856,-0.009204638932267563,-0.01129215168426062,-0.009134669730003885,-0.010784757566683078,-0.009410478813831342,-0.011330047351290283,-0.009198003889761216,-0.011127827417582108,-0.009415590537094305,-0.011277968059544103,-0.009575151869425027,-0.011839611455615087,-0.009977828841030885,-0.012479388590263022,-0.010264393380418428,-0.012412156601696043,-0.010818282190042995,-0.012845186708073542,-0.011250070010831933,-0.013121122755755898,-0.011444109552155444,-0.013236369469204357,-0.011022523146915587,-0.012208518445116655,-0.009566796401314996,-0.010393588857770447,-0.005526269427257435,-0.00661630579947493,-0.001985267170973734,-0.003513946689855199,-0.0006304817933580741,-0.0014329451615205189,0.0014422145820176219,0.0005849116382331716,0.002783292324766931,0.0011199265089363434,0.0027636410486192916,0.0012160896246798643
0.022934981228602463,0.014901410510480669,0.01574038762253252,0.01088591514710553,0.015972884169060963,0.010898950703959293,0.015571769197434849,0.010209261592342207,0.014614882988374489,0.010691320465299194,0.014661275296882005,0.011498002869328474,0.016113987758411902,0.009658317861372416,0.014629118339898745,0.007596017397426693,0.012055654415088735,0.0077106091039001335,0.013117087545616399,0.007613198769701505,0.012879834007082024,0.008475464560955914,0.013827237017493218,0.011258024253644253,0.014516422719579015,0.010727778888069146,0.01497376259774814,0.012252469046123184,0.016277684356928068,0.011633642567742158,0.01618984015137479,0.012738045162051152,0.017911889177460085,0.013543659862481171,0.018645167881138614,0.014187055652875834,0.020317327410588615,0.01656783627788019,0.02321325443411135,0.0168725035497546,0.02222957226386592,0.018351952997290692,0.022210109294437157,0.01793836417024782,0.021639335464514978,0.01813822341276399,0.023063502623679157,0.019083811409943353,0.025840413703989772,0.021569106341635197,0.026394094823065914,0.02180171229670896,0.024969545299431475,0.020911676842569886,0.025152737041736453,0.01889206286720068,0.023165106178491046,0.016106253604273604,0.01925594809963034,0.012764412730880675,0.014303603223245115,0.007212345981525569,0.00751166212321916,0.0030267205771106614,0.006830280898364397
-0.0016457441686508877,-0.004827937346814101,0.003726032954689258,-0.0011715630063186973,0.007140778638994703,0.0027615062797643605,0.008493476609564374,0.004460903476733976,0.012882344333829843,0.005095681273907202,0.012738664090119685,0.006049310440844726,0.012185287793500678,0.008368827089139254,0.01579314877535587,0.011640477331257648,0.018348152752843867,0.013169935965505239,0.0200441466109308,0.01378618609031482,0.022079080433853406,0.0169495010220981,0.02377351043236426,0.017931392937366734,0.025084351428322403,0.01958184278158607,0.026334193308830807,0.021742911367547954,0.02608856063444208,0.02158938431314309,0.0266731248208766,0.021835863165199476,0.02800696334269349,0.021588801882144723,0.02658685439159494,0.021593945776289463,0.02870540770984556,0.022645643444702813,0.028989405579961946,0.023177975208682706,0.029627418894668772,0.023450282545658084,0.030301093769645984,0.023133170561415065,0.03016902614333598,0.023752507335681478,0.0288778635989621,0.024244628400051014,0.02897707575743054,0.02414530009347264,0.0304998466516868,0.02502491349665883,0.03083158568352944,0.02477220202409366,0.030906470312996443,0.02432502161295545,0.02875753119598696,0.0220826093743746,0.022651684329572968,0.016499176922367194,0.018872388908867437,0.009735042982954821,0.01392928751416542,0.006507178350937475,0.009545166911326824
-0.0019558754443360278,-0.0010365536322162272,-0.0020799677580099945,-0.0020001524965581924,-0.00329211638528232,-0.002655175412080941,-0.0036110120216870122,-0.003186626722164236,-0.0041407237224876745,-0.00334157779164396,-0.003954262421225427,-0.0032651420666282216,-0.004115398842401258,-0.0030856767831759415,-0.003812357063254153,-0.002545118186760431,-0.0034888575887230926,-0.002393867012893524,-0.0029772021272608676,-0.0020603584706386656,-0.0024573128568576986,-0.00193428708510503,-0.0025246592611476697,-0.0016799823933875513,-0.0022236043653118902,-0.0015749419558111545,-0.0022358698127534875,-0.0013382431081992077,-0.00207578722908396,-0.001152199191879564,-0.001910091160253335,-0.0010657183821722311,-0.0018662380723822244,-0.0010905522852656987,-0.001901800874872514,-0.0010153867927947216,-0.0018264431815490745,-0.0011799744379861643,-0.0018827601832748166,-0.0009811338951239619,-0.0019655448754893976,-0.0010742724845957002,-0.0019511765707843315,-0.0009524646908462816,-0.00196762657110857,-0.0010759440696798957,-0.0018201110973667532,-0.0011238329263155154,-0.002108742372321044,-0.0012467601547904658,-0.002333124750905045,-0.0016372028782625813,-0.0026942712814020334,-0.001821247422601672,-0.002582064978512121,-0.0020581914839617765,-0.0031470827145839895,-0.003102875200236925,-0.004782764739191856,-0.004080889862399134,-0.005866007135748679,-0.0055317244044289955,-0.007217688860544815,-0.007346998568273637,-0.008304126411639027
-0.002529977815541473,-0.003485548091985523,-0.004046931165639682,-0.003701201157377639,-0.002875047552414859,-0.00321188167985437,-0.003214414289603522,-0.0027184793135186015,-0.0031140203972860312,-0.0025818503627782056,-0.0029086695126894335,-0.0025783164319679187,-0.002553123457945701,-0.0021334109337063875,-0.0021984634513400126,-0.0018513210882219633,-0.0019131299607017048,-0.0014716039870309435,-0.001661569518448262,-0.0012012325911434957,-0.0013801585805862798,-0.000978784101084935,-0.001143460133653457,-0.0008059736335004509,-0.0010419229971734881,-0.000622893180213238,-0.0008717222257432302,-0.0004904558034508659,-0.0007862604440148607,-0.0004928467207938002,-0.0007207415874397039,-0.00044334991566953515,-0.0006851868050480449,-0.00019426413054257036,-0.0003675103342603591,0.00018624113309127964,-1.2725045256546473e-05,0.0003480338248417064,9.741716964920357e-05,0.0004462011352521915,0.0002653364649854493,0.0006159506613407804,0.000296342885204816,0.0005560766129073325,0.0003807612125699768,0.0006671820945703362,0.0004320797910561128,0.0007099784730881291,0.00041890512157205924,0.0006665939279195829,0.00036825253688672606,0.0005787526366253967,0.00024049083767212095,0.00044834721627344824,7.499456790106054e-05,0.0003533972620968533,-4.913290046201615e-05,4.589334979802829e-05,-0.0002643267336306101,-0.00013843360084113448,-0.0005626604624779744,-0.00041596523045037435,-0.0012317355171179004,-0.0008878567443956286,-0.0011146740168258321
-0.02035322525524293,-0.014465655517046042,-0.018764045615300002,-0.012758657322997274,-0.017866837395173814,-0.011077908852750213,-0.017441173793824424,-0.010578264271865609,-0.01518831328466795,-0.011165716872876525,-0.015132188461360763,-0.010834861699242682,-0.016756852104764595,-0.009810348281320134,-0.01620781021866407,-0.009752206468728394,-0.014779502587028997,-0.008580315396359946,-0.013851330651295424,-0.009221987379064031,-0.014795531547110486,-0.011169753666005347,-0.016541407898538585,-0.012543585636402165,-0.01781358406444866,-0.013077072670987892,-0.01953602178262285,-0.015760846932394035,-0.021114944681584535,-0.015960307901951444,-0.020001443407671276,-0.01559978674196614,-0.020778302640623008,-0.01680605355491049,-0.023613141073202268,-0.018727034356780317,-0.02378276300279373,-0.0177296166653901,-0.025804891458450448,-0.020602053889726142,-0.025463216506570272,-0.021077720093472883,-0.026407899674345505,-0.021117899895703444,-0.026532911470533153,-0.022081618699135212,-0.027924811331848716,-0.021933961907626556,-0.028753312425591978,-0.022483111303523776,-0.027962809143736722,-0.023289962758078816,-0.02809161368586595,-0.021407915587339284,-0.026666463531649493,-0.017482388787297763,-0.022191392615318998,-0.01563131071818568,-0.01780163750408955,-0.010461471335833621,-0.013195818499624107,-0.0067194437589566895,-0.01036022100707007,-0.0043898521044330955,-0.00753415930596716
0.0069356260100597485,-0.06791974038169571,0.15229313218542845,0.11815305746444787,0.2259374332742799,0.21034010439776518,0.30766685077040073,0.29408403811040423,0.38718628307230063,0.34905710906706483,0.4068708690510194,0.32134650925110086,0.380694268520863,0.2999495288965494,0.32143160296046513,0.21763002010198673,0.29168932118407637,0.21497516127306115,0.27534952280454955,0.21096460115841706,0.2681170181496003,0.18723353210042049,0.25679111945510635,0.1824562880664125,0.26121003958287753,0.1865810076089917,0.26239465079785096,0.1896915650789165,0.2795232046839789,0.21450181873954366,0.30098357921085706,0.22050196279255424,0.2911667937195907,0.23011887745871348,0.2833809551984576,0.2094242313769858,0.2958339325633646,0.22325294194619122,0.306011777171583,0.21698299115820074,0.3022219391801586,0.2178258662876167,0.2917420448908505,0.20506524371091084,0.2817627632587568,0.18875909793926085,0.25999899367225554,0.1841533456755705,0.23407769513493107,0.1429806086342894,0.19078536383162847,0.13631082343583462,0.25420483799383753,0.1831297270822756,0.27845565825719626,0.20907995496633813,0.2714650257158278,0.19764256232227612,0.23258097881031561,0.1772527444301578,0.25234967395134683,0.11486886445996074,0.13521266038866608,0.03524563334145812,0.07902214253214301
