1.1778937069611835,0.8343025816516161,1.1265794090820953,0.8067041230733066,1.148987573015091,0.8547799811691076,1.1601934298550078,0.8480268490498462,1.1922441263028334,0.8777175842424149,1.132101744573901,0.8565801017833606,1.161887033986307,0.867550986183537,1.1233929297533547,0.8028087697428126,1.1715741255512622,0.8578808278311032,1.1400238045886466,0.8810906944690486,1.115876377975966,0.8284448764650945,1.1179272500558877,0.8692681618709068,1.153468251524348,0.8868845584579322,1.1972548667842833,0.8360200610189523,1.1386293981996385,0.8200194230734785,1.1341715414699958,0.8400997388140856,1.1582389246762632,0.8761822108828831,1.1492376634757906,0.8946774687976358,1.1247704237627454,0.8623720304745984
-0.029046166757737465,-0.020935786528608148,-0.03365216582453529,-0.028243045566451262,-0.03703905561184175,-0.030664777642029094,-0.03532800890824144,-0.0289234974582053,-0.03333966363712358,-0.032933300628677324,-0.04184434761200701,-0.046613295650929136,-0.0490986992623259,-0.033176691397710234,-0.03546082163492512,-0.022251267116137362,-0.022125303132621673,-0.01312980469685412,-0.011349596758144384,-0.006451358865167714,-0.009855681998330588,-2.18392569855232e-05,-0.003287814255259671,0.005287018180487082,-0.0026378073542137168,0.0006934889648704057,-0.006973264737738154,-0.0021083965906704377,-0.008067260065385957,-0.001949397890043697,-0.00851375927578485,-0.003849121459126172,-0.01024443399965342,-0.0024311945488646102,-0.007044999017003047,-0.004435207609206714,-0.01584012486148993,-0.014164052845400161
0.0009479349664590346,0.0006886940902540149,0.002521322792698793,0.004201390235747034,0.010682436704973292,0.009357418056498888,0.010935522489124407,0.01115771324573369,0.011758328070568407,0.009000628581920564,0.008716170594434376,0.003787485898046105,0.005065689911576362,0.003976758894222265,0.00418912950473838,0.002955035563105489,0.003272522947120312,0.0018733673587901542,0.001859302097996772,0.0010660038147061873,0.0016273281299758104,0.0006136382424114425,0.0006595102002313908,-0.0003380686231191218,-0.00021546669603699528,-0.001269401554687724,-0.0005663871226046944,-0.0017782156922141919,-0.000793171191875846,-0.001718943830918773,-0.0008124478834084105,-0.001689553944240074,-0.0007585322798529697,-0.0015302153449255024,-0.0007369031824111912,-0.0014581051134327032,-0.0006369389673917793,-0.0012072854066721656
-0.0010002193021724913,-0.001627185809287647,-0.0036463495153024814,-0.002918027450632773,-0.005914129344436645,-0.00689556529300601,-0.009535455337869819,-0.009220128105182,-0.009968523767565858,-0.008423977600102139,-0.00917944856372441,-0.007188813548707166,-0.008089430137782593,-0.006885143264444655,-0.007730501719238846,-0.0063988817680778924,-0.006818001474268554,-0.0054262746572516524,-0.006212696629001689,-0.004989857380652102,-0.005982041237240351,-0.004647013384083903,-0.003790607153197251,-0.0029437542307774425,-0.0033611383499581875,-0.001690425811696966,-0.0029648748800128813,-0.0013176300232313684,-0.0025444183725197205,-0.0007816291035014546,-0.0019024179420948938,-0.00013046410712134777,-0.0011946722145324917,0.0005594569471907118,-0.00033861066384813855,0.0011184691524257872,-0.00017158874536241206,0.0014184578635702831
-0.06288454590699936,-0.041485419396988014,-0.05874407573588934,-0.042792188809749776,-0.06320751414510975,-0.04149990022716456,-0.06276088658639555,-0.05170039170704692,-0.073767103638319,-0.051610438480430176,-0.0743953229353053,-0.04652446403310226,-0.0676319209093817,-0.0481153086769337,-0.07824046870828825,-0.05963337404190813,-0.0891559910408746,-0.07262018210767351,-0.0947261446487938,-0.07160257063659292,-0.09925802131870944,-0.07867237960335756,-0.09988536542951543,-0.07777868957862445,-0.09389255766917415,-0.07515134432939777,-0.09534968547197178,-0.07567690993301417,-0.09022411274944067,-0.06656388369055552,-0.08781639078635377,-0.06171987716255898,-0.08403220313141588,-0.05878264977675687,-0.0784750937647637,-0.05009077659222954,-0.06989457431072271,-0.05172367280200025
-0.12508734539755098,-0.07364081551480947,-0.08216901050177829,-0.034238230326577586,-0.07489429119596525,-0.04936219549383819,-0.09660992915313349,-0.06203741657462844,-0.10678434889673753,-0.07766787057320826,-0.12280555844028862,-0.09698461318042162,-0.14168908985432865,-0.10433873018340054,-0.149210130955913,-0.11039936960319967,-0.14369845099715484,-0.11373401867522352,-0.15302349645718868,-0.11744670870003808,-0.14809196381237308,-0.11612992890779575,-0.14632440858246953,-0.12222047354640694,-0.1544539398655205,-0.1173838226485189,-0.1581069928584102,-0.12415095318426893,-0.1592918580077305,-0.12072230809585707,-0.15580845210215605,-0.120578755729247,-0.15765948191621368,-0.1300715863386496,-0.19400351175686986,-0.16941466161312224,-0.20005565514691737,-0.1619792001188488
-0.0023486712507008465,-0.0027844520611412346,-0.003408876489517921,-0.004028352526114627,-0.0034569665826157873,-0.0021374626264232715,-0.0023369465215150108,-0.0016068980118197718,-0.0017170662114739312,-0.0011847146432193486,-0.0011789921336550662,-0.0006228774080267582,-0.0008488010073610092,-0.00043930052191790765,-0.0007066967392701034,-0.0002738288125869031,-0.0006165146137684827,-0.00023692872716561504,-0.0005349984170143344,-0.0002388110841596535,-0.0005006895907429622,-0.00017446298486182638,-0.0004308252819848491,-0.00014440080161342886,-0.0004201390559469126,-9.085120260995556e-05,-0.0003101058220098327,-8.06891706107291e-05,-0.0003545359297349207,-7.633153667215206e-05,-0.0003507351360999779,-8.783377068342217e-05,-0.000303408906257796,-2.561313146100846e-05,-0.00027472983631351977,-3.8996705989655155e-06,-0.00022257517491114864,6.421428616959286e-05
-0.0012088539986345333,-0.0010856203521875621,-0.0018655879041801914,-0.0016822093760942413,-0.002352430593791486,-0.0018636666703943695,-0.002289685260345415,-0.0017991891638644644,-0.0022828271219510984,-0.001760118633661466,-0.0021657314602343053,-0.0015517528762513024,-0.0019589281115285364,-0.0013880817812026147,-0.00175321818575081,-0.001286566400373979,-0.0017132482207525182,-0.0010435204923111025,-0.0012712964353085551,-0.0008610727080161645,-0.001402649820724052,-0.0007875789109340209,-0.0012137669291966261,-0.0007936708017331281,-0.001281744756114305,-0.0009049043794219724,-0.0014306121681657833,-0.0009203169498566959,-0.0015504628225217504,-0.0013018736617930891,-0.001923148940292547,-0.001443465742315814,-0.0020357402852632478,-0.0012214224991964127,-0.0016570970885577186,-0.001269980786707497,-0.001645743289965387,-0.0008596713523027229
-0.05269873650510579,-0.05507534050865029,-0.05138811736573905,-0.053660143244452375,0.05615710526921193,0.057631641757639025,0.07217712095807097,0.06964111900502906,0.08146177731888253,-0.07839533363719599,-0.07477364448142217,-0.06489656868686285,0.0762407470602479,0.07887792330888493,0.08585980770109618,0.0872387104380645,0.09234891103637129,0.08987425505832293,0.09473695344193268,0.09135543862539586,0.0960522212480727,0.09391766652157452,0.09888244781792492,0.09389689324273895,0.09812955105688936,0.09551233824121848,0.09790656406747628,-0.09411303973477052,-0.0865458149094896,-0.08402537806865124,-0.07972441353638066,-0.07942294222253406,-0.07246840972658809,-0.07303711191776602,-0.0677963815593125,-0.06826966119840547,-0.06325593576175707,-0.06078633421887952
0.2609071254845012,0.26670653941814876,0.2190954734941261,0.1633291683670238,0.10436422812158974,0.06838461940547416,0.04089966117758467,0.04955864333761819,0.028177796984769507,-0.0008088513150356002,-0.03466511576155562,-0.05878331152171656,-0.0795825727981261,-0.07858374485603291,-0.08260865611401834,-0.07177675888130425,-0.09649196754545668,-0.11501493220443539,-0.13272945454349125,-0.12224173985955647,-0.1272305334168797,-0.10757685360245982,-0.09741848476504421,-0.07729415362821516,-0.0999218315207541,-0.10720917263214406,-0.11536855159420538,-0.10723918178458422,-0.1046339103193457,-0.08746147595221487,-0.07853042897931019,-0.0521134946757407,-0.0395880404829117,-0.02424478333790675,-0.03197519430180035,-0.017116166513183928,-0.02018632262361076,-0.003745793383867684
