1.1202452973474952,0.8596580309827379,1.1605106944401993,0.8001481912257495,1.1289918235186152,0.8741637698501477,1.133562353248343,0.8827046979970442,1.1169413042997074,0.820978265989085,1.1564486734444497,0.8462633592981756,1.1760695171530726,0.8658517298156552,1.1035858411826025,0.8868158615026506,1.1836811515981611,0.8647404499640609,1.1965506936928694,0.8701586714278244,1.161799327126023,0.8714886649721207,1.1698834801120326,0.8395023457758547,1.1693351204220015,0.8330248941686477,1.1320802992577452,0.812744045400292
-0.04104847039739077,-0.032940722227962654,-0.039122242492475715,-0.030368835640599206,-0.03743917771915199,-0.026798573058778148,-0.0342163152085324,-0.024392458635573357,-0.030349250739656355,-0.022727826306504592,-0.029445358305380396,-0.02203289329241982,-0.02761338244678143,-0.01951115321882593,-0.028963612529201904,-0.02041999855795416,-0.028259320973364227,-0.01868743822840567,-0.02766452339556766,-0.01960831272713946,-0.02336897415931326,-0.01424674472002524,-0.021375279104866175,-0.012049948881885292,-0.019710448586984487,-0.014356333769442257,-0.023984343029680118,-0.01534687140078507
0.0022073329558460666,0.0007391394640659152,0.0037004799053615175,0.0026405784606978906,0.006195317659067783,0.004334039471949628,0.008584307873292034,0.00662093746937488,0.010392213232161248,0.009087577826248767,0.013727325780896155,0.01107707677954306,0.01333749328052278,0.011668473778436037,0.013810657495142636,0.011608317987844523,0.014179702961925977,0.011429035018607054,0.013548502336110652,0.01052933502983374,0.01209480932765191,0.008562513614290368,0.009672674900238864,0.005839346272363264,0.0066893270555516225,0.004197106604844978,0.00608000009946288,0.00209303867742863
0.0003924218502072541,0.0009441350576069657,-0.0024793882187142185,-0.002110922970330672,-0.0033232907566128904,-0.0026917931121802213,-0.004847239846189631,-0.003936429447653824,-0.005342012222452982,-0.004677302887666336,-0.005746732005584834,-0.00495062310305801,-0.006006086316138293,-0.004732482232186013,-0.005765165128307669,-0.0048717752580595625,-0.005968222539255958,-0.0046102825951225635,-0.005711596338591605,-0.0045475511224381685,-0.005269027462739412,-0.003661023542696584,-0.004383885800325975,-0.0033268975114709763,-0.0035576666115820057,-0.002257580964991621,-0.002956495078481395,-0.0010259748058571647
-0.04004528721800345,-0.029225866021272744,-0.03191483054692363,-0.022401841507366342,-0.02773171782858863,-0.021491200360199626,-0.027084260786350657,-0.018047782168945346,-0.020709075303939235,-0.013536082535841315,-0.01741295079786208,-0.008858006946090357,-0.016111164052020316,-0.010385098045183712,-0.012071445282744727,-0.006435932554489215,-0.011659334270969934,-0.005307979135456017,-0.010979782868149681,-0.0065291325780805496,-0.011888998602853189,-0.0059296848675805675,-0.012366380840669124,-0.006713415874886556,-0.015173478585004322,-0.011236292607628089,-0.019322017489129813,-0.01669395189467949
-0.14199082560474777,-0.09368088132546362,-0.07889493863182995,-0.04498476869861817,-0.03390719148493357,-0.02478095110458025,-0.028453521713992246,-0.015507325534109582,-0.020226474447878225,-0.008398758424471907,-0.015905848035167845,-0.0031082810337099403,-0.010937858882904779,0.003622872141980715,-0.004750101515566177,0.005137851287443349,-0.0015759352136722748,0.007667782340511422,-0.0020742967724567104,0.005797283515169143,-0.0026625159812306886,0.00622066963828888,-0.003325203063629879,0.005038287254742547,-0.05177602313499219,-0.08050255281071633,-0.11691966393105535,-0.12800924147831913
-0.0035789564326155635,-0.003919561006418647,-0.0068166581967284545,-0.006102231417445531,-0.008144964705716922,-0.006317295815470479,-0.009158337864014649,-0.006406117701115077,-0.009143735678590911,-0.006829638579442215,-0.009391267155155742,-0.007299810247973175,-0.009333521973488286,-0.007056236624239291,-0.009426706823505054,-0.0074830506421529695,-0.009823501263526541,-0.0082927225880971,-0.010248182268928088,-0.007957749114863947,-0.010701760320791558,-0.007861566049741347,-0.010803397924664667,-0.00858476950417863,-0.008538921029513579,-0.004169305353949584,-0.006048342852497014,-0.0024091610591574202
-0.0006337099290294342,-0.0005391697067484643,-0.0011113275950083521,-0.0007417120384450095,-0.00048578529346761536,0.00046821089163471175,-5.905164180676332e-05,0.00042162937216086904,-0.00012349996923721515,0.00020145556281827887,-0.0005240476394275595,-0.0006912185423760659,-0.0022727691632158037,-0.0016622600748051309,-0.0020350657045061205,-0.001930969302044897,-0.002921802981407929,-0.0025607397340688502,-0.003015612813981573,-0.002461652028437055,-0.002860140248199948,-0.002289597416551687,-0.0026291151603858825,-0.002145114204858325,-0.002110056325990382,-0.0016581904695610167,-0.0017491248447106154,-0.00119958100310996
-0.041882411967308894,-0.03309743783121005,-0.03526256937103029,-0.025549280116720738,-0.02998057864252139,-0.02221116959619026,-0.028619115955848196,-0.021509497166951715,-0.02774242569161836,-0.021077352914257573,-0.025767309298136202,-0.015413010822123995,-0.02088336567113658,-0.012806931048763135,-0.018154300197954498,-0.010336596012600792,-0.01708748444705548,-0.008641069173014573,-0.014138144472571555,-0.009172407814406081,-0.015611386490966715,-0.010514672630137561,-0.01653966659210427,-0.009709138446155724,-0.016456977274354,-0.013464649622284969,-0.0213994359702404,-0.017987824615407044
0.03977592935512718,-0.04158258997693367,-0.12567660882794507,-0.12317973053394085,-0.23301604251743951,-0.19236039760749363,-0.29426514144959254,-0.2568918948716369,-0.3379255857517313,-0.3073796681530264,-0.37320231103773305,-0.3173584310147409,-0.3869722591566851,-0.31978108483828416,-0.36264947404443026,-0.2696566473230566,-0.3092168947246487,-0.1876610920653863,-0.23255184371089674,-0.15092421567677416,-0.20462525570975681,-0.1267409428173527,-0.159912497482644,-0.0785449910582297,-0.10074966791205338,-0.03200498694653704,-0.0651596477232507,0.007406208859479242
