1.184053977771423,0.8802332866827928,1.1069091839286636,0.8763678003844619,1.1604686064606715,0.8063243733182122,1.157103796645322,0.8220713438156875,1.1555257330856805,0.8088049676857186,1.1122001453554793,0.8494201654233087,1.113512355550691,0.7891184114718099,1.1581021899626398,0.7852941259665611,1.0999133050942707,0.8245439173812074,1.1055846648639926,0.8361571471304894,1.080104026369491,0.8492001263918109,1.1438186133526635,0.7786649541285522,1.066798614003325,0.7870908518727507,1.1143383111664642,0.8544055104074599,1.139968117339212,0.8271902726046702,1.1286557486179805,0.8134851154467646,1.1344914340972467,0.7880495010669388,1.118564741444672,0.8735568268477789
-0.02526680183452672,-0.02591545575458648,-0.025056251582631472,-0.02032328867402355,-0.013260937505689395,-0.0127569268875418,-0.00985663797487572,-0.006925144431046074,-0.0001669103916385632,-0.0006980355581460303,0.0024856447622860264,0.005738000539456962,0.010265266325619693,0.010746431739217605,0.012783544956336946,0.012421252213253648,0.015899549738515338,0.015160891454363055,0.016229471405411502,0.015409348362578968,0.01656315446933792,0.01635438010610525,0.018203315536724253,0.017383382463923243,0.017360851209983173,0.01327572240311616,0.007088699209068495,0.0023871097046311972,0.00157316536458936,0.0009640485555898711,0.0028437702384660314,0.0032659654508568397,0.006773000601650998,0.004928275594135695,0.0062033872281964005,0.006218505620801022
0.011812286195903384,0.0009278732877670696,0.001183113085016634,-0.0010964132465050207,0.004095502699221883,0.0018524712005173341,0.003976929265368759,0.0035857272505609135,0.00614889909927761,0.003943786079298898,0.006162585139438096,0.0040220218863685365,0.00570761931664586,0.0038433436861032653,0.005475363399937239,0.003309568546532009,0.005655611485136354,0.0036886986748234487,0.005201722052982522,0.003771908820090295,0.005109258244901233,0.003564923712048259,0.0048912702335962045,0.0022753896582690556,0.004089990613723718,0.0026545752740555293,0.006501447305156688,0.012245157495923208,0.013927347051424932,0.011502434449187422,0.015107201934730035,0.012719953282301251,0.014997684350856105,0.012879616117894194,0.015026191942884275,0.011726618980073883
-0.007126339186870556,-0.004973877966638001,-0.009050072468540948,-0.008288794563994104,-0.012292212553406089,-0.012040913573596405,-0.016926459133335472,-0.015172894068352085,-0.017307960246499932,-0.015123032413843098,-0.017509650067527853,-0.013516127606591863,-0.015203141355790933,-0.010731644926786108,-0.013390612111489496,-0.009804161639477863,-0.010077429704366698,-0.004560104082042406,-0.007060721477257772,-0.0034056050601544144,-0.006415236789518747,-0.0035642514104937536,-0.006839422581413121,-0.004978876001796841,-0.007535964582854014,-0.005981551451587777,-0.010171643136337205,-0.007650108545952911,-0.010722061235744887,-0.007885961154850915,-0.009948475698070494,-0.006176859822837403,-0.008086351846860686,-0.004493709028681358,-0.006667175878835058,-0.003116297211794115
0.023483802597096592,0.02059577386576047,0.03578560755383549,0.03016653032152833,0.04429569433380665,0.03371763842615052,0.046305575018151836,0.034575792991856494,0.048137608937782496,0.03887164050795629,0.05086292336445625,0.04061136566703263,0.05210206189603744,0.04243497366607217,0.05438334329859435,0.04445191998483856,0.054130463438009445,0.04370995787262693,0.05719027447747043,0.04289576479217176,0.05792223736837672,0.04678504550496985,0.059957231104822914,0.04722359700260812,0.05982509142080183,0.046790468477203084,0.058922663453335584,0.04693505927810693,0.05722859355598466,0.04391550166511673,0.053291749257533334,0.039546524108065716,0.051130185548909586,0.03288214260127113,0.04237439552328014,0.025875369004263633
0.029738991585309352,0.023378805635407642,0.03366331572484048,0.022597564045814436,0.0371162022731111,0.025600080638650803,0.03776500635827101,0.030899279112309178,0.03899486214515853,0.03168960086620852,0.042580711118338783,0.033675661876860795,0.0424109072611701,0.0333447633280159,0.04474473629462126,0.03275271357577025,0.04611058297191345,0.03378921931308264,0.04595803379480149,0.03569830239318636,0.04605026603773405,0.034995210536201575,0.04626389962176826,0.035608393702653146,0.0468455724528416,0.036819302671570575,0.04722282390802732,0.03622105771267256,0.04537494195700152,0.03594258707283967,0.044131248979380366,0.034087326566991046,0.04011534367471867,0.025826479007862956,0.03561019464507818,0.014182087047591902
-0.005431905100682107,-0.004231513052568729,-0.0051223240553365185,-0.0030875178434796374,-0.002998304093055491,-0.0016497149577929782,-0.002148345095354612,-0.0004873338084694864,-0.001622206900923538,-0.0013094948757580572,-0.003215013773579037,-0.002645794725276359,-0.00372161898523643,-0.002804332579317927,-0.004063576214097184,-0.0026317154831602273,-0.003949483014732276,-0.0034427859624751823,-0.0040717567995628276,-0.0035339072450574866,-0.004313995497262324,-0.003190130215373719,-0.004716056848710976,-0.003939684749531181,-0.005016921684280684,-0.0037658240084942523,-0.004790865732566621,-0.0036041252973719514,-0.004277450795543001,-0.0029595680007800463,-0.003944922656873656,-0.002794751315238775,-0.0039053488433558785,-0.0030094374832886437,-0.0040865968580760074,-0.0029705168643134614
0.0010779075335993265,0.001192006692384345,0.000822837999276395,0.0011319453861670622,0.0009895906534442998,0.0013610769820389837,0.001083621404708733,0.0013335350753594499,0.0008330973647178155,0.0010035385154473875,0.0006807220352444874,0.000865162346257339,0.0004691967794915261,0.0004961561215474003,-0.00046238097760090455,-0.0009260467890628563,-0.0018501605442521442,-0.0016435386904736075,-0.0017951774100488226,-0.0017731637018591204,-0.002225755668811405,-0.0020351949641931382,-0.002513523844466515,-0.0022156399308523498,-0.0026320729041756025,-0.002447573771542583,-0.0027441760712562458,-0.0024542947817139523,-0.0027943685366290725,-0.0025089646003047653,-0.0027922772542505973,-0.002632016521602556,-0.003070069605178744,-0.0023879009099517993,-0.00209760460729582,-0.0012009087986083605
0.02889808611132482,0.019642710595804212,0.040675801327296125,0.03897808953145912,0.051958177559709565,0.03750440742483282,0.05677044102068992,0.043552697876345456,0.05981058204628538,0.04534113830767163,0.0623659332703877,0.0444117831485223,0.06211759487894282,0.045027787825046996,0.05962377396946186,0.04394703629416678,0.061520612385662865,0.04560288275495464,0.06020470669786958,0.04774501694578364,0.06544507298142294,0.04739949265519118,0.06279542762369318,0.050244006972574654,0.06184882472348463,0.04908557419781405,0.06655044623627583,0.05250806608438802,0.06793777202164289,0.050343781819453565,0.06531146036431679,0.05166444968182628,0.06000329734470257,0.0416769512675803,0.04442353760050149,0.031645040196067356
0.17753148737334018,0.1408874923783867,0.14761271718571287,0.09799052715082547,0.09268350508564663,0.05181140448145116,0.03123212052327233,0.008365554501928617,0.02517989581692133,0.00958520059498924,0.029706607699649147,0.004581018122597829,0.019753346871090652,-0.0024605689076529188,0.021157260702899743,-0.0009821727724477775,0.00877409581507117,-0.03469285648804673,-0.03211247778330475,-0.05836309934428702,-0.025863019737965162,-0.03695974017172004,-0.02286150979183994,-0.04095158070973401,-0.00809119192074713,-0.018131949878935235,0.05773021082504203,0.11245199810253899,0.19101826596807078,0.21057355785674556,0.2677869401472418,0.25645104996795,0.2777192036925111,0.25604554282148834,0.2707060804234039,0.17753895128913147
