1.1349433432618259,0.8804114182541005,1.1101845505777141,0.8052073497745733,1.1164298325783863,0.8301993286796713,1.1250923422759582,0.8204681598482337,1.1733284395956771,0.8576834418211261,1.1056304763530826,0.8735193084863686,1.1491987312168268,0.8030704539792552,1.192773405135306,0.8652729340943,1.11411915805401,0.8328917917954359,1.1848000104402718,0.8205587142589241,1.160098437886778,0.8204351315647677,1.1627556684140288,0.8586277386186709,1.126663050793125,0.8847040413463472,1.1734691560233461,0.8346505705451079,1.137998279704431,0.8937648673228606,1.1123140269181468,0.8013520942339207,1.15667899241259,0.8537412682829253,1.1030502023422362,0.8792429580221471,1.128226836304144,0.8091964913650067,1.1420835161715943,0.8792510111502452,1.1879336360420114,0.8202328331647077,1.1039183432141224,0.8327552874869892,1.0956204975573367,0.8263295101834924,1.12779426713259,0.8685014837343763,1.1916342004984153,0.8302922313383981,1.1898725835744361,0.8300537855821978,1.121817226949302,0.8221208575838163,1.185639865394305,0.8494326335593222,1.1214050745440407,0.8152926602229891,1.1164043191480353
-0.012508888630280858,-0.009633005940942482,-0.014042668431431558,-0.01047463733717775,-0.018133970180141575,-0.01406005588836922,-0.018423640112564726,-0.012221485804907705,-0.01626273556652571,-0.010188513681718466,-0.011251409536175571,-0.009932326637145855,-0.012786491234903948,-0.010974516412488122,-0.01576926819604192,-0.01169016674351034,-0.016786043001222918,-0.013183600234537855,-0.018759829386282897,-0.015121124091417588,-0.02024257814672955,-0.015614864720307714,-0.020659866277003416,-0.01587032370890001,-0.01991955337696526,-0.015617092355538948,-0.019813088228623967,-0.014903620953423116,-0.01833822584917864,-0.014134280370421755,-0.01836145640039623,-0.015130873869276657,-0.020811839751863855,-0.013994722104919546,-0.021403506246530368,-0.015872667677245492,-0.01965387276836755,-0.015039703742233311,-0.019502723101983397,-0.015389640940703053,-0.019733322532523842,-0.014921364553141601,-0.01928524738532177,-0.01513289770967995,-0.019256085709150488,-0.013757023903235143,-0.01633440747296589,-0.01007455877024338,-0.015072358765975005,-0.009956041999957612,-0.016136296296769846,-0.011830742040505875,-0.016420186966919378,-0.011997583928452238,-0.01629543883990884,-0.010684975739141768,-0.013329953210133094,-0.006700819837739261,-0.011009863621820062
0.0009280788097835761,-0.001591575689839589,0.0011327876190805938,-0.0012348661701910076,0.002088996992767021,-0.0008306998721064425,0.0030522500981607255,-0.0005815685199346743,0.003444617044553769,0.0007824544989441186,0.004100372123036811,0.0019367172161849915,0.0049520561135164565,0.002614419765590814,0.006808638276950224,0.004575757891690531,0.008812653565932329,0.006425094844799507,0.011117722538241616,0.007812858261238568,0.01162633224038985,0.01030455904395375,0.012729243970123965,0.010882955287731434,0.0135821478981659,0.010037084239253216,0.013639971699641477,0.011770155249590882,0.014747285269816201,0.011392811495804199,0.014824889089715139,0.011993419904895105,0.015375436431407413,0.012216856741102752,0.01761859507305348,0.013655036441392812,0.017459544601466273,0.01606282501926868,0.01901087038927648,0.01685785035807649,0.020208985339909447,0.01766260851331275,0.020510551749675775,0.01816942990760147,0.020231463451611403,0.017745418161902855,0.02028525825867344,0.016955659288890475,0.019760994256605394,0.015961750713919056,0.01865199831389899,0.013793824264017072,0.014127919024865437,0.007190220937136303,0.006200717071956093,0.0010423948158631948,0.001594758352173492,-0.004169767374213769,-0.00162038376922363
-0.0019276601876138603,0.00256987133446222,-0.0018504274439242196,0.0020572827993913176,-0.0020057156751866244,0.002265714643878294,-0.0017828027216084973,-0.0002453594436527347,-0.004263112594669074,-0.0044811346345940035,-0.007517318441439394,-0.005875662158930305,-0.010595795348610805,-0.007059083844041395,-0.010644382713254082,-0.00853899381830797,-0.013325196131903213,-0.011232222277445029,-0.015852206536181208,-0.013192892922418438,-0.017577838253786872,-0.013873307678847485,-0.01934174863800726,-0.01434679496238953,-0.019694301695292744,-0.01493875286506038,-0.019156367023807155,-0.016209698585558825,-0.020878703753340118,-0.01824161346381029,-0.021330225167280007,-0.018348212575916997,-0.021295923854189085,-0.018413858707713716,-0.021644187469416938,-0.018204478015205812,-0.022491140152091426,-0.019603408349136157,-0.022019472608406858,-0.018771822029031757,-0.023068971666211156,-0.018711670286962575,-0.022728777767077876,-0.018113222289426373,-0.02175528289896245,-0.016026878400843426,-0.017761762568764116,-0.013662402414461667,-0.01552978560601413,-0.009758428824569213,-0.010494707251670522,-0.005222218467313144,-0.006487846168909161,-0.002089446381788614,-0.004215846926029835,0.00043550787263807976,-0.0030222883453952304,0.0013242388623300606,-0.0016205319834016129
0.00919944364354652,0.0012265254967612597,0.007698329642216747,0.0029071629567416274,0.006554347148214996,0.0021805181989266367,0.007988634167307156,0.0024446049701019636,0.009054569417361017,0.005497075949576054,0.012586187269053195,0.006800903908266463,0.014020626696066851,0.0099654494561962,0.01681514952261083,0.012438564421553073,0.020800575930399356,0.01710343019966391,0.026618781911573464,0.022977403646327152,0.02879073349960554,0.02392806856720639,0.030626828915927492,0.02632431710637831,0.032539667680851016,0.028257307339468997,0.03399145890305856,0.02894184547567515,0.03564485779882707,0.02880599705258237,0.036034837271416965,0.029105955236880584,0.03416562974472205,0.02849189005335198,0.03209617554267072,0.021509719729756162,0.0254195715801767,0.02247803281608285,0.026638515341740755,0.020895990407815913,0.026675772031777466,0.01975076716925009,0.02683949368482202,0.019831429911062456,0.025838586224667757,0.020041276921138135,0.026936967607909895,0.019174580914427183,0.025640125509578796,0.01829303422133788,0.02493965904220842,0.014545155978166762,0.016821811971282963,0.009627107413287027,0.012003827339363515,0.006160815297639897,0.007888592506186022,0.0029252720946312807,0.008042175241811106
0.02726312551684961,0.01566715057615488,0.025262371569322824,0.013834200958436554,0.02314348133709553,0.014784426707337017,0.02400991616052886,0.014984685263732169,0.023735518476937355,0.01570914020632585,0.026141910015856896,0.016343253314355835,0.026558426901243166,0.01833400451384523,0.025465166811529917,0.020541154475055064,0.029287726961741402,0.022376184555078105,0.03343937064883829,0.02347020387699094,0.034521199487979264,0.025117827840862757,0.03571403377540259,0.027014497876017368,0.0389923059213268,0.03109315234312929,0.039983857012585396,0.03323427708576051,0.042216827298299994,0.03329492767209917,0.041951392250582045,0.03305664296752342,0.04292788528934855,0.03247315721484578,0.04221106980952943,0.03456149398007166,0.041894841814076766,0.03441922406979528,0.04269631255015289,0.03399952577124928,0.04328105045831929,0.03308223542176383,0.04161215631309314,0.03197760191394085,0.0410650991046453,0.031086821243349133,0.039759909986464524,0.03225242007868653,0.041312457767633884,0.032103372082647005,0.04132254674269694,0.031494716557824,0.03861916933146964,0.02987518859286408,0.034805517069179344,0.023280097532111663,0.025484503392520785,0.014039950026310866,0.02171101332285344
-0.007690085837161671,-0.005721078330159505,-0.007650331578739776,-0.005855098019411494,-0.00748826554005453,-0.005986889106401102,-0.007514656573099174,-0.005684262644863467,-0.007431094434211145,-0.005401335451531531,-0.006943588976236261,-0.00565070003297143,-0.0072456856557610505,-0.005231450222705007,-0.0067526247248923515,-0.005370338197277,-0.006830029119934568,-0.005020773256927846,-0.0063274351751787805,-0.004743290112526116,-0.005987424430926849,-0.0041414932743145385,-0.005920766732233537,-0.004621011032113877,-0.005850809833902072,-0.003937040859988123,-0.005958972371117969,-0.003913138235175844,-0.005760015724694522,-0.003789263073340047,-0.005706498277592335,-0.003991846342563335,-0.00576726086103359,-0.004013042483114554,-0.005530111740552187,-0.003755632883676168,-0.004874972125391517,-0.0037080678338573367,-0.005175134536843492,-0.003254239903803753,-0.005039345996679776,-0.003299783538768915,-0.004816209209962896,-0.003525972304341584,-0.004724120230146074,-0.0033626170816440574,-0.004996482567312032,-0.003521811913056285,-0.0050225250089003925,-0.0033149311631711542,-0.005206925333125959,-0.003516127061952578,-0.005605577100665977,-0.003628078720222203,-0.005610289918787715,-0.003721626798591204,-0.005673880122672673,-0.0038873594640611844,-0.005591116529489299
-0.0006525858330884282,-0.0004453750365699235,-0.0006586636634118042,-0.00047811105394044557,-0.0006399101495960132,-0.0005269982811816368,-0.0007026085214979376,-0.0005867088087639611,-0.0007213703256065979,-0.0006193551211318804,-0.0007694788331336075,-0.0006570165383810307,-0.0007935992546899095,-0.0006752802818831391,-0.0007927037499392318,-0.0005757416399981792,-0.000733035548779068,-0.0005645622687211881,-0.0007127125727547602,-0.0005582854058377665,-0.0006784498060135963,-0.0004933716880422983,-0.0006399997477392294,-0.0005098840241573809,-0.0006530650532910392,-0.0005236658334086205,-0.00065955870470724,-0.0005503011179828981,-0.000669838678761591,-0.00052884905805447,-0.000691104072234261,-0.0005165093765241086,-0.0006977144308909646,-0.0005071892703486874,-0.0006512104029759235,-0.0005192248214704365,-0.000636176955428464,-0.0005146867715044429,-0.0006595066700687258,-0.0005341612185662823,-0.0006536660075606062,-0.0005170529161894043,-0.0006888962814307092,-0.0004963020784696778,-0.0006030462076822154,-0.00046128563731067637,-0.0005991687859673276,-0.0004704213372481823,-0.0005794346197704327,-0.00042304061110048084,-0.0006050650540277871,-0.0004484514156490064,-0.0006328471743552243,-0.00047527579553743215,-0.0006491553359473446,0.00013135606577607904,0.0007265477859779038,0.001013309888617587,0.0008496605321348984
0.009061104075379751,0.002371183242764591,0.009832125041072868,0.0023378945678369247,0.0067599167620492565,0.002212293265298382,0.007550943919281766,0.0031821897103498017,0.010646338303276482,0.007630584490033928,0.013774425448981917,0.00760521042525163,0.018315199919645656,0.010621517659513528,0.019191354667141322,0.013812767199563859,0.023048193693171157,0.017266999211411456,0.02480570291633784,0.02096905679021406,0.029427606788057226,0.0229937565580845,0.03160142375321284,0.025453869061571127,0.03388951932097677,0.028436258693432293,0.034918813671954284,0.03175938588418056,0.03869641648797519,0.031862599362921386,0.03867121637929224,0.03225274100148793,0.03814785774101264,0.030340529609642324,0.036151945727142254,0.024122987516493367,0.030485995623763192,0.023301460312080323,0.029298091701615025,0.0225895964501518,0.029829134980143793,0.023626403009598704,0.028105214125948956,0.022935394983165453,0.027934915093568408,0.022929905111717806,0.027534672322471403,0.022620992037239728,0.02726498942951592,0.019792134695352077,0.02339519828857824,0.015812518851593876,0.01884563897161002,0.009052719584107999,0.011985774289720478,0.001825239055128331,0.008734826893893096,-0.0004442674754310378,0.00426502770069323
0.002132380156708913,0.038629553086922126,0.20027279616717328,0.23060511300559416,0.322538173659395,0.3024634445168418,0.3678284611687245,0.3168061689399237,0.3527586329013642,0.25844516212832247,0.29066438931413124,0.21114734754031006,0.23200408652785093,0.17723726276017532,0.2206127663953083,0.1661122490952842,0.22474519864924764,0.15113348132582033,0.2123963620143847,0.15744061621714103,0.21234709878261993,0.16461684300849752,0.21719225833531622,0.14978287120792372,0.20469918979860877,0.1528258780068525,0.20065342477671322,0.13880786121085292,0.1973255032366164,0.15473783881129938,0.1922551682775315,0.13962842549461996,0.19465406158897253,0.1527358171717791,0.203562503953641,0.1444556736036189,0.20011063871002024,0.15005185941176657,0.2084995317423864,0.15282714244205176,0.20726912417606075,0.15242399312514787,0.2091997331838645,0.13961616244367,0.19135356498301656,0.12262495216152865,0.1861388476157987,0.12380271065917835,0.19909913883561337,0.14281924275452879,0.1949053039062726,0.15031542919149057,0.21661477856603428,0.16177646096211,0.2204122360831878,0.12642659314952093,0.14815761244693107,0.07338026259412346,0.13063899079268337
