1.0967732256394138,0.8218414714922002,1.1129921289881366,0.8704457399433106,1.178606016449016,0.8449073634827966,1.1116535653199056,0.8657044342563079,1.1003337360366823,0.8654406153205672,1.1081333996672482,0.8137265378327094,1.1532529957316116,0.8113369395842764,1.1716141388682426,0.8845845892027757,1.1926665730214157,0.876311863101419,1.1131746534144091,0.879433914506574,1.13106623221385,0.8634909942360691,1.1081034865633939,0.8718226530433304,1.1744980199711679,0.8478816285221069,1.1498361853899344,0.809637202439795,1.1893853543489261,0.8380542083707336,1.1932157626384923,0.8570919401964993,1.1009117690406205,0.8704264129518916,1.1533806982675772,0.8120555204563322,1.1212565316747516
-0.016003937502918293,-0.01172281356193784,-0.014275271292083034,-0.00934714527368873,-0.012339748906361336,-0.008472467585822322,-0.010135201245785989,-0.006573045251420717,-0.009120839172451212,-0.006027847214473832,-0.008331768043867607,-0.005707200940141863,-0.008938157800862611,-0.005379603046635554,-0.009727933224661228,-0.006297233444966632,-0.009043202424692986,-0.006797451436630606,-0.010567229533492614,-0.007988204684856493,-0.0137004054267322,-0.011544427017035045,-0.015023458903882717,-0.01165621020465793,-0.01662916181587412,-0.012884028641050337,-0.014903164835642939,-0.01060384686490831,-0.014699677354831884,-0.012610553617019953,-0.01627332945806813,-0.013013730806244517,-0.01708816416662866,-0.01407116412345917,-0.016765581776689787,-0.01238257798635283,-0.01463078038724121
-0.01088050227343911,-0.01164165363120589,-0.00914007401708301,-0.008896717253411143,-0.004886696141396631,-0.005531746566873277,-0.001866847211562122,-0.0004935838545333223,0.0047828047387115605,0.0037077017965051534,0.005878865860757861,0.0056964719435886645,0.008505642369375734,0.006946318044315188,0.008933702326741854,0.007960763275591,0.008858432636351122,0.007613554436196579,0.009030339176021236,0.008026571930067197,0.009294280226240308,0.0083399464395227,0.009857976203779149,0.00884553178030027,0.010505253002532218,0.00903093571873674,0.010284447539595353,0.008754873494430862,0.009541590890565999,0.007359909519380395,0.00699606282035125,0.004177394767343674,0.005539989645462706,0.0035693332381790655,0.0038698502695572934,0.0009641132317453663,0.0018228775540296833
0.002444048235451183,0.002169159263490694,0.001498290835419002,0.0011555232471203221,0.00024157920321709616,0.00034434073419051134,0.00015216846221158882,0.00028529152293747085,0.00012807843313310323,0.00021875826964397744,4.521977988326104e-05,0.000126852447039677,-5.6260807401797906e-05,-3.402811564941995e-05,-0.00025813790043078053,-0.00019280050241771965,-0.00032093913117817847,-0.00027269471202965646,-0.0004288461496128678,-0.0003435595031852603,-0.0005796168852984721,-0.00042432225688651,-0.0006058689333079619,-0.00044204880675118604,-0.0005948789692808105,-0.0004470985532758335,-0.0006534915697880841,-0.0006708372271709342,-0.0011227171693592465,-0.0016485748519336342,-0.002855480207905715,-0.0027679993370792254,-0.0028913360970513535,-0.002702185659037904,-0.0025514197890847,-0.0018198387980164475,-0.0014904224964283122
-0.008581203494150327,-0.005674684086832839,-0.008941050720567252,-0.005902037458735862,-0.008598184531886186,-0.005997212231368508,-0.009564277308548016,-0.007063639953692757,-0.011357661340619435,-0.00892307057036906,-0.012896676644998382,-0.011329760756885889,-0.014009789826807461,-0.012140369119588027,-0.016721249867769263,-0.013066036023476387,-0.015672095291860977,-0.013879903906115954,-0.0170727034617449,-0.013573700740218351,-0.016272776915316943,-0.014157805771100174,-0.016783731220127607,-0.014402362855824481,-0.01748071718720113,-0.014545231309720566,-0.016791483255521468,-0.014217054185531016,-0.01506943194030325,-0.0034773366434574997,-0.009568414947075294,-0.0032703663653722123,0.002736878074103254,0.004924392290269798,0.0050837378234238825,0.008539573015535757,0.006192155080007946
-0.23914784028152847,-0.19027780107927725,-0.26661189638772925,-0.20303953285836057,-0.2780471477291683,-0.21565315386623132,-0.28684912294173875,-0.21940109620076298,-0.28500116932847175,-0.2308854450522881,-0.3172569009983499,-0.2546088159733341,-0.3374960613989094,-0.26128040614462567,-0.32804903339670455,-0.2694288340430885,-0.32364976067470297,-0.2706082584346413,-0.33221321716243263,-0.2744249616300907,-0.3281126426818953,-0.2745772430877774,-0.3373397027724867,-0.2790482241897014,-0.3460519315847083,-0.2631287365846473,-0.32548023380322366,-0.24288379545578864,-0.333215491255918,-0.2620000669504239,-0.16271553887298595,-0.06433033187850676,-0.09201296077741217,0.01932650502535448,-0.0338903201219748,0.046479696221843295,-0.01997702879731171
-0.0008120826249027138,-0.0005621712634610816,-0.00044120613733057126,-0.00027698123315873975,-0.0002352719046297676,-0.0001326196371903614,-0.00012519731770899883,-5.3310458794417404e-05,-0.0001120665371439484,-5.2407296333426115e-05,-8.183086419596045e-05,-2.3997636660369912e-05,-5.110683775455145e-05,-2.412989386943043e-07,-4.4495330454352426e-05,4.87454559038624e-06,-2.625528627022249e-05,1.5896209251673143e-05,-3.202156082020591e-05,1.844839370645395e-05,-2.69802117178564e-05,2.3276060580489635e-05,-2.938374979608768e-05,1.550383982002175e-05,-2.1385570681144382e-05,1.7729133201533637e-05,-2.309772673998146e-05,2.1477473271507333e-05,-2.201034648022613e-05,2.3592078711140975e-05,-0.003928686681682996,-0.001082592357180986,0.00022184288944247175,0.0005496695847357805,0.0008715623605145337,0.000981479221085606,0.00012188132068565958
0.0050542376126705,0.017795421260679893,-0.002769993657514903,0.00025797016301114944,-0.023398069367965693,-0.01878283391547958,-0.03734841368052439,-0.029502875955583395,-0.03771597649422645,-0.025861323148119675,-0.03513163497610529,-0.039793572281786815,-0.06700990308208934,-0.056123742067712916,-0.0605244824208945,-0.05733939161611998,-0.07992151126538496,-0.0840318534676229,-0.09640338505314214,-0.07370014009881783,-0.10181951184227353,-0.11089945767581239,-0.11467231750119909,-0.09084477076927687,-0.09402597247893014,-0.05735686624179807,-0.055750044900445404,-0.03575382886790488,-0.01426102582283911,-0.0037602298954404253,-0.01619340643488092,-0.002699038244293941,-0.010396275056141548,0.0004628507179366276,-0.008020311097292784,0.006621324453503343,-0.007981891185595029
-0.011139354922142622,-0.0071336821539915544,-0.010740629444803133,-0.00795751494595491,-0.011330675331279797,-0.008119764273236133,-0.013151065632454452,-0.009419527245688467,-0.012893665323232748,-0.009823875696754629,-0.013197354907821767,-0.011694565235227335,-0.01965292646963388,-0.015071417775979364,-0.019500800803171917,-0.015939829738451185,-0.020000335849471987,-0.018039422002890774,-0.021861650015520775,-0.01839925665777603,-0.021463769352046656,-0.018914545045182373,-0.021675246260652942,-0.018246783756805024,-0.0218537823600359,-0.018400009221538435,-0.020473174534833286,-0.015120291996608361,-0.01508073003668168,-0.00895062060617669,-0.002806368889735412,-6.785333706136199e-05,0.00012392616843745095,0.008538287739251308,0.007274278682664531,0.011718998903805376,0.008192536252117981
0.3439300630260941,0.24557929708022602,0.3530503185244583,0.27972265344786895,0.3576220926303575,0.25915719328052245,0.36631793779165767,0.26426540635091944,0.3690882695164636,0.25798596726145717,0.3773013442683747,0.26684253021485693,0.3747985553793326,0.297502494943073,0.38360180416984535,0.2892510856349265,0.38363927888587823,0.30207911298770324,0.39256435843038506,0.2913397322044191,0.38466726923451444,0.2904592743083252,0.41230153395553115,0.30660798454628113,0.3831517543628177,0.2818600021184347,0.3629396307429837,0.2774216180674019,0.36072004824858506,0.24358259326518278,0.34436578517558214,0.26663176363388985,0.19848839041890795,0.2907548911684378,0.3713783871298062,0.26427310937177795,0.3560836919473259
