-0.04408331108430453,-0.044055987073796224,-0.04423817648599924,-0.0449989389194271,-0.04537286568989163,-0.04533854993125797,-0.045373733529782787,-0.04253255214282403,-0.04058981283209219,-0.03633552626358431,-0.029921457700386254,-0.016704514561901494,-0.015987128727668255,-0.010154737659064442,-0.00036037618274552496,-0.001202004207156688,0.0033461770098833334,0.008049625198804432,0.011259365267457954,0.018037645245448597,0.025156326681179925,0.023170974700412177,0.023682381916830385,0.02321552412642461,0.02369243784535437,0.02354410434358591,0.023524696836035974,0.024164378600120745,0.02472856321238736,0.025325298984013367,0.025855684887737367,0.02626345490614051,0.026580791216157196,0.02665434475090999,0.026447644923839393,0.02540394157753008,0.02529045592542378,0.0250113582043393,0.02509874339366127,0.025028362483375474
0.924595781222767,0.9408145211277747,0.9583362166600505,0.967360638798172,0.9551043255863582,0.9675346947182599,0.9333443305649156,0.9520831518394317,0.9552140756076986,0.9186616391507095,0.9213555382307613,0.9313712016638674,0.9301347671516972,0.9526624913681315,0.9552012471090885,0.9564587672645317,0.9597734169391939,0.9435398127443422,0.9468824790575867,0.9555226263417381,0.9580419936382611,0.9244351574691418,0.9611577210044433,0.9217397772248528,0.95157659893105,0.9426817247791117,0.955508601075694,0.9408164167461542,0.922221209394772,0.9291812081317462,0.9434081595982835,0.9415009604235748,0.9468448742285487,0.9406978511870917,0.9561198989086118,0.921718433268014,0.9551762992438304,0.9501266573292326,0.9320773237830065,0.9557857146485604
0.995255272045693,0.9851660175417569,0.9711453087578539,0.9842481809739075,0.9923374949677941,0.951937310399206,0.9910138748198366,0.9634904391529636,0.9704437279083555,0.978589681948804,0.9579358014880144,0.9665271303095967,0.962731226174984,0.9642328116040861,0.9420472197708305,0.9787268475567441,0.9501106935903442,0.9429156425397023,0.9791438020452912,0.9520162967005739,0.9503254955278937,0.9534892153655992,0.9536790593946202,0.9581843990929987,0.9686986670406306,0.9524176254882587,0.9824153771417872,0.9600782847180077,0.9616729724358601,0.9638183076202952,0.969890955510369,0.9395713338954206,0.9576430920702456,0.9476945190142597,0.981845986780181,0.9718590622649189,0.9562149592013681,0.9727140323255699,0.940929913307134,0.9491009098494181
0.9934696856561449,0.9916202043730197,0.9921665275563148,0.9840865347955283,0.9889752521446975,0.9786529263792725,0.9842055990006429,0.9814559467583421,0.9961305743176428,0.9958532602648508,0.9810388275022612,0.9549015099998891,0.9547867898917836,0.9930810090949159,0.9745255460924893,0.9606421280045123,0.9823227815941888,0.9672662437581361,0.944622937866217,0.9812643350669875,0.9873899466481063,0.9817708022556216,0.9898491360493642,0.9890192516297767,0.9881600921443573,0.9760570160572449,0.9525736820440801,0.9747679120089396,0.9542335010213647,0.9762248151660124,0.9493883994556869,0.9808664243567274,0.9635379424753422,0.9863236782590202,0.965933780932003,0.9554226286865946,0.9472514138400238,0.9700724905387075,0.9590212508515261,0.9932999490170713
0.4516428342167841,0.44436101030472874,0.44784298950422335,0.4436119476947556,0.4449787009080429,0.43292535532088366,0.4443927623864179,0.43695786850536134,0.43439383035012624,0.4350086626478577,0.435132984636077,0.43508674377713874,0.4516817826350555,0.45694288067897376,0.44156045647807773,0.44251028954831695,0.45262651595301995,0.4554726998640168,0.4504667936883497,0.44863714571745844,0.4415501873772085,0.4463302805147592,0.4526052796183244,0.45422577092336386,0.4587585765958755,0.4593560803017798,0.4613655617248123,0.45760840504809525,0.46087452556400554,0.4490821520290344,0.4477677185814546,0.44139466970712515,0.45981442741716777,0.44085237193920346,0.4491324070053264,0.4377616890338715,0.44944535978294503,0.4462351981056084,0.4297794000901207,0.44494160758439705
0.9083923470474233,0.8989346122474349,0.9192791088715543,0.9307799090667452,0.9284017381687963,0.900384067321245,0.9006028306912235,0.9332359430178513,0.9342826637996393,0.8967943053641757,0.9156664454386736,0.9171404109768775,0.890089180210156,0.9159882030679797,0.897787129359924,0.9251343848811194,0.9220265594093019,0.8859916536848952,0.881574212919466,0.8865091313879313,0.9099931407698382,0.8973493973764157,0.9176901272984938,0.8875140556687118,0.9222781413175435,0.9043299735460346,0.908767585667752,0.9095980205381494,0.9217474522881416,0.9044157722909317,0.9170989618082294,0.8866271223914709,0.8901951247308829,0.912278008619184,0.892381755534074,0.8916822780440695,0.9233759797802339,0.9277171941596248,0.927771218240211,0.9234404967824261
1.0400986750891146,1.0017826984895042,1.018588305810713,1.014644818840235,1.0266737900962504,1.0126949948136226,0.9938066001677964,1.0058940456524532,1.0286379347015908,1.019936010630886,1.0041462843542757,0.9978499290222203,1.0352156820421363,1.0369410077140124,1.0397498056291532,0.9947047968951287,1.029442426763103,1.0231829171734812,1.0104678353906638,1.0005632079514262,1.0168889800577303,1.034604928354776,1.032766776234393,1.0125907005532568,1.0182344005190371,1.0086336026505667,1.0370004815203744,1.0175058450031522,1.0274771959110776,1.0424981661533697,1.0354932415603075,1.0418169126005554,1.0404586965781413,1.01565474756265,0.9991645211348309,1.0350988844414437,1.0098851227659638,1.002562423171621,1.03946413906154,1.0210764581903102
0.9544441059665988,0.9913458197784907,0.9589757509755243,0.9485177252421512,0.9929861220547663,0.9932785125282453,0.974012187897646,0.9966383861545414,0.9554411447268896,0.9591362351059197,0.9587608823945675,0.9610262089000621,0.9852790886830235,0.9960068582441512,0.9940458037286912,0.9575012287966734,0.9727615420498902,0.9857888102385639,0.9917759561146,0.9620254954766935,0.9822994490464733,0.9873257872672082,0.9816707494732496,0.9641969120835032,0.9825606164900962,0.9915161863567208,0.9530377677469598,0.9914976197157892,0.9889251621741839,0.9743895520543909,0.9774409899489878,0.9637691079235735,0.9522645411734454,0.9842144643847173,0.9727633868950142,0.9753925202474898,0.9693991715024177,0.9795677111425753,0.989833783736367,0.9546234028954441
0.42044778684932715,0.41945867336850823,0.4126283702906513,0.42862945725884377,0.43701637174344155,0.435074492865085,0.4367477012868571,0.4321773307528027,0.43830074092227655,0.4335723602597911,0.4211411123860864,0.42757569767313247,0.4374622997500095,0.43608343671515204,0.44877599120996015,0.43633886499895963,0.44622139841769,0.43507201073951435,0.4347756077289208,0.4335867875738777,0.43257023166050595,0.42717255051365594,0.43185192807866013,0.44913321263704253,0.4369685572932976,0.44854346275763074,0.43867847429092194,0.4370073292017465,0.42865410617082983,0.43553153619660306,0.44284762762339047,0.4305162647766148,0.4421533818184118,0.443642829114718,0.4553266749948567,0.44901230825878924,0.45883688058597516,0.4622124740985538,0.4416325860662088,0.44410485232833996
0.9340467684013158,0.8926482817755427,0.9336450476461758,0.892460140868002,0.9267619999292347,0.9040015208732335,0.9310984133458731,0.9153381199748576,0.913963554333792,0.9313098872245555,0.9401846108077887,0.9266647506711831,0.9051131077833082,0.8959481228412305,0.9294357314004886,0.8917729304162073,0.8883892296089495,0.9241569690074151,0.9255809644545125,0.9291926598227875,0.9300073732084706,0.914234866278458,0.9071846372640008,0.9130875567775919,0.8998284731919187,0.9178643187533351,0.8844756010296438,0.895458193505961,0.9067877175612339,0.9055263694853767,0.9283374408254883,0.909554116384995,0.9260812304684892,0.8903739665280258,0.9178090196175994,0.9101369015210776,0.8943375890359495,0.8926790851087506,0.9068573250265464,0.8959493919726716
