-0.042367,-0.03952,-0.037864,-0.036728,-0.03598,-0.036353,-0.034604,-0.033778,-0.033503,-0.033143,-0.032515,-0.031258,-0.029439,-0.027981,-0.026706,-0.025485,-0.022599,-0.020725,-0.020103,-0.015864,-0.015277,-0.012964,-0.0098844,-0.0076106,-0.006052,-0.0048786,-0.0016693,-0.0026737,0.00044431,0.0023094,0.002022,0.0031975,0.0045145,0.0074703,0.0062485,0.0063717,0.0076938,0.0081429,0.0087877,0.0096881,0.0097531,0.0097851,0.01061,0.010521,0.011736,0.012463,0.011303,0.0088724,0.0091263,0.0083451,0.0065801,0.0037639,0.003872,0.0040651,0.0042647,0.0038477,0.0037862,0.0035369,0.0033227,0.0010434,-0.0009752,-0.0088746,-0.015911,-0.024704,-0.033381,-0.041533,-0.046555,-0.053211,-0.059943,-0.058368,-0.059019,-0.062146,-0.062664,-0.063807,-0.06613,-0.064992
0.96647,0.96547,0.96477,0.96424,0.96329,0.96321,0.96274,0.96241,0.96215,0.96192,0.96164,0.96138,0.96125,0.96126,0.96128,0.96125,0.96124,0.96124,0.9612,0.9612,0.96122,0.96121,0.96123,0.96129,0.96133,0.9615,0.96147,0.96143,0.96132,0.96128,0.96118,0.96121,0.96121,0.96114,0.96108,0.96103,0.96099,0.9609,0.96083,0.96068,0.96056,0.9606,0.96055,0.96054,0.96055,0.96051,0.96041,0.96037,0.96026,0.96014,0.96006,0.96003,0.96005,0.96009,0.96036,0.96109,0.96088,0.96108,0.96145,0.96241,0.96329,0.96427,0.96458,0.96534,0.96572,0.96646,0.96623,0.96598,0.96572,0.96602,0.96594,0.96582,0.96575,0.9657,0.96565,0.96556
0.94536,0.94253,0.94145,0.94125,0.93957,0.94045,0.94055,0.93958,0.93978,0.9399,0.93899,0.93917,0.93936,0.93869,0.9388,0.93835,0.93803,0.93762,0.93776,0.93775,0.93757,0.93753,0.93754,0.93737,0.9372,0.93709,0.937,0.93689,0.9368,0.93634,0.93627,0.93634,0.93637,0.93612,0.93612,0.93601,0.93598,0.93595,0.93584,0.93567,0.93564,0.93553,0.93557,0.93562,0.93569,0.93572,0.93574,0.93562,0.93559,0.93561,0.93563,0.93568,0.93563,0.93563,0.93558,0.93558,0.93583,0.93625,0.93647,0.93724,0.938,0.93918,0.93925,0.93986,0.94034,0.94167,0.94166,0.9415,0.94176,0.94163,0.94156,0.9413,0.941,0.9407,0.94053,0.94035
0.99821,0.99822,0.99826,0.9983,0.99835,0.99835,0.99837,0.9984,0.9984,0.99842,0.99844,0.99843,0.99842,0.99841,0.99838,0.99832,0.99828,0.99821,0.99811,0.99803,0.99793,0.99788,0.99778,0.99768,0.99757,0.99757,0.99748,0.99745,0.9974,0.99738,0.99736,0.9973,0.99722,0.99723,0.99716,0.99717,0.99719,0.99711,0.99705,0.997,0.99699,0.99697,0.99695,0.99692,0.99688,0.99683,0.9968,0.9968,0.99681,0.99682,0.99682,0.99684,0.99713,0.99766,0.99813,0.99871,0.99912,0.99954,0.99955,0.99952,0.99925,0.99876,0.99815,0.99734,0.99646,0.99503,0.99447,0.99458,0.99434,0.99428,0.99386,0.9936,0.99347,0.99328,0.99335,0.99318
0.42662,0.42663,0.42661,0.42685,0.4269,0.42693,0.42691,0.42693,0.42704,0.42729,0.42738,0.42814,0.42832,0.42834,0.42841,0.42857,0.42864,0.42865,0.42866,0.42869,0.42874,0.4291,0.42921,0.42933,0.4293,0.42919,0.42908,0.42922,0.42923,0.42922,0.42922,0.4293,0.4294,0.4297,0.42961,0.42944,0.42944,0.42925,0.42906,0.42934,0.42935,0.42977,0.43043,0.43021,0.43057,0.43061,0.43046,0.43023,0.43012,0.42974,0.42901,0.42912,0.42921,0.42921,0.42906,0.4289,0.42867,0.42879,0.42849,0.42779,0.4276,0.42778,0.42797,0.42812,0.42752,0.42712,0.42712,0.42698,0.42687,0.42682,0.42685,0.4269,0.42694,0.42702,0.42708,0.42706
0.93495,0.93463,0.93417,0.93431,0.93394,0.93316,0.93372,0.93319,0.93332,0.93341,0.93301,0.93287,0.9327,0.93239,0.93248,0.93256,0.9322,0.93219,0.93185,0.93187,0.93187,0.93086,0.93082,0.93092,0.93104,0.93073,0.93071,0.93077,0.93082,0.93088,0.93076,0.93066,0.93053,0.93056,0.93039,0.93045,0.93038,0.93035,0.93032,0.93026,0.93023,0.93011,0.92995,0.92999,0.93005,0.93009,0.93022,0.9302,0.9303,0.93049,0.9305,0.93074,0.931,0.93198,0.93258,0.93366,0.93442,0.93521,0.93587,0.93901,0.94058,0.94103,0.94218,0.94372,0.94587,0.94569,0.94649,0.94732,0.94772,0.94891,0.94835,0.94567,0.94726,0.94852,0.9486,0.94882
0.99,0.99009,0.99037,0.99024,0.99034,0.99044,0.99056,0.99069,0.9908,0.99123,0.99101,0.99124,0.99133,0.99173,0.99168,0.99182,0.99205,0.99209,0.99206,0.99203,0.992,0.99208,0.99212,0.9922,0.99227,0.99231,0.99234,0.99236,0.99237,0.99236,0.99238,0.99238,0.99238,0.99238,0.99243,0.99244,0.99244,0.99244,0.99246,0.99248,0.99248,0.99248,0.99251,0.99256,0.99256,0.99259,0.99262,0.99264,0.99263,0.99261,0.99259,0.99258,0.99259,0.99262,0.99263,0.99264,0.99274,0.9929,0.99306,0.99329,0.99319,0.99307,0.99292,0.9927,0.9928,0.99264,0.99199,0.99111,0.99029,0.98978,0.98907,0.98864,0.9879,0.98746,0.98746,0.9875
0.99705,0.99696,0.99694,0.99683,0.99669,0.9967,0.99657,0.99658,0.9968,0.99707,0.99723,0.9975,0.99772,0.99778,0.99741,0.99666,0.99637,0.99586,0.99573,0.99558,0.99548,0.99534,0.99517,0.99495,0.99477,0.99623,0.99759,0.998,0.99804,0.99814,0.99824,0.99799,0.99771,0.99764,0.99746,0.99748,0.99735,0.99737,0.99739,0.9974,0.99742,0.99731,0.99726,0.99722,0.99722,0.99719,0.99717,0.99713,0.99711,0.99707,0.99711,0.99762,0.99797,0.99809,0.99852,0.99943,0.99971,0.99978,0.99976,0.99975,0.99966,0.99967,0.99953,0.99944,0.99934,0.99927,0.99905,0.99899,0.99888,0.99814,0.99834,0.99836,0.99837,0.99842,0.99846,0.99854
-0.42481,-0.42502,-0.42551,-0.42642,-0.42793,-0.42967,-0.4298,-0.432,-0.43433,-0.4341,-0.43267,-0.43165,-0.42975,-0.42939,-0.42963,-0.42986,-0.4304,-0.43138,-0.43136,-0.43164,-0.43159,-0.42878,-0.42834,-0.42704,-0.42716,-0.42877,-0.4331,-0.43597,-0.43786,-0.43744,-0.43717,-0.43576,-0.43079,-0.43138,-0.43176,-0.43331,-0.43377,-0.43511,-0.43448,-0.43746,-0.43954,-0.43825,-0.43306,-0.43307,-0.4323,-0.43452,-0.43516,-0.43895,-0.43922,-0.44001,-0.44011,-0.43777,-0.43082,-0.42881,-0.42338,-0.42301,-0.42124,-0.41919,-0.41459,-0.41377,-0.41517,-0.41409,-0.41421,-0.41356,-0.41242,-0.41202,-0.41097,-0.40972,-0.40775,-0.40808,-0.40659,-0.40565,-0.40508,-0.40503,-0.40481,-0.40463
0.89842,0.90214,0.906,0.90974,0.91791,0.93118,0.931,0.93417,0.93733,0.93743,0.93805,0.93836,0.94053,0.94039,0.93846,0.93625,0.93564,0.93223,0.93122,0.93168,0.92807,0.92878,0.93362,0.93625,0.9383,0.93309,0.92744,0.92787,0.92868,0.92565,0.92612,0.92334,0.92371,0.92714,0.93415,0.93777,0.93488,0.93191,0.92921,0.92918,0.92501,0.9249,0.92911,0.93298,0.93585,0.93468,0.93358,0.93044,0.92701,0.92128,0.91301,0.94265,0.94725,0.95304,0.95788,0.96084,0.96201,0.96198,0.96109,0.95927,0.95752,0.95611,0.9553,0.9512,0.94626,0.94618,0.9468,0.94654,0.94605,0.9461,0.94607,0.94576,0.94569,0.9456,0.94546,0.94534
