-0.45274,-0.47859,-0.51208,-0.52208,-0.53766,-0.54864,-0.55134,-0.54698,-0.54441,-0.54421,-0.54532,-0.54687,-0.54855,-0.54155,-0.53473,-0.5303,-0.52965,-0.52664,-0.52563,-0.52204,-0.51325,-0.49245,-0.47205,-0.45231,-0.40509,-0.31806,-0.26854,-0.21789,-0.17434,-0.14344,-0.12611
0.011996,-0.043981,-0.073423,-0.073706,-0.12153,-0.11575,-0.12449,-0.14939,-0.16193,-0.16469,-0.15863,-0.15238,-0.14115,-0.12104,-0.10531,-0.097552,-0.091677,-0.092442,-0.088986,-0.090851,-0.101,-0.1164,-0.15072,-0.17532,-0.11091,-0.091301,-0.030784,0.0011862,0.032541,0.046427,0.045791
1.1981e-09,9.4466e-10,7.8994e-10,1.1997e-09,1.7502e-09,1.4098e-09,1.3496e-09,1.3048e-09,1.289e-09,1.2392e-09,1.1314e-09,1.0569e-09,1.0256e-09,9.8133e-10,9.5691e-10,1.042e-09,1.0258e-09,9.5395e-10,8.9054e-10,9.6609e-10,8.2502e-10,7.8888e-10,6.7868e-10,5.5e-10,5.0978e-10,3.9554e-10,5.2064e-10,2.427e-10,4.6431e-11,2.6037e-10,1.9969e-11
0.11378,0.11438,0.11489,0.11613,0.11777,0.11867,0.11851,0.11837,0.11837,0.11896,0.11957,0.12006,0.12061,0.12084,0.12132,0.1212,0.12129,0.12135,0.12051,0.12034,0.12028,0.11983,0.11914,0.11784,0.11694,0.11673,0.1175,0.12,0.12032,0.11992,0.11975
0.024075,0.023962,0.023926,0.024081,0.024841,0.024623,0.025307,0.025971,0.026565,0.027336,0.028357,0.029376,0.031346,0.031044,0.032437,0.0333,0.033167,0.034978,0.034684,0.036219,0.035972,0.035728,0.036828,0.036589,0.036442,0.036856,0.036306,0.035549,0.034233,0.034555,0.033744
-0.51058,-0.51031,-0.50952,-0.50953,-0.50916,-0.50886,-0.50866,-0.50836,-0.50796,-0.50738,-0.50735,-0.50715,-0.50714,-0.50717,-0.50721,-0.50709,-0.50695,-0.50693,-0.50685,-0.50679,-0.50677,-0.50668,-0.50658,-0.50652,-0.50651,-0.50651,-0.50647,-0.50637,-0.5063,-0.50639,-0.50631
-1.8258e-09,-1.6342e-09,-1.3054e-09,-1.3367e-09,-1.0234e-09,-6.1222e-10,-7.3109e-10,-2.4257e-10,-6.83e-10,1.0202e-10,-1.9165e-10,4.0739e-10,6.727e-11,2.8523e-11,2.3104e-11,-6.4164e-11,7.9241e-12,1.7889e-10,2.2629e-10,2.9621e-10,2.125e-10,2.4087e-10,1.1708e-10,1.0535e-10,1.5996e-10,1.9759e-10,3.086e-10,-6.0587e-11,1.3536e-10,1.6733e-10,1.2499e-10
0.078208,0.079736,0.081923,0.082123,0.085954,0.088099,0.091526,0.094349,0.094799,0.097652,0.10353,0.10738,0.11576,0.11489,0.11708,0.12024,0.12401,0.12639,0.12937,0.13075,0.13249,0.13285,0.1331,0.13346,0.1332,0.1332,0.13264,0.13249,0.13228,0.13008,0.12609
0.036726,0.035529,0.034522,0.032818,0.033515,0.033383,0.032087,0.032214,0.032124,0.028215,0.030084,0.029873,0.028164,0.026902,0.025988,0.025157,0.024787,0.024243,0.023912,0.023353,0.023078,0.022064,0.022617,0.022816,0.023138,0.023424,0.022955,0.022416,0.021789,0.021328,0.020578
-0.51516,-0.51505,-0.51504,-0.51496,-0.51474,-0.51477,-0.51458,-0.51449,-0.51436,-0.51424,-0.51413,-0.51359,-0.51373,-0.51371,-0.51337,-0.51291,-0.51281,-0.51254,-0.51211,-0.5115,-0.5115,-0.51104,-0.51072,-0.51003,-0.51018,-0.51011,-0.51004,-0.50994,-0.50989,-0.50969,-0.50972
