0.00567924614162972,0.005158310847514063,0.002779766343684511,0.0015471775537506428,0.0016858497079095148,0.0026525729842784554,0.0027558829486310694,0.003701445434915354,0.0041758213008278545,0.0045283373048278,0.005029957840550782,0.005592333378415405,0.006237318838469865,0.006258950111898683,0.006506440587591827,0.006793251111888575,0.007015503175334356,0.0073381667617531485,0.007327357304177479,0.007769765867892697,0.00822200391647026,0.008292684765535515,0.008066287557554858,0.008171915153486113,0.008148806224255185,0.009033555657838376,0.013312365348878296,0.01325940777218683,0.013880505037305018,0.013395178664127578,0.013629342643273102,0.013363409546177102,0.0126780883377051,0.011887459815673495
0.09803663277309976,0.11912865282258107,0.14205355567531588,0.1527539096761039,0.16817237402556065,0.16928760880292298,0.1813354013004565,0.19162964432240673,0.19842271921274274,0.2011022001209002,0.20381963868105957,0.2082104539643542,0.21513551944118756,0.2188695965735408,0.22697767303099026,0.22423957194063918,0.22482926810277065,0.23146277535347656,0.23595604068454248,0.2304168880526942,0.22957000095843375,0.229964705081655,0.23624857124440424,0.2385110907640191,0.2333250137768199,0.23177469870495046,0.22716188169812035,0.23144590239929144,0.21120921273507526,0.2096257455286035,0.20187465194791523,0.18975483966963713,0.18018051936553756,0.16211034052788764
-0.16534909311066265,-0.17123997413169384,-0.19174978977765028,-0.2133573841676253,-0.21800189584365784,-0.2496438384319692,-0.24665133671584036,-0.2639097953413394,-0.26966631097404803,-0.28115996458398973,-0.28011617240500536,-0.28922922212586677,-0.2938259061931723,-0.29344513295532915,-0.2965256217546292,-0.30467893556561854,-0.3065711151033977,-0.30793110412427804,-0.30433098416121623,-0.3117892707687275,-0.3190872746371386,-0.31504299706116384,-0.3184668656046652,-0.3198270001694379,-0.31877720782928226,-0.3116461259506417,-0.31128910790977393,-0.3066152096925703,-0.2974768438995089,-0.3008248997486433,-0.2890905330295308,-0.2615317966351947,-0.24800708600411117,-0.2167008155098971
-0.0796807848125541,-0.08478056221579455,-0.08942766759276281,-0.09503940559324903,-0.09418214694595066,-0.08894942582675647,-0.09282336044151135,-0.09556099227045453,-0.0978538185380298,-0.09809173888306537,-0.09818408332752246,-0.09798834918213642,-0.10207296124338833,-0.10124892492573719,-0.10171563300434175,-0.10299936240562728,-0.10364968493821024,-0.10029253920578843,-0.1028155973749307,-0.10255614800099648,-0.10146139840764307,-0.10103895498785859,-0.10020811931096574,-0.10183771025561426,-0.10139496107776871,-0.1018513584171829,-0.10192082454496293,-0.0967789756505838,-0.08667984077384691,-0.08510694205735715,-0.06774963165120743,-0.06946966054078933,-0.06522610258329127,-0.06218734436178887
0.020467544754864047,0.01793111377184496,0.016450221541089077,0.01570448732403381,0.014451272521828625,0.013623280894064307,0.01253124674668544,0.011175637951168507,0.010096013221943504,0.00877724770830437,0.008098997325084723,0.00710568637049035,0.005297191774759856,0.002522240458916904,0.003859666982518038,0.003096324716855828,0.0028393762740745675,0.002407314963489367,0.0024592015394926912,0.0027641411289879296,0.0020879670905285244,0.001885638338655063,0.0018212788590170495,0.0019285694402414843,0.0019108554744150133,0.0021209276624943947,0.0024812649077112477,0.004237548456827511,0.004418130710641272,0.00442097160426515,0.00546128004529173,0.006910608314654514,0.008248832437990046,0.009761671382773856
-0.06177041430150972,-0.0610887429557644,-0.05728804456567658,-0.06447634643019151,-0.08157666608267441,-0.09886676194653594,-0.10656489986274045,-0.1132152283624109,-0.1628019410590672,-0.20633009523606294,-0.23162651300143616,-0.25336453393116254,-0.27826124298727045,-0.29495533749144615,-0.30848493121165427,-0.3185407966448098,-0.33246937538099197,-0.32832530304936736,-0.3278813315183445,-0.31835971562557136,-0.3151268484191262,-0.3086216744893524,-0.3082566176248668,-0.28865597194085035,-0.18484968445675715,-0.1467417306678779,-0.09641582069441695,-0.06718766321529142,-0.05068460655180017,-0.03351130134761429,-0.017851561043806485,0.0030192207500117432,0.015982290490743102,0.03694619015320559
-0.45689615073857864,-0.5116924201055882,-0.5724967496168808,-0.6303093708710142,-0.6697469618763625,-0.7082805352345356,-0.7181377140731392,-0.759081108979468,-0.7716329448766646,-0.7550807589490756,-0.7628511504887951,-0.7786773426475874,-0.7632830342333436,-0.7689750259779851,-0.7621571811295879,-0.7615415426406568,-0.760243549758943,-0.7693881138263094,-0.7692894861618077,-0.7656425749962802,-0.7613582830678423,-0.7699135327402903,-0.7660260108817827,-0.7473055109668736,-0.6834426938131961,-0.6242839057709461,-0.5206797920429187,-0.47234153923310984,-0.3776887650841954,-0.32673885802055513,-0.24271118947781403,-0.19194663485896418,-0.1801291831286888,-0.15358627734663283
0.1550394602494416,0.24999424779794593,0.27116765795566516,0.12274729434617594,0.12955334609083982,0.1241922021343594,0.04360491159009827,0.014936801980800548,-0.0022042240855838302,-0.0012353903285052708,0.005437137648005317,-0.0032657349424196572,-0.00400077437692025,0.005415025412746417,0.0033031366376165662,-0.0054340175408471225,-0.008310542347409109,-0.009522186575376712,-0.007462411164901982,-0.015180556615333692,-0.023025610025837244,-0.03538803698852114,0.29500265085856553,0.08089909263485476,0.15719665403839286,0.09165038401225416,0.10624456559275061,0.10192426656737455,0.09540747558242696,0.1058449888513999,0.08596002789050136,0.07900706037684385,0.08415881021277946,0.07797090930943235
-0.022770664076361982,-0.020884602827418115,-0.020308856820956407,-0.017588937464353593,-0.016604866585644508,-0.014933563457169029,-0.011989316429930903,-0.009724966147752005,-0.0086272383392006,-0.008195984901216796,-0.007206144837841654,-0.005404019234182403,-0.0035669179805740948,-0.0018395499760765815,-0.0018935568684189635,-0.00193337312059158,-0.0019420235520200557,-0.0015975937342393568,-0.0016886938871852805,-0.0015614373865714896,-0.0013834708682628255,-0.0015944917880132991,-0.0016632633761922541,-0.0015380646338721746,-0.0018385610070815672,-0.0025911661435154124,-0.002273307768294483,-0.0030930941570231486,-0.003431514364164641,-0.004543872645413926,-0.005390153585636427,-0.006430905942841094,-0.009100914924353776,-0.009002226081409244
-0.30356948662011585,-0.33997664954713436,-0.3599345450572642,-0.35649315053580777,-0.35879231218121427,-0.3706760479407562,-0.3927335350212339,-0.4075410996531186,-0.4021529216483027,-0.41405282414731803,-0.4141858135503272,-0.4095897824206062,-0.4031060539403283,-0.4179876030845978,-0.421132456493347,-0.4078858142870328,-0.4236337881272549,-0.3945926287584255,-0.3777255239865342,-0.35472568637667157,-0.33326442353434454,-0.32640850352979667,-0.31747543329884687,-0.3329033306769093,-0.33744226084422835,-0.3397461691479741,-0.32074519071599766,-0.27482454428610603,-0.2385913426316486,-0.21205347758471965,-0.1835695507298795,-0.14317907296393315,-0.11355126981249564,-0.0836435147501413
