0.012134,0.012129,0.012026,0.011987,0.01178,0.011863,0.011785,0.011709,0.011566,0.011712,0.011729,0.011721,0.011831,0.012015,0.011378,0.011324,0.01121,0.010569,0.010558,0.0093118,0.010051,0.0095145,0.0091292,0.0084488,0.0079076,0.0076126,0.0068917,0.0059772,0.0047663,0.0050605,0.0035069,0.0040644,0.0031764,0.0028126,0.0024875,0.0024439,0.0019264,0.0015737,-0.00030306,-0.0020463,-0.0057636,-0.0067026,-0.0071651,-0.008246,-0.0097847,-0.0095057,-0.0096567,-0.0099189,-0.0089814,-0.0077142,-0.0079057,-0.0075671,-0.0073291,-0.0070063,-0.0062861,-0.0053484,-0.0045351,-0.0045029,-0.0034647,-0.0022022
0.26392,0.26362,0.26339,0.26554,0.26722,0.26721,0.26883,0.26864,0.27047,0.26983,0.27108,0.27152,0.2727,0.27277,0.27271,0.27247,0.27225,0.27251,0.27272,0.2728,0.27271,0.2727,0.27273,0.27277,0.27276,0.27281,0.27328,0.2738,0.27383,0.27398,0.27398,0.27399,0.27428,0.27449,0.27459,0.27458,0.27437,0.27422,0.274,0.2741,0.27416,0.27439,0.27463,0.27466,0.27424,0.27408,0.27455,0.27566,0.27617,0.27595,0.27526,0.27596,0.27578,0.27297,0.27244,0.271,0.26937,0.26432,0.26729,0.26034
-0.3433,-0.34367,-0.34426,-0.34484,-0.34569,-0.34557,-0.34561,-0.34539,-0.34471,-0.34448,-0.34431,-0.34327,-0.34261,-0.34224,-0.34218,-0.34194,-0.34166,-0.34175,-0.34184,-0.34191,-0.34179,-0.3418,-0.34181,-0.34189,-0.34199,-0.34217,-0.34253,-0.34381,-0.34422,-0.34434,-0.34436,-0.34438,-0.34463,-0.34524,-0.34507,-0.34583,-0.34629,-0.34641,-0.34734,-0.34852,-0.34981,-0.35225,-0.35205,-0.35361,-0.35569,-0.35873,-0.35943,-0.35847,-0.35662,-0.35743,-0.35479,-0.3524,-0.34976,-0.34476,-0.34193,-0.33918,-0.34018,-0.34038,-0.33725,-0.3352
-0.033946,-0.034034,-0.034241,-0.034039,-0.034297,-0.038295,-0.044012,-0.052817,-0.060842,-0.068788,-0.074183,-0.082241,-0.081819,-0.083852,-0.081287,-0.078838,-0.078477,-0.073075,-0.072524,-0.072331,-0.070836,-0.06802,-0.068756,-0.067442,-0.066148,-0.065073,-0.064697,-0.063962,-0.063912,-0.063896,-0.063884,-0.063448,-0.063078,-0.063032,-0.063548,-0.064257,-0.065289,-0.065563,-0.066331,-0.06383,-0.05989,-0.05388,-0.048609,-0.047715,-0.046606,-0.046747,-0.045726,-0.048009,-0.053083,-0.058517,-0.063763,-0.069086,-0.072667,-0.076079,-0.077866,-0.078565,-0.078279,-0.07734,-0.076478,-0.075634
-0.0030214,-0.0032842,-0.0034855,-0.003632,-0.0036965,-0.0037501,-0.0044729,-0.0062727,-0.0052343,-0.007373,-0.0069582,-0.011111,-0.011999,-0.016214,-0.016582,-0.019434,-0.019601,-0.020714,-0.021674,-0.023494,-0.023954,-0.024893,-0.025494,-0.025935,-0.026322,-0.026842,-0.028227,-0.029156,-0.029241,-0.029811,-0.030207,-0.030866,-0.030958,-0.031499,-0.03215,-0.032005,-0.031749,-0.031474,-0.031499,-0.030634,-0.030027,-0.028525,-0.026712,-0.023778,-0.020167,-0.018137,-0.015268,-0.013789,-0.013029,-0.012388,-0.010543,-0.0091556,-0.0079246,-0.0067117,-0.0058674,-0.0049513,-0.0039901,-0.0031958,-0.002592,-0.0021726
-0.010268,-0.010171,-0.041848,-0.050525,-0.055728,-0.05873,-0.062634,-0.071025,-0.093542,-0.11192,-0.14916,-0.18334,-0.21277,-0.23131,-0.23956,-0.24391,-0.24381,-0.24604,-0.25146,-0.25788,-0.26291,-0.26141,-0.25959,-0.25688,-0.25268,-0.25321,-0.25599,-0.25901,-0.26108,-0.26004,-0.25848,-0.25813,-0.26159,-0.26534,-0.26813,-0.27171,-0.24394,-0.23215,-0.19979,-0.15934,-0.12613,-0.097583,-0.073643,-0.05295,-0.02232,-0.02115,-0.0053608,-0.0069979,-0.0018061,-0.0011458,-0.0056975,-0.0075685,-0.013396,-0.014013,-0.015789,-0.017858,-0.017363,-0.019352,-0.02159,-0.021815
-0.099385,-0.10136,-0.11623,-0.14475,-0.18385,-0.2453,-0.30887,-0.36043,-0.39965,-0.41793,-0.42728,-0.42438,-0.44014,-0.45583,-0.45809,-0.45545,-0.451,-0.4486,-0.44962,-0.44584,-0.44932,-0.45045,-0.44999,-0.43765,-0.43539,-0.44738,-0.45007,-0.45316,-0.45924,-0.4592,-0.45454,-0.45402,-0.45398,-0.45028,-0.43117,-0.38868,-0.29093,-0.2384,-0.18405,-0.14762,-0.11261,-0.079017,-0.046173,-0.022424,-0.021857,-0.016075,-0.015727,-0.013476,-0.014971,-0.023154,-0.031878,-0.031508,-0.031305,-0.032241,-0.033906,-0.040527,-0.049876,-0.062079,-0.075325,-0.077457
-0.0026248,-0.0013316,-0.010072,-0.016472,-0.0029724,0.0063848,0.0072076,-0.0056924,-0.010678,-0.015603,-0.053477,-0.11324,-0.13026,-0.13424,-0.12303,-0.11753,-0.13499,-0.13628,-0.11299,-0.094139,-0.11478,-0.078821,-0.052762,-0.085462,-0.028659,-0.013149,-0.057886,-0.087231,-0.13345,-0.11721,-0.10829,-0.10161,-0.1046,-0.11318,-0.047351,-0.032163,0.0089548,0.029435,0.017379,0.0091591,0.0088662,0.017579,0.022918,0.0049228,-0.010895,-0.0022778,-0.0003826,0.012681,0.007343,0.0088277,0.028957,0.037357,0.056696,0.05815,0.064074,0.059764,0.044959,0.010315,0.0035602,0.002123
0.0031219,0.0032953,0.003306,0.0033945,0.0034594,0.0035284,0.0042181,0.004546,0.0062083,0.0074958,0.0083334,0.0099565,0.01153,0.01362,0.015428,0.017476,0.018946,0.02033,0.02143,0.022706,0.023956,0.025054,0.026167,0.02712,0.028545,0.028205,0.029403,0.030573,0.031409,0.032028,0.032604,0.034013,0.034101,0.034648,0.035028,0.035015,0.034849,0.034953,0.034388,0.032881,0.032028,0.02879,0.027787,0.021603,0.021476,0.016416,0.015271,0.013346,0.01238,0.010399,0.0087898,0.0086179,0.0063615,0.0061991,0.0052644,0.0043839,0.0035346,0.0028757,0.0024649,0.0014227
-0.029436,-0.028601,-0.053341,-0.060753,-0.066378,-0.06702,-0.062047,-0.059894,-0.061394,-0.079089,-0.10289,-0.1288,-0.1562,-0.1721,-0.19142,-0.19685,-0.19796,-0.20587,-0.21192,-0.21694,-0.22387,-0.22421,-0.2234,-0.22118,-0.21923,-0.22313,-0.22678,-0.22917,-0.2919,-0.3232,-0.30498,-0.2805,-0.26934,-0.25888,-0.26095,-0.2572,-0.24502,-0.22901,-0.17751,-0.15554,-0.11721,-0.077504,-0.046044,-0.015562,0.011115,0.030705,0.049283,0.047792,0.051475,0.049592,0.044828,0.036318,0.02812,0.020729,0.015838,0.01146,0.0048217,0.0042294,0.0033572,0.002573
