0.0014313029849271277,0.0017554567880170787,0.001849916482471474,0.0017995887858439166,0.0017449642269640854,0.0017807088848953143,0.0017314292130946008,0.0018016447097732326,0.0019375497876882404,0.0026560172723387116,0.003261064800422708,0.0033619475722134885,0.003340962238360335,0.003222331126927435,0.003198829757959738,0.0031156271813446287,0.0024160974208336655,0.0025048992559850696,0.002102903340436414,0.001593367488285656,0.0011061183211344622,0.00033289930582791686,-1.5345250842880257e-05,-0.0001945181894365182,-0.00020699602853781565,-0.000505442252095842,-0.0008943938839002852,-0.0010437052590570798,-0.001149751190286842,-0.0011949304387360755,-0.0012724483492387024,-0.001524615882416954,-0.0016402750202726135,-0.00188896426711855,-0.0006711258870602667,-0.0005060565790059467,0.0008862998997316081,0.0016911883998900357,0.001990281929097681,0.0027985425074305414,0.0026424836772216053,0.002471931519626899,0.0022885460979074415,0.0014743135438015909,0.0009955740677930853,0.0002606766505925722
0.042756805168298655,0.03281000384753109,0.027982025979621176,0.022461841882349502,0.021717769653826727,0.016213198547564627,0.01465918020973638,0.011774540894049314,0.011299062501340364,0.010139666679176169,0.010374328796265441,0.012893970338080556,0.017385108985300095,0.017821484261317577,0.02143546064876446,0.023961761211464424,0.027923768464569728,0.03189055475391311,0.03934075841069132,0.03928418687006879,0.04364181848622979,0.04908728040221371,0.04963783189611602,0.05618618939364009,0.050490646969175025,0.05028544626528665,0.054210451377329404,0.05687605310050936,0.05594094260786466,0.056334758934603976,0.05716428165451717,0.056704610668321484,0.05699322845465013,0.05642646754815943,0.05577739875629182,0.05507450974518035,0.05632805334106586,0.05573133804550365,0.05298467085959063,0.05225355264845035,0.048663594467251145,0.04471702987278939,0.038041122897125614,0.038345512316433454,0.02644698475872507,0.022348694211250495
-0.06257101227988245,-0.050480413793886056,-0.046981268602688545,-0.038543437188016894,-0.03557642639213739,-0.03460225632731693,-0.03160008136306842,-0.029161830237282818,-0.027945193735045386,-0.029780512573426697,-0.031261539397742025,-0.03369467029656586,-0.032103926033409405,-0.03996908864633168,-0.04466105107157466,-0.05406697046235555,-0.05511875288018489,-0.06363859226841802,-0.06767777960338231,-0.0690951170431853,-0.07387475462302617,-0.07606807900918112,-0.07761467303716034,-0.08159166620922535,-0.08583779064270493,-0.08952302900967023,-0.0888043316177206,-0.089288559197837,-0.08824121533269637,-0.08650824154973248,-0.08887419050846189,-0.08689090573330509,-0.08787371825629958,-0.08832788590433824,-0.08704607114104586,-0.08698134747553035,-0.08605155513894926,-0.08518829765693402,-0.08184886273929932,-0.07921668154146429,-0.07863171106143947,-0.06949205489389867,-0.06634462508963025,-0.05672371088503187,-0.05412569381285759,-0.04702266455552186
-0.06363291965410568,-0.0658238642093097,-0.06753947719818562,-0.07183034339352792,-0.0685173845740901,-0.07202504650911307,-0.07209342939080651,-0.0741061480044159,-0.07456939072650062,-0.07637254346420237,-0.07919811733309849,-0.07788996738633598,-0.07671524038600533,-0.07766570440075096,-0.08137965603228937,-0.08267944749974254,-0.08192014226173615,-0.08313709820634181,-0.08166514976204664,-0.08026231110533819,-0.08253032957269613,-0.0805379691936926,-0.08216096831551176,-0.0824598450211324,-0.07993438233156358,-0.08049198479611157,-0.07629700228480492,-0.07567274133165644,-0.07553324210734529,-0.07557360141574826,-0.07527286941002677,-0.07205627756858339,-0.07391153234285548,-0.07309230926831285,-0.07216555343683155,-0.07328424941356272,-0.07173128562918596,-0.07373615580448585,-0.0728902910912322,-0.07265103968752226,-0.07479163253516075,-0.07102148835664479,-0.07323432260812646,-0.07293061660714009,-0.07140022364463847,-0.07108850310464275
0.016463979396057232,0.01668953617012479,0.01646359393106745,0.01783188062593816,0.018984414903828937,0.019634911741579168,0.020339010049817446,0.020542677410416165,0.020952565498212113,0.021155128234054157,0.02169836954119365,0.02200334643628726,0.02195617351041796,0.02270020784274769,0.022154968801766296,0.022341680902320433,0.022000493024691512,0.022313910651700766,0.021161391269203928,0.02217342974342331,0.02080742054712649,0.018974485139680728,0.01840458316229919,0.018056607905143542,0.018983279588304994,0.018594581017194082,0.017903331123721836,0.018101707261783943,0.0177932520001862,0.017855377939404574,0.017572194617678335,0.01777904763319106,0.017639861869836827,0.01799368613760256,0.01738209675137484,0.017577913064868986,0.01776401065078366,0.017727503346213182,0.01838055912958509,0.018927064576677984,0.01908490350339081,0.018895490678588943,0.019448550897963036,0.019725675500351283,0.01903416208619946,0.019714492509420728
-0.0336974970393224,-0.034315230672971965,-0.0337601598772082,-0.033615238857993474,-0.0348482716690922,-0.034617433255360076,-0.03405522610065022,-0.03453702080054724,-0.03373815946033085,-0.03353287478938192,-0.034115441097624565,-0.03576876232112682,-0.036526962745952754,-0.03712971671138539,-0.03871271790308304,-0.03852579385968824,-0.038887869583986066,-0.03967643404445669,-0.03841190753506597,-0.038642051050889144,-0.03720283300611971,-0.03360970661329774,-0.02891875889877487,-0.03120782299817432,-0.027981210508348817,-0.02771983857521718,-0.028886203994244186,-0.026727501160694937,-0.02791168379368579,-0.028045207881635024,-0.027546755765440037,-0.02768182676671851,-0.02738114070139183,-0.027744921406097942,-0.02710597093643801,-0.0280654904181833,-0.02765667827979353,-0.02713411553549281,-0.029371442004830092,-0.028880483504948585,-0.02976982205467221,-0.029151977375848157,-0.03018083808390965,-0.02948307759870968,-0.029907098504184066,-0.028787742335830237
-0.13685977470668317,-0.13673380423298304,-0.13519718278289125,-0.13393155446994254,-0.13536173755130745,-0.13273332733094528,-0.13779368167047723,-0.13689870973281232,-0.13896514274857585,-0.13371193334801237,-0.13536151057139312,-0.1375150660389896,-0.1402479950136687,-0.13541096940385725,-0.13743769268479603,-0.1401013938650375,-0.13518346630167102,-0.13554091462097975,-0.13722021662032047,-0.13734602288941508,-0.13413518725003343,-0.13914617417532807,-0.1340402575520775,-0.13680618489788846,-0.13890633892125678,-0.13681085132706647,-0.1385826186566275,-0.14144887109730164,-0.13655861753797238,-0.13727893146363035,-0.14442843107891806,-0.14019233608007703,-0.14434238380409348,-0.1453514431490692,-0.14528130738284914,-0.1422013086153801,-0.147094064617666,-0.14254730098640422,-0.1455990339484777,-0.1436947426131105,-0.14673743055998426,-0.14740747292810094,-0.14750871547371855,-0.1456620102087587,-0.145024765340521,-0.14853993853035052
0.020385485125018393,0.01981306703680511,0.01569587440879897,0.01788553306785182,0.016176175107837573,0.016897058583207,0.01626132193698082,0.017772258035180483,0.017325449303354695,0.02255691149958584,0.023191205459754474,0.02625402097765493,0.028890107902927217,0.030137430919279302,0.03269646618763764,0.033539882959597506,0.03269175602699307,0.03356814603269485,0.0335365348823664,0.03450038306261212,0.03490517179319795,0.0342848309330221,0.03172729441555418,0.030779936884325756,0.028929120203000643,0.030241539198901584,0.029757273033275734,0.03195130303271654,0.03303411330273457,0.03765973731538569,0.04054442144322433,0.04360982021322672,0.04690753389084055,0.046625946494863166,0.04756315448566909,0.0497656230772406,0.05314181908479964,0.05288848647828692,0.055601131391762544,0.054410766796287154,0.056633282981278,0.05724314385493849,0.05701329702518811,0.05701089917525139,0.05655626371975961,0.05466774188992712
-0.015146539726205936,-0.014763575307457229,-0.014910265030616909,-0.015366713055431103,-0.016085080464945996,-0.0183829567510947,-0.01782253787696665,-0.01797895388798124,-0.018418251625114936,-0.018241624603351887,-0.01915398334167536,-0.019917612857317777,-0.021211682340475276,-0.02235020341280201,-0.02231985851464647,-0.022607441301435164,-0.022133988051395093,-0.021620857329009854,-0.021503426464960743,-0.021133630699004206,-0.020650772881955062,-0.017182775532779665,-0.016961720435403026,-0.01639350230946805,-0.01653403085003932,-0.01706389593050004,-0.017223398055514316,-0.01757221709473954,-0.017107931640695774,-0.0170041105413438,-0.016294684848724657,-0.016217611157744952,-0.01637931841028882,-0.016909501252224637,-0.01718848131209925,-0.01708546989991627,-0.016895589196659982,-0.017235847633286228,-0.017662069428986592,-0.017589804689728834,-0.017576878772651613,-0.017800976445663988,-0.01800929841421393,-0.01825752969797025,-0.018575204612040676,-0.0182191601781775
-0.054517437680998676,-0.05638483583182497,-0.05916323370740583,-0.059191427702780464,-0.060668024386990725,-0.07035627887819466,-0.07641107811116823,-0.08193861102743019,-0.08242991087272139,-0.07462120867795739,-0.08188185049435338,-0.09952640796204433,-0.11916764133738277,-0.14439408325955855,-0.17247953079952974,-0.19885676791695175,-0.22225501652607188,-0.23938184062571574,-0.2576181817714405,-0.2631286902382225,-0.2731650955750093,-0.2680751423430043,-0.26960031097736037,-0.2630642153623599,-0.26747747404822647,-0.26727514983524486,-0.26476462659104083,-0.2658514505247735,-0.2648022068932949,-0.2584283750408959,-0.2557278421599417,-0.24935015231067234,-0.2507062550603353,-0.23559199296781255,-0.20844758942170746,-0.16733060422266122,-0.1458501376083366,-0.13270554063900106,-0.13002077268104853,-0.11915511806096396,-0.1108214688383583,-0.08959314797237312,-0.08490591350360689,-0.07642180656582705,-0.060036327654154654,-0.051757233342944416
