-0.0036346804956651937,-0.0032236797866888613,-0.0032923226507371012,-0.001273653642780118,0.0008851573122771571,0.0027437772204099483,0.009062545346511623,0.01092507005929558,0.010203199207443045,0.011415330999195566,0.012033748154193573,0.012442071943288021,0.013146834057192818,0.012786079197471531,0.012926561441106361,0.012997004307614909,0.012604484549732321,0.0129183607823847,0.01327251152481533,0.013512898054329906,0.013205642709172516,0.013768463267613747,0.013883802953544282,0.013471369972709292,0.01324616767205112,0.013305041044389457,0.013090661854944678,0.013080879848978775,0.012506924341595747,0.0128977158421074,0.012607484228453496,0.012702814933664982,0.01228381447169974,0.01269453956182463,0.012589904476480843,0.01274358274756604,0.012608136375268421,0.01263594884709231,0.01264903535501702,0.012889648680302072,0.012852570693101853,0.012848884524694551,0.01295545707509659,0.012857516083892354
0.015763224662418387,0.01562694295965177,0.015215364298485044,0.014908818925544326,0.014080574004672376,0.013205326042495996,0.013341912780880087,0.012810360632531987,0.012312765225387441,0.011872453270164176,0.010508820042757314,0.00973397536078707,0.008639813114775526,0.005241272920327415,0.005752316001631287,0.004675796859603214,0.0039003973440814594,0.002726185605389309,0.0021701366159116615,0.0005171377849764637,0.0006541593450462001,-0.0017162149996258504,-0.0015972664090075405,-0.004285604024755136,-0.006962290879464905,-0.006628282050838718,-0.00918647894325563,-0.008970546208962628,-0.011478005665420654,-0.011124509674192129,-0.012603910319098344,-0.013824710629067219,-0.014826196573514935,-0.0164546207538253,-0.016492541101638284,-0.017356741911701175,-0.01822448967213609,-0.019336179546014316,-0.019977558665834887,-0.020070189588382303,-0.020144308586802627,-0.02019347385990959,-0.02010327515179115,-0.02015624036167468
-0.037465125941404345,-0.03743131645489297,-0.037130204135540266,-0.03670628959010551,-0.036267806433018496,-0.03619533610777091,-0.03629536376860166,-0.03639983220402831,-0.03604545696901626,-0.03564605199888217,-0.03483479630635163,-0.0335518878260959,-0.03217810299929468,-0.030549168802594354,-0.029611755168605838,-0.026653616427988202,-0.02348862956680851,-0.022092646307367694,-0.020115468736315693,-0.0165527972055322,-0.015320621612643253,-0.014028193859453886,-0.012150236563225144,-0.011008382861458632,-0.009189955468084545,-0.005845718349562459,-0.008260925659333725,-0.005392975852295968,-0.0017887899873173874,-0.001666027197510822,-0.002154351788903984,-0.0025974475197958254,0.00017892474665854208,0.0016556706675276802,0.003471325463917068,0.004855682136163366,0.004521016030425389,0.004026426202615266,0.0035340944850417648,0.003020215009058437,0.002670369129539403,0.0021161542666754563,0.0014681035495145538,0.0012473774532023156
-0.09205957894406694,-0.0943226143706602,-0.09112070091316987,-0.08969270102445666,-0.0885903505647421,-0.08849761484398677,-0.0843800543509934,-0.07869736735838338,-0.07831374808311777,-0.07414373498891857,-0.07009337236847789,-0.0652756478881133,-0.06391887443757935,-0.062095997699925014,-0.05885922824402709,-0.05904453572614642,-0.056771979117844464,-0.05474390335692216,-0.054273960483250845,-0.05377385526826767,-0.05401422407763166,-0.0527506016078899,-0.05000670368413275,-0.051833552528108486,-0.04998885598222662,-0.051321357833431,-0.04996861446711818,-0.050410993398186714,-0.051562479136585834,-0.05233194770333876,-0.05306493541186473,-0.05249556511211685,-0.05342244562185814,-0.05612513278349986,-0.0604600952225294,-0.06192162553351502,-0.0640925114044594,-0.0655567496822039,-0.06632493468095525,-0.07185883924852565,-0.06999359787141697,-0.07319744593893945,-0.07353570170035678,-0.0721298883973076
0.027706786700477333,0.02733778068470531,0.027492575558331914,0.02786740361770691,0.02756620841372491,0.027483563684182075,0.02717385229159088,0.02701235044286497,0.026376583812087413,0.02560477890052417,0.025041800133652054,0.025476926466363167,0.024913140312504238,0.02468092455744529,0.024112830265110914,0.024313241713636205,0.024208684513398596,0.023970276651707936,0.023346669071837006,0.02342549792816869,0.023223387995600534,0.02359838926345034,0.022974249531623497,0.023701869447955482,0.023634062688718895,0.02311660477008218,0.023503673279571348,0.02332258371014346,0.023840209724874016,0.02392985844449376,0.02344281413515051,0.023759999221786236,0.02387452021925705,0.024026453711388663,0.024454298356408378,0.02409596307115045,0.024873846995225993,0.024167262413031475,0.02542127139342015,0.025095693495286994,0.025655395249905198,0.02528216514023587,0.02504344072459586,0.02542419674681392
-0.05123499010350208,-0.049585213270589415,-0.05059436283781034,-0.04823802066877476,-0.04895568874019556,-0.04734213806642911,-0.04712870753044175,-0.04730488368249446,-0.04564609823104028,-0.04503121563404347,-0.044895069580360165,-0.044233198396713025,-0.044529292098346974,-0.04290709557396824,-0.04191447071960273,-0.04384079996359533,-0.04282968792806855,-0.04385069260289932,-0.04385145724431936,-0.04180287178750952,-0.0419144480434402,-0.042944620743862995,-0.04295504046568045,-0.04222719070729569,-0.04358126042134739,-0.04272544561782208,-0.043447285562774114,-0.044990142979222436,-0.04480356003047444,-0.044188273467980654,-0.045947307611619616,-0.04622142096802351,-0.04629184351320065,-0.04515626484470991,-0.04667268002578298,-0.04659411650843028,-0.048554202514523824,-0.05179770477945957,-0.050353817770547725,-0.050153095057945726,-0.05158734945496056,-0.052397861908314095,-0.05101379946647491,-0.05066907221772744
-0.15832838686575781,-0.15654033780833632,-0.15573278051969164,-0.1582856888119455,-0.16000032123714988,-0.15913382986838154,-0.15883601713922868,-0.1530564053113805,-0.15319608222862893,-0.15602070686808212,-0.15731737262011375,-0.15804835585197777,-0.15515127494494957,-0.15495037827119928,-0.15576589990320808,-0.15446582818031282,-0.15847054136213864,-0.15239205508245554,-0.15507317606940657,-0.1504918452179221,-0.14791565553163488,-0.14810503035038344,-0.14798510081904356,-0.1512304282500794,-0.14985250576810438,-0.1463398442068066,-0.1461030368543923,-0.1480937153738785,-0.15160371800966455,-0.14795571977805588,-0.14906556270695848,-0.15074580779570082,-0.14565642890593083,-0.15161975344337386,-0.1466031469440671,-0.1499602377296898,-0.15183472674736834,-0.14837273948257038,-0.14591161887695198,-0.14947997082445247,-0.1491026594266603,-0.14755265891787653,-0.14644584035493263,-0.15077987851600694
0.03203008481161717,0.03171642007925184,0.033343694275268905,0.03363747566560726,0.03347929911428295,0.033105641426861614,0.03312564852840252,0.03360715461239739,0.032723224865329734,0.0330384457290469,0.03380150343705529,0.03319767425824118,0.03316103772318568,0.03324130301374168,0.03396562242346837,0.034346798058081426,0.03301710903479971,0.02975784223866122,0.02516479306213028,0.023839352209419323,0.021261699531672854,0.019861091719155507,0.018202765946358345,0.019213293134246696,0.01964979311557353,0.02002268004856235,0.019378496904748077,0.020047893220115538,0.019270852015731758,0.01941577229109807,0.020549781861689594,0.019989504080418594,0.02040100925744795,0.02056215510484106,0.021745206302887395,0.02108671749995084,0.02098259242610755,0.021749483611916004,0.022096335605636088,0.02211479582827395,0.022490532516021157,0.022202678184703655,0.023895484889753713,0.024591391710681487
0.02651139192913476,0.02601785137203023,0.02549718158241832,0.026008762751349262,0.025683854788684467,0.025642261557161507,0.025155344373825324,0.02561664428903289,0.025972555902965242,0.02513357626173087,0.02572737791521877,0.02588016037971448,0.024624230919990053,0.02549615442976999,0.025915350704437585,0.025021012389755442,0.025411251534605134,0.024603396669855334,0.02573725828863148,0.02459212393499686,0.024626995104082228,0.024624297147919187,0.024613259473015427,0.024372128315917587,0.024916132879026855,0.02523413136096438,0.02490711525469719,0.0250644615397732,0.02464657684817124,0.02527577794770706,0.024149001220445873,0.02450056511235028,0.024938816540905368,0.024821496147831124,0.025154808549366997,0.025788861674256147,0.027063252614650472,0.027359683269900358,0.027485843288719638,0.028332779041566288,0.02876479185139375,0.02912726691706169,0.028868920573852534,0.029435156473001663
-0.08836820306070653,-0.08832125181116182,-0.08720083425281007,-0.10955135690583788,-0.11902338831768695,-0.1256673211333285,-0.12326828042498038,-0.1331394364628642,-0.14574038267189912,-0.16759109997528618,-0.18647298415889796,-0.19190663428390486,-0.19835094700583844,-0.2057229805772051,-0.21127304172138328,-0.21987421978862942,-0.21411204372892664,-0.21738314122216934,-0.20519084038243507,-0.2031589493716395,-0.20847750779890056,-0.21117145069749307,-0.22464369346401244,-0.22479784109302464,-0.22201439198181291,-0.21909086709409828,-0.22376723165571197,-0.22538381692102055,-0.21963890470217776,-0.2262952751776921,-0.21474380209146898,-0.21206334436591084,-0.21604781417748237,-0.22744596146947643,-0.23770743808511866,-0.23168621151393018,-0.22984459436255733,-0.21563596188453196,-0.19058194857403044,-0.17337902710131023,-0.14349275332883937,-0.1271745797405239,-0.11263059046420079,-0.09741618873149721
