0.00029718865185120554,0.0003094715193346344,0.0004849964720709501,0.000501514343631865,0.0005520507770742438,0.0005697670162036971,0.0006128942831680246,0.0006345319521478135,0.0005034073553820852,0.00034330797344217436,0.0002877924921612295,3.628336911838232e-05,-0.0001919863172170858,-0.00010229733717349195,-2.3722216548638532e-06,0.00030246494380164774,0.0009901927701599046,0.001645133371208895,0.0017787751247908337,0.0017018329225938027,0.0016670481488877432,-0.00025767313898556376,-0.00027393991990099013,-0.0009527907095981917,-0.0015657419016127398,-0.0025823236254919023,-0.0031787844154427276,-0.00357446202454625,-0.00417639149650782,-0.003984622099987363,-0.004403711797858749,-0.004844527398757794,-0.005685267157547437,-0.005538167287883103,-0.005773181009520735,-0.00566532252562705,-0.005616018361573215,-0.005681310529087182,-0.005866714351199463,-0.006206802647824909,-0.00701721426741176,-0.007807877990765306,-0.008713644588153364,-0.009028727177317921,-0.008811357010121514,-0.00906566241866419,-0.009010322690007089,-0.008895250235802427,-0.008378017892542066,-0.007688669008095888,-0.006537050945881589,-0.005997954079448736,-0.005270840286560866,-0.004722500101551374,-0.004011366494238884,-0.0033710647695520814,-0.002391008710581543,-0.0026955737661750853,-0.0031017936870234054,-0.0010263272978659386
0.2474224587321178,0.25718035800923256,0.25885083377535345,0.2590528863575524,0.25402010334402647,0.25816872594142193,0.2574987287909789,0.2641883981781699,0.26085420942709014,0.2591034926946131,0.2655375090521029,0.26507758832597644,0.26146220930034647,0.27192927169784264,0.26629703799054694,0.2732831580413019,0.2628725275077346,0.2657972138365973,0.2685847325841157,0.26411831103143185,0.2648078806833957,0.27430077232941497,0.27167613572135424,0.2754181820493603,0.26987878371915974,0.2711429089261744,0.2689806891814209,0.2702891473293261,0.2661355879157432,0.26869324000755446,0.26952325787566156,0.26434411202611857,0.2632091284195217,0.27213587571843145,0.26261246555953144,0.2640597029228895,0.2640809547026883,0.27197452007934003,0.266343198740585,0.26726828851511775,0.26906090725982484,0.26479285889231013,0.2616241490891636,0.26072921402195176,0.261028617822953,0.25998355457286165,0.259610217134768,0.25412156564701455,0.2623673534610664,0.2545748339923454,0.24814973961448025,0.24537496228784886,0.23987103952207572,0.23699466675826503,0.23729580901759273,0.23967909045813648,0.22962168016083828,0.2393187773468266,0.22651147761445364,0.22922034765463875
-0.34220161012481887,-0.3413420057308173,-0.3365577660500375,-0.3500741371042357,-0.3441722729165369,-0.3401120162712681,-0.34934140817237685,-0.35298586827908746,-0.3467536652534357,-0.3471881158787131,-0.357145958270967,-0.3530482698474675,-0.34727150972254756,-0.343909323613556,-0.3570028361247226,-0.3463000956115387,-0.35971206071656664,-0.35204849410413175,-0.3566164415296631,-0.3597448041745684,-0.34572465989669005,-0.36168217652400236,-0.3598996714840023,-0.3601455259532487,-0.3499465076080966,-0.36227837610082586,-0.3610116772647425,-0.36523661593118684,-0.3580299727535041,-0.3566602615941868,-0.35857204785865165,-0.359526168664815,-0.35306001066442033,-0.3601341322476518,-0.3557546406586093,-0.3606874172443026,-0.34957660400549984,-0.36176069886824747,-0.3572354346645774,-0.3555735298122113,-0.36004394481964264,-0.36079455654417836,-0.36587635132386737,-0.3643417855825461,-0.3536178237509983,-0.36742472376754315,-0.35584299261308167,-0.36217968047271276,-0.35757848929175123,-0.35105484334731885,-0.34539449559318774,-0.3495686805883862,-0.3428181402919023,-0.33083638200958454,-0.3265001636044706,-0.32008893183163006,-0.3263845643998417,-0.32181039026126995,-0.3230526745000073,-0.3193823476580221
-0.0512679220980158,-0.05192392469040447,-0.0515723869858233,-0.05179934977611624,-0.050108834511113295,-0.049661711610087686,-0.05017939135218466,-0.0528558748130235,-0.056185186824750454,-0.0579509850032344,-0.05690814150816768,-0.06320154435071719,-0.0648443774213617,-0.06886153797169314,-0.06919250694162579,-0.07276620385861561,-0.0754922327754872,-0.07233264155694465,-0.07390632172205805,-0.07281618891839478,-0.07111115211616358,-0.07135429915546498,-0.06874058145533894,-0.06890001919327494,-0.06533163718437064,-0.06283774517261537,-0.060590968855016025,-0.0611336013337438,-0.05976786182197907,-0.05589500142005452,-0.056732351590410623,-0.056135415556606484,-0.05681885022236139,-0.055150890592621384,-0.05414625613679436,-0.056687362562531485,-0.056785457342693316,-0.055697196091805234,-0.051633131904295915,-0.05127174876943147,-0.04464014603978552,-0.04447104596894391,-0.03871724091265739,-0.03509363948859206,-0.03127059768284891,-0.027072340245046313,-0.029159969812721766,-0.03186489400998659,-0.036308151820669765,-0.039109316341703795,-0.04768692472440135,-0.04921791798014259,-0.054952488331938804,-0.053522047413263524,-0.05418012627568422,-0.057177101924992015,-0.060091260692561314,-0.05917479036862574,-0.06061441341870615,-0.05851408048480251
0.0015992929029153388,0.002115283228419209,0.0019533625139909845,0.0018605684474613917,0.001883788691779006,0.0018148974290665041,0.0015628752868017785,0.0014508649301300772,0.0017906686125882497,0.001099234165792396,0.0014076413203662848,0.0009216134714605385,-0.0018141534799099577,-0.0011307834338388008,-0.003685578627539,-0.006525872522503019,-0.007786831441495493,-0.01079656670852469,-0.014553698717461133,-0.014569862554115758,-0.01715495007889508,-0.019848487995255144,-0.0219536851047693,-0.023728085392015662,-0.024245316574191378,-0.02479234673940457,-0.025455052802390177,-0.0261906458581629,-0.02714666159083031,-0.029153519466366625,-0.031072168411887684,-0.031751767818536565,-0.03251302230317764,-0.03367369509710694,-0.034509489829392705,-0.03496194789923161,-0.03448255061561843,-0.03568118752767476,-0.0344327164901744,-0.03221218646935754,-0.03249853934458005,-0.03092190298647303,-0.026357800190543398,-0.023862029285373884,-0.019996515882308358,-0.016638532875122108,-0.013724641487851654,-0.009065438738016112,-0.007576379172056188,-0.006001383630889932,-0.0043381851907201615,-0.003065750556505767,-0.0021535068615698145,-0.0021079696332273034,-0.0015485318492184045,-0.0004285849041799593,-0.0002483964270442375,0.0005471839077060259,0.0007256470979421052,0.0011537253381453361
-0.018478637983267897,-0.02225689751453813,-0.0221196141628537,-0.02284474741952326,-0.022745523540432622,-0.019003456024765036,-0.020283052515295535,-0.018132405622179267,-0.056233049044865806,-0.06791420737311188,-0.07536212557363704,-0.09446355732094608,-0.11759946296816841,-0.13503540542018602,-0.1710109722667416,-0.20310949754991015,-0.2332457164300007,-0.2502934151724884,-0.260382798236735,-0.26338721293522177,-0.2763440784690594,-0.27887192247516296,-0.2801866550247635,-0.2795400570730008,-0.2836290933535802,-0.27927575728364784,-0.27912434357206267,-0.2837236012828925,-0.29048378866994573,-0.2902395008978832,-0.29215693763132045,-0.29070426788837095,-0.293025396751465,-0.30233080628556147,-0.3431266197782238,-0.31817484901100396,-0.30549374706858623,-0.29123149895942757,-0.236698415786761,-0.21030309955115187,-0.16815549313065004,-0.12860264318826556,-0.10295032019677017,-0.07585294065696113,-0.05694722935219106,-0.03439069595740834,-0.016967766611043756,-0.0029174100894328726,-0.0035440328526280653,0.005523771075638777,0.005574273071862283,0.012127198771411555,0.0011378236854543236,-0.00560162955903224,-0.0008810926120831732,-0.00743123657053572,-0.006468440985763695,-0.012401649550446084,-0.01669196992165318,-0.018351146449508516
-0.0855721293945474,-0.08525680148791728,-0.08353763295074536,-0.09266537715014547,-0.08767552549729724,-0.08389337257936488,-0.08973815770197682,-0.08428084837671408,-0.10580916187841641,-0.1425212469332233,-0.18358934184648043,-0.22634957965375885,-0.2715157385601212,-0.3105688915062029,-0.37095328248645365,-0.3630147811778008,-0.384748839097099,-0.3830077615482149,-0.3786762531237093,-0.39119560777569007,-0.39756871259718507,-0.4036219749219867,-0.40896160479636423,-0.4184530698394523,-0.41679335034725384,-0.4092209243013618,-0.4312518202382378,-0.4593743983625238,-0.4800529978346145,-0.4702657529686564,-0.47785053067529126,-0.47650276189181207,-0.4540344522224173,-0.44940660175027053,-0.41778299993994966,-0.36596341283224715,-0.339306833713202,-0.29680120226563744,-0.2864398751928974,-0.2611380821384645,-0.23002001689226878,-0.1879052743836863,-0.14034764886638826,-0.10278141690405772,-0.04208693490369565,-0.045014205789200165,-0.013228279292193971,-0.021367110381508896,-0.0215309856369506,-0.01169817517107962,-0.027988369289560187,-0.034950531480566,-0.04906723943587415,-0.04345043307584623,-0.05853519610421613,-0.06342352534138516,-0.07488286505200514,-0.10107491514857227,-0.1283187491375512,-0.12188320130724845
-0.01909105822160217,-0.021684265837585138,-0.01931540588558865,-0.019949588266147733,-0.0214135097749354,-0.0210836602184924,-0.020762425848132243,-0.02381867512182067,-0.013981460596961408,0.007689327816668168,0.015325862546848123,0.002210060468964239,-0.028373503249313085,-0.045102108375930136,-0.04988747924424875,-0.0748531087811206,-0.11140410536791298,-0.1525923370921453,-0.1656923174819881,-0.1398826828742161,-0.143856494395413,-0.17395737437603362,-0.18579150854972315,-0.2073069967397133,-0.16962564765408514,-0.15228150863936216,-0.1670052460931909,-0.15209645732650223,-0.11120527243185066,-0.16385686074747535,-0.09303941723740955,-0.16043066155320138,-0.17268176486271,-0.13396669292400892,-0.09051530571945893,-0.06711510197300473,-0.0846523259670404,-0.09096023403827881,-0.06425691862798524,-0.03880736334762127,-0.004726616039088442,0.007456494105632653,0.009570875876376615,0.022597232337169346,0.020879399589366063,0.01324360374200518,0.01012693404071319,0.0013752963135668654,-0.008608934210316855,-0.009084363428998552,-0.02648523319906263,-0.03335291083221476,-0.018138999097100348,-0.005862133384800004,0.008697934034109456,0.005404333761553924,0.0024890788143820054,0.0018213353598052298,0.00206598954259073,-0.0031459780140259195
-0.0015983332135441034,-0.0018185172450547887,-0.0018087867405605458,-0.0019676523446923635,-0.001962259328804353,-0.001803915755782347,-0.0017055203483703517,-0.0018484334487623912,-0.0017362164406844413,-0.0014527252925859088,-0.0013542431480551367,-0.0007404686023572451,0.0001726075940045333,0.001489629167370499,0.0022024171231457036,0.004766880317030977,0.006682712238498091,0.010174844747626713,0.012345012081628394,0.014300171876200234,0.01724796432497361,0.019568332601473493,0.021349708717485483,0.023234368761623533,0.024479177635298596,0.026011902583535727,0.026960052461050314,0.030259212811108546,0.02745549996249348,0.02928524981538293,0.03036321201400338,0.03172342261788055,0.03401372109289108,0.03325743300477518,0.0363965914254068,0.03627091143173867,0.03546009511502408,0.035356140094728684,0.03390795735859774,0.033364056296715204,0.03100327732451319,0.03018835139486531,0.02617403688799576,0.023779626811986147,0.019870811307524952,0.01696718899277462,0.013336648701169974,0.010690526744193034,0.008465805689032253,0.007094880249422555,0.005932117126900335,0.0034624616498970208,0.0024025800204240193,0.001309003890212294,0.0005786172563928222,0.00024397949680315633,-0.0005353246727873837,-0.0005771788361675779,-0.00034846664880564806,-0.0008138886517387643
-0.03138677265966984,-0.031703604180942604,-0.025334798702743386,-0.030282878290560047,-0.031991100887451586,-0.033083144580031074,-0.0332711645120801,-0.02656022870784484,-0.06169087235452242,-0.07512847739122953,-0.08945808879235698,-0.10125728571015787,-0.12193928970452823,-0.13214037652592278,-0.14794767350666432,-0.17933539218057523,-0.19771022598560287,-0.29027338636122735,-0.3204610953223832,-0.3623134796387997,-0.39879182283822795,-0.38821255546221733,-0.3587050683515081,-0.3412346305114582,-0.3258532760677754,-0.3275863072150509,-0.3200137761140758,-0.319580804127533,-0.31877429118913664,-0.3185944317134245,-0.31488996083360793,-0.3201232611667728,-0.3294223493900547,-0.32944408572380735,-0.3175045256298944,-0.3061667794702434,-0.2840112354272267,-0.2478456039121057,-0.22101883838775668,-0.19245835909677217,-0.16979335660970932,-0.1448322520243668,-0.09297936812364575,-0.06734093291491153,-0.034518296721865314,-0.012046639143647264,0.010443569907097367,0.02423799062541171,0.02502312177617838,0.03011497151953012,0.01121926070760287,-0.007204341792786756,-0.013094234974597288,-0.023519531248682817,-0.03810504975699121,-0.05289962507211902,-0.05892466880452857,-0.06614018588377954,-0.08424466243356184,-0.0987210057518917
