0.0039038921432876287,0.0052098138458933,0.00819959989225427,0.00945036696867517,0.009268793170653168,0.006250934654804791,0.0029281733822646952,0.0005505972111122762,-0.004659444032034159,-0.011979044653051423,-0.013653926270563763,-0.017761260186482015,-0.021713963109606,-0.02512208184418329,-0.02801732828057791,-0.02761092095570924,-0.01805518474620904,-0.000749306586478317,0.019401316457071043,0.03987017318737612,0.07071612042807796,0.07592204226459065,0.08203229902375854
0.9576328323649632,0.9562527376922313,0.957959618107915,0.9611378503773023,0.9607203772772822,0.9564164221458005,0.9544667002958709,0.9519355493316504,0.9552644610608283,0.9555074050440916,0.9581636503120178,0.9531687889786352,0.9575281535741951,0.9572052376023343,0.9563336287315134,0.9498988501920923,0.949883726987847,0.9547495174288235,0.9566518133218991,0.9587389072291551,0.9594373251939669,0.9535775573383352,0.9531135707639276
0.9411311603927948,0.9419156681665413,0.9396404052360476,0.944035862657707,0.9428869309041412,0.9398675088627096,0.9441218176588675,0.940212542521768,0.940435884293785,0.9379537279577723,0.9407002175780341,0.9409572568239103,0.9398828509178073,0.9377147302110309,0.9400051863980561,0.9376374520799549,0.9404395089840667,0.9378064801876692,0.9429699365856521,0.9412310145123614,0.9413138563442998,0.9356353140350279,0.9348426005813834
0.9883801521787449,0.9935771492436779,0.9871420898749836,0.9826263873562068,0.9891676521570943,0.9871667954340009,0.988150070200725,0.9838493680032802,0.9762986234364541,0.9791405097641551,0.9792791885215069,0.9798535349391213,0.9751589459190367,0.9810597898623314,0.9786880057702595,0.9758207382926238,0.9799289264897582,0.9762228805966225,0.980729961215403,0.9818707996898408,0.988931760274074,0.9857067719755479,0.9822616933901402
0.4461829546965514,0.4425428100899476,0.44188833180597586,0.44531834846236873,0.4433042195020329,0.44640911235924907,0.4429540769604423,0.44358417886990115,0.44716125503050785,0.4457521287891147,0.44580756908548796,0.4448344281786443,0.44708800434737933,0.44518378608482856,0.4471672141206587,0.44846120117237276,0.45223176003284765,0.4516454235512689,0.4503433774184984,0.45158769680446603,0.45088531165445817,0.4498098621395729,0.44924659707540643
0.9328999471517118,0.932316921369729,0.9350672776521541,0.9312904122512422,0.9354059471076962,0.9308958296204309,0.930233731224529,0.933338235789441,0.9372950886517888,0.9315474345021897,0.9325370143515644,0.9297989022446194,0.9367092646190012,0.9357432237318787,0.9292742574811056,0.9346869649760392,0.9281125206695865,0.9290401323028302,0.9278504720406979,0.9210796276792277,0.9210851107018067,0.918756365242379,0.9250731309665171
1.000356689660936,0.99874458491281,0.9979381600338605,1.00032646654594,0.9992685178968881,1.0044002069317286,0.9984309006651563,0.9995584429849876,0.9991893623755593,1.0005853852532764,1.001701055175836,1.0015565202433876,0.9978533102683383,0.995977296716428,0.994617705942728,1.0015068862064225,0.9975855376860503,0.9962132950185738,1.001648748255489,1.00200436123052,0.9950845047994469,1.0014610627688882,1.004124124644875
0.9942350259289355,0.9907604184194801,0.9917425666945576,0.9906315022274875,0.9864674988704432,0.986378653596611,0.9874014340669875,0.9938248781589204,0.9872671904587121,0.9875947843999219,0.9950588461867069,0.9883769666582644,0.9929532575313942,0.9884719798607059,0.993760793512467,0.9953989402563066,0.9960719926815783,0.9953311352243857,0.9917500143364287,0.989734601496411,0.9873839879457182,0.9959044673381635,0.9951165362350054
-0.45993996323002556,-0.46023386765269153,-0.4470332121684903,-0.43219617902422697,-0.4336021595722409,-0.436513105255519,-0.43284388416714586,-0.433862721204139,-0.43443383999993673,-0.4354082459344721,-0.4373100265953716,-0.43750616229639394,-0.4414266015359674,-0.44196045791675115,-0.44351324896449473,-0.44495877892490165,-0.44240079960521905,-0.43539005734527175,-0.4260716237846343,-0.43073150997217946,-0.4267406319331039,-0.42090896032701136,-0.41972212023774125
0.8056922775250442,0.7971964347397129,0.8384127729110729,0.8576431411867905,0.8663801326052875,0.8772662437507166,0.8841198282385838,0.8857031454576999,0.8885376871362127,0.8883284178080373,0.8873609159705036,0.882868769761783,0.8963311296276285,0.8940495597770529,0.8842935795680058,0.8884842447176196,0.9134998028167021,0.9317131599580881,0.9468441152069947,0.9546508838811181,0.964871559320479,0.9583899154289256,0.9583001241449091
