-0.05029107671375853,-0.05018257364899853,-0.050654959851963215,-0.04935357640158708,-0.049750017302218744,-0.04968723966265033,-0.04985470631201256,-0.04952748869984458,-0.050000314890589724,-0.049497504711706705,-0.048777113559845764,-0.04767809915663183,-0.04693657335456331,-0.04663101630378399,-0.04628892309070873,-0.045324213765332556,-0.044527889461768215,-0.044608639248606044,-0.04386364829887975,-0.04398515420469286,-0.04431731593440749,-0.04479511554498362,-0.04596241201605036,-0.04964993518207957,-0.05279177811978739,-0.05586342878935227,-0.05707855255832586,-0.059412600096797906,-0.061116201766799626,-0.062119523041285665,-0.06156835349792737,-0.06078344590807382,-0.05998044443959511,-0.061728284023672926,-0.06397115768054322
0.9921523713273248,0.991236317224163,0.9961297511333475,0.99583296366046,0.9928055349431053,0.9974345497152409,0.9967269210212829,0.9885134431200858,0.9941513566805024,0.9881310760358513,0.9754266622880872,0.9739261907807306,0.9779568250654671,0.9861099970474974,0.9868294383439541,0.9916181767292912,0.9948740799724937,0.9867256297235921,0.9960007570143381,0.9938986583569948,0.9882526495407186,0.9926419527759623,0.9871408567753661,0.9880723723276807,0.9883058591057501,0.9962566372754523,0.9909588886218665,0.9891837804475633,0.9958930304106971,0.990912617722013,0.9933210251450073,0.9911582949603998,0.9873471921340343,0.9922912348581474,0.9893416871621675
1.003347900628942,0.9987068769498124,0.9972845336904562,1.0027179758170224,1.005451109039753,1.005828014576121,1.0050271678381475,1.003912042514155,1.0007918227308032,1.0028878190122938,1.003276090975016,1.002027063266217,0.9973358320228258,1.000104906089829,0.9962040374255885,1.0008187796744885,0.9972566614197967,1.0001684011707652,0.9973746100980753,0.9973314540370856,1.0028924652758764,0.9952792784336436,0.9957332487353239,0.9975694811351395,0.9994645468888272,1.0041843881065349,1.002547658849874,1.0022047088473365,1.0013218583037387,1.0030899499310717,0.9979907093882847,1.003307463967975,1.0025002976997428,0.9993714843801417,0.9982237051821697
0.9870582176876722,0.9888389267131393,0.991870855163721,0.9949899841538535,0.9867986101827968,0.992239075223797,0.9858323297111349,0.99259288715772,0.9881972009433257,0.9872101375561478,0.988636533065955,0.983921346826514,0.9853533643299558,0.987774527107451,0.9912472123422967,0.9874875115867124,0.9865961634005991,0.9857216076395998,0.9852472624402943,0.9867918412177941,0.9826606251460499,0.9918612820837694,0.9907112090576363,0.9879452235476386,0.9856769434991195,0.9891444494474104,0.9912581971483287,0.9914346542612662,0.9918547449584233,0.9849056056186252,0.9860950675253303,0.9897269595087219,0.9834319398442228,0.9890686620378667,0.9936101820970882
0.4294390631231854,0.4220440986318185,0.41785359931205346,0.4099708566834881,0.40309141616042987,0.40715196575404344,0.40154904164626853,0.401799367523167,0.3884053593055437,0.3712147559230987,0.3653521219679297,0.354714191534257,0.3692322629781823,0.3780691672394283,0.3817859326463227,0.39125765290867,0.40678070894311363,0.4171233247710004,0.42552258722998887,0.43688753865774377,0.4422023213528002,0.4414596676951265,0.44242935292437485,0.4479895988934309,0.44960216664681435,0.4484362873504746,0.4542222306346487,0.44996178602224457,0.45053438389276984,0.4514795846320019,0.44960201922870063,0.4530226769537332,0.4508046389501726,0.4511365500381736,0.45271516095262737
0.9323227090001367,0.930630107662703,0.926743682471252,0.9264351206634844,0.9235012253618176,0.9206024066930499,0.9183294174433208,0.9362008131309785,0.9447375378494243,0.9589303978384468,0.9674152346916544,0.9615526574114921,0.9645916689729936,0.9576514319461866,0.952462852196253,0.9454370929999673,0.9365789719122747,0.9303184328453917,0.9151240479428422,0.9106889761319441,0.9063933096896337,0.8981023411592761,0.8950435483124259,0.9004030907559094,0.9054615651644626,0.9089404157406751,0.9237034461234692,0.9240996903285905,0.9267147866600237,0.9280171754052781,0.9268096034929856,0.9212945131624845,0.9243278196300803,0.9242270270263349,0.9295381757299495
0.8064346893968801,0.7493972084525639,0.7093756746786587,0.6711010867995064,0.6517719339991511,0.6585192695947367,0.6619451107485925,-0.5964969056259604,-0.5560593117923928,-0.5052174080988833,-0.46899625971333014,-0.4670784280277871,-0.48695771913055336,0.5181023660718381,0.5467306687830251,0.5596445605659258,0.5635958531974323,0.5577234053586237,0.5622529806949598,0.5797365372719666,0.6168959557677702,0.6465665028766105,0.6516765879651212,0.6603652209240306,0.6673562160820018,0.6825083234793278,0.6982485338760367,0.7360079992860888,0.8069897515898228,0.8460732625210664,0.8941473410683431,0.9352481110028386,0.9594836830952754,0.9701472947340017,0.9793400311750767
0.9794929708453715,0.9732898456822087,0.9703072799609399,0.9670988401789686,0.9728393504113653,0.9361581208090513,0.9699745988901818,0.9766470257191429,0.982783418517603,0.9856088577860019,0.9839167937477815,0.9902688731524752,0.9867253049596936,0.9608879671832289,0.9641949223569315,0.9682551222312444,0.9628858489441487,0.9707509207132161,-0.874751558831233,-0.8048785138411506,0.9049546792278725,0.9124317696971195,0.9592945567376381,0.896611601671573,0.988697567424939,0.9817511581550568,0.972902821762547,0.9867722294587878,0.9890318863709021,0.9897767981205026,0.9919770260642059,0.9937945486422066,0.9922506237400383,0.9908340403551117,0.9930647809743061
-0.40136823772937397,-0.3825398811201318,-0.3632555321437009,-0.36318301198769537,-0.36281946696306727,-0.367982853267461,-0.37274204937135863,-0.3742894287775097,-0.38388814476796435,0.4183022975746092,0.44924723104826597,0.4667230279455674,0.48248712657419135,0.4919321202267861,0.49820457429330967,0.5021753013447404,0.5015541043142472,0.502097891226337,0.5015543090756961,0.5016194730096175,0.5000373963136422,0.4982327395215752,0.4952536887410948,0.4902781273557754,0.4832156702297033,0.47765604648308924,0.4714452652750938,0.46768692910120174,0.4649837645141116,0.4614894045130238,0.46199971609942886,0.46057058503262455,0.45408022801527664,0.45323380988322015,0.44898553345165
0.9405023810091961,0.9533083054473942,0.9519400497363774,0.9558777217665347,0.9559013371578348,0.9522388578602724,0.9443084613809832,0.9469449459172756,0.949973577737023,0.9104719381041841,0.890950476963837,0.8697355893726542,0.8845716708671613,0.88110452629748,0.883837562003426,0.8824941374721377,0.868484487334361,0.8548891899743529,0.8457047109131653,0.840330975986196,0.8408591752153167,0.8415406673609839,0.8414905745089817,0.8370837298538848,0.8470224585818174,0.8490214430055957,0.8588597361499035,0.8719305728804212,0.872702565688162,0.8809584774265001,0.880451237412234,0.8846062374902204,0.8935956983543186,0.8992591673836475,0.9017480685522699
-0.6621184878635342,-0.6121694845728908,-0.5690309034245549,-0.5437106883152197,-0.5384651336699667,-0.5459487834480954,-0.5438573603583208,-0.528583324252524,-0.4608823296713332,-0.36535247119005326,-0.32317998689533567,-0.3093902982557326,0.4130660982548736,0.44815828415683,0.48321370788373913,0.5021137144091966,0.5139840498598286,0.5272175290582459,0.5417434800335541,0.5723375372256346,0.6024014549958434,0.6219446286120495,0.6389992230989568,0.6501946121037243,0.6627930225795693,0.6806315462880101,0.702267092862405,0.7621704946147657,0.8055118156808557,0.8414763519803433,0.8785076181522322,0.9181715440151161,0.9397472679326707,0.9571297842462383,0.9729785601552667
0.9854941720610381,0.9899182641007627,0.9849706354468475,0.9884973290243227,0.992705672536736,0.9963112934664319,0.9893578518268291,0.9917120899521793,0.9843860081329319,0.9810474749931758,0.9795910520920006,0.9790330781127273,0.9866979699723194,0.9950831595763744,0.9898213932510194,0.9849615761623055,0.9821076692854652,0.9817736180583894,0.9818381941133736,0.9818600544752087,0.9905321904396813,0.9930514218250407,0.9862108035572551,0.9725737432261489,0.970599735999591,0.9643806314296014,0.9452356706613071,0.9693513428470912,0.9705740101959006,0.978900313355521,0.9819415430840552,0.9867970385446667,0.9934875797122171,0.9905342411675419,0.9929945468145737
0.38744013465811994,0.3881974295991515,0.38901743911517106,0.3877483625524673,0.38796399605427134,0.38957025988248645,0.3885120476172069,0.3904237633208862,0.38965622910276193,0.38751645883001423,0.3907083789636538,0.3907189328966396,0.3903708655479825,0.3875263939169362,0.38936545499925135,0.38777568190175293,0.38518672269695003,0.3861323226303882,0.3845186292508185,0.38373699816626605,0.3830715272322938,0.3800800223557692,0.3821232339767288,0.38072591218324714,0.37862784725179016,0.37560374592035317,0.37189717603839734,0.37260997075627905,0.37497665696080973,0.37575339552074216,0.37771323508761434,0.37480070435123397,0.37675062080970345,0.37611114521456884,0.3768625896183215
0.9205653060606683,0.9200192787405662,0.9144415903015242,0.9131575355138304,0.919788166024299,0.9148617165734478,0.9224954201228972,0.9174629777342632,0.9152242563325724,0.9187938796785952,0.9228711823224227,0.9210641376051625,0.9247284959477599,0.9270996580801204,0.9237414102031976,0.9280647222177809,0.9232031200463804,0.9237176213688919,0.925144983669198,0.9320961609137531,0.9286865653949455,0.9255927230924007,0.9318382657085537,0.922738202162835,0.9282968209029697,0.9212090715383622,0.9279370177892865,0.9230809239155238,0.9221148791271407,0.9203640438175364,0.919716671436513,0.919999436944163,0.9206586280985648,0.9233778567068807,0.9246589314716454
0.9996497652838121,1.0043662267230076,1.001710471870832,1.000670995014148,1.0055739115164992,1.0016798272100198,1.0023508665503122,1.0033286985373648,1.0006164895279972,1.0034703324801117,0.9989615275864572,1.0027620592719517,0.9973765590244777,0.9993517654685983,1.0038760611323267,0.9978012344293361,1.0060619677254938,1.004584218334213,1.0054577026601126,0.9988478897374282,0.9989825120013512,1.0023139392563039,0.9993540507857933,0.9979242102532113,1.0014675914583464,1.0039428451909136,0.9999802621143689,1.000973137153523,1.0004882748764863,1.0007730908852683,1.0010026712131412,1.0043130393428197,1.00334529248867,1.0010903036357335,1.0040898962017892
0.7920828052009862,0.7970954699114892,0.7971054327402338,0.7939556561852394,0.7927111877416905,0.7998004262714633,0.7968158831298731,0.7973819245181427,0.7988788474076428,0.7983870690423645,0.7921890668883431,0.7864883740517219,0.7938182020104644,0.7987191172773508,0.801037273959667,0.801260099790998,0.801153374890842,0.8001280160343038,0.8007026940730307,0.8029595263545136,0.7989750550760838,0.7960372977276111,0.8023993481409027,0.8028159607400028,0.797028813694299,0.802413609211038,0.7990321585671846,0.8008575714886981,0.8020706006314757,0.7967242894985933,0.801363969952784,0.7956643255026283,0.7937384961328876,0.7982251341331555,0.7940551070159293
