0.9753155816030417,0.9734821952616487,0.9796650098110236,0.9791900565512688,0.9749297943677808,0.9709744470544374,0.9804187587289074,0.9742447643811925,0.9707313252124026,0.9741431320985389,0.9711967556119483,0.9719934823145048,0.9790042867883971,0.9748551233610437,0.9763939001517171,0.97326814305676,0.9796570443781806,0.9726073776488523,0.9724847927631444,0.980580249373063,0.9803079127486238
0.9898963777790227,0.9937169646236483,0.98475562955291,0.9892126775537204,0.9848076130246333,0.9902454317124691,0.9868715634068405,0.9877005700761083,0.9943607698759315,0.9916845980919834,0.9905645597407732,0.9965116307901898,0.9949108506692349,0.9930764477882065,0.9979989898238608,0.996258396402048,0.990287505800852,0.997061959895234,0.9922515826091268,0.9942953131735932,0.99764650604323
0.3843453216893565,0.38603090077080654,0.3865866675621895,0.38525344399499506,0.3824447886539376,0.38226886010580574,0.3824010955017865,0.38323170947178375,0.38439298994923554,0.3840754016048534,0.383833680810247,0.38220721949806485,0.38296056126646244,0.38110162277851206,0.38180175886981454,0.3826175462648753,0.3808139405349102,0.3821840046151017,0.3797194565213019,0.383130995023394,0.38068692178092534
0.9437409808660516,0.9453574809756571,0.945501160281236,0.937749899847394,0.9369349255975108,0.9364201465047612,0.9411025554025989,0.9371995946618922,0.9386303824629036,0.9374731997611389,0.9364330096042496,0.9327930500262531,0.9368946746400072,0.9327201120703916,0.9341819738434233,0.937555926325772,0.9320560987809114,0.9389962493965583,0.9322775931623826,0.939762158126191,0.94042031290636
1.0006891452428734,1.0025301626967087,0.9993607239130666,0.9998643657020713,1.0079884193620094,0.9990298118916757,1.0053924033590969,0.9990327521552589,1.0010975272081462,1.0002625002896341,1.0000982098430442,1.006644967437611,1.0083634580745326,1.008007831352963,1.0089537531981327,1.000436907874034,0.9998466801839841,1.008523174319266,1.0019608039076005,1.005819982369519,1.0057263547831412
0.8584782517181373,0.8609080318388616,0.859978149279899,0.8565491488083724,0.8600046025012138,0.8579714472215789,0.865265504552813,0.8636082408110989,0.865795685190594,0.8633195420787795,0.8600184113334705,0.8628466048765643,0.8676298657620551,0.8612903180987923,0.8687400168304625,0.8645353223127906,0.8631074906655821,0.8637868365141003,0.8625566647650063,0.859439163577148,0.862926635305483
-0.3855999042427005,-0.3948892761033808,-0.38883363378579466,-0.3918403703043625,-0.3991912148408719,-0.4007681487538274,-0.40107732532506757,-0.4009181322796027,-0.4007187496812064,-0.3991083691535297,-0.3987806408211384,-0.40037880956646127,-0.39520223753139605,-0.3960315824185819,-0.39683441149900084,-0.39438891656588304,-0.39230326047413033,-0.3955511819801486,-0.3907959026095146,-0.3927020224701215,-0.39017724001485393
0.9451086362263367,0.9466747821262759,0.9479144103555344,0.9500595425517795,0.9425870196760393,0.9500000616014054,0.9417501941210421,0.9428973910679221,0.9500864006524046,0.9435232109581354,0.9504632563930234,0.9460685063957024,0.9516490914369397,0.9452410346709379,0.9448312157471747,0.9499099855631823,0.9468854559114842,0.9531987073742547,0.951703572579557,0.9522017675700638,0.9466663044728377
0.9957284353893855,1.001614170230099,0.9989309922946759,1.0028422503627752,0.9971253838541173,0.9972804448531831,0.9985791353942588,0.9957804526727547,0.9963153910375419,1.0021359697733048,0.9983315251363044,0.9951862202171936,0.9945022219463577,0.9957018623953988,1.0013891242454145,1.0004101890187205,1.0020797040427387,0.9996696438119375,1.0001510105411553,1.0014703396450781,1.0055088347583636
0.8554786786244358,0.8587261477554232,0.8547921012382873,0.856264732605205,0.8508479158030461,0.8563535502399787,0.8554376005543589,0.8509558207707199,0.8564408478198504,0.855141802394854,0.8552343379652235,0.8564730703167399,0.8565189150686526,0.8514596871412051,0.8510518971185042,0.8548253971358745,0.854383649206324,0.8512196273476033,0.8522585815110867,0.8485010592436216,0.9207591550407888
