0.00935717309720162,0.006786475053637692,0.004173389308729615,-0.001052175843231683,-0.001985379099200112,-0.00788630579623244,-0.014878297088063387,-0.020281291354055504,-0.025219654279224138,-0.03016970929146759,-0.033420026713176496,-0.037951887359126614,-0.03782713385197521,-0.038491784288152885,-0.03998414312104098,-0.04115498988863409,-0.04212554837134518,-0.042753992456683626,-0.042966020777758164,-0.04358097753558817,-0.043886416893733085,-0.044001880610320274,-0.04395804005894186,-0.043944589714531274,-0.04371841446739057,-0.043445137991957906,-0.042758756729674004,-0.04249500262226134,-0.04173993495460131,-0.04171121419690108,-0.04083430711690968,-0.040288826358878635,-0.03988893420674112,-0.03931217091371021,-0.03873629078929077,-0.038252946547301235,-0.038014336428892445,-0.03781034591502883,-0.037563863693765895,-0.03704863391228481,-0.03609019303748186,-0.032051735496789996,-0.032189913082284985,-0.029848003272083888,-0.0230878582729917,-0.01089834771809957,-0.002529124909744843,0.014188381321618305,0.04013672291720403,0.045101610631157966,0.047206031963714486,0.054161278841806756,0.06283897573659997,0.06410090505949799,0.06752580060681478,0.07196969168940853,0.07506976763581982,0.0772372687890389,0.07635563869253097,0.07999025672053467,0.07925134075888234,0.08219140948521285,0.086283183820386,0.08933627046157712,0.09394564659220826,0.09253181170844754,0.0916669955915227,0.09137875777799731,0.09076898603690306,0.09096444287378452,0.09046085359304254,0.08935982739045094,0.08414153127693128,0.07574468196661563,0.0595397563685668,0.054473030557475904,0.038151311097920464,0.012634765225984883,-0.00048517982948641903,-0.004964778387465096,-0.018232695690791213,-0.03332859326444302,-0.038796345796026116,-0.038947244958333946,-0.041287940655696,-0.045192984678520634,-0.047199842422369416,-0.05008102589553518,-0.04886324294299024,-0.047275435125404074,-0.04577345984976287,-0.046876849213375954,-0.04717611978880258,-0.0472839824183816,-0.047238965663423574,-0.04711347721561558,-0.04709169452219943,-0.04702005240672218,-0.046837470262410134,-0.04668134829200162,-0.04666678299018042,-0.046575393457117406,-0.04644000789503735,-0.04621151401357378,-0.04622497952813696,-0.04604951827857564,-0.04584664098450501,-0.04561059481901455,-0.045526179457053936,-0.04551491483023372,-0.045317389429436826,-0.045283009752523334,-0.04511170312667815,-0.04488152358456724,-0.04482660751834145,-0.04475858727107279,-0.0447436536586774,-0.04455576136589272,-0.04440682561338502,-0.04440864916260977,-0.04433424650406682,-0.04395736052321775,-0.043537461614758174
0.9551579464697401,0.9581368322842833,0.9539608407087236,0.9588136442158535,0.9575698393683849,0.9557584496512355,0.9593832649201813,0.9631094887705169,0.9630383638437279,0.9638096162378966,0.9644442590904553,0.9603251309119604,0.9660412318731363,0.9668793041637634,0.961379601780576,0.9620896404846602,0.9650321653085894,0.9573105277252758,0.9642854431350805,0.9626432083192402,0.9651517175475027,0.9571648792815165,0.9573164048186373,0.9560958468358816,0.9610037643452788,0.9555030421570028,0.9599222421487226,0.9591337298094204,0.9612076160959028,0.9589434118199336,0.9598768734481998,0.9579195903182681,0.96052426653892,0.9589386037540069,0.9577565127189361,0.9635031584918653,0.9612251743498027,0.9623692140680266,0.9573384631597466,0.9599028502793212,0.9594401704628795,0.962938173812425,0.9625026549547298,0.9587564728127363,0.9519570774228888,0.9543365330409843,0.9562467741428453,0.9511269449904313,0.959015671301828,0.955973134910418,0.9546562129766167,0.9497521251469558,0.9521274274337701,0.9501324545783775,0.9558580138574415,0.9542968869277239,0.9538912470813237,0.9570630676338906,0.9497749993404188,0.9518312313825628,0.9570401930811329,0.9536481118157559,0.9563939997522756,0.950276544994945,0.9571674446404754,0.9587756037245448,0.956058064829631,0.9579944658951861,0.9587272168553537,0.955749152195427,0.9555368657778798,0.9518812169879973,0.953594816693039,0.9517124035612062,0.9533512285568632,0.9522608401969447,0.9563170991930369,0.9486203299619906,0.9522598671700976,0.9513789013226991,0.9540274414153596,0.959293655692447,0.9553974107251711,0.9534086468141713,0.9559786726295275,0.9593532418240073,0.9511980815828087,0.9526078198868985,0.9572428763647667,0.9566933872714662,0.9557810691735751,0.9529118110851321,0.9536458919414318,0.953581810087034,0.9582621893979965,0.9605081739068321,0.9549477201644262,0.9572159936870338,0.9598884681842007,0.9567160312644497,0.9586653437218101,0.958067270949318,0.95406615700794,0.9589252759615686,0.9575853934548222,0.9532509985372485,0.9559192444006948,0.956642907443799,0.9584007466735079,0.9550734486011192,0.9568387610181383,0.9564875039902685,0.9590514597066677,0.9574237280202573,0.9599276192771171,0.9523619929843574,0.9588409535809052,0.9549337426692549,0.9518085708632651,0.9580595316255915,0.952281233469797,0.9582217972308323,0.9520450621055147
0.9388496375200945,0.940370526036393,0.9371977746375977,0.9375195539999185,0.9423119904775589,0.9412118581379615,0.946915651100904,0.9518860676890464,0.9506298464244244,0.9525034212982688,0.9534212641299507,0.9469529776402982,0.9470381089737524,0.94494955200836,0.951826940624715,0.9443167716485956,0.9450525084478976,0.9504842568071956,0.9505411773066871,0.9505903911287208,0.9492718524571915,0.9483900028116133,0.9443627638056569,0.9442533228549059,0.943410580702485,0.9423210709321401,0.9481149222550412,0.9469311391303885,0.9441323973345529,0.9426885541456278,0.9425172158648706,0.9407435777798666,0.9458458321281735,0.9434007834636584,0.9424003208467814,0.9443303811381071,0.9455544414359875,0.9473212253557485,0.946104468614291,0.9494488529879097,0.9414469877962217,0.9490256909185955,0.9450997860723868,0.9483599416151476,0.9466659953371207,0.9474257047597037,0.938784695535019,0.9395461857613182,0.942714536528915,0.9369472193653121,0.9447415484535342,0.9357209322923334,0.9431432553488849,0.9367514423907085,0.9380337145769289,0.9373918273546294,0.941169876978086,0.9337678551193445,0.9377779340406883,0.941202989937828,0.9372093025985647,0.9384661751144913,0.9385242064045773,0.942041857520577,0.9380445506233531,0.9395441746052962,0.937539220067623,0.9380245613462314,0.9436260726469995,0.9412708462168589,0.9430613579689977,0.9414073169237137,0.9436579842653587,0.9422426830447784,0.9342632657188544,0.9336011265139748,0.9386290539089469,0.9345291959133347,0.933939679515781,0.9365302942404918,0.9407858641422749,0.9354555212247208,0.9425256934093892,0.9399460557176119,0.9428439939589884,0.9404145000154531,0.9396700728467531,0.9380216358500604,0.9401934568871011,0.9388484361196108,0.9441659473458464,0.9363730440586769,0.9352037078350118,0.9428200982018865,0.9351525890404697,0.9398032812888547,0.9436999515086014,0.9385336688079071,0.9440982296223853,0.9388915264028675,0.9389317243421519,0.9372261080801794,0.9420915573986597,0.9348482238416523,0.9426343795096764,0.9380557644936365,0.9426133035591008,0.941672303223746,0.9430359804644711,0.9360333539572206,0.9406136666156423,0.9404237958796561,0.9379332598848155,0.9421188588366415,0.9407973613794253,0.9414202756161858,0.9385725297824322,0.9427714601985613,0.9405747794356742,0.9411060217564259,0.9437102391455449,0.9382462694911453,0.9375251298590868
0.9828626692873591,0.984328567334496,0.9896351629379344,0.9874450568857703,0.9908813155786027,0.9871813497942364,0.9946158513952182,0.9890526835565586,0.9948181997682152,0.9952414454177939,0.990895475401502,0.9964390547272537,0.9943558883658785,0.9930683918227429,0.997456590213625,0.9919474051306331,0.9907960631103734,0.9906247088512076,0.990258451262487,0.9891232297326816,0.9933327136104441,0.991502145074549,0.9957755593323949,0.9943002043854077,0.9945728450515031,0.9986664744712125,0.9981916040986367,0.9913849996057484,0.9945495624869669,0.9957752535556145,0.9972091771093433,0.9931287937603644,0.9902329219172674,0.992466560934138,0.9965501036991896,0.9958914223501439,0.9948169736839226,0.9920748384714209,0.9927571286376343,0.9975624835655467,0.9967034406339607,0.9954122276644047,0.9936377722119086,0.9943821122919294,0.982900472808579,0.9843007504210737,0.9872392100456729,0.9843031303575221,0.9794603857898336,0.9853752193971997,0.9801767356418987,0.986255876296802,0.9831811937317797,0.9795406802666162,0.9767416968360596,0.9750785464248813,0.9811785048626253,0.9820331345665687,0.9819052448277271,0.9728771609075666,0.9796584218559524,0.9719848513558388,0.9748623209293628,0.9714018154018005,0.9714657081214432,0.975638526677886,0.9746481521670229,0.976934444426533,0.977687457120252,0.9717946561600405,0.9795696044074979,0.9787215368418621,0.9816618922529194,0.9747692571280494,0.9737853309550699,0.9739812162321416,0.9766682165546845,0.981304874935278,0.978783244523813,0.9821298560834709,0.9808103593181655,0.9735802263090434,0.9815195173280018,0.9798266791431868,0.9752297967844142,0.9738987042962085,0.9756282191085675,0.9839255483389625,0.9834726754250139,0.9786820095347194,0.9768880536914911,0.9765320544875252,0.9850169540674211,0.984550928369702,0.9757504505511453,0.9831173333104383,0.9816213984663293,0.9776426888553799,0.9772490212931172,0.9853011787997392,0.9823867323818474,0.9807572575680811,0.9821382431771858,0.9811476464121555,0.9797005470445684,0.9836137125976678,0.986683889051814,0.9851583712489451,0.983998943550503,0.9777764605438513,0.981979463235818,0.9875533067372438,0.9821908320793376,0.982813078061361,0.9867149075255991,0.9837799518336088,0.9804059858513778,0.9853246095795828,0.9794733694656367,0.9820286837310421,0.9813299756002384,0.9819409824486381,0.9876781603916546
0.45158704729013466,0.4497837378210085,0.4488153939387818,0.44627477308367663,0.4449956710748667,0.4435487972227768,0.439239736963287,0.4385585871502738,0.44007898367283216,0.4335258524826068,0.43669964235331143,0.4350482797051187,0.43226835979722666,0.43356300493085653,0.43029871378744866,0.4301635827802366,0.4290033722700133,0.42996096362394487,0.4294644531879797,0.4277681970619463,0.42807393822363266,0.4289695705121408,0.4290260970584212,0.4272871853440992,0.42936662833108025,0.42805169961923517,0.4274524464739803,0.42954290691270824,0.4273835921241611,0.42787105867321934,0.4257913961510019,0.4273440352374422,0.4273343185325123,0.427252884322592,0.42638116436042056,0.42652369525524114,0.42877644119711245,0.4260029411908023,0.4268079637232478,0.42911097251060837,0.42911356472360124,0.4254343385466304,0.4258591081428858,0.4291090083960971,0.4297695272702039,0.4293062110284392,0.4278230863772992,0.43040293521050277,0.43061434025985446,0.42707166270217733,0.424747579366516,0.42606315050968585,0.4231724050116694,0.4229038070893775,0.4232125709380487,0.42094344199893613,0.42011627042859095,0.41745828492472753,0.41434343820102953,0.41676953914036435,0.4138302300471974,0.4134229406261867,0.4146974475432095,0.41201044945662835,0.4110730671236666,0.41306230947664957,0.41345753954077685,0.4134932042569827,0.41695089997405554,0.4180921870771977,0.4169879196792845,0.41902846376206904,0.4205627458067733,0.42322451066479033,0.42133427926037015,0.42219457586668163,0.4260813281043089,0.428173336674602,0.4263499171122108,0.42997808344668526,0.4351786306218713,0.43406686096835545,0.4354078249377044,0.43660159312743324,0.43580131983343723,0.4360343921867416,0.4394893270302545,0.4386577211670576,0.44092143193330147,0.44212875412357633,0.439275996545653,0.43855351032326,0.4399464128876101,0.4393379919851932,0.439252349479231,0.4408722538867552,0.44086563847614335,0.44179768545778936,0.4435481986257642,0.44312540794988214,0.44139835370996044,0.4431340314958031,0.44277122534798896,0.44396733415980993,0.4433473422047299,0.44343809005351364,0.44148185641028725,0.4421450933853731,0.44349654792635956,0.4404590476552323,0.44406858347797207,0.44026343020791386,0.44330394665584777,0.4415072952938071,0.44008236647423915,0.44281309864416485,0.44357088136718037,0.4419112926046615,0.4435085220417918,0.440216538210492,0.44212767308752676,0.4425596599976108,0.4434344834606904
0.9224964244344401,0.9221501777872815,0.9239821506669029,0.9270195449538765,0.9318740211274827,0.9318237215900078,0.9320980838780889,0.9351172708092215,0.9312944984316707,0.9342263573331837,0.9395922682451588,0.9318247534328719,0.9369918750563825,0.9350476067622867,0.9433096676976972,0.9351922187588444,0.9436540627455825,0.9415365543561487,0.9403773035184811,0.9390868292291386,0.9359570389313053,0.9425434204036742,0.9387773971258945,0.9387214810706069,0.9410371916179668,0.9375998231225824,0.9368328944367176,0.9395537693144506,0.9385346861474079,0.9378640696953027,0.9364122265115646,0.9346786586247823,0.9418253071571101,0.9435288148748983,0.9410828294204645,0.9430979425065861,0.9343202173072191,0.9338942804245018,0.9419280337213373,0.9368545985653393,0.9358910110939398,0.9351706521752947,0.9389476162600663,0.9316438055930464,0.9288227640124628,0.9300865496094721,0.9313564184124605,0.9342367617230141,0.9326042956951671,0.9358748596579294,0.936898221813738,0.9317055361780082,0.9344481180195787,0.9379402233117365,0.9314964805447286,0.9371680487025752,0.9325308575763123,0.9365793071753912,0.9386610708833907,0.9302995662287444,0.9313570936954868,0.9370337822113767,0.9374839801137457,0.9342295498349629,0.9394727121658766,0.932692085603119,0.9357194995743585,0.9315074998560803,0.9307501594888908,0.932402172145533,0.9267052247716134,0.9278910477943687,0.931907499554476,0.9290536278631248,0.9264668090137216,0.9271532909439997,0.9296487842518548,0.9261752545765178,0.9301507252000402,0.9336436696073422,0.9282448337898466,0.9309557149842843,0.9284378045001034,0.9351132667921251,0.9330904978916958,0.9368915412258093,0.9331163792465091,0.9300867681234595,0.937186297623196,0.9342191758896249,0.9359957129378241,0.9290284947231392,0.9323841763574039,0.9345693077263988,0.9324693812222007,0.9316188767311169,0.9345684966339007,0.9329309115288188,0.9345564404443492,0.937381508491484,0.9359732151630508,0.935668208249535,0.9328928556564232,0.9367030839697333,0.9371845687282162,0.933102112037419,0.9347251475851475,0.9334011640184668,0.9341526857099485,0.9351697886432033,0.9364613326010525,0.932049289759802,0.9354842441494138,0.9318043359684098,0.9288983855813796,0.9292102415071319,0.9279919239222011,0.9346992150538614,0.9307955496412688,0.930679759844554,0.9326679228537971,0.9279758961630843,0.9283069795179277
1.0001610316601783,0.9959767642374352,0.9929791761051663,0.9991328940227592,1.0015140439316061,0.9933156213337804,0.9975018207240772,0.9924801718571854,0.9939336097613711,0.9923683594464953,0.9955107259849688,0.9982212040717783,0.992917812864172,0.9961925766562191,0.9978927324587666,0.9959961213565365,0.9895271264451926,0.9958398359554534,0.99579403027424,0.9926286065627704,0.998791452006421,0.9902288247373705,0.9983311514136789,0.9950769062838193,0.9900563927279922,0.9927534337751571,0.9968861852152551,0.9958701035476965,0.9930391916419685,0.9918697743282936,0.9923310002224827,0.9912048877450748,0.9963204754976138,0.9941261933178088,0.9970830970914811,0.998011555231876,0.9967189261194354,0.9938721009054644,0.993157761564648,0.997526211692808,0.9944079828435035,0.996257104089362,1.0013119007279336,1.0010687906635152,0.9950156636377937,0.9940941424555872,0.9981337055462899,1.00202016892488,1.000342669769385,0.9990851836827388,0.9953300160963896,0.9978390425405899,0.9988541347964074,1.0016719149139364,0.9954328754418997,0.9995026756912421,0.9935227862861143,0.9961805160525232,0.9998779638723976,0.99820621631801,0.9934573538637382,0.9993265591533605,0.9954956800276644,0.993873900492979,1.0005924265735433,0.9986344370057991,0.9992442856944553,1.0002226549161919,1.0011483916934296,1.0005467406170008,1.0009161345561166,1.0027840965918573,0.996908546996637,0.9950090971851819,1.0029251651229343,0.9946489990113458,0.9988769685090687,0.9979402555233697,0.9978395316043714,1.0008988787970117,0.9967923215994366,1.0003575617139575,0.9998192532863514,1.0007373418768863,0.9986601458007319,0.9928561580719312,0.9978030755478597,0.9923880382892754,0.9951931891201086,0.9953316906304821,0.9950972107345739,0.9960291831666447,0.9997351562291962,1.0010447011489951,0.9958424766540995,0.9930313914480966,0.9972930080659868,0.9990742421680024,1.0003061539142677,0.9917903184042653,0.9930883531673015,0.9934162731409212,0.9955353424558131,0.9969172340023722,0.9954250318321015,0.9923604435427313,0.9978206003939818,0.9984619906904003,0.9945782488004854,0.9923311647728499,0.9960206427279624,1.0007167978439637,0.9975771489863962,0.9976802432251446,1.0005449356464233,0.9983909739999998,0.9953697040983961,0.9979893331226065,0.9967456965779727,0.9981806642839127,0.9956355128878926,0.993830036166877,0.9918153786410515
0.9896396010805927,0.9902652728102541,0.996052957391252,0.9903759635757128,0.9916876713093234,0.9934017199143775,0.9913629114895928,0.9921158534022135,0.9963805529201014,0.9906185581124548,0.9899928682679193,0.9913811819718185,0.9950477398798833,0.9885969336316094,0.9922316303244,0.998538752722745,0.9933919528144591,0.9942866118769146,0.9967092789398174,0.9979693357979269,0.9991111811179648,0.9916358955417898,0.9902100672935616,0.9984105366444789,0.9979024350325568,0.9989822466070762,0.9903317289817537,0.9990932459087174,0.9924046363855162,0.9948785609120826,0.9943361309165665,0.9984408352491763,0.9924472156883963,0.9951877936811796,0.9958478332306215,0.994351537431076,0.9917190422065802,0.9910767420896617,0.9983483281319517,0.997838849284051,0.9949705986934175,0.9919628877570944,0.9920015032840195,0.995737839887805,0.9956429304719222,0.9949245994858245,0.9893900139250504,0.985124456023307,0.9835272068228835,0.9831926081957099,0.9842982004357403,0.9859747137091746,0.9806002814990912,0.9823135438138183,0.987757729672707,0.9821908523411121,0.9856854544029262,0.9866498031569853,0.9819952074079084,0.9839605228801112,0.9860082715128551,0.9894391716119024,0.9896540117824066,0.9844751267770435,0.9899057180279089,0.9848821592787134,0.9894917043940326,0.9923292965359739,0.9887828369224378,0.9937401030124098,0.997465355788579,0.9898331734824574,0.9901755326199327,0.9951575568808407,0.9960615945741143,0.9957094966983583,0.9947946373681587,0.9882603556898923,0.9879695729030235,0.9897910950059299,0.9945721607528841,0.9972092006995035,0.9967402199323776,0.9956582731368032,0.9891909630803104,0.9918472015686696,0.9923703747167734,0.9975123837605294,0.9958311186227435,0.9972855913162847,0.9912327427715406,0.9933973694608853,0.9950109447422026,0.9935225537890504,0.9970197122640572,0.9896507968467732,0.99805463209539,0.9964461229684672,0.9914274519106967,0.9913647320838235,0.9938978889117347,0.9934138290654195,0.9898803378404234,0.9927831254920754,0.992681699898465,0.990177919060118,0.9908363427958559,0.9934713707534772,0.9920704727548485,0.9947929693556519,0.9985891251724595,0.9907903918569247,0.9965982103798866,0.9907451670903906,0.9955101336275499,0.9898600302710315,0.9960262907978056,0.9945294312187148,0.994825114901626,0.9957323414187303,0.9883150409188529,0.9934084397191398,0.996396464333903
-0.45580496693325234,-0.4543839955992973,-0.44951130498394837,-0.4467371288800991,-0.444549215070455,-0.43852400513229617,-0.4391221727218051,-0.43613210138174946,-0.43610920998562563,-0.43531526685937083,-0.43015801240529,-0.43050539040609104,-0.42705235133360253,-0.4249690275018943,-0.42626887809571107,-0.4264802945448264,-0.42327662557863815,-0.42360017052621857,-0.42440828399492014,-0.4237918123019067,-0.42381026858663884,-0.4264230331273933,-0.4236487758638309,-0.42279736976999577,-0.424559193970414,-0.4245745168547493,-0.4266451169879111,-0.4251004731143556,-0.4250287175163197,-0.42505583565551464,-0.42390942140152343,-0.42692272099390693,-0.42742002929881046,-0.4234949751934133,-0.42460760320104174,-0.42476087845726945,-0.42438112041487974,-0.42609087506865795,-0.42675861529979287,-0.42633749866602794,-0.4261105116694818,-0.4276432899301646,-0.4279454558937996,-0.42521510037872956,-0.4430390477946375,-0.4529815358774646,-0.4579034745218895,-0.46128798053682474,-0.46604759092208825,-0.47159288425619583,-0.47794218393741483,-0.4814310875917866,-0.48307737182132454,-0.48513092506533045,-0.48833219688642737,-0.49197335367817174,-0.49614863657327163,-0.4957918175943401,-0.4954430316948647,-0.49763512711643687,-0.4998875445773188,-0.5006607545918332,-0.5056183406162544,-0.43200383950058857,-0.3898545906389732,-0.3921903556510401,-0.40996274941750116,-0.4120181876739102,-0.4139499539636959,-0.4170208033719599,-0.41610250973398827,-0.4134530383630067,-0.4164069482820275,-0.4147763643644494,-0.41737593747009477,-0.42029748886279766,-0.42155529396594243,-0.4255477159743173,-0.43151569858533634,-0.4306923589142927,-0.43404785113121397,-0.43645741246187836,-0.44245641420270326,-0.4393676792758194,-0.43758085124403784,-0.4344790626726548,-0.43836272588947595,-0.4407468148861878,-0.4432744624293081,-0.443367797543893,-0.4407007068568804,-0.4424856592621632,-0.4400303366769022,-0.44418593808828055,-0.4413616840791649,-0.4433958125894651,-0.44443554569927896,-0.44083848339423837,-0.44464670811529466,-0.44131897828442346,-0.44079104465779145,-0.4415281021944842,-0.44302278504690784,-0.4406952027469213,-0.4424410001592911,-0.44098100911663335,-0.4420945209899999,-0.4421270434357746,-0.4419378086479745,-0.44297911988386146,-0.4420776636977327,-0.4427368142105377,-0.44434447947143707,-0.44374353753330303,-0.44381022963968275,-0.4446789306981964,-0.4419273651524016,-0.4443319676290365,-0.44486500749288316,-0.44143096607082466,-0.4434608145263331,-0.44435506667565283,-0.4409791666097701
0.9195568695199047,0.9168054734088135,0.9161524833173745,0.9235957511329083,0.9174079874891812,0.9200861030234159,0.9193927431329473,0.9168811931043143,0.915338508215521,0.9135535481924751,0.9138512981755961,0.9085379118833655,0.9118733108933169,0.9134076238271807,0.9120929279616228,0.9069513510346872,0.9072151826172091,0.9105613878687857,0.9249869731388359,0.9290458047356266,0.9357097968572631,0.9338231834902245,0.932046285208825,0.9380323258882153,0.9365271266910278,0.9342137426562668,0.937896094421928,0.9351563043640982,0.9320364090668684,0.9343257694869641,0.9364681556905764,0.9382653745146154,0.9302209934612641,0.9325622378513378,0.9383361529780476,0.9359859491000792,0.936624128725686,0.9337492681787546,0.9320229161787444,0.9300149077112154,0.9259109788068767,0.9252444010862014,0.9289188062140427,0.931431825597495,0.917654078682991,0.9095352866767342,0.8970102619516406,0.8841200187018744,0.8665034481961563,0.8628865259390499,0.8508893158644555,0.8485850816062691,0.850483812311489,0.8408009767749174,0.838603926105413,0.8463811943333218,0.8435422231667016,0.8370319829641778,0.8425745751775526,0.8426118492713219,0.842932066319204,0.8408762596449596,0.8355460457893835,0.8944713526829515,0.9111393211959335,0.9199884504526346,0.9321404614251471,0.9403875229806588,0.9477398902168775,0.9463789823487972,0.9390754696406528,0.9418829128186631,0.9391747939344913,0.9366102482733336,0.9319126921165525,0.9254874288303053,0.9224657251624709,0.9196552065735941,0.9220581840323056,0.9243312697511192,0.9255831826122949,0.9312825971167314,0.9276218061069414,0.9248826707384905,0.921515332150474,0.9285029125154008,0.9263322975297101,0.9202738045667027,0.9226066190319846,0.9250807208352458,0.9259976274463286,0.9218707917098976,0.9243440917005123,0.9232210269838342,0.9212501088432613,0.9298370620173213,0.9228844775630811,0.9245703059783767,0.9271669322396672,0.9219574212429498,0.9289389945928183,0.9296020708295564,0.9231009835140991,0.9293433018447748,0.9264556100133248,0.9280587642947468,0.9272591788378923,0.924229516319125,0.9240626369888366,0.9301108038815002,0.9303239591058745,0.9287472610390747,0.9272283105931367,0.928749608949074,0.9310889538996806,0.9239434098729971,0.9297465049289398,0.9289048794281461,0.9232795779415768,0.93068676203515,0.9256573548524639,0.9234453253013479,0.9220098260252887
