0.9842,0.92672,0.92284,0.90182,0.87914,0.86194,0.85172,0.85571,0.84994,0.84768,0.83518,0.81328,0.78809,0.76848,0.78844,0.81388,0.82938,0.82938,0.80278,0.72613,0.71831,0.69271,0.67758,0.67834,0.67927,0.69311,0.72882,0.75957,0.79282,0.82098,0.85778,0.89903,0.92514,0.94832,0.96404,0.97353
0.95525,0.98419,-0.67482,-0.63955,-0.46168,-0.38473,-0.28419,-0.22338,-0.21225,-0.28008,-0.24815,0.62466,0.72673,0.82871,-0.49406,-0.50539,-0.34271,-0.2824,-0.33197,0.75689,0.81533,0.91142,0.93286,0.95776,0.96039,0.95179,0.95096,0.9537,0.96211,0.97356,0.98564,0.98998,0.9923,0.99425,0.9947,0.99478
0.38294,0.38302,0.38425,0.38493,0.38512,0.38537,0.38553,0.3857,0.38571,0.3857,0.38574,0.38612,0.38643,0.38685,0.38763,0.38723,0.38821,0.38828,0.3881,0.38778,0.38811,0.38812,0.38809,0.38835,0.38834,0.38853,0.38869,0.38871,0.38848,0.38837,0.38848,0.38846,0.38828,0.38828,0.38833,0.38842
0.92763,0.93248,0.93162,0.93265,0.93248,0.93277,0.93313,0.93542,0.93642,0.93652,0.93631,0.93678,0.93675,0.93667,0.93675,0.93681,0.93693,0.93705,0.93705,0.93722,0.93744,0.93759,0.93767,0.93772,0.93785,0.93784,0.9378,0.93775,0.93761,0.93728,0.9364,0.93602,0.93502,0.93499,0.93358,0.93452
0.99925,0.99922,0.99921,0.99914,0.99914,0.9991,0.99909,0.99905,0.99903,0.99899,0.99895,0.99892,0.99888,0.99892,0.99889,0.99884,0.99881,0.99881,0.99873,0.9987,0.99868,0.99867,0.99867,0.99866,0.99866,0.99865,0.99866,0.99867,0.99868,0.99869,0.9987,0.99871,0.99873,0.9988,0.99881,0.99885
0.86572,0.86577,0.86577,0.86547,0.86541,0.86537,0.86524,0.86507,0.86494,0.86488,0.86486,0.91229,0.91095,0.892,0.89049,0.88488,0.88316,0.88095,0.87953,0.87845,0.87756,0.87527,0.87669,0.87701,0.87723,0.87754,0.87795,0.87719,0.87682,0.8763,0.92614,0.91949,0.90123,0.89739,0.88938,0.88739
-0.38643,-0.38569,-0.38564,-0.38562,-0.38558,-0.38555,-0.38545,-0.38534,-0.38478,-0.38471,-0.3848,-0.38449,-0.38366,-0.38298,-0.38248,-0.38245,-0.38227,-0.38226,-0.38228,-0.38249,-0.38253,-0.3824,-0.38215,-0.38199,-0.3815,-0.381,-0.37956,-0.37923,-0.37813,-0.37666,-0.37744,-0.37629,-0.37633,-0.37637,-0.37691,-0.37707
0.93635,0.9358,0.93425,0.93197,0.92864,0.92889,0.92767,0.92616,0.92462,0.92359,0.92291,0.92255,0.92169,0.92058,0.91961,0.91848,0.9188,0.91786,0.91705,0.91653,0.91581,0.91622,0.91569,0.91583,0.91593,0.917,0.92149,0.92266,0.92607,0.92896,0.93047,0.93218,0.93329,0.93465,0.93472,0.93479
0.99915,0.99922,0.99939,0.99949,0.99954,0.9996,0.99965,0.99968,0.99971,0.99971,0.9997,0.99965,0.99962,0.99956,0.99953,0.99952,0.99951,0.99951,0.99951,0.99951,0.99951,0.99951,0.99951,0.9995,0.99948,0.99947,0.99941,0.99943,0.99935,0.99932,0.99929,0.99931,0.99935,0.99939,0.99936,0.99939
0.86293,0.86292,0.86294,0.86285,0.86282,0.86282,0.86284,0.86285,0.86294,0.86309,0.86313,0.86378,0.86396,0.86573,0.8648,0.86492,0.86501,0.86574,0.86619,0.86728,0.86675,0.86693,0.86749,0.86805,0.86864,0.86911,0.86921,0.86925,0.86946,0.86965,0.86973,0.86973,0.86971,0.86962,0.86953,0.86932
