0.0030970836325431923, 0.05658428931260402, 0.05658428931260402, 0.016392973130005182, 0.008257412737949634, 0.017482986021780184, 0.016681965177562687, 0.015039438473439738, 0.016681965177562687, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.01614214936256665, 0.008257412737949634, 
0.016086150202862252, 0.016459082989565544, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.019139613089208675, 0.01855649102642634, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.016709043448147817, 0.016086150202862252, 0.016086150202862252, 0.009405399885647238, 0.014126375612158237, 0.054570254941888205, 0.054570254941888205, 0.054570254941888205, 
0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.014920025860339596, 0.005149428284121356, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.015960948701614817, 0.009726486059866205, 0.014618817016352715, 
0.03140729221611557, 0.03140729221611557, 0.03140729221611557, 0.014640983531919586, 0.012560829482319033, 0.012560829482319033, 0.016672462141758698, 0.02388883454296787, 0.02388883454296787, 0.017118041435494086, 0.015073644929406618, 0.012944715590578417, 0.07441363066854405, 0.07441363066854405, 0.01703551878673194, 0.005157236363399781, 0.02388883454296787, 0.02388883454296787, 0.02388883454296787, 
0.010466295877245662, 0.033055878524526724, 0.033055878524526724, 0.016551671271255716, 0.014931328910233792, 0.003101776183501591, 0.03501895078908092, 0.03501895078908092, 0.03501895078908092, 0.03501895078908092, 0.01804815077933942, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.021282165945595437, 
0.05752105077123658, 0.05752105077123658, 0.016229546335215773, 0.016539141618514417, 0.009033570166419274, 0.01836498964390468, 0.028815158522648814, 0.028815158522648814, 0.028815158522648814, 0.028815158522648814, 0.017529692044144875, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.01736633464906015, 0.028815158522648814, 0.018146297242485825, 
0.012954537074334546, 0.07970883799883761, 0.01735620886357571, 0.02037011357830245, 0.02456581282463162, 0.017934488549738465, 0.0481710732941273, 0.0481710732941273, 0.0481710732941273, 0.0481710732941273, 0.0481710732941273, 0.0481710732941273, 0.01048217796507153, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 0.07069157238229049, 
0.034019453867826545, 0.034019453867826545, 0.01901087127907954, 0.024322207422804328, 0.0030994281318865256, 0.006803328403226323, 0.017725166296455198, 0.01901087127907954, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 0.017725166296455198, 0.01901087127907954, 0.024322207422804328, 0.024322207422804328, 0.024322207422804328, 
0.04069097961910799, 0.04069097961910799, 0.04069097961910799, 0.012925117232379206, 0.039232039015283104, 0.016229546335215773, 0.061784465130146904, 0.061784465130146904, 0.018462136007192046, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.013563659873035995, 0.1057826244043225, 0.1057826244043225, 0.1057826244043225, 0.016539141618514417, 0.03547058296445597, 
0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.027117770873323965, 0.005149428284121356, 0.016292302821500633, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.016511326243049813, 0.027117770873323965, 
0.026648605250269203, 0.026648605250269203, 0.026648605250269203, 0.026648605250269203, 0.017409622756330963, 0.016459082989565544, 0.026648605250269203, 0.017315561664252986, 0.02161445854903175, 0.02161445854903175, 0.02161445854903175, 0.02161445854903175, 0.017649994723292352, 0.08648131937054741, 0.08648131937054741, 0.08648131937054741, 0.08648131937054741, 0.014126375612158237, 0.0030994281318865256, 
0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.018995896740351455, 0.0030994281318865256, 0.02036396903309477, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.018995896740351455, 0.015797365506241254, 0.05270309463287921, 0.02036396903309477, 0.0746221608531, 0.012925117232379206, 0.01830343394890778, 0.014920025860339596, 
0.02452831165318451, 0.01777900127381725, 0.05902679218586444, 0.05902679218586444, 0.05902679218586444, 0.015789229625511284, 0.019016258428066337, 0.01789446024224612, 0.02147205582507946, 0.016057777858555135, 0.04913820885210443, 0.04913820885210443, 0.04913820885210443, 0.017393521865492693, 0.02147205582507946, 0.02147205582507946, 0.02147205582507946, 0.02147205582507946, 0.02147205582507946, 
0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.014620177857084938, 0.016709043448147817, 0.0298627874920918, 0.016731310756517796, 0.004605735677918238, 0.016790847674427137, 0.017316792794998325, 0.017409622756330963, 0.04640353887351922, 0.04640353887351922, 0.04640353887351922, 0.04640353887351922, 0.01574141969477544, 0.004605735677918238, 0.004605735677918238, 
0.08308198525127053, 0.01629120874530398, 0.05875293701288147, 0.05875293701288147, 0.05875293701288147, 0.05875293701288147, 0.01829730289721188, 0.017157064326304483, 0.019240357677798053, 0.019240357677798053, 0.019240357677798053, 0.016601980302475335, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 0.045302428604347564, 
0.008212434271727702, 0.05164891151804237, 0.05164891151804237, 0.05164891151804237, 0.006208255590935709, 0.006208255590935709, 0.016658260631813644, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.018307822019839926, 0.009419661295633057, 
0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.006849997576724064, 0.014223279103400176, 0.018405500948299437, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.01685973249082161, 0.026420434185537245, 0.026420434185537245, 0.026420434185537245, 0.019259209328785463, 0.019204063253024588, 0.026420434185537245, 0.026420434185537245, 0.026420434185537245, 
0.016658260631813644, 0.045275074029663034, 0.045275074029663034, 0.045275074029663034, 0.016672462141758698, 0.026919252294683456, 0.016536362370787566, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.017257154792419557, 0.056236407742107766, 0.056236407742107766, 
