0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.019667170953101363, 0.25642965204236007, 0.25642965204236007, 0.25642965204236007, 0.25642965204236007, 0.25642965204236007, 0.018154311649016642, 0.009833585476550681, 0.018910741301059002, 0.25642965204236007, 0.25642965204236007, 0.02042360060514372, 0.24357034795763993, 0.014372163388804841, 
0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.015897047691143074, 0.021196063588190765, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.2808478425435276, 0.015897047691143074, 0.07645722937168811, 0.021196063588190765, 0.015897047691143074, 0.021196063588190765, 0.2808478425435276, 0.021196063588190765, 0.003785011355034065, 0.015897047691143074, 
0.008327024981074944, 0.011355034065102196, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.24148372445117336, 0.02195306585919758, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.28690386071158214, 0.025738077214231644, 0.00984102952308857, 0.28690386071158214, 0.0174110522331567, 0.004542013626040878, 0.006813020439061317, 0.24148372445117336, 
0.001516300227445034, 0.19257012888551933, 0.015163002274450341, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.244882486732373, 0.022744503411675512, 0.10917361637604246, 0.02577710386656558, 0.244882486732373, 0.244882486732373, 0.021986353297952996, 0.19257012888551933, 
0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.025, 0.2606060606060606, 0.024242424242424242, 0.021212121212121213, 0.2606060606060606, 0.2606060606060606, 0.2606060606060606, 0.021212121212121213, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.005303030303030303, 0.003787878787878788, 0.26590909090909093, 0.26590909090909093, 0.021212121212121213, 
0.13701741105223317, 0.014383043149129448, 0.2664647993943982, 0.026495079485238455, 0.20136260408781226, 0.02195306585919758, 0.06661619984859955, 0.06661619984859955, 0.011355034065102196, 0.02195306585919758, 0.06661619984859955, 0.011355034065102196, 0.20136260408781226, 0.018168054504163512, 0.2664647993943982, 0.2664647993943982, 0.015897047691143074, 0.13701741105223317, 0.006813020439061317, 
0.19802731411229135, 0.0204855842185129, 0.07663125948406677, 0.07663125948406677, 0.07663125948406677, 0.07663125948406677, 0.07663125948406677, 0.004552352048558422, 0.03945371775417299, 0.03945371775417299, 0.03945371775417299, 0.03945371775417299, 0.03945371775417299, 0.0007587253414264037, 0.006828528072837633, 0.015174506828528073, 0.09104704097116843, 0.014415781487101669, 0.2496206373292868, 
0.014383043149129448, 0.19606358819076458, 0.021196063588190765, 0.015897047691143074, 0.031037093111279335, 0.000757002271006813, 0.024224072672218017, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.018168054504163512, 0.02195306585919758, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 0.19606358819076458, 
0.00984102952308857, 0.00984102952308857, 0.00984102952308857, 0.00984102952308857, 0.00984102952308857, 0.000757002271006813, 0.006813020439061317, 0.05147615442846329, 0.05147615442846329, 0.05147615442846329, 0.05147615442846329, 0.013626040878122634, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 0.022710068130204392, 
0.01514004542013626, 0.21196063588190764, 0.21196063588190764, 0.022710068130204392, 0.2573807721423164, 0.018925056775170326, 0.012112036336109008, 0.012112036336109008, 0.2573807721423164, 0.2573807721423164, 0.2573807721423164, 0.2573807721423164, 0.2573807721423164, 0.2573807721423164, 0.02725208175624527, 0.21196063588190764, 0.21196063588190764, 0.02195306585919758, 0.010598031794095382, 
