0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.24357034795763993, 0.019667170953101363, 0.01739788199697428, 0.0007564296520423601, 0.01664145234493192, 0.0007564296520423601, 0.24357034795763993, 0.01664145234493192, 0.01361573373676248, 0.24357034795763993, 0.019667170953101363, 0.25642965204236007, 0.25642965204236007, 
0.012112036336109008, 0.2808478425435276, 0.015897047691143074, 0.07645722937168811, 0.07645722937168811, 0.021196063588190765, 0.2808478425435276, 0.2808478425435276, 0.021196063588190765, 0.2331566994700984, 0.2331566994700984, 0.2331566994700984, 0.010598031794095382, 0.005299015897047691, 0.07872823618470856, 0.015897047691143074, 
0.0174110522331567, 0.24148372445117336, 0.24148372445117336, 0.000757002271006813, 0.05147615442846329, 0.013626040878122634, 0.24148372445117336, 0.24148372445117336, 0.02195306585919758, 0.28690386071158214, 0.28690386071158214, 0.01514004542013626, 0.10673732021196064, 0.10673732021196064, 0.10673732021196064, 0.025738077214231644, 
0.013646702047005308, 0.015163002274450341, 0.19257012888551933, 0.02047005307050796, 0.244882486732373, 0.244882486732373, 0.016679302501895376, 0.10917361637604246, 0.00530705079605762, 0.10917361637604246, 0.10917361637604246, 0.10917361637604246, 0.018953752843062926, 0.244882486732373, 0.244882486732373, 0.01819560272934041, 
0.014393939393939395, 0.00909090909090909, 0.014393939393939395, 0.09848484848484848, 0.008333333333333333, 0.025, 0.01818181818181818, 0.019696969696969695, 0.024242424242424242, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 0.26590909090909093, 
0.20136260408781226, 0.000757002271006813, 0.06661619984859955, 0.01968205904617714, 0.018168054504163512, 0.2664647993943982, 0.015897047691143074, 0.003028009084027252, 0.003028009084027252, 0.06661619984859955, 0.06661619984859955, 0.06661619984859955, 0.06661619984859955, 0.06661619984859955, 0.06661619984859955, 0.06661619984859955, 
0.07663125948406677, 0.07663125948406677, 0.014415781487101669, 0.19802731411229135, 0.02276176024279211, 0.0037936267071320183, 0.015174506828528073, 0.014415781487101669, 0.022003034901365705, 0.01896813353566009, 0.2496206373292868, 0.2496206373292868, 0.0015174506828528073, 0.2496206373292868, 0.2496206373292868, 0.021244309559939303, 
0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.336109008327025, 0.012112036336109008, 0.0757002271006813, 0.004542013626040878, 0.00984102952308857, 0.018925056775170326, 0.336109008327025, 0.024224072672218017, 0.021196063588190765, 0.025738077214231644, 0.000757002271006813, 
0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 0.02043906131718395, 0.30507191521574567, 0.30507191521574567, 0.30507191521574567, 0.003785011355034065, 0.001514004542013626, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 0.19454958364875094, 
0.08402725208175625, 0.08402725208175625, 0.008327024981074944, 0.012112036336109008, 0.018925056775170326, 0.02725208175624527, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.21196063588190764, 0.01968205904617714, 0.2573807721423164, 0.018925056775170326, 
0.20514761544284632, 0.20514761544284632, 0.016654049962149888, 0.186222558667676, 0.0174110522331567, 0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.07948523845571537, 0.01968205904617714, 0.186222558667676, 0.186222558667676, 0.02498107494322483, 0.20514761544284632, 0.029523088569265707, 0.01514004542013626, 
0.23618470855412566, 0.23618470855412566, 0.23618470855412566, 0.024224072672218017, 0.2808478425435276, 0.029523088569265707, 0.23618470855412566, 0.23618470855412566, 0.024224072672218017, 0.2808478425435276, 0.2808478425435276, 0.029523088569265707, 0.23618470855412566, 0.23618470855412566, 0.01514004542013626, 0.005299015897047691, 
0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.24677296886864086, 0.025816249050873197, 0.025816249050873197, 0.025816249050873197, 0.275626423690205, 0.275626423690205, 0.015186028853454821, 0.009870918754745633, 0.02126044039483675, 0.017463933181473046, 0.275626423690205, 0.002277904328018223, 
0.06888720666161999, 0.016654049962149888, 0.24072672218016655, 0.24072672218016655, 0.02195306585919758, 0.27403482210446634, 0.006056018168054504, 0.009084027252081756, 0.27403482210446634, 0.27403482210446634, 0.01968205904617714, 0.24072672218016655, 0.24072672218016655, 0.24072672218016655, 0.24072672218016655, 0.24072672218016655, 
0.0022796352583586625, 0.28799392097264437, 0.28799392097264437, 0.020516717325227963, 0.22112462006079028, 0.0182370820668693, 0.00303951367781155, 0.0007598784194528875, 0.22112462006079028, 0.02507598784194529, 0.28799392097264437, 0.28799392097264437, 0.28799392097264437, 0.28799392097264437, 0.020516717325227963, 0.012917933130699088, 
0.009855951478392721, 0.01061410159211524, 0.21531463229719486, 0.02122820318423048, 0.019711902956785442, 0.21531463229719486, 0.21531463229719486, 0.21531463229719486, 0.000758150113722517, 0.00530705079605762, 0.003032600454890068, 0.14480667172100076, 0.14480667172100076, 0.014404852160727824, 0.24109173616376042, 0.24109173616376042, 
0.001524390243902439, 0.0007621951219512195, 0.001524390243902439, 0.006097560975609756, 0.0022865853658536584, 0.2690548780487805, 0.2690548780487805, 0.2690548780487805, 0.2690548780487805, 0.2690548780487805, 0.2690548780487805, 0.028201219512195123, 0.2507621951219512, 0.019817073170731708, 0.019817073170731708, 0.0022865853658536584, 
0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.2532221379833207, 0.02122820318423048, 0.25549658832448824, 0.013646702047005308, 0.07202426080363912, 0.012130401819560273, 0.015163002274450341, 0.013646702047005308, 0.25549658832448824, 0.25549658832448824, 0.019711902956785442, 0.2532221379833207, 
0.02053231939163498, 0.09733840304182509, 0.006083650190114068, 0.013688212927756654, 0.018250950570342206, 0.02129277566539924, 0.01749049429657795, 0.001520912547528517, 0.06920152091254753, 0.06920152091254753, 0.01596958174904943, 0.21825095057034222, 0.21825095057034222, 0.02585551330798479, 0.2600760456273764, 0.2600760456273764, 
0.1791951404707669, 0.1791951404707669, 0.1791951404707669, 0.1791951404707669, 0.1791951404707669, 0.1791951404707669, 0.1791951404707669, 0.023538344722854973, 0.012908124525436599, 0.1556567957479119, 0.1556567957479119, 0.1556567957479119, 0.012148823082763858, 0.22247532270311313, 0.22247532270311313, 0.0015186028853454822, 
