0.008193797885331953, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.016308402267685197, 0.008257412737949634, 0.01652663092137484, 0.05658428931260402, 0.05658428931260402, 
0.00952117764699304, 0.016709043448147817, 0.009405399885647238, 0.016086150202862252, 0.005149428284121356, 0.016208579005789474, 0.01668907238037262, 0.016086150202862252, 0.016459082989565544, 
0.011384588109135134, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.015960948701614817, 0.009726486059866205, 0.014618817016352715, 0.005149428284121356, 0.014618817016352715, 
0.016658260631813644, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.016536362370787566, 0.03140729221611557, 0.017367148064331976, 0.0031041277954678547, 0.015862541972436167, 
0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01680356801357443, 0.0113932127970966, 
0.017529692044144875, 0.03590589861050451, 0.016459082989565544, 0.028815158522648814, 0.028815158522648814, 0.028815158522648814, 0.018146297242485825, 0.009033570166419274, 0.010458372867497559, 
0.045511223205774706, 0.02037011357830245, 0.017934488549738465, 0.017223339853555328, 0.016606007916424505, 0.045511223205774706, 0.016670899676299086, 0.015458286234063572, 0.016670899676299086, 
0.020257332910234512, 0.024322207422804328, 0.024322207422804328, 0.01600915476133014, 0.017464691947032783, 0.019510185493048705, 0.012202289299271852, 0.015050823362518798, 0.057694175022475154, 
0.03547058296445597, 0.020323852911584124, 0.0030994281318865256, 0.039232039015283104, 0.018010299106496406, 0.01668907238037262, 0.039232039015283104, 0.016229546335215773, 0.0030994281318865256, 
0.013563659873035995, 0.005149428284121356, 0.017340854123280756, 0.018146297242485825, 0.027117770873323965, 0.018280103894147512, 0.018442986795682296, 0.018442986795682296, 0.018358207949900028, 
0.012202289299271852, 0.014620177857084938, 0.02161445854903175, 0.02161445854903175, 0.018146297242485825, 0.009405399885647238, 0.026648605250269203, 0.017468545423063624, 0.010250000761174148, 
0.016524836100758996, 0.02071191863087033, 0.05270309463287921, 0.020257332910234512, 0.0746221608531, 0.015252861624089816, 0.021464724115964756, 0.006803328403226323, 0.017316792794998325, 
0.020318858598648286, 0.019016258428066337, 0.012239350162747242, 0.0068239915115125074, 0.02147205582507946, 0.02147205582507946, 0.01876967114351656, 0.019016258428066337, 0.019016258428066337, 
0.005149428284121356, 0.009405399885647238, 0.005149428284121356, 0.019073225577568707, 0.018146297242485825, 0.004605735677918238, 0.019073225577568707, 0.0298627874920918, 0.0298627874920918, 
0.019240357677798053, 0.0167104692743007, 0.01685464268838773, 0.01576298310101698, 0.0051689929812494765, 0.019869527578688897, 0.019869527578688897, 0.019869527578688897, 0.019869527578688897, 
0.017257154792419557, 0.030811705529909934, 0.030811705529909934, 0.030811705529909934, 0.006813644291631518, 0.015073644929406618, 0.017343050251852, 0.016564219922712314, 0.01659341806963419, 
0.08338075791298377, 0.0031206894529131864, 0.038501980034418945, 0.01685973249082161, 0.019001607472268846, 0.038501980034418945, 0.038501980034418945, 0.008256250613116495, 0.018405500948299437, 
0.011401850562674384, 0.016536362370787566, 0.016430258133333472, 0.009419661295633057, 0.01576528841303894, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 0.008584623396268077, 
0.02262957485205578, 0.01797540373274167, 0.01581324366296453, 0.01708733785528474, 0.02262957485205578, 0.02262957485205578, 0.017002445242659776, 0.022995032694902027, 0.01677076651310865, 
0.01416928032168643, 0.025642975777675693, 0.025642975777675693, 0.020568835944815633, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 
