0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.017217993321634945, 0.016681965177562687, 0.0030970836325431923, 0.01669640423222637, 0.0030970836325431923, 0.008257412737949634, 0.01747056485549993, 0.016392973130005182, 0.008257412737949634, 0.017217993321634945, 0.01315312163190591, 0.01315312163190591, 
0.01600915476133014, 0.00952117764699304, 0.01668907238037262, 0.032936468225085454, 0.032936468225085454, 0.01855649102642634, 0.00952117764699304, 0.00952117764699304, 0.0169252199046916, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016208579005789474, 0.011384588109135134, 0.054570254941888205, 0.01668907238037262, 
0.01669459346308696, 0.008186672963317465, 0.008186672963317465, 0.0030994281318865256, 0.04716712321532366, 0.017184225531404935, 0.008186672963317465, 0.008186672963317465, 0.015960948701614817, 0.009726486059866205, 0.009726486059866205, 0.017409622756330963, 0.0331051058976846, 0.0331051058976846, 0.0331051058976846, 0.014618817016352715, 
0.017210281976486674, 0.016658260631813644, 0.02388883454296787, 0.016345494918786833, 0.012560829482319033, 0.012560829482319033, 0.01751030078769591, 0.03140729221611557, 0.011401850562674384, 0.03140729221611557, 0.03140729221611557, 0.03140729221611557, 0.017367148064331976, 0.012560829482319033, 0.012560829482319033, 0.016672462141758698, 
0.0181526463220847, 0.014631253749400911, 0.016551671271255716, 0.08235775995915182, 0.014931328910233792, 0.016508933943423863, 0.017433642659871833, 0.01804815077933942, 0.01680356801357443, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 0.038051815240815384, 
0.028815158522648814, 0.0030994281318865256, 0.03590589861050451, 0.016459082989565544, 0.016647219958349526, 0.009033570166419274, 0.019139613089208675, 0.008200000608939318, 0.009071104537635098, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 0.03590589861050451, 
0.0481710732941273, 0.0481710732941273, 0.016576787616128637, 0.02456581282463162, 0.01903447703036309, 0.009426808231365708, 0.016670899676299086, 0.019054143368485637, 0.01839999446268432, 0.016606007916424505, 0.045511223205774706, 0.045511223205774706, 0.005161149289320418, 0.045511223205774706, 0.045511223205774706, 0.02037011357830245, 
0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.016790847674427137, 0.057694175022475154, 0.010458372867497559, 0.015050823362518798, 0.018987549372895245, 0.03541261843457601, 0.020257332910234512, 0.017725166296455198, 0.034019453867826545, 0.0030994281318865256, 
0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.016320747765238328, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.009405399885647238, 0.005149428284121356, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 0.03547058296445597, 
0.06109190709928431, 0.06109190709928431, 0.014126375612158237, 0.01600915476133014, 0.018146297242485825, 0.016292302821500633, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.017231027381681602, 0.027117770873323965, 0.017340854123280756, 
0.02161445854903175, 0.02161445854903175, 0.02100294231616159, 0.026648605250269203, 0.017468545423063624, 0.06346957464259351, 0.06346957464259351, 0.06346957464259351, 0.06346957464259351, 0.016459082989565544, 0.026648605250269203, 0.026648605250269203, 0.017315561664252986, 0.02161445854903175, 0.017649994723292352, 0.017409622756330963, 
0.05270309463287921, 0.05270309463287921, 0.05270309463287921, 0.020257332910234512, 0.0746221608531, 0.021464724115964756, 0.05270309463287921, 0.05270309463287921, 0.020257332910234512, 0.0746221608531, 0.0746221608531, 0.021464724115964756, 0.05270309463287921, 0.05270309463287921, 0.0182282029421035, 0.011384588109135134, 
0.02147205582507946, 0.02147205582507946, 0.02147205582507946, 0.02147205582507946, 0.02147205582507946, 0.01876967114351656, 0.01789446024224612, 0.01876967114351656, 0.019016258428066337, 0.019016258428066337, 0.017462499363032045, 0.015096535810089089, 0.01777900127381725, 0.018334023434676983, 0.019016258428066337, 0.0068239915115125074, 
0.035189350312418745, 0.016709043448147817, 0.0298627874920918, 0.0298627874920918, 0.016731310756517796, 0.004605735677918238, 0.012202289299271852, 0.014620177857084938, 0.004605735677918238, 0.004605735677918238, 0.016459082989565544, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 0.0298627874920918, 
