0.018713955945992577, 0.008257412737949634, 0.008257412737949634, 0.008257412737949634, 0.017217993321634945, 0.01315312163190591, 0.01740726801136976, 0.017327736987030166, 0.01315312163190591, 0.01315312163190591, 0.01315312163190591, 0.008193797885331953, 0.016620458224933583, 
0.01855649102642634, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.00952117764699304, 0.016709043448147817, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016086150202862252, 0.016208579005789474, 0.01663303994955503, 0.014126375612158237, 
0.011384588109135134, 0.008186672963317465, 0.008186672963317465, 0.008186672963317465, 0.017483790112771316, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.009726486059866205, 0.014618817016352715, 0.0331051058976846, 0.011384588109135134, 
0.016345494918786833, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.012560829482319033, 0.01751030078769591, 0.03140729221611557, 0.03140729221611557, 0.017367148064331976, 0.012560829482319033, 0.016756680446823356, 0.005157236363399781, 
0.00941252518859091, 0.038051815240815384, 0.021282165945595437, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.017433642659871833, 0.01804815077933942, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 0.01336734338584649, 
0.010458372867497559, 0.009405399885647238, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.009033570166419274, 0.018280103894147512, 0.028815158522648814, 0.028815158522648814, 0.028815158522648814, 0.028815158522648814, 
0.013594533150440478, 0.019054143368485637, 0.01839999446268432, 0.02456581282463162, 0.01604559441556685, 0.0481710732941273, 0.011410501435635443, 0.006818813976223045, 0.0481710732941273, 0.0481710732941273, 0.016576787616128637, 0.02456581282463162, 0.02456581282463162, 
0.03541261843457601, 0.03541261843457601, 0.03541261843457601, 0.018162458867354795, 0.016539141618514417, 0.015050823362518798, 0.017184225531404935, 0.03541261843457601, 0.03541261843457601, 0.018358207949900028, 0.008200000608939318, 0.024322207422804328, 0.01600915476133014, 
0.03547058296445597, 0.016320747765238328, 0.061784465130146904, 0.061784465130146904, 0.01668907238037262, 0.039232039015283104, 0.039232039015283104, 0.006803328403226323, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 0.061784465130146904, 
0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.018442986795682296, 0.016511326243049813, 0.027117770873323965, 0.011384588109135134, 
0.026648605250269203, 0.026648605250269203, 0.026648605250269203, 0.017468545423063624, 0.011384588109135134, 0.009405399885647238, 0.06346957464259351, 0.01915058503196406, 0.026648605250269203, 0.017315561664252986, 0.02161445854903175, 0.017649994723292352, 0.017409622756330963, 
0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.0746221608531, 0.021464724115964756, 0.05270309463287921, 0.017316792794998325, 0.0182282029421035, 
0.01777900127381725, 0.05902679218586444, 0.018334023434676983, 0.017536891980995374, 0.0031088417328945335, 0.020318858598648286, 0.017536891980995374, 0.016057777858555135, 0.017393521865492693, 0.02147205582507946, 0.02147205582507946, 0.020318858598648286, 0.019016258428066337, 
0.035189350312418745, 0.01600915476133014, 0.0298627874920918, 0.018146297242485825, 0.004605735677918238, 0.004605735677918238, 0.016459082989565544, 0.0298627874920918, 0.0298627874920918, 0.018146297242485825, 0.009405399885647238, 0.014620177857084938, 0.004605735677918238, 
0.019869527578688897, 0.019869527578688897, 0.019869527578688897, 0.019869527578688897, 0.015801227520363493, 0.05875293701288147, 0.05875293701288147, 0.011427842623227592, 0.01629120874530398, 0.05875293701288147, 0.01829730289721188, 0.019869527578688897, 0.017296494810943308, 
0.01663361116971232, 0.0031041277954678547, 0.0031041277954678547, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.01663361116971232, 0.016233156077822514, 0.05164891151804237, 0.05164891151804237, 0.05164891151804237, 0.05164891151804237, 
0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.038501980034418945, 0.010530114754545941, 0.01685973249082161, 0.026420434185537245, 0.017584495474108466, 0.006849997576724064, 0.016906028794145007, 0.026420434185537245, 0.026420434185537245, 
0.016345494918786833, 0.008584623396268077, 0.016178863879691516, 0.026919252294683456, 0.026919252294683456, 0.026919252294683456, 0.005157236363399781, 0.014147795438711926, 0.045275074029663034, 0.045275074029663034, 0.045275074029663034, 0.016430258133333472, 0.026919252294683456, 
0.02262957485205578, 0.00944831425774905, 0.01648023610484171, 0.01708733785528474, 0.02262957485205578, 0.02262957485205578, 0.0171701115235108, 0.022995032694902027, 0.0051729237743911105, 0.01676522023914238, 0.022995032694902027, 0.022995032694902027, 0.0051729237743911105, 
0.015470023733102344, 0.01658937439488044, 0.025642975777675693, 0.025642975777675693, 0.017939515272174487, 0.027598653045029457, 0.027598653045029457, 0.027598653045029457, 0.01919774403253201, 0.06311339951569757, 0.06311339951569757, 0.06311339951569757, 0.0068239915115125074, 
