0.04903065655205012,0.05077324760538793,0.05036024224963539,0.05195373852786096,0.05756466921012482,0.05733726812433566,0.05971120078613374,0.061424234294392095,0.060475258142074405,0.06497709662673935,0.06343417215111012,0.06593336426558735,0.06782583617633246,0.06614810354335468,0.06843719865215517,0.06922365728019461,0.06989304728639545,0.07075970674320048,0.07207997179928284,0.07231697939157913,0.07427642139495844,0.07687988775076658,0.0765616807207849,0.07928918978449832,0.07983629242844091,0.0809572964492005,0.08038135374970336,0.07962622908703394,0.0815489356480526,0.08097056211434044,0.08295243043743752,0.08291066255675063,0.08111101129677338,0.0770787906984833,0.07042130401542922
0.00513980376872639,0.003807676785524956,0.003083594855264097,0.003919518228369147,0.0034688833028055787,0.005284013527503553,0.006465648087625976,0.006472888234469925,0.0078561473771089,0.008544472469569865,0.009191913424769497,0.01219638173710046,0.010238062544200205,0.01135976511006555,0.011598362050630836,0.012249174940389625,0.012401844624650103,0.012502912212304937,0.012619365150746856,0.012999068419043736,0.013865282906079936,0.013838632534299,0.013490423644126295,0.01503856168407034,0.01686949393165724,0.023033971633401578,0.01909776370306252,0.01824917113086871,0.022811444110740087,0.020575585582010725,0.01993669962338842,0.017711334429304285,0.018021220026673033,0.016580702475260257,0.015065700357874377
0.0031604137127447295,0.0030218318070456994,0.002827529440927636,0.0025653983295613305,0.002848247954443623,0.0029349206794396427,0.0028705670804333922,0.0026546056451411826,0.002222768887288924,0.00159313685211687,0.0011689416572264926,-0.00038440002962656744,-0.00015121970499493135,-0.0003966032941653502,-0.0006956145425009446,-0.00125053222282861,-0.001269064988209531,-0.0012164900730076906,-0.001125965243987233,-0.0013052421001190895,-0.0013670026789435368,-0.001342183693692562,-0.001306069596976497,-0.0013405885733075676,-0.0013896963463395301,-0.001527943747738822,-0.0017532599096613231,-0.001941400143152017,-0.0019387965928623603,-0.0018986657752777282,-0.0017253489364902534,-0.0014323522825838999,-0.0006607315081637483,0.00015320729396855752,-0.00020318747900471314
0.019607731618919343,0.020330993178949798,0.013011892063804296,0.00603015263836614,-0.0029643145109898377,-0.014921788212938266,-0.022521044430217123,-0.03362140706706582,-0.043164535767007045,-0.05153273232903262,-0.05830275283458876,-0.06522017132747987,-0.07166469347130605,-0.07635047571909762,-0.08333479511817614,-0.09012140197706694,-0.10510001756708504,-0.10219657519306873,-0.10698328440472543,-0.10968397096790052,-0.11314751017120471,-0.11954914811303684,-0.1195393714711318,-0.12062887953432913,-0.12072323864702607,-0.12042943966155667,-0.12548900460852808,-0.12175237056673821,-0.11888382088033782,-0.11233038509672261,-0.10609410819838372,-0.09157423719124681,-0.0892739773758305,-0.07736170718250954,-0.07248515644685415
0.9269013161117006,0.9284235681144707,0.8969876785358039,0.9304907866101643,0.9188456898518679,0.8974272819566388,0.9333374373748718,0.9229788761018232,0.9058179108099254,0.9077877158124885,0.9407382657519896,0.9295976924682516,0.9115932040301159,0.9381298395278439,0.9446023620584093,0.9110168011481165,0.9246610797787975,0.9144224800429013,0.9107537401615963,0.9379888626486615,0.9514071045158691,0.9128759778236145,0.9415450804733448,0.9505973911147229,0.9480897161929797,0.9269643703796114,0.9526541588814331,0.9330556253735167,0.9379685875418512,0.9369050278090758,0.9249887871856429,0.9151152749041019,0.9243460538570937,0.9474539262535471,0.9185713670907781
0.34012945848658566,0.34704980246495093,0.3415478645921895,0.3396217969985366,0.33310002220632096,0.32247425801494306,0.32667575477851346,0.32621813200347394,0.32808478123422313,0.32925366974128295,0.3186522519789931,0.3199107724729531,0.3105005036856599,0.3201291957166824,0.3156495320754399,0.3162047514170313,0.30083662780309806,0.3027752145545927,0.3099462343459129,0.29561555865840894,0.3020779762241692,0.2872283573328976,0.2954046105743235,0.27850794304762755,0.2836471245350842,0.2853152087334675,0.2714867952747144,0.27959939519348465,0.28019746775935334,0.2871825706079261,0.290661859554456,0.3021168566751959,0.29751064415655976,0.2985883112715372,0.3067970710268502
0.044891442073292674,0.05152327737685251,0.05855520591970622,0.06707809578485932,0.0707385230422802,0.0761718034481305,0.07516901791663749,0.07545888862683564,0.08411633957321327,0.08596010453618032,0.08482974711072969,0.08274262548474148,0.08524268728862078,0.08681155472868901,0.08901057144474696,0.08975133972508771,0.09088366679902617,0.09153811632219895,0.09428627361865655,0.0941084955719806,0.09462300211796365,0.09597700928518434,0.0967697274417707,0.10446104517871374,0.11123445898650174,0.11356459671554478,0.11314374422328995,0.11076908483443088,0.10914244267473963,0.11060291817785826,0.10982932230390016,0.10209027725167207,0.10380133708919236,0.08259234198765344,0.05876702776333098
0.027695715678391877,0.023488624106393276,0.02378970471272723,0.034449273544689234,0.04995843536851832,0.054944581719310444,0.06414865540035573,0.06606778136961887,0.06037270231478114,0.05238698766072886,0.05742764860688526,0.054731744672369416,0.05276210400018153,0.048315598357657454,0.044383842762756046,0.044727361145887976,0.04033652555114392,0.04343485049473881,0.03930475506047724,0.040199864590551845,0.04183473184970195,0.03983468858776778,0.04179170925429634,0.03006293947142139,0.01941374692198798,0.03186590761008121,0.029028268178815854,0.029792493212125293,0.02912714392581351,0.02889839410687484,0.029327848933060743,0.03134195864720069,0.028918203863629813,0.029982280758220358,0.027573061832264312
0.9360648164522563,0.9201158734028831,0.9259679378477195,0.9047395106613134,0.9398670929547607,0.9275865590025595,0.9169099067624569,0.9169911672417344,0.9153214249070556,0.9305516891648393,0.9149851192717704,0.9063548787618428,0.9205980637006389,0.9079298854340941,0.9210872348810971,0.9233657017884147,0.9496911109565555,0.9226826771682218,0.9293127662206155,0.9271232458358014,0.9497191124974161,0.9175432758624291,0.9257193312350154,0.9262222195476115,0.9461375648961045,0.9135896352958142,0.9240656382043588,0.9301226989006055,0.9181682748035191,0.9294755429699227,0.9164683229833671,0.9324355358360505,0.9480876893264372,0.9507408736886864,0.9247002689047575
-0.3022278401160801,-0.3048593228432373,-0.30043892969934877,-0.30001310337884607,-0.29423062431831937,-0.28545650126327343,-0.26659847796661845,-0.24457304642494848,-0.2174600206435499,-0.18917755322250313,-0.15827996525172658,-0.12985122661199525,-0.0995287407899842,-0.07618667259431218,-0.055693678168604696,-0.03730681607553959,-0.021044260469780827,-0.01745742761949182,-0.0014713099002391927,0.01210794117454842,0.023597625176368105,0.029405537311257283,0.029384115597964347,0.024007552205759616,0.01744481557650961,0.0028174351007041396,-0.007091321279700677,-0.023426393634651238,-0.050530033756941345,-0.09062538170335487,-0.16452632340330278,-0.20154795762648156,-0.2544725747423992,-0.2671229535238714,-0.2824767969548665
-1.9051912978911053e-05,-4.948060110452963e-05,-6.472996608460062e-05,-5.3620637260086475e-05,-7.165072363289123e-05,-6.291644278516218e-05,-7.202872159391347e-05,-5.141452721869867e-05,-5.610332850867524e-06,-1.1092755944787682e-05,-1.002061051840085e-05,-3.6311344157132777e-05,-2.8445249345995053e-05,-4.995907544659712e-05,-6.862103289537316e-05,-2.1067306072645412e-05,-3.340941581624484e-05,-2.3427322598193192e-05,-1.569518458803133e-05,-2.0226987000333862e-05,-6.270640249722382e-05,-8.071832147093472e-06,-5.3464080142482286e-05,-6.722236910534233e-05,-6.942052670001665e-05,-1.4165812817149984e-06,-4.3598516286738274e-05,-7.007542214423611e-05,-1.670881813950915e-05,-5.2553641960744664e-05,-4.6810565406172044e-05,-3.938045101283522e-05,-0.014132268119925922,-0.020143667895843816,-0.017723862056446157
-0.04627398096993215,-0.024328866376939463,-0.028340026680899473,-0.04610188388746351,-0.060798939735515235,-0.0817547526703527,-0.08468855765475837,-0.10933336498641559,-0.12167104295698034,-0.15981836946974398,-0.18580920973295767,-0.2399175497610002,-0.3239502256682056,-0.3117315105228934,-0.2933294241920952,-0.3090800784711566,-0.30963927457098334,-0.30706577865509593,-0.2629577972823273,-0.2009787511012905,-0.1662079312651911,-0.13592768678729747,-0.13190664015648784,-0.1518074480297066,-0.18158241223111732,0.19499686172622538,-0.17267852226015837,-0.0553926702973927,-0.06704753069267752,-0.08345765790506275,-0.06644539345910377,-0.047503684040650855,-0.08667473871468037,-0.10291353777826151,-0.037076929741526404
0.9296987509455016,0.9236508875661907,0.9228972334335113,0.947785840821311,0.9669227778370985,0.9301162048169999,0.9595464118130542,0.9547286664843003,0.9555632914874265,0.955456104425424,0.957590386849698,0.9525117054659293,0.953087068753402,0.9584099072161586,0.955209538627235,0.9249045396772587,0.9258305735547211,0.9502933975929906,0.9311583994462693,0.9472636326038824,0.9476389750443359,0.9551695954137823,0.9297849282146748,0.9648936285926378,0.9531931719525316,0.9327540339698326,0.9435182088172134,0.937455523027611,0.9696894195778898,0.9709297755126409,0.9348219348309721,0.950811480588448,0.9725251136263868,0.969174128200952,0.959923394013361
0.37861464624838925,0.379418327906885,0.38116418121725987,0.37494108803319287,0.38318151771406267,0.382343457812895,0.38758987905669257,0.3917813552875788,0.3900845100583489,0.39517543303173314,0.38340865337560875,0.37698860087444,0.3786799669126693,0.3890116619452815,0.3951647677831121,0.3802833890653153,0.3800557581132477,0.39432383351931266,0.38278707877876306,0.38963944203431883,0.38172116331238765,0.38206834458665884,0.3858441133981547,0.38087047044150124,0.38891296693946603,0.3896690046968108,0.3737852979271606,0.373581568046723,0.38801735039496127,0.3871442047103693,0.37593640108868803,0.37443809251889515,0.3890006283256689,0.376722688697989,0.37202744360997203
