0.017972,0.020662,0.022999,0.025097,0.0269,0.030528,0.030605,0.032466,0.03225,0.033416,0.033536,0.034343,0.034908,0.035219,0.035691,0.035737,0.035721,0.035764,0.036053,0.036171,0.036117,0.036113,0.036493,0.036644,0.037015,0.03737,0.037558,0.037648,0.037588,0.037237,0.036775,0.035861,0.035406,0.033463,0.032104,0.028116,0.026677,0.02515,0.022851,0.01984,0.017912,0.017575,0.013876
-0.0013882,-0.0024118,-0.0036669,-0.0049718,-0.0066169,-0.0083545,-0.0088092,-0.010113,-0.01003,-0.010073,-0.009836,-0.0099558,-0.0097938,-0.0096808,-0.010218,-0.010331,-0.010464,-0.010441,-0.010473,-0.01057,-0.010931,-0.011022,-0.011168,-0.011216,-0.01117,-0.011144,-0.011172,-0.011343,-0.011616,-0.011809,-0.011795,-0.011155,-0.010396,-0.010303,-0.010379,-0.010431,-0.010337,-0.0096582,-0.0086287,-0.0076999,-0.0062371,-0.0038874,-0.0031748
-0.004457,-0.0052652,-0.0061537,-0.0064714,-0.0064617,-0.0064081,-0.0061779,-0.0059204,-0.005883,-0.0059222,-0.0059723,-0.0062531,-0.0061843,-0.0063118,-0.0067461,-0.0068428,-0.0068923,-0.006964,-0.006933,-0.0067905,-0.0065006,-0.0059459,-0.0053594,-0.0050218,-0.0048517,-0.0048243,-0.0048486,-0.0048635,-0.0048801,-0.0047801,-0.0047552,-0.0046488,-0.0045447,-0.0037152,-0.0023223,-0.00086781,0.0010367,0.002742,0.0044106,0.0052644,0.0055823,0.0050713,0.0041426
0.00014676,0.0079057,0.012264,0.016853,0.018066,0.017907,0.01804,0.017657,0.017381,0.017404,0.017063,0.016283,0.015545,0.014667,0.013126,0.012009,0.010296,0.0091231,0.0069356,0.0077007,0.0073274,0.0037765,0.0048165,0.0057313,0.0070143,0.0041412,0.0047577,0.0051073,0.0036453,0.0030936,0.0027095,0.0021991,0.0012118,-0.00011844,-0.0023504,-0.008779,-0.018153,-0.022652,-0.029465,-0.033244,-0.03785,-0.040735,-0.045388
0.89875,0.89881,0.89878,0.89868,0.89835,0.89684,0.89494,0.89305,0.89176,0.89067,0.88954,0.88846,0.88756,0.88443,0.88391,0.88047,0.88039,0.88062,0.87852,0.87932,0.87603,0.87808,0.87851,0.87685,0.87617,0.87678,0.87793,0.88022,0.88159,0.8836,0.88513,0.88703,0.88831,0.88908,0.89032,0.89122,0.89199,0.89303,0.89299,0.89313,0.89304,0.89308,0.89281
0.29458,0.285,0.28066,0.26651,0.20655,0.1934,0.17706,0.15385,0.13419,0.12934,0.12699,0.12213,0.12198,0.11712,0.12365,0.12707,0.12115,0.12201,0.1366,0.17877,0.17759,0.18423,0.19103,0.19442,0.18837,0.17526,0.16284,0.20497,0.2561,0.27995,0.28813,0.29008,0.28629,0.28168,0.27681,0.27524,0.27598,0.28226,0.2837,0.28915,0.29382,0.29964,0.30014
0.0060183,0.0040344,0.0034988,0.0024367,0.0017634,0.0012725,0.00091947,0.00065836,0.00052545,0.00038946,0.00031626,0.00023059,0.00020686,0.00022501,0.00024511,0.00020103,0.00020148,0.00017356,0.00013779,0.00011184,0.00010266,9.7231e-05,7.5968e-05,7.1778e-05,7.9388e-05,6.1876e-05,5.3176e-05,3.4918e-05,2.738e-05,1.9555e-05,1.4123e-05,1.0127e-05,7.323e-06,5.2728e-06,3.8018e-06,0.0066388,0.014646,0.018414,0.019246,0.017631,0.016663,0.016113,0.016671
0.37672,0.49278,0.45382,0.59448,-0.15307,-0.16718,-0.44394,-0.21051,-0.58648,-0.55674,-0.65607,-0.69623,-0.44948,-0.40217,-0.59286,-0.61425,0.70719,-0.73673,-0.75948,-0.77082,-0.77425,-0.77864,-0.78023,-0.77559,-0.77245,-0.77285,-0.76839,-0.46964,-0.40841,-0.27344,-0.20873,-0.13553,-0.090561,-0.043748,-0.011276,0.0037017,0.0081658,0.025471,0.043503,0.055005,0.068006,0.077838,0.08438
0.88544,0.88259,0.88246,0.88222,0.88179,0.88138,0.88164,0.88279,0.88362,0.88288,0.88186,0.87955,0.8785,0.87622,0.87592,0.87487,0.87345,0.8716,0.87254,0.86947,0.87075,0.87214,0.87275,0.87294,0.87298,0.87295,0.87294,0.87298,0.87308,0.87321,0.87314,0.8741,0.87483,0.87611,0.87669,0.8773,0.87753,0.87908,0.87986,0.88042,0.88131,0.88239,0.88343
-0.39199,-0.38232,-0.37088,-0.35591,-0.34123,-0.32661,-0.3175,-0.30825,-0.2999,-0.29233,-0.28945,-0.29427,-0.29574,-0.29868,-0.29751,-0.30272,-0.30555,-0.30665,-0.30861,-0.30588,-0.3047,-0.30696,-0.30712,-0.30827,-0.29831,-0.29785,-0.31056,-0.3273,-0.34722,-0.36394,-0.37985,-0.39053,-0.39905,-0.40585,-0.41128,-0.41473,-0.41656,-0.41401,-0.41466,-0.41505,-0.41484,-0.41314,-0.41144
-0.0016905,-0.00123,-0.0012072,-0.00098954,-0.00073588,-0.00054898,-0.00046529,-0.00036585,-0.00028387,-0.00023362,-0.00019234,-0.00016617,-0.0001165,-7.9133e-05,-7.69e-05,-6.3478e-05,-6.0465e-05,-5.6957e-05,-5.0145e-05,-4.3007e-05,-3.7222e-05,-2.8573e-05,-1.8441e-05,-1.9271e-05,-1.7106e-05,-1.3491e-05,-1.6033e-05,-1.301e-05,-1.0685e-05,-7.5778e-06,-4.0865e-06,-4.0448e-06,-2.9824e-06,-2.1092e-06,-1.1366e-06,-1.0933e-06,-7.8719e-07,-4.2897e-07,-3.0668e-07,-3.0521e-07,-2.2886e-07,-1.6706e-07,-1.5831e-07
-0.14856,-0.15829,-0.15119,-0.16871,-0.18078,-0.17323,-0.17038,-0.16611,-0.18044,-0.10305,-0.16513,-0.18971,-0.1893,-0.19711,-0.19103,-0.20577,-0.21874,-0.20392,-0.213,-0.16685,-0.17726,-0.20004,-0.2046,-0.21774,-0.13626,-0.18927,-0.22248,-0.1943,-0.17747,-0.17024,-0.16133,-0.14278,-0.12445,-0.10402,-0.10085,-0.094993,-0.088145,-0.080241,-0.076196,-0.071221,-0.07066,-0.069797,-0.075436
0.92294,0.92376,0.92328,0.92375,0.92404,0.924,0.92408,0.92414,0.92417,0.92419,0.92419,0.92419,0.92411,0.92413,0.92413,0.92412,0.92411,0.9241,0.92409,0.9241,0.92417,0.92419,0.9242,0.92421,0.92423,0.92433,0.92435,0.92431,0.9244,0.92452,0.92453,0.92447,0.92443,0.92436,0.92431,0.92431,0.92425,0.92424,0.92425,0.92427,0.92434,0.92434,0.92426
0.35017,0.34846,0.34676,0.34551,0.34471,0.34377,0.34318,0.34259,0.34184,0.34173,0.34183,0.34188,0.34191,0.34141,0.34094,0.34043,0.34004,0.33973,0.33933,0.33885,0.33866,0.3386,0.33851,0.33844,0.33825,0.338,0.33769,0.33736,0.33738,0.3376,0.33858,0.34105,0.34519,0.3457,0.34875,0.35152,0.35256,0.35239,0.35239,0.352,0.35154,0.35084,0.34995
0.016447,0.016349,0.016209,0.01599,0.016033,0.01584,0.01571,0.015516,0.015428,0.015384,0.015248,0.015105,0.014957,0.01482,0.014928,0.014846,0.014766,0.01465,0.014489,0.014514,0.014487,0.014412,0.014412,0.014411,0.014363,0.014302,0.014193,0.014159,0.014166,0.014118,0.014018,0.013526,0.012792,0.012879,0.013005,0.013244,0.013554,0.013213,0.013342,0.013421,0.0137,0.013791,0.014069
-0.022455,-0.021851,-0.020089,-0.018789,-0.017844,-0.017049,-0.016347,-0.016556,-0.015908,-0.01493,-0.013899,-0.012585,-0.009853,-0.0094357,-0.01039,-0.0090599,-0.0083846,-0.0081547,-0.0076302,-0.0073444,-0.0074936,-0.0076037,-0.0075595,-0.0074447,-0.0071581,-0.0067561,-0.0064001,-0.0063806,-0.0064578,-0.006566,-0.0070851,-0.0080573,-0.0081291,-0.011327,-0.0097237,-0.014033,-0.01447,-0.016422,-0.016271,-0.017241,-0.019244,-0.020919,-0.019701
0.92462,0.92545,0.92557,0.92611,0.92659,0.92652,0.92689,0.9272,0.92744,0.92763,0.92778,0.9279,0.928,0.92808,0.92813,0.92816,0.92818,0.92821,0.92823,0.92826,0.92836,0.92837,0.92845,0.92853,0.9286,0.92861,0.92873,0.92885,0.92909,0.92986,0.93005,0.92976,0.92944,0.9289,0.92893,0.9282,0.92743,0.92689,0.92697,0.92707,0.92668,0.92664,0.92643
-0.33744,-0.338,-0.33665,-0.33639,-0.33491,-0.3342,-0.33313,-0.33305,-0.33223,-0.33241,-0.3318,-0.33155,-0.33163,-0.33114,-0.3315,-0.33187,-0.33224,-0.33266,-0.33308,-0.33271,-0.3324,-0.33215,-0.33174,-0.33091,-0.33114,-0.33037,-0.32994,-0.32963,-0.3289,-0.32309,-0.3205,-0.32229,-0.31999,-0.32037,-0.3212,-0.32567,-0.32517,-0.32803,-0.33271,-0.33304,-0.33519,-0.33699,-0.33933
0.031497,0.03167,0.0317,0.029839,0.028386,0.02706,0.025958,0.023429,0.020707,0.01895,0.01781,0.017054,0.016963,0.017039,0.016928,0.016744,0.016636,0.016724,0.016903,0.017469,0.018056,0.018387,0.0184,0.018474,0.018492,0.018532,0.018591,0.018708,0.018692,0.018648,0.018646,0.018907,0.019099,0.019971,0.020307,0.022345,0.02488,0.02706,0.026881,0.026833,0.026913,0.028662,0.030829
-0.04524,-0.044131,-0.043011,-0.042536,-0.041575,-0.040616,-0.039795,-0.038767,-0.037943,-0.036825,-0.035667,-0.03502,-0.033123,-0.033441,-0.031783,-0.031378,-0.030911,-0.030742,-0.030454,-0.030333,-0.030405,-0.030467,-0.030395,-0.030251,-0.029971,-0.02944,-0.028654,-0.028934,-0.029281,-0.029403,-0.029517,-0.030292,-0.031204,-0.034482,-0.037025,-0.036643,-0.037419,-0.039051,-0.040029,-0.039712,-0.039679,-0.042276,-0.04387
